Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2301,1.0,DCE,5594.0,5622.0,5550.0,5552.0,110454,6180845760,144741,5595.0,0.12,0.12,6,10,1.0,20230117,6009.0,5119.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2212,1.0,SHFE,4520.0,4643.0,4516.0,4624.0,742166,51046163385,407550,4585.0,0.12,0.12,3,15,1.0,20221215,5089.0,4164.0,20211216,202212,210000-023000;090000-101500;103000-113000;133000-150000
al,al2212,1.0,SHFE,18005.0,18410.0,18000.0,18385.0,244429,22241535900,157347,18195.0,0.12,0.12,4,5,5.0,20221215,19820.0,16215.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP301,1.0,CZCE,8424.0,8595.0,8393.0,8591.0,154398,1308523050,158018,8475.0,0.1,0.1,2,10,1.0,20230113,9164.0,7650.0,20220118,202301,090000-101500;103000-113000;133000-150000
au,au2212,1.0,SHFE,389.08,391.28,388.78,390.8,63961,24946177720,94019,390.02,0.1,0.1,3,1000,0.02,20221215,423.32,360.62,20211116,202212,210000-023000;090000-101500;103000-113000;133000-150000
b,b2212,1.0,DCE,5330.0,5337.0,5265.0,5305.0,88075,4669531670,30029,5301.0,0.09,0.09,6,10,1.0,20221214,5756.0,4904.0,20211215,202212,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2211,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20221114,440.0,360.0,20211115,202211,090000-101500;103000-113000;133000-150000
bc,bc2301,1.0,SHFE,55870.0,57470.0,55860.0,57290.0,18771,5314068650,15855,56610.0,0.12,0.12,4,5,10.0,20230116,62170.0,50860.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2301,1.0,SHFE,3580.0,3633.0,3524.0,3592.0,471415,16851776700,303556,3574.0,0.15,0.15,6,10,1.0,20230116,4090.0,3149.0,20220316,202301,210000-230000;090000-101500;103000-113000;133000-150000
c,c2301,1.0,DCE,2838.0,2876.0,2834.0,2867.0,352824,10080144140,654048,2856.0,0.12,0.12,6,10,1.0,20230117,3069.0,2615.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF301,1.0,CZCE,12895.0,13250.0,12840.0,13185.0,718806,9401982480,539725,13080.0,0.09,0.09,6,5,5.0,20230113,13970.0,11900.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ301,1.0,CZCE,11120.0,11485.0,11120.0,11310.0,14994,169507170,28069,11305.0,0.12,0.12,2,5,5.0,20230113,12275.0,10035.0,20220118,202301,090000-101500;103000-113000;133000-150000
cs,cs2301,1.0,DCE,2915.0,2978.0,2911.0,2974.0,176035,5182548730,309424,2944.0,0.09,0.09,6,10,1.0,20230117,3128.0,2720.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2212,1.0,SHFE,62810.0,64520.0,62720.0,64250.0,132397,42079531300,192238,63560.0,0.12,0.12,4,5,10.0,20221215,69740.0,57060.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY301,1.0,CZCE,19750.0,20235.0,19725.0,20145.0,5808,116218080,3560,20010.0,0.09,0.09,6,5,5.0,20230113,21345.0,18175.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2212,1.0,DCE,7640.0,7922.0,7552.0,7907.0,402545,15552465670,165596,7727.0,0.12,0.12,6,5,1.0,20221227,8477.0,6937.0,20211229,202212,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2301,1.0,DCE,3918.0,3976.0,3892.0,3946.0,343022,13476196010,430578,3928.0,0.12,0.12,6,10,1.0,20230125,4263.0,3489.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2301,1.0,DCE,1234.5,1244.0,1234.0,1236.5,2018,24991635,1733,1238.0,0.1,0.1,2,10,0.5,20230117,1296.0,1173.0,20220118,202301,090000-101500;103000-113000;133000-150000
FG,FG301,1.0,CZCE,1349.0,1400.0,1349.0,1393.0,920333,1269139207,761595,1379.0,0.09,0.09,6,20,1.0,20230113,1463.0,1245.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
