Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
CF,CF305,1.0,CZCE,14490.0,14530.0,14260.0,14285.0,524747,7545861860,709613,14380.0,0.07,0.07,6,5,5.0,20230517,15345.0,13605.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ305,1.0,CZCE,10440.0,10690.0,10410.0,10690.0,54136,572217520,58397,10570.0,0.12,0.12,2,5,5.0,20230517,11465.0,9375.0,20220519,202305,090000-101500;103000-113000;133000-150000
cs,cs2305,1.0,DCE,3035.0,3051.0,3029.0,3040.0,117649,3576944380,223340,3040.0,0.09,0.09,6,10,1.0,20230517,3258.0,2832.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2304,1.0,SHFE,70210.0,70280.0,69060.0,69610.0,87917,30575403900,163360,69550.0,0.12,0.12,4,5,10.0,20230417,77240.0,63190.0,20220418,202304,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY305,1.0,CZCE,21790.0,21860.0,21320.0,21375.0,7188,154757640,3543,21530.0,0.07,0.07,6,5,5.0,20230517,22975.0,20365.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2304,1.0,DCE,8578.0,8682.0,8535.0,8569.0,207680,8944722345,159688,8613.0,0.12,0.12,6,5,1.0,20230425,9419.0,7707.0,20220427,202304,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2305,1.0,DCE,4329.0,4370.0,4307.0,4354.0,271844,11799087230,363474,4340.0,0.12,0.12,6,10,1.0,20230526,4748.0,3886.0,20220527,202305,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2303,1.0,DCE,1275.5,1279.0,1268.0,1272.0,357,4543405,566,1272.5,0.1,0.1,2,10,0.5,20230314,1335.5,1208.5,20220315,202303,090000-101500;103000-113000;133000-150000
FG,FG305,1.0,CZCE,1546.0,1548.0,1518.0,1524.0,912851,1398487732,1137974,1532.0,0.09,0.09,6,20,1.0,20230517,1674.0,1426.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2305,1.0,SHFE,2915.0,2917.0,2843.0,2888.0,1243158,35758814530,362245,2876.0,0.15,0.15,6,10,1.0,20230428,3297.0,2538.0,20220505,202305,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2305,1.0,SHFE,4296.0,4308.0,4260.0,4296.0,337963,14479582500,860437,4284.0,0.13,0.13,6,10,1.0,20230515,4782.0,3835.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
i,i2305,1.0,DCE,907.5,917.5,901.0,909.5,605138,54980501300,883929,908.5,0.13,0.13,6,100,0.5,20230517,1011.5,811.5,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2303,1.0,CFFEX,6358.2,6365.6,6276.0,6339.4,42216,53405625360,139385,6322.8,0.14,0.14,11,200,0.2,20230317,6969.8,5702.6,20220718,202303,093000-113000;130000-150000
IF,IF2303,1.0,CFFEX,4103.0,4107.6,4046.0,4067.6,71007,86732188560,121171,4065.4,0.12,0.12,11,300,0.2,20230317,4511.6,3691.6,20220718,202303,093000-113000;130000-150000
IH,IH2303,1.0,CFFEX,2769.0,2771.6,2726.0,2734.0,50116,41231645940,83334,2734.6,0.12,0.12,11,300,0.2,20230317,3046.0,2492.4,20220718,202303,093000-113000;130000-150000
IM,IM2303,1.0,CFFEX,6947.0,6966.4,6872.6,6928.6,31201,43173321320,69442,6918.6,0.15,0.15,11,200,0.2,20230317,7615.8,6231.4,20220722,202303,093000-113000;130000-150000
j,j2305,1.0,DCE,2920.0,2962.0,2902.0,2952.5,30141,8855556000,41364,2938.0,0.2,0.2,6,100,0.5,20230517,3388.0,2505.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2305,1.0,DCE,4421.0,4441.0,4410.0,4430.0,57066,2525992230,136967,4426.0,0.09,0.09,2,10,1.0,20230526,4762.0,4058.0,20220527,202305,090000-101500;103000-113000;133000-150000
jm,jm2305,1.0,DCE,2019.5,2060.5,2014.0,2049.5,65091,7969166790,93373,2040.5,0.2,0.2,6,60,0.5,20230517,2350.5,1737.5,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR303,1.0,CZCE,,,,,0,0,0,2662.0,0.15,0.15,2,20,1.0,20230314,3035.0,2289.0,20220315,202303,090000-101500;103000-113000;133000-150000
l,l2305,1.0,DCE,8339.0,8365.0,8260.0,8335.0,342798,14262862630,391085,8321.0,0.11,0.11,6,5,1.0,20230517,9000.0,7668.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2305,1.0,DCE,17480.0,17595.0,17380.0,17540.0,16395,4588889120,46555,17490.0,0.15,0.15,2,16,5.0,20230526,18945.0,16145.0,20220527,202305,090000-101500;103000-113000;133000-150000
LR,LR303,1.0,CZCE,,,,,0,0,0,2360.0,0.15,0.15,2,20,1.0,20230314,2691.0,2029.0,20220315,202303,090000-101500;103000-113000;133000-150000
lu,lu2305,1.0,SHFE,3937.0,4021.0,3908.0,4001.0,135207,5363407810,56768,3966.0,0.15,0.15,6,10,1.0,20230428,4413.0,3398.0,20220505,202305,210000-230000;090000-101500;103000-113000;133000-150000
m,m2305,1.0,DCE,3836.0,3870.0,3823.0,3859.0,571552,22003106430,1301166,3849.0,0.1,0.1,6,10,1.0,20230517,4159.0,3543.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA305,1.0,CZCE,2663.0,2685.0,2640.0,2671.0,1581236,4213993940,1309528,2665.0,0.08,0.08,6,10,1.0,20230517,2854.0,2480.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2303,1.0,SHFE,203500.0,203900.0,199170.0,203370.0,66073,13291866590,25468,201160.0,0.19,0.19,4,1,10.0,20230315,241610.0,171400.0,20220316,202303,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2305,1.0,SHFE,10225.0,10325.0,10200.0,10260.0,32450,3327463050,62015,10250.0,0.1,0.1,6,10,5.0,20230515,11085.0,9440.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI305,1.0,CZCE,9880.0,9896.0,9788.0,9877.0,381110,3753552390,247763,9849.0,0.09,0.09,6,10,1.0,20230517,10771.0,9175.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
p,p2305,1.0,DCE,8260.0,8356.0,8210.0,8354.0,737488,61084364760,523541,8282.0,0.12,0.12,6,10,2.0,20230517,9076.0,7428.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2304,1.0,SHFE,15390.0,15390.0,15300.0,15350.0,61166,4692769575,54644,15340.0,0.14,0.14,4,5,5.0,20230417,17250.0,13555.0,20220418,202304,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF304,1.0,CZCE,7232.0,7310.0,7216.0,7278.0,220111,1597565638,237902,7258.0,0.08,0.08,6,5,2.0,20230417,7740.0,6724.0,20220419,202304,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2304,1.0,DCE,4900.0,4938.0,4854.0,4936.0,109601,10749560280,76464,4903.0,0.13,0.13,6,20,1.0,20230425,5515.0,4423.0,20220427,202304,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK304,1.0,CZCE,11234.0,11324.0,11230.0,11314.0,87601,987964078,143252,11278.0,0.08,0.08,2,5,2.0,20230417,11996.0,10424.0,20220419,202304,090000-101500;103000-113000;133000-150000
PM,PM303,1.0,CZCE,,,,,0,0,0,3122.0,0.15,0.15,2,50,1.0,20230314,3560.0,2684.0,20220315,202303,090000-101500;103000-113000;133000-150000
pp,pp2305,1.0,DCE,7943.0,7973.0,7860.0,7918.0,472615,18714074320,425031,7919.0,0.11,0.11,6,5,1.0,20230517,8596.0,7324.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2305,1.0,SHFE,4227.0,4244.0,4187.0,4224.0,1669416,70428384310,2057187,4218.0,0.13,0.13,6,10,1.0,20230515,4729.0,3792.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI303,1.0,CZCE,,,,,0,0,0,2479.0,0.15,0.15,2,20,1.0,20230314,2827.0,2131.0,20220315,202303,090000-101500;103000-113000;133000-150000
RM,RM305,1.0,CZCE,3179.0,3199.0,3157.0,3192.0,392822,1249566782,489795,3181.0,0.09,0.09,6,10,1.0,20230517,3444.0,2932.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2304,1.0,DCE,3357.0,3359.0,3350.0,3351.0,3548,118993230,15034,3353.0,0.06,0.06,6,10,1.0,20230417,3530.0,3194.0,20220419,202304,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS311,1.0,CZCE,6042.0,6042.0,6042.0,6042.0,1,6042,3,6042.0,0.2,0.2,2,10,1.0,20231114,6630.0,5424.0,20221115,202311,090000-101500;103000-113000;133000-150000
ru,ru2305,1.0,SHFE,12590.0,12675.0,12540.0,12590.0,236311,29794519450,234306,12605.0,0.1,0.1,6,10,5.0,20230515,13625.0,11610.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA305,1.0,CZCE,2962.0,2965.0,2905.0,2918.0,930281,2724793049,650662,2929.0,0.12,0.12,6,20,1.0,20230517,3212.0,2736.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2304,1.0,SHFE,539.5,552.9,537.6,551.9,137993,75186741300,35262,544.8,0.15,0.15,3,1000,0.1,20230331,613.1,472.0,20220401,202304,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF305,1.0,CZCE,8256.0,8318.0,8146.0,8196.0,213691,1760386458,170359,8238.0,0.12,0.12,2,5,2.0,20230517,9082.0,7430.0,20220519,202305,090000-101500;103000-113000;133000-150000
SM,SM305,1.0,CZCE,7586.0,7630.0,7450.0,7482.0,213675,1611964200,155528,7544.0,0.12,0.12,2,5,2.0,20230517,8376.0,6852.0,20220519,202305,090000-101500;103000-113000;133000-150000
sn,sn2303,1.0,SHFE,215980.0,216060.0,209220.0,212430.0,88521,18804931620,35646,212430.0,0.14,0.14,4,1,10.0,20230315,244000.0,191710.0,20220316,202303,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2305,1.0,SHFE,6512.0,6568.0,6464.0,6480.0,177864,11578146940,152755,6508.0,0.15,0.15,6,10,2.0,20230515,7460.0,5742.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR305,1.0,CZCE,5960.0,5989.0,5952.0,5966.0,190877,1139535690,444454,5970.0,0.07,0.07,6,10,1.0,20230517,6323.0,5607.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2304,0.9985141158989599,SHFE,16780.0,16830.0,16635.0,16730.0,97890,8191632900,60709,16735.0,0.14,0.14,4,5,5.0,20230417,18815.0,14780.0,20220418,202304,210000-010000;090000-101500;103000-113000;133000-150000
T,T2306,1.0,CFFEX,99.58,99.74,99.565,99.715,59004,58813158400,140660,99.71,0.02,0.02,12,10000,0.005,20230609,101.625,97.645,20220913,202306,093000-113000;130000-151500
TA,TA305,1.0,CZCE,5592.0,5648.0,5572.0,5638.0,1614011,9048145666,1367030,5606.0,0.07,0.07,6,5,2.0,20230517,5934.0,5262.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2306,1.0,CFFEX,100.45,100.545,100.44,100.52,41389,41600787950,81265,100.52,0.012,0.012,12,10000,0.005,20230609,101.705,99.295,20220913,202306,093000-113000;130000-151500
TS,TS2306,1.0,CFFEX,100.585,100.615,100.57,100.605,30679,61725930500,46018,100.6,0.005,0.005,12,20000,0.005,20230609,101.095,100.095,20220913,202306,093000-113000;130000-151500
UR,UR305,1.0,CZCE,2534.0,2552.0,2521.0,2550.0,128581,326338578,182089,2538.0,0.08,0.08,2,20,1.0,20230517,2731.0,2373.0,20220519,202305,090000-101500;103000-113000;133000-150000
v,v2305,1.0,DCE,6485.0,6523.0,6479.0,6517.0,672957,21875651870,712308,6501.0,0.11,0.11,6,5,1.0,20230517,7005.0,5969.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,3200.0,3200.0,3200.0,3200.0,3,9600,12,3200.0,0.15,0.15,2,20,1.0,20230314,3386.0,2942.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2305,1.0,SHFE,4930.0,4974.0,4930.0,4969.0,39,1930710,34,4950.0,0.13,0.13,2,10,1.0,20230515,5522.0,4427.0,20220517,202305,090000-101500;103000-113000;133000-150000
y,y2305,1.0,DCE,8878.0,8950.0,8828.0,8950.0,478444,42553213520,507371,8894.0,0.09,0.09,6,10,2.0,20230517,9588.0,8168.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC303,1.0,CZCE,,,,,0,0,0,801.0,0.5,0.5,6,100,0.2,20230307,961.2,640.8,20220308,202303,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2304,1.0,SHFE,23500.0,23565.0,23405.0,23505.0,83291,9782971625,93109,23490.0,0.14,0.14,4,5,5.0,20230417,26325.0,20680.0,20220418,202304,210000-010000;090000-101500;103000-113000;133000-150000
