Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
cu,cu2205,1.0,SHFE,73980.0,73990.0,73510.0,73720.0,39492,14555006800,155196,73710.0,0.12,0.12,4,5,10.0,20220516,80700.0,66030.0,20210518,202205,090000-101500;103000-113000;133000-150000
CY,CY205,1.0,CZCE,28250.0,28490.0,28240.0,28290.0,1189,168519200,3603,28345.0,0.1,0.1,6,5,5.0,20220518,30880.0,25780.0,20210520,202205,090000-101500;103000-113000;133000-150000
eb,eb2205,1.0,DCE,9790.0,9998.0,9669.0,9958.0,160059,7897972700,131639,9868.0,0.12,0.12,6,5,1.0,20220526,10733.0,8783.0,20210527,202205,090000-101500;103000-113000;133000-150000
eg,eg2205,1.0,DCE,5090.0,5103.0,4967.0,5063.0,208561,10530671200,220969,5049.0,0.12,0.12,6,10,1.0,20220526,5616.0,4596.0,20210527,202205,090000-101500;103000-113000;133000-150000
fb,fb2205,1.0,DCE,1305.0,1340.0,1305.0,1327.0,2354,31240900,2542,1327.0,0.1,0.1,2,10,0.5,20220518,1407.5,1273.5,20210520,202205,090000-101500;103000-113000;133000-150000
FG,FG209,1.0,CZCE,2088.0,2132.0,2034.0,2039.0,885167,37090055000,568926,2095.0,0.09,0.09,6,20,1.0,20220915,2276.0,1938.0,20210915,202209,090000-101500;103000-113000;133000-150000
fu,fu2209,1.0,SHFE,3800.0,3972.0,3788.0,3936.0,348033,13614723000,203488,3911.0,0.17,0.17,6,10,1.0,20220831,4370.0,3230.0,20210901,202209,090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,5346.0,5346.0,5230.0,5268.0,332448,17553657300,591962,5280.0,0.12,0.12,6,10,1.0,20221017,5802.0,4747.0,20211018,202210,090000-101500;103000-113000;133000-150000
i,i2209,1.0,DCE,922.0,944.5,910.0,926.5,335056,31100288800,535315,928.0,0.15,0.15,6,100,0.5,20220915,1006.5,807.5,20210915,202209,090000-101500;103000-113000;133000-150000
IC,IC2204,1.0,CFFEX,6355.0,6358.0,6256.2,6349.0,53424,67458661760,90137,6329.6,0.14,0.14,11,200,0.2,20220415,6999.2,5726.8,20220221,202204,093000-113000;130000-150000
IF,IF2204,1.0,CFFEX,4242.0,4265.0,4220.4,4242.0,70389,89529288000,88547,4233.4,0.12,0.12,11,300,0.2,20220415,4692.2,3839.4,20220221,202204,093000-113000;130000-150000
IH,IH2204,1.0,CFFEX,2918.0,2937.6,2902.2,2924.0,38678,33876882180,37350,2917.2,0.12,0.12,11,300,0.2,20220415,3233.4,2645.8,20220221,202204,093000-113000;130000-150000
j,j2205,1.0,DCE,4016.5,4098.0,3953.5,4074.5,19515,7872717800,29714,4034.0,0.2,0.2,6,100,0.5,20220518,4560.0,3371.0,20210520,202205,090000-101500;103000-113000;133000-150000
jd,jd2205,1.0,DCE,4375.0,4433.0,4364.0,4398.0,57665,2534591100,39891,4395.0,0.09,0.09,2,10,1.0,20220526,4669.0,3979.0,20210527,202205,090000-101500;103000-113000;133000-150000
jm,jm2205,1.0,DCE,3240.0,3275.0,3144.0,3240.5,28184,5433684300,42638,3213.0,0.2,0.2,6,60,0.5,20220518,3701.0,2736.0,20210520,202205,090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,2939.0,2939.0,2939.0,2939.0,1,58800,17,2939.0,0.15,0.15,2,20,1.0,20230113,3144.0,2732.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2205,1.0,DCE,9080.0,9135.0,8985.0,9067.0,262051,11888248100,214227,9073.0,0.12,0.12,6,5,1.0,20220518,10012.0,8192.0,20210520,202205,090000-101500;103000-113000;133000-150000
lh,lh2205,1.0,DCE,12955.0,13000.0,12705.0,12745.0,16908,3479428600,54804,12860.0,0.15,0.15,2,16,5.0,20220526,14045.0,11965.0,20210527,202205,090000-101500;103000-113000;133000-150000
LR,LR205,1.0,CZCE,,,,,0,0,0,3003.0,0.15,0.15,2,20,1.0,20220518,3214.0,2792.0,20210520,202205,090000-101500;103000-113000;133000-150000
lu,lu2206,1.0,SHFE,4951.0,5111.0,4951.0,5085.0,35233,1780028700,18421,5052.0,0.17,0.17,6,10,1.0,20220531,5721.0,4228.0,20210601,202206,090000-101500;103000-113000;133000-150000
m,m2209,1.0,DCE,3885.0,3891.0,3831.0,3856.0,626319,24205448900,1211184,3864.0,0.12,0.12,6,10,1.0,20220915,4221.0,3597.0,20210915,202209,090000-101500;103000-113000;133000-150000
MA,MA205,1.0,CZCE,2910.0,2977.0,2907.0,2959.0,435371,12837543300,463082,2948.0,0.1,0.1,6,10,1.0,20220518,3172.0,2648.0,20210520,202205,090000-101500;103000-113000;133000-150000
ni,ni2205,1.0,SHFE,221060.0,224880.0,215180.0,223300.0,70274,15492000400,49306,220450.0,0.19,0.19,4,1,10.0,20220516,257800.0,182890.0,20210518,202205,090000-101500;103000-113000;133000-150000
nr,nr2205,1.0,SHFE,11500.0,11520.0,11380.0,11440.0,10442,1196705800,9140,11460.0,0.12,0.12,6,10,5.0,20220516,12575.0,10290.0,20210518,202205,090000-101500;103000-113000;133000-150000
OI,OI205,1.0,CZCE,12570.0,13050.0,12479.0,12936.0,119809,15425063300,86987,12875.0,0.1,0.1,6,10,1.0,20220518,13652.0,11396.0,20210520,202205,090000-101500;103000-113000;133000-150000
p,p2205,1.0,DCE,11160.0,11712.0,11086.0,11646.0,194741,22263988200,175387,11432.0,0.13,0.13,6,10,2.0,20220518,12204.0,10192.0,20210520,202205,090000-101500;103000-113000;133000-150000
pb,pb2205,1.0,SHFE,15625.0,15830.0,15620.0,15770.0,31832,2508882400,51029,15760.0,0.14,0.14,4,5,5.0,20220516,17560.0,13795.0,20210518,202205,090000-101500;103000-113000;133000-150000
PF,PF205,1.0,CZCE,7610.0,7840.0,7546.0,7812.0,91589,3541328200,83544,7734.0,0.1,0.1,6,5,2.0,20220518,8342.0,6962.0,20210520,202205,090000-101500;103000-113000;133000-150000
pg,pg2205,1.0,DCE,5920.0,6041.0,5894.0,5948.0,74302,8869194800,57922,5968.0,0.12,0.12,6,20,1.0,20220526,6633.0,5427.0,20210527,202205,090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,9340.0,9400.0,9244.0,9352.0,66309,3094398200,61294,9334.0,0.08,0.08,2,5,2.0,20221021,10180.0,8848.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM205,1.0,CZCE,,,,,0,0,0,2363.0,0.15,0.15,2,50,1.0,20220518,2694.0,2032.0,20210520,202205,090000-101500;103000-113000;133000-150000
pp,pp2205,1.0,DCE,8830.0,8860.0,8751.0,8810.0,315781,13918662900,212365,8815.0,0.12,0.12,6,5,1.0,20220518,9716.0,7950.0,20210520,202205,090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,5158.0,5190.0,5083.0,5121.0,1062347,54540225500,1644865,5133.0,0.12,0.12,6,10,1.0,20221017,5619.0,4598.0,20211018,202210,090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,3007.0,3025.0,2978.0,3023.0,11,659000,8,2995.0,0.15,0.15,2,20,1.0,20220714,3201.0,2781.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM209,1.0,CZCE,3690.0,3715.0,3631.0,3660.0,219858,8089911300,254181,3680.0,0.12,0.12,6,10,1.0,20220915,4085.0,3409.0,20210915,202209,090000-101500;103000-113000;133000-150000
rr,rr2205,1.0,DCE,3370.0,3371.0,3345.0,3364.0,3429,115315700,11203,3362.0,0.06,0.06,6,10,1.0,20220518,3545.0,3209.0,20210520,202205,090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6269.0,6357.0,6196.0,6357.0,20,1257500,16,6287.0,0.2,0.2,2,10,1.0,20220915,6906.0,5650.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2209,1.0,SHFE,13840.0,13995.0,13830.0,13845.0,156248,21710667100,162203,13895.0,0.12,0.12,6,10,5.0,20220915,15255.0,12480.0,20210916,202209,090000-101500;103000-113000;133000-150000
SA,SA209,1.0,CZCE,3009.0,3070.0,2938.0,2941.0,1005334,60678515500,528312,3018.0,0.09,0.09,6,20,1.0,20220915,3251.0,2769.0,20210915,202209,090000-101500;103000-113000;133000-150000
sc,sc2205,1.0,SHFE,663.2,680.8,660.5,677.1,57806,38959686400,24435,673.9,0.17,0.17,3,1000,0.1,20220429,767.3,567.2,20210506,202205,090000-101500;103000-113000;133000-150000
SF,SF205,1.0,CZCE,10280.0,10548.0,10126.0,10408.0,164445,8518779500,110473,10362.0,0.12,0.12,2,5,2.0,20220518,11062.0,9050.0,20210520,202205,090000-101500;103000-113000;133000-150000
SM,SM205,1.0,CZCE,8690.0,8890.0,8662.0,8870.0,106788,4703720600,111850,8810.0,0.12,0.12,2,5,2.0,20220518,9480.0,7756.0,20210520,202205,090000-101500;103000-113000;133000-150000
sn,sn2205,1.0,SHFE,343800.0,347500.0,341800.0,346020.0,19267,6662916800,29254,345820.0,0.14,0.14,4,1,10.0,20220516,383810.0,301560.0,20210518,202205,090000-101500;103000-113000;133000-150000
sp,sp2205,1.0,SHFE,6796.0,7018.0,6764.0,7014.0,78279,5411105400,82994,6912.0,0.15,0.15,6,10,2.0,20220516,7680.0,5914.0,20210518,202205,090000-101500;103000-113000;133000-150000
SR,SR205,1.0,CZCE,5820.0,5885.0,5805.0,5876.0,184013,10784083200,197972,5861.0,0.07,0.07,6,10,1.0,20220518,6154.0,5456.0,20210520,202205,090000-101500;103000-113000;133000-150000
ss,ss2205,1.0,SHFE,20600.0,20830.0,20210.0,20830.0,50597,5195419600,52071,20535.0,0.14,0.14,4,5,5.0,20220516,22680.0,17820.0,20210518,202205,090000-101500;103000-113000;133000-150000
T,T2206,1.0,CFFEX,100.565,100.74,100.565,100.67,46795,47106119900,166174,100.65,0.02,0.02,12,10000,0.005,20220610,102.595,98.575,20210913,202206,093000-113000;130000-151500
TA,TA205,1.0,CZCE,5990.0,6212.0,5922.0,6168.0,740799,22626657900,611793,6110.0,0.1,0.1,6,5,2.0,20220518,6572.0,5484.0,20210520,202205,090000-101500;103000-113000;133000-150000
TF,TF2206,1.0,CFFEX,101.72,101.815,101.685,101.77,26184,26644737450,103467,101.755,0.012,0.012,12,10000,0.005,20220610,102.93,100.49,20210913,202206,093000-113000;130000-151500
TS,TS2206,1.0,CFFEX,101.29,101.315,101.255,101.285,8641,17505506100,43086,101.285,0.005,0.005,12,20000,0.005,20220610,101.77,100.76,20210913,202206,093000-113000;130000-151500
UR,UR205,1.0,CZCE,2735.0,2807.0,2734.0,2755.0,32307,1785508800,52366,2763.0,0.18,0.18,2,20,1.0,20220518,3000.0,2504.0,20210520,202205,090000-101500;103000-113000;133000-150000
v,v2205,1.0,DCE,9452.0,9529.0,9252.0,9282.0,591046,27754006700,349084,9391.0,0.12,0.12,6,5,1.0,20220518,10265.0,8399.0,20210520,202205,090000-101500;103000-113000;133000-150000
WH,WH205,1.0,CZCE,3423.0,3423.0,3406.0,3422.0,43,2940300,181,3419.0,0.15,0.15,2,20,1.0,20220518,3704.0,3218.0,20210520,202205,090000-101500;103000-113000;133000-150000
wr,wr2205,1.0,SHFE,5542.0,5888.0,5473.0,5571.0,88,4921300,21,5592.0,0.12,0.12,2,10,1.0,20220516,6117.0,5004.0,20210518,202205,090000-101500;103000-113000;133000-150000
y,y2209,1.0,DCE,10068.0,10388.0,9996.0,10370.0,371259,38004726000,303677,10236.0,0.09,0.09,6,10,2.0,20220915,10872.0,9264.0,20210915,202209,090000-101500;103000-113000;133000-150000
ZC,ZC205,1.0,CZCE,819.0,819.0,802.0,806.4,213,16761700,2290,810.0,0.6,0.6,6,100,0.2,20220511,887.6,726.0,20210513,202205,090000-101500;103000-113000;133000-150000
zn,zn2205,1.0,SHFE,27345.0,27520.0,27165.0,27375.0,107559,14739611100,112649,27405.0,0.14,0.14,4,5,5.0,20220516,30180.0,23715.0,20210518,202205,090000-101500;103000-113000;133000-150000
