Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
eg,eg2205,1.0,DCE,5168.0,5264.0,5142.0,5199.0,321567,16750404700,221284,5208.0,0.11,0.11,6,10,1.0,20220526,5518.0,4702.0,20210527,202205,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2202,1.0,DCE,1293.5,1315.0,1287.5,1308.5,3219,41937000,1171,1302.5,0.1,0.1,2,10,0.5,20220218,1362.0,1233.0,20210222,202202,090000-101500;103000-113000;133000-150000
FG,FG205,1.0,CZCE,1972.0,2016.0,1937.0,1942.0,543494,21550496400,258441,1983.0,0.15,0.15,6,20,1.0,20220518,2127.0,1739.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2205,1.0,SHFE,2942.0,2991.0,2933.0,2958.0,280389,8315980700,361600,2965.0,0.1,0.1,6,10,1.0,20220429,3175.0,2704.0,20210506,202205,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2205,1.0,SHFE,4756.0,4827.0,4730.0,4739.0,532265,25465320700,806372,4784.0,0.1,0.1,6,10,1.0,20220516,5107.0,4350.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
i,i2205,1.0,DCE,740.0,748.5,726.0,726.0,705764,52172522500,646778,739.0,0.12,0.12,6,100,0.5,20220518,804.0,658.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2201,1.0,CFFEX,7209.2,7212.6,7110.8,7118.8,46382,66326204840,78758,7121.2,0.14,0.14,11,200,0.2,20220121,7918.8,6479.2,20211122,202201,093000-113000;130000-150000
IF,IF2201,1.0,CFFEX,4863.0,4868.4,4767.0,4767.2,66308,95729098140,73755,4776.4,0.12,0.12,11,300,0.2,20220121,5343.2,4372.0,20211122,202201,093000-113000;130000-150000
IH,IH2201,1.0,CFFEX,3254.8,3258.0,3181.0,3181.6,41354,39952086660,49595,3191.6,0.12,0.12,11,300,0.2,20220121,3571.8,2922.6,20211122,202201,093000-113000;130000-150000
j,j2205,1.0,DCE,3189.5,3248.0,3106.0,3106.0,41475,13222938800,33345,3188.0,0.2,0.2,6,100,0.5,20220518,3639.5,2690.5,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2205,1.0,DCE,4152.0,4170.0,4134.0,4140.0,104001,4317341800,113820,4151.0,0.09,0.09,2,10,1.0,20220526,4460.0,3800.0,20210527,202205,090000-101500;103000-113000;133000-150000
jm,jm2205,1.0,DCE,2348.5,2400.0,2304.5,2304.5,47107,6675923800,40575,2361.5,0.2,0.2,6,60,0.5,20220518,2674.0,1977.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR201,1.0,CZCE,,,,,0,0,0,2740.0,0.2,0.2,2,20,1.0,20220117,2877.0,2603.0,20210118,202201,090000-101500;103000-113000;133000-150000
l,l2205,1.0,DCE,8788.0,8804.0,8714.0,8754.0,364279,15965786000,293387,8765.0,0.1,0.1,6,5,1.0,20220518,9320.0,8102.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2203,1.0,DCE,13760.0,13845.0,13660.0,13710.0,14680,3232275400,59758,13760.0,0.15,0.15,2,16,5.0,20220328,14890.0,12690.0,20210329,202203,090000-101500;103000-113000;133000-150000
LR,LR201,1.0,CZCE,,,,,0,0,0,2973.0,0.2,0.2,2,20,1.0,20220117,3271.0,2675.0,20210118,202201,090000-101500;103000-113000;133000-150000
lu,lu2204,1.0,SHFE,3846.0,3909.0,3837.0,3872.0,35052,1357761900,60056,3873.0,0.1,0.1,6,10,1.0,20220331,4125.0,3514.0,20210401,202204,210000-230000;090000-101500;103000-113000;133000-150000
m,m2205,1.0,DCE,3233.0,3259.0,3210.0,3243.0,947940,30637294200,1368176,3231.0,0.08,0.08,6,10,1.0,20220518,3453.0,3003.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA205,1.0,CZCE,2581.0,2638.0,2576.0,2609.0,1069876,27961273700,933772,2614.0,0.1,0.1,6,10,1.0,20220518,2797.0,2335.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2202,1.0,SHFE,163420.0,165680.0,160900.0,162120.0,396706,64758881800,170335,163240.0,0.1,0.1,4,1,10.0,20220215,173730.0,148000.0,20210208,202202,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2203,1.0,SHFE,12060.0,12190.0,11885.0,11900.0,18932,2286232200,23959,12075.0,0.1,0.1,6,10,5.0,20220315,12930.0,11015.0,20210316,202203,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI205,1.0,CZCE,11950.0,12100.0,11883.0,11894.0,349716,41917371600,198654,11986.0,0.08,0.08,6,10,1.0,20220518,12774.0,11102.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
p,p2205,1.0,DCE,8906.0,9078.0,8904.0,8982.0,708360,63677049600,476562,8988.0,0.1,0.1,6,10,2.0,20220518,9628.0,8204.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2202,1.0,SHFE,15395.0,15425.0,15260.0,15365.0,67539,5186441500,34583,15355.0,0.1,0.1,4,5,5.0,20220215,16460.0,14025.0,20210208,202202,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF205,1.0,CZCE,7328.0,7438.0,7324.0,7344.0,109034,4017603600,113656,7370.0,0.08,0.08,6,5,2.0,20220518,7794.0,6774.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2202,1.0,DCE,4889.0,4985.0,4757.0,4776.0,245631,24005083800,48863,4886.0,0.11,0.11,6,20,1.0,20220223,5344.0,4554.0,20210224,202202,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK204,1.0,CZCE,7880.0,7930.0,7854.0,7862.0,113806,4489980800,241115,7892.0,0.08,0.08,2,5,2.0,20220418,8428.0,7324.0,20210416,202204,090000-101500;103000-113000;133000-150000
PM,PM201,1.0,CZCE,,,,,0,0,0,2422.0,0.2,0.2,2,50,1.0,20220117,2544.0,2300.0,20210118,202201,090000-101500;103000-113000;133000-150000
pp,pp2205,1.0,DCE,8336.0,8381.0,8308.0,8332.0,459030,19148247400,311073,8342.0,0.1,0.1,6,5,1.0,20220518,8855.0,7697.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2205,1.0,SHFE,4632.0,4701.0,4629.0,4633.0,1371509,63984875100,1991671,4665.0,0.1,0.1,6,10,1.0,20220516,4969.0,4232.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,2701.0,2701.0,2701.0,2701.0,1,54000,2,2701.0,0.06,0.06,2,20,1.0,20220714,2872.0,2598.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM205,1.0,CZCE,2946.0,2962.0,2916.0,2946.0,650307,19094911900,493217,2936.0,0.08,0.08,6,10,1.0,20220518,3140.0,2728.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2203,1.0,DCE,3365.0,3371.0,3356.0,3361.0,9298,312663800,11976,3362.0,0.06,0.06,6,10,1.0,20220314,3517.0,3183.0,20210315,202203,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS208,1.0,CZCE,5997.0,5997.0,5980.0,5980.0,2,119800,6,5989.0,0.2,0.2,2,10,1.0,20220812,6575.0,5379.0,20210816,202208,090000-101500;103000-113000;133000-150000
ru,ru2205,1.0,SHFE,15135.0,15240.0,14915.0,14925.0,317197,47928924900,255768,15110.0,0.1,0.1,6,10,5.0,20220516,16225.0,13820.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA205,1.0,CZCE,2490.0,2577.0,2452.0,2461.0,1128635,56886998600,440698,2520.0,0.09,0.09,6,20,1.0,20220518,2677.0,2279.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2203,1.0,SHFE,519.4,527.8,519.1,524.1,124782,65367578600,47714,523.8,0.1,0.1,3,1000,0.1,20220228,555.8,473.5,20190301,202203,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF205,1.0,CZCE,8844.0,9348.0,8842.0,9044.0,499366,22840156900,125150,9148.0,0.12,0.12,2,5,2.0,20220518,9596.0,7848.0,20210520,202205,090000-101500;103000-113000;133000-150000
SM,SM205,1.0,CZCE,8552.0,8832.0,8522.0,8554.0,189625,8224633900,148164,8676.0,0.12,0.12,2,5,2.0,20220518,9328.0,7632.0,20210520,202205,090000-101500;103000-113000;133000-150000
sn,sn2202,1.0,SHFE,310520.0,314130.0,307140.0,308310.0,116964,36377854500,38613,311010.0,0.1,0.1,4,1,10.0,20220215,333860.0,284390.0,20210208,202202,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2205,1.0,SHFE,6286.0,6356.0,6216.0,6236.0,319444,20059678400,239327,6278.0,0.09,0.09,6,10,2.0,20220516,6624.0,5758.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR205,1.0,CZCE,5804.0,5819.0,5796.0,5805.0,247066,14351842100,434566,5809.0,0.07,0.07,6,10,1.0,20220518,6125.0,5431.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2202,1.0,SHFE,18250.0,18515.0,17500.0,17650.0,113123,10202774700,63201,18035.0,0.1,0.1,4,5,5.0,20220215,19425.0,16550.0,20210208,202202,210000-010000;090000-101500;103000-113000;133000-150000
T,T2203,1.0,CFFEX,100.625,100.74,100.59,100.63,52859,53208274450,154491,100.68,0.02,0.02,12,10000,0.005,20220311,102.645,98.625,20210615,202203,093000-113000;130000-151500
TA,TA205,1.0,CZCE,5236.0,5330.0,5236.0,5256.0,1122416,29604273400,1241224,5276.0,0.07,0.07,6,5,2.0,20220518,5540.0,4912.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2203,1.0,CFFEX,101.65,101.74,101.63,101.68,24548,24961247650,84321,101.695,0.012,0.012,12,10000,0.005,20220311,102.905,100.465,20210615,202203,093000-113000;130000-151500
TS,TS2203,1.0,CFFEX,101.07,101.085,101.03,101.06,12717,25704436000,46382,101.065,0.005,0.005,12,20000,0.005,20220311,101.575,100.565,20210615,202203,093000-113000;130000-151500
UR,UR205,1.0,CZCE,2555.0,2578.0,2506.0,2523.0,72844,3698823900,87686,2539.0,0.15,0.15,2,20,1.0,20220518,2793.0,2331.0,20210520,202205,090000-101500;103000-113000;133000-150000
v,v2205,1.0,DCE,8507.0,8618.0,8471.0,8501.0,966595,41254672100,410573,8536.0,0.1,0.1,6,5,1.0,20220518,9013.0,7835.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH205,1.0,CZCE,,,,,0,0,90,2941.0,0.07,0.07,2,20,1.0,20220518,3089.0,2793.0,20210520,202205,090000-101500;103000-113000;133000-150000
wr,wr2202,1.0,SHFE,4880.0,4984.0,4784.0,4784.0,135,6652600,61,4927.0,0.1,0.1,2,10,1.0,20220215,5208.0,4437.0,20210208,202202,090000-101500;103000-113000;133000-150000
y,y2205,1.0,DCE,9070.0,9188.0,9050.0,9118.0,671440,61234220300,545628,9118.0,0.08,0.08,6,10,2.0,20220518,9710.0,8442.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC205,1.0,CZCE,698.0,709.8,686.0,689.0,11601,813309600,28332,701.0,0.4,0.4,6,100,0.2,20220511,761.8,623.0,20210513,202205,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2202,1.0,SHFE,25000.0,25090.0,24700.0,24810.0,151150,18804081100,65984,24880.0,0.1,0.1,4,5,5.0,20220215,26695.0,22740.0,20210208,202202,210000-010000;090000-101500;103000-113000;133000-150000
