Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
l,l2301,1.0,DCE,8150.0,8168.0,8020.0,8037.0,383321,15499689865,397233,8087.0,0.11,0.11,6,5,1.0,20230117,8712.0,7422.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2301,1.0,DCE,22195.0,22380.0,22015.0,22305.0,21480,7637869360,43181,22220.0,0.15,0.15,2,16,5.0,20230125,24320.0,20720.0,20220126,202301,090000-101500;103000-113000;133000-150000
LR,LR211,1.0,CZCE,,,,,0,0,0,2360.0,0.15,0.15,2,20,1.0,20221114,2691.0,2029.0,20211115,202211,090000-101500;103000-113000;133000-150000
lu,lu2211,1.0,SHFE,4629.0,4648.0,4503.0,4554.0,106418,4863467550,21617,4570.0,0.15,0.15,6,10,1.0,20221031,5168.0,3979.0,20211101,202211,210000-230000;090000-101500;103000-113000;133000-150000
m,m2301,1.0,DCE,4067.0,4082.0,4038.0,4047.0,716125,29066229300,1506707,4058.0,0.1,0.1,6,10,1.0,20230117,4392.0,3742.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA301,1.0,CZCE,2738.0,2748.0,2636.0,2639.0,1827991,4931919718,1174864,2698.0,0.08,0.08,6,10,1.0,20230113,2907.0,2525.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2210,1.0,SHFE,197840.0,198790.0,191800.0,192570.0,112320,21868137110,60019,194690.0,0.19,0.19,4,1,10.0,20221017,229490.0,162800.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2211,1.0,SHFE,9800.0,9875.0,9715.0,9755.0,37165,3639034000,47368,9790.0,0.1,0.1,6,10,5.0,20221115,10570.0,9005.0,20211116,202211,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI301,1.0,CZCE,10555.0,10615.0,10455.0,10590.0,353108,3723876968,158918,10546.0,0.09,0.09,6,10,1.0,20230113,11358.0,9674.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
p,p2301,1.0,DCE,7936.0,7948.0,7688.0,7758.0,851764,66354679120,434029,7790.0,0.12,0.12,6,10,2.0,20230117,8680.0,7104.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2210,1.0,SHFE,15015.0,15055.0,14860.0,14885.0,44687,3333154625,34005,14915.0,0.14,0.14,4,5,5.0,20221017,16785.0,13190.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF211,1.0,CZCE,7486.0,7540.0,7330.0,7344.0,236390,1760159940,353821,7446.0,0.08,0.08,6,5,2.0,20221114,7958.0,6914.0,20211115,202211,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2210,1.0,DCE,5456.0,5464.0,5290.0,5297.0,77909,8366348260,24151,5369.0,0.13,0.13,6,20,1.0,20221026,6051.0,4853.0,20211027,202210,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK301,1.0,CZCE,10870.0,10958.0,10750.0,10952.0,158991,1724098404,169182,10844.0,0.08,0.08,2,5,2.0,20230113,11600.0,10080.0,20220118,202301,090000-101500;103000-113000;133000-150000
PM,PM211,1.0,CZCE,,,,,0,0,0,2940.0,0.15,0.15,2,50,1.0,20221114,3352.0,2528.0,20211115,202211,090000-101500;103000-113000;133000-150000
pp,pp2301,1.0,DCE,8000.0,8034.0,7874.0,7901.0,520744,20704175340,468117,7951.0,0.11,0.11,6,5,1.0,20230117,8561.0,7293.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2301,1.0,SHFE,3771.0,3787.0,3748.0,3766.0,1294449,48774943120,1714891,3768.0,0.13,0.13,6,10,1.0,20230116,4126.0,3309.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI211,1.0,CZCE,,,,,0,0,0,2479.0,0.15,0.15,2,20,1.0,20221114,2827.0,2131.0,20211115,202211,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,3110.0,3120.0,3070.0,3085.0,559179,1730099826,410769,3094.0,0.09,0.09,6,10,1.0,20230113,3342.0,2846.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2211,1.0,DCE,3415.0,3422.0,3406.0,3417.0,2752,93989280,10599,3415.0,0.06,0.06,6,10,1.0,20221114,3586.0,3246.0,20211115,202211,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS307,1.0,CZCE,6187.0,6220.0,6187.0,6220.0,4,24812,9,6203.0,0.2,0.2,2,10,1.0,20230714,6811.0,5571.0,20220715,202307,090000-101500;103000-113000;133000-150000
ru,ru2301,1.0,SHFE,13205.0,13275.0,13055.0,13085.0,296076,39003234700,162474,13170.0,0.1,0.1,6,10,5.0,20230116,14270.0,12155.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA301,1.0,CZCE,2398.0,2419.0,2385.0,2397.0,1224936,2941071336,604816,2401.0,0.09,0.09,6,20,1.0,20230113,2558.0,2178.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2211,1.0,SHFE,660.6,664.8,649.1,651.1,143426,94070093200,34278,655.8,0.15,0.15,3,1000,0.1,20221031,733.7,564.8,20211101,202211,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF211,1.0,CZCE,8512.0,8536.0,8310.0,8338.0,231036,1940702400,166981,8400.0,0.12,0.12,2,5,2.0,20221114,9290.0,7598.0,20211115,202211,090000-101500;103000-113000;133000-150000
SM,SM301,1.0,CZCE,7410.0,7442.0,7342.0,7396.0,120564,890485704,178236,7386.0,0.12,0.12,2,5,2.0,20230113,8152.0,6668.0,20220118,202301,090000-101500;103000-113000;133000-150000
sn,sn2210,1.0,SHFE,184530.0,185970.0,181890.0,183100.0,65566,12083068170,37427,184280.0,0.14,0.14,4,1,10.0,20221017,205070.0,161120.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2301,1.0,SHFE,6908.0,6920.0,6650.0,6668.0,305393,20663861400,197120,6766.0,0.15,0.15,6,10,2.0,20230116,7742.0,5960.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR301,1.0,CZCE,5647.0,5660.0,5620.0,5623.0,179694,1013474160,412297,5640.0,0.07,0.07,6,10,1.0,20230113,5973.0,5295.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2210,1.0,SHFE,17205.0,17265.0,16845.0,16925.0,113181,9648141125,30503,17045.0,0.14,0.14,4,5,5.0,20221017,19235.0,15110.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
T,T2212,1.0,CFFEX,101.39,101.39,101.215,101.275,77345,78354726450,178894,101.245,0.02,0.02,12,10000,0.005,20221209,103.49,99.44,20220314,202212,093000-113000;130000-151500
TA,TA301,1.0,CZCE,5624.0,5686.0,5496.0,5518.0,2282914,12802581712,1212488,5608.0,0.07,0.07,6,5,2.0,20230113,5908.0,5236.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2212,1.0,CFFEX,101.87,101.885,101.78,101.82,42598,43381208700,125864,101.805,0.012,0.012,12,10000,0.005,20221209,103.145,100.705,20220314,202212,093000-113000;130000-151500
TS,TS2212,1.0,CFFEX,101.22,101.23,101.185,101.205,41001,82991955900,56691,101.19,0.005,0.005,12,20000,0.005,20221209,101.74,100.73,20220314,202212,093000-113000;130000-151500
UR,UR301,1.0,CZCE,2466.0,2485.0,2431.0,2449.0,106321,260805413,125937,2453.0,0.08,0.08,2,20,1.0,20230113,2636.0,2290.0,20220118,202301,090000-101500;103000-113000;133000-150000
v,v2301,1.0,DCE,6230.0,6269.0,6088.0,6100.0,1144145,35301087995,712168,6170.0,0.11,0.11,6,5,1.0,20230117,6630.0,5648.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,68,3158.0,0.15,0.15,2,20,1.0,20230314,3380.0,2936.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,4540.0,4587.0,4525.0,4542.0,34,1546410,14,4548.0,0.13,0.13,2,10,1.0,20221017,5002.0,4011.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2301,1.0,DCE,9228.0,9260.0,9060.0,9124.0,641625,58688671660,435806,9146.0,0.09,0.09,6,10,2.0,20230117,9966.0,8490.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC301,1.0,CZCE,,,,,0,0,20,1043.8,0.5,0.5,6,100,0.2,20230106,1150.0,940.8,20220111,202301,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2210,1.0,SHFE,24955.0,25215.0,24740.0,24760.0,152975,19100536600,86350,24970.0,0.14,0.14,4,5,5.0,20221017,27640.0,21715.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
