Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2305,1.0,DCE,5320.0,5323.0,5227.0,5241.0,117788,6205858700,150735,5268.0,0.12,0.12,6,10,1.0,20230518,5748.0,4898.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2302,1.0,SHFE,5371.0,5432.0,5248.0,5285.0,903914,72561193215,366162,5351.0,0.12,0.12,3,15,1.0,20230215,5930.0,4851.0,20220216,202302,210000-023000;090000-101500;103000-113000;133000-150000
al,al2301,1.0,SHFE,18730.0,18855.0,18680.0,18800.0,117252,11013999300,147641,18785.0,0.12,0.12,4,5,5.0,20230116,20680.0,16920.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP305,0.9219176456627507,CZCE,7850.0,7888.0,7706.0,7804.0,144810,1128649140,181983,7794.0,0.1,0.1,2,10,1.0,20230512,8469.0,7069.0,20220519,202305,090000-101500;103000-113000;133000-150000
au,au2302,1.0,SHFE,406.98,408.22,404.08,404.86,92213,37457951660,151275,406.2,0.1,0.1,3,1000,0.02,20230215,439.94,374.76,20220118,202302,210000-023000;090000-101500;103000-113000;133000-150000
b,b2301,1.0,DCE,5017.0,5017.0,4913.0,4942.0,50011,2473413920,25607,4945.0,0.09,0.09,6,10,1.0,20230117,5448.0,4642.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2301,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20230117,440.0,360.0,20220118,202301,090000-101500;103000-113000;133000-150000
bc,bc2302,1.0,SHFE,59180.0,59440.0,58780.0,58900.0,11892,3511261350,14021,59050.0,0.12,0.12,4,5,10.0,20230215,65590.0,53660.0,20220216,202302,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2302,1.0,SHFE,3484.0,3589.0,3465.0,3577.0,343554,12151543220,157981,3537.0,0.15,0.15,6,10,1.0,20230215,3913.0,3012.0,20220316,202302,210000-230000;090000-101500;103000-113000;133000-150000
c,c2303,1.0,DCE,2782.0,2805.0,2781.0,2791.0,279674,7803067080,800415,2790.0,0.12,0.12,6,10,1.0,20230314,3027.0,2579.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF305,1.0,CZCE,13860.0,14060.0,13845.0,14030.0,553509,7718683005,755266,13945.0,0.07,0.07,6,5,5.0,20230512,14710.0,13040.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ305,1.0,CZCE,10950.0,11030.0,10815.0,10865.0,20247,221097240,29679,10920.0,0.12,0.12,2,5,5.0,20230512,12035.0,9845.0,20220519,202305,090000-101500;103000-113000;133000-150000
cs,cs2301,1.0,DCE,2913.0,2941.0,2904.0,2921.0,95645,2792951980,154113,2920.0,0.09,0.09,6,10,1.0,20230117,3113.0,2707.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2301,1.0,SHFE,66160.0,66340.0,65830.0,65980.0,66557,21970014600,138262,66010.0,0.12,0.12,4,5,10.0,20230116,73170.0,59860.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY301,1.0,CZCE,20890.0,21275.0,20870.0,21170.0,3307,69695025,1983,21075.0,0.09,0.09,6,5,5.0,20230113,22500.0,19160.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2301,1.0,DCE,8244.0,8349.0,8174.0,8246.0,213330,8823233535,136382,8271.0,0.12,0.12,6,5,1.0,20230125,9009.0,7371.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2301,1.0,DCE,4092.0,4125.0,4001.0,4101.0,325568,13245706660,197431,4068.0,0.12,0.12,6,10,1.0,20230125,4477.0,3663.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2301,1.0,DCE,1223.0,1225.0,1200.5,1209.0,1690,20474895,2267,1211.5,0.1,0.1,2,10,0.5,20230117,1283.5,1161.5,20220118,202301,090000-101500;103000-113000;133000-150000
FG,FG305,1.0,CZCE,1580.0,1639.0,1578.0,1629.0,1130992,1823159104,713622,1612.0,0.09,0.09,6,20,1.0,20230512,1695.0,1443.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2305,1.0,SHFE,2568.0,2622.0,2558.0,2601.0,1160856,30082619290,411843,2591.0,0.15,0.15,6,10,1.0,20230428,2883.0,2220.0,20220505,202305,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2305,1.0,SHFE,4069.0,4155.0,4066.0,4149.0,370856,15227673430,779577,4106.0,0.13,0.13,6,10,1.0,20230515,4486.0,3597.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
i,i2305,1.0,DCE,811.5,832.0,807.5,830.0,959400,78422118900,788881,817.0,0.13,0.13,6,100,0.5,20230518,892.0,716.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2301,1.0000327815112275,CFFEX,6100.0,6129.0,6082.0,6105.6,38305,46774848000,80472,6112.4,0.14,0.14,11,200,0.2,20230120,6711.2,5491.2,20221121,202301,093000-113000;130000-150000
IF,IF2301,1.002224019409624,CFFEX,3977.0,3980.6,3943.8,3966.2,47299,56194860480,66660,3966.8,0.12,0.12,11,300,0.2,20230120,4362.0,3569.2,20221121,202301,093000-113000;130000-150000
IH,IH2301,1.001636782977457,CFFEX,2700.6,2710.8,2668.2,2684.8,35550,28629450540,52778,2686.0,0.12,0.12,11,300,0.2,20230120,2961.8,2423.4,20221121,202301,093000-113000;130000-150000
IM,IM2301,0.995004112468395,CFFEX,6534.6,6586.0,6511.2,6567.0,21988,28835183800,34046,6568.6,0.15,0.15,11,200,0.2,20230120,7185.8,5879.4,20221121,202301,093000-113000;130000-150000
j,j2305,0.966553480475382,DCE,2872.5,2918.5,2843.0,2904.5,28760,8293693200,28652,2883.5,0.2,0.2,6,100,0.5,20230518,3273.0,2420.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2305,1.0,DCE,4267.0,4295.0,4230.0,4237.0,65759,2799308500,112299,4256.0,0.09,0.09,2,10,1.0,20230526,4613.0,3931.0,20220527,202305,090000-101500;103000-113000;133000-150000
jm,jm2305,1.0,DCE,1978.0,2008.5,1952.0,1997.5,58287,6937539960,73486,1983.5,0.2,0.2,6,60,0.5,20230518,2252.0,1665.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,2,2858.0,0.15,0.15,2,20,1.0,20230113,3059.0,2657.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2301,1.0,DCE,8174.0,8261.0,8156.0,8245.0,208804,8570911035,138001,8209.0,0.11,0.11,6,5,1.0,20230117,8824.0,7518.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2303,0.9240292628024761,DCE,16590.0,16775.0,16360.0,16640.0,20620,5471160400,35155,16580.0,0.15,0.15,2,16,5.0,20230328,17730.0,15110.0,20220329,202303,090000-101500;103000-113000;133000-150000
LR,LR301,1.0,CZCE,,,,,0,0,0,2525.0,0.15,0.15,2,20,1.0,20230113,2879.0,2171.0,20220118,202301,090000-101500;103000-113000;133000-150000
lu,lu2303,1.0,SHFE,3882.0,3974.0,3854.0,3961.0,164220,6445795350,73084,3925.0,0.15,0.15,6,10,1.0,20230228,4330.0,3333.0,20220301,202303,210000-230000;090000-101500;103000-113000;133000-150000
m,m2301,1.0,DCE,4284.0,4300.0,4251.0,4289.0,554586,23669871440,626686,4268.0,0.1,0.1,6,10,1.0,20230117,4675.0,3983.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA301,1.0,CZCE,2575.0,2593.0,2556.0,2590.0,756474,1946407602,348874,2573.0,0.08,0.08,6,10,1.0,20230113,2745.0,2385.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2301,1.0,SHFE,218810.0,219120.0,215030.0,217450.0,92111,19997210120,70919,217090.0,0.19,0.19,4,1,10.0,20230116,256730.0,182120.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2302,1.0,SHFE,10020.0,10020.0,9820.0,9905.0,32330,3206538800,24363,9915.0,0.1,0.1,6,10,5.0,20230215,10800.0,9200.0,20220216,202302,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI305,0.9273458445040215,CZCE,10395.0,10530.0,10375.0,10467.0,357885,3744192870,166801,10462.0,0.09,0.09,6,10,1.0,20230512,11208.0,9546.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
p,p2305,1.0,DCE,7898.0,7994.0,7806.0,7876.0,747760,59096321080,409498,7902.0,0.12,0.12,6,10,2.0,20230518,8686.0,7110.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2301,1.0,SHFE,15470.0,15535.0,15430.0,15445.0,38327,2966945025,60949,15480.0,0.14,0.14,4,5,5.0,20230116,17415.0,13680.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF302,1.0,CZCE,6986.0,7076.0,6954.0,7052.0,209545,1470167720,234404,7016.0,0.08,0.08,6,5,2.0,20230214,7412.0,6440.0,20220221,202302,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2301,1.0,DCE,4641.0,4669.0,4477.0,4600.0,116198,10650901100,49569,4583.0,0.13,0.13,6,20,1.0,20230125,5163.0,4141.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK304,1.0,CZCE,10142.0,10146.0,10002.0,10062.0,91621,922989954,131022,10074.0,0.08,0.08,2,5,2.0,20230414,10874.0,9450.0,20220419,202304,090000-101500;103000-113000;133000-150000
