Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
cs,cs2301,1.0,DCE,2985.0,3028.0,2978.0,3024.0,236890,7110037150,264495,3001.0,0.09,0.09,6,10,1.0,20230117,3150.0,2738.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2212,1.0,SHFE,65500.0,66420.0,64970.0,65730.0,187038,61338142900,201771,65580.0,0.12,0.12,4,5,10.0,20221215,69910.0,57200.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY301,1.0,CZCE,20250.0,20440.0,19955.0,20130.0,4759,96203185,3218,20215.0,0.09,0.09,6,5,5.0,20230113,21615.0,18405.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2212,1.0,DCE,7920.0,7994.0,7706.0,7818.0,277715,10874462630,154420,7831.0,0.12,0.12,6,5,1.0,20221227,8499.0,6955.0,20211229,202212,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2301,1.0,DCE,3963.0,3990.0,3854.0,3870.0,463406,18105764770,450850,3907.0,0.12,0.12,6,10,1.0,20230125,4320.0,3536.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2301,1.0,DCE,1239.5,1242.0,1235.5,1239.5,1047,12980455,1777,1239.5,0.1,0.1,2,10,0.5,20230117,1299.5,1176.5,20220118,202301,090000-101500;103000-113000;133000-150000
FG,FG301,1.0,CZCE,1405.0,1410.0,1361.0,1370.0,1013333,1399412873,807941,1381.0,0.09,0.09,6,20,1.0,20230113,1490.0,1268.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2301,1.0,SHFE,2902.0,2936.0,2860.0,2882.0,599425,17359053430,366795,2895.0,0.15,0.15,6,10,1.0,20221222,3193.0,2458.0,20211224,202301,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2301,1.0,SHFE,3651.0,3686.0,3600.0,3618.0,461544,16780899800,760270,3635.0,0.13,0.13,6,10,1.0,20230116,4011.0,3216.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
i,i2301,1.0,DCE,664.5,676.0,654.0,661.5,923697,61230672850,728757,662.5,0.13,0.13,6,100,0.5,20230117,719.0,577.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2211,1.0,CFFEX,6139.0,6182.8,6102.2,6136.4,52495,64511063360,75088,6142.0,0.14,0.14,11,200,0.2,20221118,6763.4,5533.8,20220919,202211,093000-113000;130000-150000
IF,IF2211,1.0,CFFEX,3762.8,3802.8,3757.2,3781.8,66054,74864306580,68470,3778.4,0.12,0.12,11,300,0.2,20221118,4159.2,3403.2,20220919,202211,093000-113000;130000-150000
IH,IH2211,1.0,CFFEX,2452.0,2495.6,2450.2,2476.6,39879,29575234440,40270,2475.6,0.12,0.12,11,300,0.2,20221118,2718.2,2224.2,20220919,202211,093000-113000;130000-150000
IM,IM2211,1.0,CFFEX,6731.4,6777.0,6661.0,6711.8,37120,49904274480,44441,6717.0,0.15,0.15,11,200,0.2,20221118,7404.2,6058.2,20220919,202211,093000-113000;130000-150000
j,j2301,1.0,DCE,2600.0,2632.0,2563.5,2602.0,36767,9530627300,31595,2592.0,0.2,0.2,6,100,0.5,20230117,2910.5,2151.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2301,1.0,DCE,4285.0,4318.0,4275.0,4283.0,86976,3734143740,150196,4293.0,0.09,0.09,2,10,1.0,20230125,4641.0,3955.0,20220126,202301,090000-101500;103000-113000;133000-150000
jm,jm2301,1.0,DCE,2080.0,2098.0,2028.0,2067.5,60740,7512183930,58987,2061.0,0.2,0.2,6,60,0.5,20230117,2310.5,1708.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,5,2858.0,0.15,0.15,2,20,1.0,20230113,3059.0,2657.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2301,1.0,DCE,7898.0,7950.0,7731.0,7768.0,475682,18640445135,378615,7837.0,0.11,0.11,6,5,1.0,20230117,8430.0,7182.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2301,1.0,DCE,22090.0,22300.0,21910.0,22275.0,15959,5653461040,47071,22140.0,0.15,0.15,2,16,5.0,20230125,23995.0,20445.0,20220126,202301,090000-101500;103000-113000;133000-150000
LR,LR211,1.0,CZCE,,,,,0,0,0,2360.0,0.2,0.2,2,20,1.0,20221114,2691.0,2029.0,20211115,202211,090000-101500;103000-113000;133000-150000
lu,lu2301,1.0,SHFE,4970.0,4992.0,4877.0,4905.0,100264,4937006650,27933,4924.0,0.15,0.15,6,10,1.0,20221222,5444.0,4191.0,20211224,202301,210000-230000;090000-101500;103000-113000;133000-150000
m,m2301,1.0,DCE,4198.0,4226.0,4167.0,4218.0,1138884,47803882880,1629247,4197.0,0.1,0.1,6,10,1.0,20230117,4523.0,3853.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA301,1.0,CZCE,2626.0,2635.0,2573.0,2585.0,1464941,3808846600,1035879,2600.0,0.08,0.08,6,10,1.0,20230113,2765.0,2403.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2212,1.0,SHFE,195210.0,198000.0,188610.0,190410.0,146164,28209958240,84231,193000.0,0.19,0.19,4,1,10.0,20221215,223580.0,158610.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2301,1.0,SHFE,9485.0,9640.0,9460.0,9515.0,39307,3740697550,54801,9515.0,0.1,0.1,6,10,5.0,20230116,10150.0,8645.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI301,1.0,CZCE,11550.0,11687.0,11477.0,11580.0,591051,6851463192,197572,11592.0,0.09,0.09,6,10,1.0,20230113,12263.0,10445.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
p,p2301,1.0,DCE,8630.0,8676.0,8316.0,8500.0,1059428,89940200660,448604,8488.0,0.12,0.12,6,10,2.0,20230117,9338.0,7642.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2212,1.0,SHFE,15205.0,15245.0,15115.0,15125.0,47877,3631907775,49321,15170.0,0.14,0.14,4,5,5.0,20221215,17020.0,13375.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF212,1.0,CZCE,7172.0,7224.0,7034.0,7076.0,147029,1047434596,57995,7124.0,0.08,0.08,6,5,2.0,20221214,7546.0,6558.0,20211215,202212,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2212,1.0,DCE,5343.0,5373.0,5222.0,5250.0,110935,11707647940,68272,5276.0,0.13,0.13,6,20,1.0,20221227,5845.0,4687.0,20211229,202212,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK301,1.0,CZCE,10762.0,10814.0,10588.0,10760.0,150644,1611589512,113869,10698.0,0.08,0.08,2,5,2.0,20230113,11532.0,10020.0,20220118,202301,090000-101500;103000-113000;133000-150000
PM,PM211,1.0,CZCE,,,,,0,0,0,2940.0,0.2,0.2,2,50,1.0,20221114,3352.0,2528.0,20211115,202211,090000-101500;103000-113000;133000-150000
pp,pp2301,1.0,DCE,7705.0,7734.0,7540.0,7562.0,547626,20901570270,494409,7633.0,0.11,0.11,6,5,1.0,20230117,8241.0,7021.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2301,1.0,SHFE,3585.0,3607.0,3513.0,3535.0,1870515,66432494600,1695884,3551.0,0.13,0.13,6,10,1.0,20230116,3924.0,3147.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI211,1.0,CZCE,,,,,0,0,0,2479.0,0.2,0.2,2,20,1.0,20221114,2827.0,2131.0,20211115,202211,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,3086.0,3118.0,3052.0,3074.0,758967,2341413195,381979,3085.0,0.09,0.09,6,10,1.0,20230113,3304.0,2814.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2301,1.0,DCE,3398.0,3415.0,3396.0,3412.0,5530,188436170,15009,3407.0,0.06,0.06,6,10,1.0,20230117,3565.0,3227.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS307,1.0,CZCE,,,,,0,0,3,5923.0,0.2,0.2,2,10,1.0,20230714,6455.0,5281.0,20220715,202307,090000-101500;103000-113000;133000-150000
ru,ru2301,1.0,SHFE,12330.0,12385.0,12200.0,12280.0,252807,31054500200,177376,12280.0,0.1,0.1,6,10,5.0,20230116,13195.0,11240.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA301,1.0,CZCE,2415.0,2428.0,2362.0,2401.0,1273452,3047370636,470754,2393.0,0.09,0.09,6,20,1.0,20230113,2542.0,2164.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2212,1.0,SHFE,718.0,722.5,711.0,714.9,85884,61494574800,31685,716.0,0.15,0.15,3,1000,0.1,20221130,791.0,609.0,20191202,202212,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF301,1.0,CZCE,8376.0,8392.0,8262.0,8378.0,166344,1384314768,162456,8322.0,0.12,0.12,2,5,2.0,20230113,9172.0,7504.0,20220118,202301,090000-101500;103000-113000;133000-150000
SM,SM301,1.0,CZCE,7240.0,7276.0,7188.0,7266.0,140490,1017147600,169067,7240.0,0.12,0.12,2,5,2.0,20230113,7954.0,6506.0,20220118,202301,090000-101500;103000-113000;133000-150000
sn,sn2212,1.0,SHFE,161000.0,167950.0,161000.0,166250.0,190240,31453211980,37289,165330.0,0.14,0.14,4,1,10.0,20221215,175920.0,138230.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2301,1.0,SHFE,6734.0,6838.0,6610.0,6624.0,353503,23823156700,165644,6738.0,0.15,0.15,6,10,2.0,20230116,7576.0,5834.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR301,1.0,CZCE,5618.0,5618.0,5562.0,5597.0,194426,1087813470,357108,5595.0,0.07,0.07,6,10,1.0,20230113,5917.0,5247.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2212,1.0,SHFE,16850.0,16945.0,16420.0,16465.0,145850,12183593500,59940,16705.0,0.14,0.14,4,5,5.0,20221215,18690.0,14685.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
T,T2212,1.0,CFFEX,101.475,101.525,101.385,101.435,65681,66639156950,169386,101.445,0.02,0.02,12,10000,0.005,20221209,103.38,99.33,20220314,202212,093000-113000;130000-151500
TA,TA301,1.0,CZCE,5434.0,5452.0,5288.0,5310.0,1937672,10378171232,1097103,5356.0,0.07,0.07,6,5,2.0,20230113,5598.0,4962.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2212,1.0,CFFEX,101.975,102.005,101.905,101.95,48348,49290847450,109276,101.93,0.012,0.012,12,10000,0.005,20221209,103.14,100.7,20220314,202212,093000-113000;130000-151500
TS,TS2212,1.0,CFFEX,101.33,101.355,101.305,101.34,44058,89290321600,66560,101.325,0.005,0.005,12,20000,0.005,20221209,101.81,100.8,20220314,202212,093000-113000;130000-151500
UR,UR301,1.0,CZCE,2363.0,2375.0,2336.0,2362.0,114583,269728382,104924,2354.0,0.08,0.08,2,20,1.0,20230113,2522.0,2192.0,20220118,202301,090000-101500;103000-113000;133000-150000
v,v2301,1.0,DCE,5956.0,6005.0,5763.0,5854.0,1186757,34824757765,680175,5868.0,0.11,0.11,6,5,1.0,20230117,6363.0,5421.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,51,3527.0,0.15,0.15,2,20,1.0,20230314,3774.0,3280.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2305,1.0,SHFE,,,,4303.0,0,0,10,4303.0,0.13,0.13,2,10,1.0,20230515,4776.0,3829.0,20220517,202305,090000-101500;103000-113000;133000-150000
y,y2301,1.0,DCE,9678.0,9752.0,9474.0,9566.0,642759,61686964140,439163,9596.0,0.09,0.09,6,10,2.0,20230117,10330.0,8802.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC301,1.0,CZCE,,,,,0,0,8,899.0,0.5,0.5,6,100,0.2,20230106,989.0,809.0,20220111,202301,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2212,1.0,SHFE,23725.0,23975.0,23260.0,23630.0,275534,32601289125,103929,23660.0,0.14,0.14,4,5,5.0,20221215,25785.0,20260.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
