Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2305,1.0,DCE,5498.0,5520.0,5477.0,5506.0,61729,3396052190,124506,5501.0,0.12,0.12,6,10,1.0,20230517,5916.0,5040.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2306,1.0,SHFE,5171.0,5320.0,5126.0,5311.0,857724,67255004550,457959,5227.0,0.12,0.12,3,15,1.0,20230615,5769.0,4720.0,20220616,202306,210000-023000;090000-101500;103000-113000;133000-150000
al,al2303,1.0,SHFE,19000.0,19500.0,18945.0,19465.0,176147,16838824475,192943,19115.0,0.12,0.12,4,5,5.0,20230315,20970.0,17155.0,20220316,202303,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP305,1.0,CZCE,8602.0,8804.0,8536.0,8724.0,160466,1391721618,182130,8673.0,0.1,0.1,2,10,1.0,20230517,9321.0,7781.0,20220519,202305,090000-101500;103000-113000;133000-150000
au,au2304,1.0,SHFE,420.28,424.3,419.88,423.5,118571,50072314460,174298,422.28,0.1,0.1,3,1000,0.02,20230417,453.34,386.16,20220316,202304,210000-023000;090000-101500;103000-113000;133000-150000
b,b2303,1.0,DCE,4961.0,4985.0,4918.0,4953.0,34356,1702908270,30121,4956.0,0.09,0.09,6,10,1.0,20230314,5383.0,4587.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2302,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20230214,440.0,360.0,20220221,202302,090000-101500;103000-113000;133000-150000
bc,bc2303,1.0,SHFE,62200.0,63300.0,62100.0,63040.0,11083,3480913250,11873,62810.0,0.12,0.12,4,5,10.0,20230315,69310.0,56700.0,20220316,202303,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2306,1.0,SHFE,3863.0,3897.0,3827.0,3841.0,153192,5914378310,319544,3860.0,0.17,0.17,6,10,1.0,20230615,4441.0,3282.0,20210616,202306,210000-230000;090000-101500;103000-113000;133000-150000
c,c2303,1.0,DCE,2874.0,2876.0,2848.0,2859.0,289391,8281208990,638249,2861.0,0.12,0.12,6,10,1.0,20230314,3113.0,2653.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
