Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2301,1.0,DCE,5570.0,5597.0,5556.0,5567.0,100167,5583090750,183913,5573.0,0.12,0.12,6,10,1.0,20230117,6028.0,5136.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2212,1.0,SHFE,4515.0,4624.0,4515.0,4617.0,753965,51885238440,475922,4587.0,0.12,0.12,3,15,1.0,20221215,5008.0,4097.0,20211216,202212,210000-023000;090000-101500;103000-113000;133000-150000
al,al2211,1.0,SHFE,18480.0,18755.0,18480.0,18685.0,152301,14201876675,111726,18645.0,0.12,0.12,4,5,5.0,20221115,20370.0,16665.0,20211116,202211,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP301,1.0,CZCE,8450.0,8491.0,8165.0,8171.0,248822,2073184904,180898,8332.0,0.1,0.1,2,10,1.0,20230113,9187.0,7669.0,20220118,202301,090000-101500;103000-113000;133000-150000
au,au2212,1.0,SHFE,393.5,395.0,393.2,393.62,72139,28423960140,127192,394.0,0.1,0.1,3,1000,0.02,20221215,425.04,362.06,20211116,202212,210000-023000;090000-101500;103000-113000;133000-150000
b,b2211,1.0,DCE,5415.0,5547.0,5374.0,5471.0,57859,3153636880,9696,5450.0,0.09,0.09,6,10,1.0,20221114,5867.0,4999.0,20211115,202211,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2211,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20221114,440.0,360.0,20211115,202211,090000-101500;103000-113000;133000-150000
bc,bc2212,1.0,SHFE,56100.0,56700.0,56100.0,56460.0,7000,1973275950,4045,56370.0,0.12,0.12,4,5,10.0,20221215,62200.0,50890.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2212,1.0,SHFE,3845.0,3896.0,3830.0,3843.0,336479,12993704370,300310,3861.0,0.15,0.15,6,10,1.0,20221215,4342.0,3343.0,20201216,202212,210000-230000;090000-101500;103000-113000;133000-150000
c,c2301,1.0,DCE,2855.0,2879.0,2853.0,2871.0,293523,8418043460,692363,2867.0,0.12,0.12,6,10,1.0,20230117,3090.0,2634.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF301,1.0,CZCE,13245.0,13330.0,13080.0,13150.0,442895,5863929800,565545,13240.0,0.09,0.09,6,5,5.0,20230113,14215.0,12105.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ301,1.0,CZCE,11530.0,11585.0,11420.0,11495.0,9501,109261500,27603,11500.0,0.12,0.12,2,5,5.0,20230113,12595.0,10305.0,20220118,202301,090000-101500;103000-113000;133000-150000
cs,cs2301,1.0,DCE,2991.0,3009.0,2953.0,2961.0,190413,5677452440,290559,2981.0,0.09,0.09,6,10,1.0,20230117,3219.0,2799.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2212,1.0,SHFE,62510.0,63110.0,62510.0,62750.0,89367,28052791650,185041,62780.0,0.12,0.12,4,5,10.0,20221215,69260.0,56670.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
