Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2203,1.0,DCE,6040.0,6119.0,6010.0,6083.0,64313,3899595600,28128,6063.0,0.12,0.12,6,10,1.0,20220314,6549.0,5579.0,20210315,202203,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2206,1.0,SHFE,4891.0,5005.0,4885.0,4976.0,465060,34463586300,504205,4940.0,0.12,0.12,3,15,1.0,20220615,5396.0,4415.0,20210616,202206,210000-023000;090000-101500;103000-113000;133000-150000
al,al2203,1.0,SHFE,22600.0,23145.0,22595.0,22930.0,212801,24342027800,119536,22875.0,0.1,0.1,4,5,5.0,20220315,24405.0,20790.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP205,1.0,CZCE,9375.0,9618.0,9337.0,9408.0,183913,17437194400,148667,9481.0,0.15,0.15,2,10,1.0,20220518,10189.0,8505.0,20210520,202205,090000-101500;103000-113000;133000-150000
au,au2206,1.0,SHFE,387.62,391.42,386.8,390.72,103148,40142685500,152155,389.16,0.08,0.08,3,1000,0.02,20220615,410.16,363.74,20210518,202206,210000-023000;090000-101500;103000-113000;133000-150000
b,b2203,1.0,DCE,5116.0,5273.0,5114.0,5272.0,53701,2789080300,23487,5193.0,0.09,0.09,6,10,1.0,20220314,5503.0,4689.0,20210315,202203,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2203,1.0,DCE,,,,373.3,0,0,0,373.3,0.4,0.4,2,500,0.05,20220314,410.6,336.0,20210315,202203,090000-101500;103000-113000;133000-150000
bc,bc2204,1.0,SHFE,63290.0,63520.0,63200.0,63220.0,9377,2970009800,9799,63340.0,0.1,0.1,4,5,10.0,20220415,68850.0,58650.0,20210416,202204,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2206,1.0,SHFE,3524.0,3722.0,3518.0,3690.0,589494,21455713200,504019,3638.0,0.1,0.1,6,10,2.0,20220615,3738.0,3184.0,20200616,202206,210000-230000;090000-101500;103000-113000;133000-150000
c,c2205,1.0,DCE,2760.0,2793.0,2733.0,2785.0,650873,18032765100,1178048,2770.0,0.11,0.11,6,10,1.0,20220518,2962.0,2576.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF205,1.0,CZCE,21330.0,21365.0,21200.0,21300.0,182118,19369345700,376519,21270.0,0.1,0.1,6,5,5.0,20220518,23245.0,19405.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ205,1.0,CZCE,13770.0,14000.0,13600.0,13700.0,11604,801321400,38403,13810.0,0.18,0.18,2,5,5.0,20220518,15235.0,12465.0,20210520,202205,090000-101500;103000-113000;133000-150000
cs,cs2205,1.0,DCE,3220.0,3246.0,3189.0,3238.0,193701,6234816800,162768,3218.0,0.07,0.07,6,10,1.0,20220518,3417.0,3031.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2203,1.0,SHFE,71150.0,71320.0,70960.0,71030.0,65454,23273871800,89642,71110.0,0.1,0.1,4,5,10.0,20220315,77200.0,65770.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY205,1.0,CZCE,28355.0,28380.0,28245.0,28305.0,1571,222428300,4061,28315.0,0.1,0.1,6,5,5.0,20220518,30970.0,25850.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2203,1.0,DCE,8991.0,9182.0,8961.0,9119.0,142170,6451374000,51804,9075.0,0.12,0.12,6,5,1.0,20220328,9799.0,8019.0,20210329,202203,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2205,1.0,DCE,5020.0,5105.0,5010.0,5017.0,306543,15479561500,299647,5049.0,0.11,0.11,6,10,1.0,20220526,5424.0,4622.0,20210527,202205,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2203,1.0,DCE,1264.5,1280.0,1240.5,1246.5,2293,28733000,869,1253.0,0.1,0.1,2,10,0.5,20220314,1327.5,1201.5,20210315,202203,090000-101500;103000-113000;133000-150000
FG,FG205,1.0,CZCE,2040.0,2084.0,2003.0,2005.0,638668,26173137800,254124,2049.0,0.15,0.15,6,20,1.0,20220518,2238.0,1830.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
