Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
CJ,CJ205,1.0,CZCE,11775.0,11950.0,11515.0,11555.0,12597,739175200,28264,11725.0,0.18,0.18,2,5,5.0,20220518,12995.0,10625.0,20210520,202205,090000-101500;103000-113000;133000-150000
cs,cs2205,1.0,DCE,3401.0,3412.0,3373.0,3391.0,87332,2963084400,133905,3392.0,0.12,0.12,6,10,1.0,20220518,3594.0,3188.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2205,1.0,SHFE,73500.0,73950.0,73380.0,73580.0,65180,24002346500,153880,73640.0,0.12,0.12,4,5,10.0,20220516,80460.0,65830.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY205,1.0,CZCE,28745.0,28775.0,28560.0,28605.0,1561,223572900,4080,28645.0,0.1,0.1,6,5,5.0,20220518,31175.0,26025.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2205,1.0,DCE,9858.0,10045.0,9851.0,9881.0,165784,8236150300,148015,9936.0,0.12,0.12,6,5,1.0,20220526,10711.0,8765.0,20210527,202205,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2205,1.0,DCE,5200.0,5264.0,5089.0,5092.0,340482,17691252500,239666,5195.0,0.11,0.11,6,10,1.0,20220526,5553.0,4731.0,20210527,202205,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2205,1.0,DCE,1393.0,1397.5,1384.0,1386.0,1666,23123700,1776,1387.5,0.1,0.1,2,10,0.5,20220518,1455.5,1317.5,20210520,202205,090000-101500;103000-113000;133000-150000
FG,FG209,1.0308839190628327,CZCE,1985.0,2019.0,1971.0,1975.0,523304,20905016600,329654,1997.0,0.09,0.09,6,20,1.0,20220915,2091.0,1781.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2205,1.0,SHFE,4220.0,4394.0,4205.0,4215.0,588874,25222749200,269354,4283.0,0.15,0.15,6,10,1.0,20220429,4571.0,3520.0,20210506,202205,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2205,1.0,SHFE,5188.0,5232.0,5153.0,5173.0,299177,15535066100,513422,5192.0,0.1,0.1,6,10,1.0,20220516,5560.0,4737.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
i,i2205,1.0,DCE,825.0,834.5,812.5,818.0,345350,28522761800,407020,825.5,0.12,0.12,6,100,0.5,20220518,888.0,727.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2204,1.0,CFFEX,6327.2,6349.0,6276.6,6299.8,56485,71240164320,104151,6312.2,0.14,0.14,11,200,0.2,20220415,6983.0,5713.4,20220221,202204,093000-113000;130000-150000
IF,IF2204,1.0,CFFEX,4215.0,4249.6,4185.6,4218.8,82607,104459788020,100606,4226.8,0.12,0.12,11,300,0.2,20220415,4665.8,3817.8,20220221,202204,093000-113000;130000-150000
IH,IH2204,1.0,CFFEX,2884.8,2913.0,2871.8,2890.6,33972,29455048200,37512,2897.6,0.12,0.12,11,300,0.2,20220415,3192.4,2612.0,20220221,202204,093000-113000;130000-150000
j,j2205,1.0,DCE,3551.0,3668.0,3551.0,3617.5,25687,9251398200,25029,3601.5,0.2,0.2,6,100,0.5,20220518,4036.5,2983.5,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2205,1.0,DCE,4335.0,4436.0,4335.0,4424.0,95906,4216661800,81203,4396.0,0.09,0.09,2,10,1.0,20220526,4646.0,3958.0,20210527,202205,090000-101500;103000-113000;133000-150000
jm,jm2205,1.0,DCE,2989.0,3035.0,2955.0,2997.5,40627,7313018800,45858,3000.0,0.2,0.2,6,60,0.5,20220518,3358.0,2482.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,2925.0,2942.0,2925.0,2942.0,5,293200,37,2932.0,0.08,0.08,2,20,1.0,20230113,3126.0,2716.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2205,1.0,DCE,9160.0,9187.0,9027.0,9041.0,431274,19689545600,278252,9130.0,0.1,0.1,6,5,1.0,20220518,9563.0,8313.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2205,1.0,DCE,12820.0,12945.0,12760.0,12850.0,23774,4897990700,67745,12875.0,0.15,0.15,2,16,5.0,20220526,13905.0,11845.0,20210527,202205,090000-101500;103000-113000;133000-150000
LR,LR205,1.0,CZCE,2964.0,3004.0,2963.0,3003.0,4,238700,4,2984.0,0.08,0.08,2,20,1.0,20220518,3174.0,2758.0,20210520,202205,090000-101500;103000-113000;133000-150000
lu,lu2206,1.0,SHFE,5301.0,5443.0,5255.0,5270.0,84854,4532907800,38567,5342.0,0.15,0.15,6,10,1.0,20220531,5799.0,4464.0,20210601,202206,210000-230000;090000-101500;103000-113000;133000-150000
m,m2205,1.0,DCE,4428.0,4495.0,4365.0,4388.0,1699033,75239472300,1182259,4428.0,0.12,0.12,6,10,1.0,20220518,4686.0,4074.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA205,1.0,CZCE,3090.0,3129.0,3024.0,3038.0,982102,30218200200,680128,3077.0,0.1,0.1,6,10,1.0,20220518,3348.0,2794.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2204,1.0,SHFE,226550.0,245740.0,226490.0,245740.0,65264,15296712200,43636,234380.0,0.19,0.19,4,1,10.0,20220415,245740.0,174330.0,20210416,202204,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2205,1.0,SHFE,11105.0,11215.0,11075.0,11135.0,24679,2747707000,34112,11130.0,0.1,0.1,6,10,5.0,20220516,11970.0,10195.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI205,1.0,CZCE,12692.0,13184.0,12667.0,12872.0,257741,33454410300,115783,12980.0,0.08,0.08,6,10,1.0,20220518,13419.0,11663.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
p,p2205,1.0,DCE,11600.0,12088.0,11380.0,11394.0,664929,78021201700,300305,11732.0,0.13,0.13,6,10,2.0,20220518,12210.0,10402.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2205,1.0,SHFE,15360.0,15405.0,15305.0,15380.0,46354,3558398600,56729,15350.0,0.14,0.14,4,5,5.0,20220516,17135.0,13460.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF205,1.0,CZCE,7860.0,7932.0,7770.0,7772.0,119319,4683726600,109223,7852.0,0.08,0.08,6,5,2.0,20220518,8260.0,7176.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2205,1.0,DCE,6277.0,6478.0,6173.0,6194.0,137920,17467149100,74772,6332.0,0.11,0.11,6,20,1.0,20220526,6638.0,5656.0,20210527,202205,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.1478526167566299,CZCE,9920.0,9974.0,9614.0,9666.0,89891,4403729300,59560,9798.0,0.08,0.08,2,5,2.0,20221021,10468.0,9096.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM205,1.0,CZCE,,,,,0,0,0,2363.0,0.08,0.08,2,50,1.0,20220518,2694.0,2032.0,20210520,202205,090000-101500;103000-113000;133000-150000
pp,pp2205,1.0,DCE,8995.0,9088.0,8930.0,8949.0,655674,29572246600,278571,9020.0,0.1,0.1,6,5,1.0,20220518,9434.0,8200.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2205,1.0,SHFE,4985.0,5014.0,4935.0,4945.0,940925,46825001700,1081970,4976.0,0.1,0.1,6,10,1.0,20220516,5320.0,4531.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,2984.0,2999.0,2960.0,2960.0,8,477500,3,2984.0,0.08,0.08,2,20,1.0,20220714,3197.0,2777.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM205,1.0,CZCE,4300.0,4364.0,4218.0,4233.0,190460,8165868200,258449,4287.0,0.15,0.15,6,10,1.0,20220518,4601.0,3919.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2205,1.0,DCE,3409.0,3414.0,3403.0,3408.0,8630,294234600,16012,3409.0,0.06,0.06,6,10,1.0,20220518,3577.0,3237.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6497.0,6497.0,6421.0,6421.0,5,322500,10,6450.0,0.2,0.2,2,10,1.0,20220915,6941.0,5679.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2205,1.0,SHFE,13400.0,13580.0,13375.0,13465.0,167841,22598448200,180113,13460.0,0.1,0.1,6,10,5.0,20220516,14455.0,12310.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA205,1.0,CZCE,2596.0,2662.0,2579.0,2611.0,529790,27790157800,285064,2623.0,0.09,0.09,6,20,1.0,20220518,2724.0,2320.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2205,1.0,SHFE,722.2,747.7,720.1,723.0,221178,161795146300,31388,731.5,0.15,0.15,3,1000,0.1,20220429,791.0,609.0,20210506,202205,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF205,1.0,CZCE,9498.0,9568.0,9324.0,9342.0,125445,5911967000,119953,9426.0,0.12,0.12,2,5,2.0,20220518,10278.0,8406.0,20210520,202205,090000-101500;103000-113000;133000-150000
SM,SM205,1.0,CZCE,8630.0,8676.0,8556.0,8566.0,57988,2495501200,128623,8608.0,0.12,0.12,2,5,2.0,20220518,9422.0,7706.0,20210520,202205,090000-101500;103000-113000;133000-150000
sn,sn2205,1.0,SHFE,343430.0,361130.0,342110.0,350380.0,71515,25209404800,36974,352500.0,0.14,0.14,4,1,10.0,20220516,377310.0,296460.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2205,1.0,SHFE,7150.0,7174.0,7006.0,7024.0,133439,9482803300,122638,7106.0,0.15,0.15,6,10,2.0,20220516,7986.0,6148.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR205,1.0,CZCE,5790.0,5826.0,5775.0,5775.0,250631,14546756500,286573,5804.0,0.07,0.07,6,10,1.0,20220518,6137.0,5441.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2204,1.0,SHFE,21000.0,22345.0,20955.0,21680.0,145947,15829295800,38917,21690.0,0.14,0.14,4,5,5.0,20220415,22755.0,17880.0,20210416,202204,210000-010000;090000-101500;103000-113000;133000-150000
T,T2206,1.0,CFFEX,100.13,100.36,100.045,100.345,63951,64077351700,165441,100.295,0.02,0.02,12,10000,0.005,20220610,102.16,98.16,20210913,202206,093000-113000;130000-151500
TA,TA205,1.0,CZCE,6260.0,6324.0,6144.0,6154.0,1130696,35237377600,730711,6234.0,0.08,0.08,6,5,2.0,20220518,6526.0,5670.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2206,1.0,CFFEX,101.415,101.53,101.34,101.525,27804,28202644750,98790,101.495,0.012,0.012,12,10000,0.005,20220610,102.665,100.235,20210913,202206,093000-113000;130000-151500
TS,TS2206,1.0,CFFEX,101.125,101.16,101.09,101.16,10439,21112971500,39479,101.145,0.005,0.005,12,20000,0.005,20220610,101.63,100.62,20210913,202206,093000-113000;130000-151500
UR,UR205,1.0,CZCE,2850.0,2869.0,2796.0,2819.0,54769,3107669900,86860,2837.0,0.18,0.18,2,20,1.0,20220518,3107.0,2593.0,20210520,202205,090000-101500;103000-113000;133000-150000
v,v2205,1.0,DCE,9060.0,9185.0,8984.0,9048.0,789542,35866650200,310849,9085.0,0.1,0.1,6,5,1.0,20220518,9587.0,8333.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH205,1.0,CZCE,3463.0,3463.0,3425.0,3426.0,11,759900,253,3454.0,0.12,0.12,2,20,1.0,20220518,3718.0,3230.0,20210520,202205,090000-101500;103000-113000;133000-150000
wr,wr2205,1.0,SHFE,5634.0,5634.0,5566.0,5586.0,41,2294400,36,5596.0,0.1,0.1,2,10,1.0,20220516,6031.0,5138.0,20210518,202205,090000-101500;103000-113000;133000-150000
y,y2205,1.0,DCE,10400.0,10722.0,10344.0,10348.0,367452,38579308000,267697,10498.0,0.12,0.12,6,10,2.0,20220518,11008.0,9568.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC205,1.0,CZCE,856.0,884.6,855.0,870.0,617,53835800,2989,869.4,0.6,0.6,6,100,0.2,20220511,948.6,775.8,20210513,202205,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2205,1.0,SHFE,26085.0,26460.0,25915.0,26145.0,166825,21897600900,99660,26250.0,0.14,0.14,4,5,5.0,20220516,28760.0,22595.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
