Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
ni,ni2303,1.0,SHFE,220000.0,220170.0,210340.0,213610.0,143607,30877415340,78042,215010.0,0.19,0.19,4,1,10.0,20230315,259030.0,183760.0,20220316,202303,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2305,1.0,SHFE,9980.0,10025.0,9920.0,9995.0,36398,3632267900,49869,9975.0,0.1,0.1,6,10,5.0,20230515,10720.0,9135.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI305,1.0,CZCE,9860.0,9948.0,9779.0,9925.0,374139,3696119181,234145,9879.0,0.09,0.09,6,10,1.0,20230517,10564.0,8998.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
p,p2305,1.0,DCE,7798.0,7910.0,7702.0,7868.0,723843,56614177160,512173,7820.0,0.12,0.12,6,10,2.0,20230517,8456.0,6920.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2303,1.0,SHFE,15260.0,15340.0,15205.0,15310.0,51819,3957690975,71559,15275.0,0.14,0.14,4,5,5.0,20230315,17145.0,13470.0,20220316,202303,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF303,1.0,CZCE,7312.0,7384.0,7208.0,7282.0,122161,889576402,77527,7282.0,0.08,0.08,6,5,2.0,20230314,7824.0,6800.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2303,1.0,DCE,4920.0,5063.0,4901.0,4936.0,135271,13423443520,77865,4961.0,0.13,0.13,6,20,1.0,20230328,5411.0,4339.0,20220329,202303,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK304,1.0,CZCE,10438.0,10540.0,10386.0,10446.0,57688,603531856,94516,10462.0,0.08,0.08,2,5,2.0,20230417,11164.0,9700.0,20220419,202304,090000-101500;103000-113000;133000-150000
PM,PM303,1.0,CZCE,,,,,0,0,0,3122.0,0.15,0.15,2,50,1.0,20230314,3560.0,2684.0,20220315,202303,090000-101500;103000-113000;133000-150000
pp,pp2305,1.0,DCE,7961.0,7994.0,7883.0,7917.0,390406,15478542425,410828,7929.0,0.11,0.11,6,5,1.0,20230517,8606.0,7332.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2305,1.0,SHFE,4054.0,4084.0,4001.0,4049.0,1447504,58439060530,1984665,4037.0,0.13,0.13,6,10,1.0,20230515,4474.0,3587.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI303,1.0,CZCE,,,,,0,0,0,2479.0,0.15,0.15,2,20,1.0,20230314,2827.0,2131.0,20220315,202303,090000-101500;103000-113000;133000-150000
RM,RM305,1.0,CZCE,3229.0,3281.0,3225.0,3257.0,608840,1982383040,541442,3256.0,0.09,0.09,6,10,1.0,20230517,3456.0,2944.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2303,1.0,DCE,3376.0,3396.0,3371.0,3387.0,3514,118947410,7038,3384.0,0.06,0.06,6,10,1.0,20230314,3547.0,3211.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS311,1.0,CZCE,5955.0,6026.0,5936.0,6022.0,8,47880,5,5985.0,0.2,0.2,2,10,1.0,20231114,6646.0,5436.0,20221115,202311,090000-101500;103000-113000;133000-150000
ru,ru2305,1.0,SHFE,12700.0,12745.0,12585.0,12735.0,265919,33737357600,216777,12685.0,0.1,0.1,6,10,5.0,20230515,13720.0,11685.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA305,1.0,CZCE,2995.0,3001.0,2913.0,2969.0,1428128,4225830752,790823,2959.0,0.12,0.12,6,20,1.0,20230517,3210.0,2734.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2303,1.0,SHFE,532.9,545.8,515.4,518.6,147379,78012739400,24262,529.3,0.15,0.15,3,1000,0.1,20230228,601.1,462.8,20200302,202303,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF305,0.9888668975754576,CZCE,8022.0,8070.0,7984.0,8034.0,143241,1149938748,145315,8028.0,0.12,0.12,2,5,2.0,20230517,8794.0,7194.0,20220519,202305,090000-101500;103000-113000;133000-150000
SM,SM305,1.0,CZCE,7430.0,7456.0,7380.0,7422.0,98288,728903808,185431,7416.0,0.12,0.12,2,5,2.0,20230517,8154.0,6670.0,20220519,202305,090000-101500;103000-113000;133000-150000
sn,sn2303,1.0,SHFE,227770.0,228330.0,216360.0,219760.0,176553,39037148010,30578,221100.0,0.14,0.14,4,1,10.0,20230315,257350.0,202200.0,20220316,202303,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2305,1.0,SHFE,6888.0,6960.0,6832.0,6872.0,177036,12196124680,176358,6888.0,0.15,0.15,6,10,2.0,20230515,7708.0,5934.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR305,1.0,CZCE,5917.0,5923.0,5878.0,5905.0,237501,1402443405,394948,5905.0,0.07,0.07,6,10,1.0,20230517,6281.0,5569.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2303,1.0,SHFE,16880.0,16985.0,16765.0,16925.0,81690,6893137725,64226,16875.0,0.14,0.14,4,5,5.0,20230315,18790.0,14765.0,20220316,202303,210000-010000;090000-101500;103000-113000;133000-150000
T,T2303,1.0,CFFEX,100.37,100.395,100.265,100.265,55189,55366903900,141508,100.31,0.02,0.02,12,10000,0.005,20230310,102.335,98.325,20220613,202303,093000-113000;130000-151500
TA,TA305,1.0,CZCE,5650.0,5712.0,5554.0,5640.0,1700026,9581346536,1457217,5636.0,0.07,0.07,6,5,2.0,20230517,5954.0,5278.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2303,1.0,CFFEX,101.06,101.12,100.975,100.975,49220,49725690850,81856,101.01,0.012,0.012,12,10000,0.005,20230310,102.255,99.835,20220613,202303,093000-113000;130000-151500
TS,TS2303,1.0,CFFEX,100.94,100.96,100.88,100.885,45602,92041834100,35590,100.9,0.005,0.005,12,20000,0.005,20230310,101.43,100.43,20220613,202303,093000-113000;130000-151500
UR,UR305,1.0,CZCE,2484.0,2518.0,2482.0,2506.0,129606,324403818,152478,2503.0,0.08,0.08,2,20,1.0,20230517,2666.0,2316.0,20220519,202305,090000-101500;103000-113000;133000-150000
v,v2305,1.0,DCE,6226.0,6294.0,6188.0,6235.0,904481,28206019745,880595,6236.0,0.11,0.11,6,5,1.0,20230517,6712.0,5718.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,41,3363.0,0.15,0.15,2,20,1.0,20230314,3599.0,3127.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2305,1.0,SHFE,4830.0,4880.0,4763.0,4820.0,59,2834920,39,4804.0,0.13,0.13,2,10,1.0,20230515,5370.0,4305.0,20220517,202305,090000-101500;103000-113000;133000-150000
y,y2305,1.0,DCE,8600.0,8672.0,8528.0,8642.0,450676,38804057900,415312,8610.0,0.09,0.09,6,10,2.0,20230517,9252.0,7884.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC302,1.0,CZCE,,,,,0,0,0,795.6,0.5,0.5,6,100,0.2,20230207,954.8,636.4,20220214,202302,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2303,1.0,SHFE,23990.0,24010.0,23320.0,23515.0,205188,24174742200,83813,23560.0,0.14,0.14,4,5,5.0,20230315,27070.0,21265.0,20220316,202303,210000-010000;090000-101500;103000-113000;133000-150000
