Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2301,1.0,DCE,5566.0,5608.0,5534.0,5596.0,138509,7718034570,152370,5572.0,0.12,0.12,6,10,1.0,20230117,6036.0,5142.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2212,1.0,SHFE,4525.0,4644.0,4490.0,4634.0,607745,41604891690,430223,4563.0,0.12,0.12,3,15,1.0,20221215,4976.0,4071.0,20211216,202212,210000-023000;090000-101500;103000-113000;133000-150000
al,al2212,1.0,SHFE,17535.0,17980.0,17425.0,17905.0,321033,28451501325,176411,17720.0,0.12,0.12,4,5,5.0,20221215,19585.0,16020.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP301,1.0,CZCE,8266.0,8393.0,8238.0,8297.0,155730,1294272030,153335,8311.0,0.1,0.1,2,10,1.0,20230113,9006.0,7518.0,20220118,202301,090000-101500;103000-113000;133000-150000
au,au2212,1.0,SHFE,391.36,392.14,390.26,391.46,61577,24097399520,105950,391.32,0.1,0.1,3,1000,0.02,20221215,422.48,359.9,20211116,202212,210000-023000;090000-101500;103000-113000;133000-150000
b,b2212,1.0,DCE,5146.0,5346.0,5146.0,5341.0,109823,5787320800,35652,5269.0,0.09,0.09,6,10,1.0,20221214,5557.0,4735.0,20211215,202212,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2211,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20221114,440.0,360.0,20211115,202211,090000-101500;103000-113000;133000-150000
bc,bc2301,1.0,SHFE,54860.0,56480.0,54830.0,56360.0,15641,4354495800,14205,55680.0,0.12,0.12,4,5,10.0,20230116,61180.0,50050.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2212,1.0,SHFE,3711.0,3865.0,3708.0,3833.0,339321,12850164690,234692,3787.0,0.15,0.15,6,10,1.0,20221215,4213.0,3244.0,20201216,202212,210000-230000;090000-101500;103000-113000;133000-150000
c,c2301,1.0,DCE,2885.0,2894.0,2862.0,2882.0,400463,11522023510,698152,2877.0,0.12,0.12,6,10,1.0,20230117,3102.0,2644.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF301,1.0,CZCE,12450.0,12675.0,12355.0,12670.0,798420,9976257900,588719,12495.0,0.09,0.09,6,5,5.0,20230113,13515.0,11505.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ301,1.0,CZCE,11040.0,11065.0,10765.0,11020.0,23741,259014310,28697,10910.0,0.12,0.12,2,5,5.0,20230113,12225.0,9995.0,20220118,202301,090000-101500;103000-113000;133000-150000
cs,cs2301,1.0,DCE,2954.0,2961.0,2903.0,2943.0,205473,6015849850,301227,2927.0,0.09,0.09,6,10,1.0,20230117,3166.0,2752.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2212,1.0,SHFE,61800.0,63510.0,61760.0,63350.0,143225,44912874400,189728,62710.0,0.12,0.12,4,5,10.0,20221215,68600.0,56130.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY301,1.0,CZCE,19210.0,19430.0,19065.0,19400.0,4634,89158160,4267,19240.0,0.09,0.09,6,5,5.0,20230113,20815.0,17725.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2212,1.0,DCE,7636.0,7912.0,7598.0,7833.0,351120,13705827325,169557,7806.0,0.12,0.12,6,5,1.0,20221227,8468.0,6930.0,20211229,202212,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2301,1.0,DCE,3766.0,3815.0,3715.0,3799.0,413775,15554238650,494435,3759.0,0.12,0.12,6,10,1.0,20230125,4169.0,3411.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2301,1.0,DCE,1228.5,1240.0,1228.5,1233.5,1125,13876945,1321,1233.5,0.1,0.1,2,10,0.5,20230117,1295.5,1172.5,20220118,202301,090000-101500;103000-113000;133000-150000
