Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
FG,FG301,1.0,CZCE,1540.0,1548.0,1528.0,1534.0,687912,1059384480,791950,1540.0,0.09,0.09,6,20,1.0,20230113,1644.0,1400.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2301,1.0,SHFE,2660.0,2692.0,2628.0,2653.0,801289,21304106690,520260,2658.0,0.15,0.15,6,10,1.0,20221222,2988.0,2301.0,20211224,20231,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2301,1.0,SHFE,3884.0,3915.0,3862.0,3870.0,352713,13703467410,799621,3885.0,0.13,0.13,6,10,1.0,20230116,4277.0,3430.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
i,i2301,1.0,DCE,724.5,726.5,708.5,711.5,580415,41641005100,719310,717.0,0.13,0.13,6,100,0.5,20230117,793.5,636.5,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2210,1.0,CFFEX,5901.0,5912.0,5769.0,5772.0,69064,80425956320,102744,5790.4,0.14,0.14,11,200,0.2,20221021,6494.4,5313.6,20220822,20230,093000-113000;130000-150000
IF,IF2210,1.0,CFFEX,3880.0,3880.2,3832.2,3836.6,61760,71436844980,75889,3842.4,0.12,0.12,11,300,0.2,20221021,4277.4,3499.8,20220822,20230,093000-113000;130000-150000
IH,IH2210,1.0,CFFEX,2631.8,2638.8,2610.0,2613.4,31781,25029789060,54265,2616.6,0.12,0.12,11,300,0.2,20221021,2905.0,2377.0,20220822,20230,093000-113000;130000-150000
IM,IM2210,1.0,CFFEX,6380.2,6393.2,6201.2,6202.6,48495,60958021440,46383,6240.2,0.15,0.15,11,200,0.2,20221021,7015.0,5739.8,20220822,20230,093000-113000;130000-150000
j,j2301,1.0,DCE,2795.0,2809.0,2742.0,2766.0,25916,7195044050,38631,2776.0,0.2,0.2,6,100,0.5,20230117,3195.0,2362.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2301,1.0,DCE,4365.0,4386.0,4346.0,4385.0,52361,2287989960,164595,4369.0,0.09,0.09,2,10,1.0,20230125,4693.0,3999.0,20220126,20231,090000-101500;103000-113000;133000-150000
jm,jm2301,1.0,DCE,2144.0,2151.5,2090.5,2097.0,51779,6576625020,66942,2116.5,0.2,0.2,6,60,0.5,20230117,2438.0,1802.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,6,2818.0,0.15,0.15,2,20,1.0,20230113,3016.0,2620.0,20220118,20231,090000-101500;103000-113000;133000-150000
l,l2301,1.0,DCE,7945.0,7972.0,7913.0,7924.0,295438,11726127030,375549,7938.0,0.11,0.11,6,5,1.0,20230117,8542.0,7278.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2301,1.0,DCE,22420.0,22480.0,22135.0,22400.0,14569,5200036880,41609,22305.0,0.15,0.15,2,16,5.0,20230125,23840.0,20310.0,20220126,20231,090000-101500;103000-113000;133000-150000
LR,LR211,1.0,CZCE,,,,,0,0,0,2360.0,0.15,0.15,2,20,1.0,20221114,2691.0,2029.0,20211115,20231,090000-101500;103000-113000;133000-150000
lu,lu2212,0.9647499449217889,SHFE,4378.0,4431.0,4254.0,4315.0,102378,4442548610,26276,4339.0,0.15,0.15,6,10,1.0,20221130,4948.0,3809.0,20211201,20232,210000-230000;090000-101500;103000-113000;133000-150000
m,m2301,1.0,DCE,4051.0,4086.0,4018.0,4060.0,865922,35107506040,1466602,4054.0,0.1,0.1,6,10,1.0,20230117,4352.0,3708.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA301,1.0,CZCE,2749.0,2757.0,2708.0,2734.0,1473240,4026364920,1171830,2733.0,0.08,0.08,6,10,1.0,20230113,2872.0,2496.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2210,1.0,SHFE,185800.0,186600.0,179220.0,181900.0,83725,15338252780,28429,183190.0,0.19,0.19,4,1,10.0,20221017,216850.0,153840.0,20211018,20230,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2211,1.0,SHFE,10025.0,10110.0,9965.0,10045.0,22122,2219259050,16545,10030.0,0.1,0.1,6,10,5.0,20221115,10720.0,9135.0,20211116,20231,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI301,1.0,CZCE,10626.0,10796.0,10586.0,10746.0,492733,5272243100,166147,10700.0,0.09,0.09,6,10,1.0,20230113,11241.0,9575.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
p,p2301,1.0,DCE,7272.0,7296.0,7016.0,7054.0,967481,69264628320,504841,7158.0,0.12,0.12,6,10,2.0,20230117,7978.0,6530.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2211,0.9996642041638684,SHFE,14865.0,14925.0,14830.0,14880.0,50331,3740755525,53710,14860.0,0.14,0.14,4,5,5.0,20221115,16670.0,13095.0,20211116,20231,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF211,1.0,CZCE,7146.0,7174.0,7026.0,7042.0,227595,1613648550,275933,7090.0,0.08,0.08,6,5,2.0,20221114,7632.0,6632.0,20211115,20231,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2211,1.0,DCE,4960.0,4995.0,4904.0,4929.0,121904,12065327200,82937,4948.0,0.13,0.13,6,20,1.0,20221125,5557.0,4457.0,20211126,20231,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK301,1.0,CZCE,10730.0,10790.0,10590.0,10650.0,169100,1805311600,139695,10676.0,0.08,0.08,2,5,2.0,20230113,11492.0,9988.0,20220118,20231,090000-101500;103000-113000;133000-150000
PM,PM211,1.0,CZCE,,,,,0,0,0,2940.0,0.15,0.15,2,50,1.0,20221114,3352.0,2528.0,20211115,20231,090000-101500;103000-113000;133000-150000
pp,pp2301,1.0,DCE,7830.0,7854.0,7786.0,7790.0,409679,16010802295,475887,7816.0,0.11,0.11,6,5,1.0,20230117,8403.0,7159.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2301,1.0,SHFE,3846.0,3856.0,3814.0,3823.0,1177884,45131009370,1727377,3831.0,0.13,0.13,6,10,1.0,20230116,4231.0,3392.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI211,1.0,CZCE,,,,,0,0,0,2479.0,0.15,0.15,2,20,1.0,20221114,2827.0,2131.0,20211115,20231,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,3112.0,3179.0,3103.0,3169.0,759017,2383313380,451913,3140.0,0.09,0.09,6,10,1.0,20230113,3331.0,2837.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2211,1.0,DCE,3420.0,3425.0,3401.0,3404.0,3123,106520180,9771,3410.0,0.06,0.06,6,10,1.0,20221114,3585.0,3245.0,20211115,20231,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS307,1.0,CZCE,5905.0,5982.0,5825.0,5825.0,18,106038,19,5891.0,0.2,0.2,2,10,1.0,20230714,6604.0,5402.0,20220715,20237,090000-101500;103000-113000;133000-150000
ru,ru2301,1.0,SHFE,13400.0,13435.0,13210.0,13225.0,214629,28552034100,161441,13300.0,0.1,0.1,6,10,5.0,20230116,14405.0,12270.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA301,1.0,CZCE,2471.0,2484.0,2451.0,2467.0,1123068,2770608756,559279,2467.0,0.09,0.09,6,20,1.0,20230113,2626.0,2236.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2211,1.0,SHFE,610.8,620.5,605.0,608.5,145423,89173190900,33218,613.1,0.15,0.15,3,1000,0.1,20221031,692.5,533.2,20211101,20231,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF211,1.0,CZCE,8382.0,8386.0,8152.0,8176.0,249196,2058857352,136320,8262.0,0.12,0.12,2,5,2.0,20221114,9268.0,7580.0,20211115,20231,090000-101500;103000-113000;133000-150000
SM,SM301,1.0,CZCE,7386.0,7444.0,7312.0,7332.0,140465,1036912630,170598,7382.0,0.12,0.12,2,5,2.0,20230113,8150.0,6666.0,20220118,20231,090000-101500;103000-113000;133000-150000
sn,sn2211,1.0,SHFE,179950.0,182380.0,177010.0,177450.0,66939,11992286660,44950,179150.0,0.14,0.14,4,1,10.0,20221115,198450.0,155920.0,20211116,20231,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2301,1.0,SHFE,6792.0,6854.0,6722.0,6798.0,208013,14126591980,193815,6790.0,0.15,0.15,6,10,2.0,20230116,7638.0,5880.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR301,1.0,CZCE,5555.0,5559.0,5494.0,5496.0,201254,1111727096,402310,5524.0,0.07,0.07,6,10,1.0,20230113,5882.0,5216.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2211,1.0,SHFE,16520.0,16695.0,16325.0,16465.0,121687,10041178075,70631,16500.0,0.14,0.14,4,5,5.0,20221115,18500.0,14535.0,20211116,20231,210000-010000;090000-101500;103000-113000;133000-150000
T,T2212,1.0,CFFEX,100.92,100.92,100.8,100.845,78698,79373959700,180392,100.87,0.02,0.02,12,10000,0.005,20221209,102.995,98.965,20220314,20232,093000-113000;130000-151500
TA,TA301,1.0,CZCE,5328.0,5344.0,5176.0,5194.0,2465767,12960071352,1275851,5256.0,0.07,0.07,6,5,2.0,20230113,5632.0,4992.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2212,1.0,CFFEX,101.595,101.595,101.5,101.54,57031,57907563600,126351,101.545,0.012,0.012,12,10000,0.005,20221209,102.83,100.4,20220314,20232,093000-113000;130000-151500
TS,TS2212,1.0,CFFEX,101.09,101.1,101.065,101.08,29226,59085411400,55406,101.085,0.005,0.005,12,20000,0.005,20221209,101.615,100.605,20220314,20232,093000-113000;130000-151500
UR,UR301,1.0,CZCE,2420.0,2467.0,2405.0,2448.0,145996,355646256,114360,2436.0,0.08,0.08,2,20,1.0,20230113,2557.0,2221.0,20220118,20231,090000-101500;103000-113000;133000-150000
v,v2301,1.0,DCE,6065.0,6140.0,6018.0,6082.0,1020413,31001771715,717688,6076.0,0.11,0.11,6,5,1.0,20230117,6524.0,5558.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,68,3158.0,0.15,0.15,2,20,1.0,20230314,3380.0,2936.0,20220315,20233,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,4586.0,4747.0,4581.0,4639.0,14,648440,8,4631.0,0.13,0.13,2,10,1.0,20221017,5059.0,4056.0,20211018,20230,090000-101500;103000-113000;133000-150000
y,y2301,1.0,DCE,8900.0,8930.0,8702.0,8794.0,702066,61894962520,438569,8816.0,0.09,0.09,6,10,2.0,20230117,9532.0,8120.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC301,1.0,CZCE,918.8,1000.0,918.8,1000.0,6,5839,19,973.2,0.5,0.5,6,100,0.2,20230106,1115.4,912.6,20220111,20231,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2211,0.9839835728952772,SHFE,24045.0,24045.0,23260.0,23260.0,236290,27894487850,113451,23610.0,0.14,0.14,4,5,5.0,20221115,26835.0,21080.0,20211116,20231,210000-010000;090000-101500;103000-113000;133000-150000
