Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
eb,eb2207,1.0,DCE,10333.0,10450.0,10294.0,10372.0,215299,11175658125,220072,10381.0,0.12,0.12,6,5,1.0,20220726,11168.0,9138.0,20210728,202207,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2209,1.0,DCE,4970.0,4971.0,4876.0,4891.0,394095,19374805820,326613,4916.0,0.12,0.12,6,10,1.0,20220927,5403.0,4421.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2206,1.0,DCE,1411.0,1426.0,1411.0,1417.5,1493,21189920,395,1419.0,0.1,0.1,2,10,0.5,20220615,1481.5,1340.5,20210616,202206,090000-101500;103000-113000;133000-150000
FG,FG209,1.0,CZCE,1761.0,1778.0,1747.0,1748.0,833851,1469245462,823321,1762.0,0.09,0.09,6,20,1.0,20220915,1899.0,1617.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2209,1.0,SHFE,4286.0,4385.0,4257.0,4281.0,585990,25361560030,399609,4327.0,0.15,0.15,6,10,1.0,20220831,4814.0,3707.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,4650.0,4714.0,4630.0,4698.0,476027,22276948620,743639,4679.0,0.13,0.13,6,10,1.0,20221017,5123.0,4108.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
i,i2209,1.0,DCE,835.0,870.5,833.0,863.5,536687,45836357550,692041,854.0,0.15,0.15,6,100,0.5,20220915,917.5,736.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2206,1.0,CFFEX,5888.0,5911.6,5802.0,5845.0,86119,100995143720,174431,5827.2,0.14,0.14,11,200,0.2,20220617,6428.0,5259.6,20211018,202206,093000-113000;130000-150000
IF,IF2206,1.0,CFFEX,4003.0,4040.2,3966.0,3983.2,93567,112464943740,132777,3977.6,0.12,0.12,11,300,0.2,20220617,4368.0,3574.0,20211018,202206,093000-113000;130000-150000
IH,IH2206,1.0,CFFEX,2753.0,2781.6,2742.2,2750.6,43180,35793625560,63340,2749.6,0.12,0.12,11,300,0.2,20220617,3000.0,2454.8,20211018,202206,093000-113000;130000-150000
j,j2209,1.0,DCE,3245.0,3393.5,3245.0,3351.5,37492,12494728600,29199,3332.5,0.2,0.2,6,100,0.5,20220915,3705.5,2739.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2209,1.0,DCE,4823.0,4834.0,4744.0,4761.0,108065,5162618090,108779,4777.0,0.09,0.09,2,10,1.0,20220927,5200.0,4430.0,20210928,202209,090000-101500;103000-113000;133000-150000
jm,jm2209,1.0,DCE,2493.0,2585.0,2482.5,2559.0,64224,9805718970,43225,2544.5,0.2,0.2,6,60,0.5,20220915,2818.5,2083.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,18,2833.0,0.15,0.15,2,20,1.0,20230113,3032.0,2634.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2209,1.0,DCE,8749.0,8850.0,8725.0,8794.0,485478,21353198940,305951,8796.0,0.11,0.11,6,5,1.0,20220915,9339.0,7957.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2209,1.0,DCE,18675.0,18825.0,18530.0,18735.0,19682,5887193520,48537,18690.0,0.15,0.15,2,16,5.0,20220927,20360.0,17350.0,20210928,202209,090000-101500;103000-113000;133000-150000
LR,LR207,1.0,CZCE,2595.0,2595.0,2595.0,2595.0,1,2595,34,2595.0,0.15,0.15,2,20,1.0,20220714,2777.0,2413.0,20210715,202207,090000-101500;103000-113000;133000-150000
lu,lu2208,0.9463350785340314,SHFE,5879.0,6064.0,5867.0,6019.0,106386,6384604050,49067,6001.0,0.15,0.15,6,10,1.0,20220729,6535.0,5032.0,20210802,202208,210000-230000;090000-101500;103000-113000;133000-150000
m,m2209,1.0,DCE,4114.0,4216.0,4106.0,4200.0,811872,33873437190,1309855,4172.0,0.12,0.12,6,10,1.0,20220915,4406.0,3754.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA209,1.0,CZCE,2798.0,2824.0,2781.0,2805.0,1405440,3940853760,902461,2804.0,0.08,0.08,6,10,1.0,20220915,2946.0,2560.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2206,1.0,SHFE,206500.0,213600.0,206300.0,211080.0,61183,12883090100,32157,210560.0,0.19,0.19,4,1,10.0,20220615,238030.0,168860.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2207,1.0,SHFE,11395.0,11445.0,11355.0,11405.0,24309,2771857700,18594,11400.0,0.1,0.1,6,10,5.0,20220715,12185.0,10380.0,20210716,202207,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI209,1.0,CZCE,13711.0,13976.0,13662.0,13948.0,153164,2117339136,156056,13824.0,0.1,0.1,6,10,1.0,20220915,14833.0,12383.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
p,p2209,1.0,DCE,11898.0,12288.0,11846.0,12096.0,764240,92453925340,375793,12096.0,0.12,0.12,6,10,2.0,20220915,12942.0,10590.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2207,1.0,SHFE,14860.0,15095.0,14820.0,15045.0,65463,4901711275,63786,14975.0,0.14,0.14,4,5,5.0,20220715,16670.0,13095.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF207,1.0,CZCE,8244.0,8380.0,8174.0,8190.0,142244,1178918272,89060,8288.0,0.08,0.08,6,5,2.0,20220714,8818.0,7662.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2207,1.0,DCE,6068.0,6204.0,6022.0,6181.0,122359,14997595040,72560,6128.0,0.13,0.13,6,20,1.0,20220726,6593.0,5287.0,20210728,202207,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,10650.0,10864.0,10426.0,10476.0,268065,2845778040,103238,10616.0,0.08,0.08,2,5,2.0,20221021,11390.0,9898.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM207,1.0,CZCE,2982.0,3381.0,2981.0,3149.0,32,97888,10,3059.0,0.15,0.15,2,50,1.0,20220714,3423.0,2975.0,20210715,202207,090000-101500;103000-113000;133000-150000
pp,pp2209,1.0,DCE,8730.0,8783.0,8658.0,8725.0,565332,24683149165,380211,8732.0,0.11,0.11,6,5,1.0,20220915,9298.0,7922.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,4510.0,4604.0,4503.0,4576.0,1992558,90894107310,1994377,4561.0,0.13,0.13,6,10,1.0,20221017,4967.0,3982.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,,,,,0,0,3,2975.0,0.15,0.15,2,20,1.0,20220714,3184.0,2766.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM209,1.0,CZCE,3649.0,3745.0,3642.0,3712.0,141675,524197500,192183,3700.0,0.15,0.15,6,10,1.0,20220915,3921.0,3339.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2207,1.0,DCE,3384.0,3394.0,3366.0,3370.0,7133,240871880,12956,3376.0,0.06,0.06,6,10,1.0,20220714,3549.0,3211.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6626.0,6751.0,6625.0,6740.0,42,280980,59,6690.0,0.2,0.2,2,10,1.0,20220915,7233.0,5917.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2209,1.0,SHFE,13270.0,13295.0,13170.0,13220.0,273280,36182045550,221478,13235.0,0.1,0.1,6,10,5.0,20220915,14225.0,12120.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA209,1.0,CZCE,2999.0,3084.0,2988.0,3041.0,1075686,3259328580,661813,3030.0,0.12,0.12,6,20,1.0,20220915,3235.0,2699.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2207,1.0,SHFE,716.1,742.7,713.4,730.3,175685,128485339600,38352,731.3,0.15,0.15,3,1000,0.1,20220630,800.4,616.3,20210701,202207,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF209,1.0,CZCE,8860.0,9034.0,8840.0,8940.0,213774,1909856916,142263,8934.0,0.12,0.12,2,5,2.0,20220915,9650.0,7894.0,20210915,202209,090000-101500;103000-113000;133000-150000
SM,SM209,1.0,CZCE,8300.0,8446.0,8266.0,8436.0,139423,1168085894,133030,8378.0,0.12,0.12,2,5,2.0,20220915,9126.0,7466.0,20210915,202209,090000-101500;103000-113000;133000-150000
sn,sn2206,1.0,SHFE,256700.0,264770.0,254890.0,260710.0,50648,13169209380,18083,260010.0,0.14,0.14,4,1,10.0,20220615,293190.0,230360.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2209,1.0,SHFE,7104.0,7230.0,7018.0,7144.0,358794,25588383580,187122,7130.0,0.15,0.15,6,10,2.0,20220915,8040.0,6190.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR209,1.0,CZCE,6009.0,6052.0,6005.0,6047.0,247517,1492775027,391946,6031.0,0.07,0.07,6,10,1.0,20220915,6372.0,5650.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2206,1.0,SHFE,18605.0,18735.0,18485.0,18715.0,36016,3353279350,17333,18620.0,0.14,0.14,4,5,5.0,20220615,20850.0,16385.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
T,T2209,1.0,CFFEX,100.92,100.995,100.825,100.97,53065,53549623250,156590,100.955,0.02,0.02,12,10000,0.005,20220909,102.945,98.915,20211213,202209,093000-113000;130000-151500
TA,TA209,1.0,CZCE,6710.0,6822.0,6688.0,6698.0,1686182,11385100864,1354939,6752.0,0.08,0.08,6,5,2.0,20220915,7174.0,6234.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2209,1.0,CFFEX,101.83,101.855,101.75,101.85,31342,31904979350,100787,101.825,0.012,0.012,12,10000,0.005,20220909,103.05,100.61,20211213,202209,093000-113000;130000-151500
TS,TS2209,1.0,CFFEX,101.17,101.185,101.14,101.185,17660,35730502300,39996,101.17,0.005,0.005,12,20000,0.005,20220909,101.675,100.665,20211213,202209,093000-113000;130000-151500
UR,UR209,1.0,CZCE,2877.0,2882.0,2764.0,2772.0,94537,265838044,98269,2812.0,0.15,0.15,2,20,1.0,20220915,3096.0,2584.0,20210915,202209,090000-101500;103000-113000;133000-150000
v,v2209,1.0,DCE,8203.0,8275.0,8130.0,8175.0,818377,33551128435,523976,8199.0,0.11,0.11,6,5,1.0,20220915,8859.0,7547.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,3428.0,3428.0,3428.0,3428.0,10,34280,99,3428.0,0.15,0.15,2,20,1.0,20230314,3724.0,3236.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,5080.0,5108.0,5062.0,5108.0,23,1169810,17,5086.0,0.13,0.13,2,10,1.0,20221017,5533.0,4436.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2209,1.0,DCE,11570.0,11814.0,11530.0,11740.0,551292,64413636880,456813,11684.0,0.09,0.09,6,10,2.0,20220915,12438.0,10598.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC209,1.0,CZCE,875.0,878.8,860.8,870.6,32,27865,393,870.8,0.6,0.6,6,100,0.2,20220907,949.8,777.0,20210908,202209,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2207,1.0,SHFE,25400.0,25925.0,25360.0,25860.0,166673,21429384600,102882,25710.0,0.14,0.14,4,5,5.0,20220715,28505.0,22400.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
