Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2207,1.0,DCE,6184.0,6292.0,6175.0,6271.0,85393,5331194700,100038,6243.0,0.12,0.12,6,10,1.0,20220714,6700.0,5708.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2206,1.0,SHFE,4961.0,5045.0,4961.0,5030.0,399700,30030555000,444974,5008.0,0.12,0.12,3,15,1.0,20220615,5479.0,4482.0,20210616,202206,210000-023000;090000-101500;103000-113000;133000-150000
al,al2205,1.0,SHFE,21450.0,21925.0,21450.0,21825.0,183295,19975265400,186416,21795.0,0.12,0.12,4,5,5.0,20220516,24340.0,19915.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP210,1.0,CZCE,8650.0,8950.0,8580.0,8931.0,251364,21925189400,141076,8722.0,0.1,0.1,2,10,1.0,20221021,9572.0,7990.0,20211022,202210,090000-101500;103000-113000;133000-150000
au,au2206,1.0,SHFE,395.3,397.32,395.3,396.04,95198,37730578900,142163,396.32,0.1,0.1,3,1000,0.02,20220615,426.52,363.34,20210518,202206,210000-023000;090000-101500;103000-113000;133000-150000
b,b2205,1.0,DCE,4918.0,5003.0,4885.0,4978.0,28493,1412891700,23298,4958.0,0.12,0.12,6,10,1.0,20220518,5301.0,4517.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2205,1.0,DCE,,,,410.6,0,0,0,410.6,0.4,0.4,2,500,0.05,20220518,431.1,390.1,20210520,202205,090000-101500;103000-113000;133000-150000
bc,bc2206,1.0,SHFE,65730.0,66400.0,65650.0,66270.0,7740,2551622200,12796,65930.0,0.12,0.12,4,5,10.0,20220615,72680.0,59470.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2206,1.0,SHFE,3810.0,3834.0,3718.0,3745.0,513524,19373898700,342155,3772.0,0.15,0.15,6,10,1.0,20220615,4390.0,3379.0,20200616,202206,210000-230000;090000-101500;103000-113000;133000-150000
c,c2209,1.0,DCE,2940.0,2950.0,2917.0,2924.0,431208,12626102500,850700,2928.0,0.12,0.12,6,10,1.0,20220915,3188.0,2716.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF205,1.0,CZCE,21565.0,21640.0,21470.0,21605.0,117988,12724894100,237223,21570.0,0.1,0.1,6,5,5.0,20220518,23530.0,19640.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ209,1.0642570281124497,CZCE,11785.0,11840.0,11565.0,11630.0,11737,686109200,23727,11690.0,0.18,0.18,2,5,5.0,20220915,13120.0,10730.0,20210915,202209,090000-101500;103000-113000;133000-150000
cs,cs2207,1.0,DCE,3371.0,3376.0,3320.0,3326.0,129322,4317322700,205025,3338.0,0.09,0.09,6,10,1.0,20220714,3617.0,3145.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2205,1.0,SHFE,73280.0,73930.0,73180.0,73760.0,55949,20568350400,158724,73520.0,0.12,0.12,4,5,10.0,20220516,80910.0,66200.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY205,1.0,CZCE,28050.0,28185.0,27800.0,27860.0,2418,338613400,3365,28010.0,0.1,0.1,6,5,5.0,20220518,30670.0,25600.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2205,1.0,DCE,9958.0,10038.0,9828.0,10038.0,178652,8879502600,138748,9940.0,0.12,0.12,6,5,1.0,20220526,11016.0,9014.0,20210527,202205,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2205,1.0,DCE,5067.0,5119.0,5015.0,5048.0,301737,15279326500,206227,5063.0,0.12,0.12,6,10,1.0,20220526,5547.0,4539.0,20210527,202205,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2205,1.0,DCE,1330.0,1330.5,1311.0,1317.0,2864,37786900,2173,1319.0,0.1,0.1,2,10,0.5,20220518,1397.0,1264.0,20210520,202205,090000-101500;103000-113000;133000-150000
FG,FG209,1.0,CZCE,2013.0,2043.0,2001.0,2040.0,708167,28663655500,531600,2024.0,0.09,0.09,6,20,1.0,20220915,2181.0,1857.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2209,1.0,SHFE,3762.0,3798.0,3678.0,3791.0,649415,24295450500,219562,3741.0,0.15,0.15,6,10,1.0,20220831,4325.0,3330.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,5205.0,5267.0,5132.0,5195.0,452986,23542602200,584728,5197.0,0.12,0.12,6,10,1.0,20221017,5762.0,4715.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
i,i2209,1.0,DCE,908.0,928.5,887.5,918.5,638125,58092593900,580150,910.0,0.15,0.15,6,100,0.5,20220915,1012.5,812.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2204,1.0,CFFEX,6200.0,6214.6,6079.4,6210.0,69162,85318760680,91359,6197.4,0.14,0.14,11,200,0.2,20220415,6840.4,5596.8,20220221,202204,093000-113000;130000-150000
IF,IF2204,1.0,CFFEX,4203.2,4235.0,4172.2,4233.8,82187,103795692780,88912,4224.2,0.12,0.12,11,300,0.2,20220415,4628.0,3786.8,20220221,202204,093000-113000;130000-150000
IH,IH2204,1.0,CFFEX,2903.0,2933.6,2890.8,2928.0,35492,31028461440,35050,2924.6,0.12,0.12,11,300,0.2,20220415,3200.0,2618.4,20220221,202204,093000-113000;130000-150000
j,j2205,1.0,DCE,4060.0,4111.0,4006.0,4059.0,23200,9422283500,28892,4061.0,0.2,0.2,6,100,0.5,20220518,4678.0,3458.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2209,1.0,DCE,4900.0,4925.0,4890.0,4913.0,42920,2107062600,85626,4909.0,0.09,0.09,2,10,1.0,20220927,5299.0,4515.0,20210928,202209,090000-101500;103000-113000;133000-150000
jm,jm2205,1.0,DCE,3225.0,3262.0,3176.0,3214.0,28340,5476380200,40321,3220.5,0.2,0.2,6,60,0.5,20220518,3711.5,2743.5,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,17,2959.0,0.15,0.15,2,20,1.0,20230113,3167.0,2751.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2205,1.0,DCE,9048.0,9078.0,8891.0,8980.0,356482,16015292100,193392,8985.0,0.11,0.11,6,5,1.0,20220518,9856.0,8396.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2205,1.0,DCE,12750.0,12850.0,12615.0,12675.0,15513,3156964900,54323,12715.0,0.15,0.15,2,16,5.0,20220526,13770.0,11730.0,20210527,202205,090000-101500;103000-113000;133000-150000
LR,LR205,1.0,CZCE,,,,,0,0,0,3003.0,0.15,0.15,2,20,1.0,20220518,3214.0,2792.0,20210520,202205,090000-101500;103000-113000;133000-150000
lu,lu2206,1.0,SHFE,4830.0,4875.0,4723.0,4837.0,50584,2425743100,15891,4795.0,0.15,0.15,6,10,1.0,20220531,5533.0,4260.0,20210601,202206,210000-230000;090000-101500;103000-113000;133000-150000
m,m2209,1.0,DCE,3829.0,3895.0,3812.0,3880.0,889716,34383141700,1183647,3864.0,0.12,0.12,6,10,1.0,20220915,4140.0,3528.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA205,1.0,CZCE,2921.0,2933.0,2845.0,2867.0,702321,20295435400,487124,2890.0,0.1,0.1,6,10,1.0,20220518,3227.0,2693.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2205,1.0,SHFE,214000.0,221070.0,213900.0,218170.0,92663,20137591400,49409,217320.0,0.19,0.19,4,1,10.0,20220516,255620.0,181330.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2206,1.0,SHFE,11240.0,11355.0,11225.0,11340.0,21645,2442873600,43763,11285.0,0.1,0.1,6,10,5.0,20220615,12160.0,10355.0,20210616,202206,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI209,0.9829783926628323,CZCE,12640.0,12674.0,12526.0,12630.0,168853,21286233600,98358,12606.0,0.1,0.1,6,10,1.0,20220915,13786.0,11508.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
p,p2209,1.0,DCE,10206.0,10374.0,10176.0,10362.0,534455,54958528400,222008,10282.0,0.11,0.11,6,10,2.0,20220915,11122.0,9286.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2205,1.0,SHFE,15570.0,15630.0,15425.0,15455.0,43099,3340755900,47843,15500.0,0.14,0.14,4,5,5.0,20220516,17520.0,13765.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF205,1.0,CZCE,7764.0,7806.0,7608.0,7682.0,105463,4058250600,78392,7696.0,0.08,0.08,6,5,2.0,20220518,8314.0,7226.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2205,1.0,DCE,5800.0,5821.0,5624.0,5694.0,101860,11639815500,58800,5713.0,0.12,0.12,6,20,1.0,20220526,6431.0,5263.0,20210527,202205,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,9400.0,9418.0,9324.0,9390.0,39222,1837213900,61945,9368.0,0.08,0.08,2,5,2.0,20221021,10042.0,8726.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM205,1.0,CZCE,,,,,0,0,0,2363.0,0.15,0.15,2,50,1.0,20220518,2694.0,2032.0,20210520,202205,090000-101500;103000-113000;133000-150000
pp,pp2205,1.0,DCE,8771.0,8807.0,8643.0,8746.0,459531,20052776000,211197,8727.0,0.11,0.11,6,5,1.0,20220518,9547.0,8133.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,5052.0,5103.0,4953.0,5019.0,1778196,89356714500,1664699,5025.0,0.12,0.12,6,10,1.0,20221017,5599.0,4581.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,3008.0,3021.0,3008.0,3019.0,6,361900,6,3016.0,0.15,0.15,2,20,1.0,20220714,3214.0,2792.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM209,1.0,CZCE,3728.0,3781.0,3700.0,3745.0,280817,10504383700,282843,3741.0,0.12,0.12,6,10,1.0,20220915,4002.0,3408.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2205,1.0,DCE,3369.0,3371.0,3357.0,3359.0,4118,138522500,10324,3363.0,0.06,0.06,6,10,1.0,20220518,3532.0,3196.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6330.0,6330.0,6256.0,6264.0,3,188500,10,6283.0,0.2,0.2,2,10,1.0,20220915,6967.0,5699.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2209,1.0,SHFE,13545.0,13575.0,13430.0,13545.0,194162,26249258300,191902,13515.0,0.1,0.1,6,10,5.0,20220915,14680.0,12505.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA209,1.0,CZCE,2916.0,2948.0,2880.0,2944.0,1025673,60000042100,557101,2925.0,0.09,0.09,6,20,1.0,20220915,3159.0,2691.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2205,1.0,SHFE,626.7,632.0,602.4,625.6,228551,141147241600,29833,617.5,0.15,0.15,3,1000,0.1,20220429,730.8,562.7,20210506,202205,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF205,1.0,CZCE,10400.0,10848.0,10358.0,10770.0,261151,13924364400,128400,10664.0,0.12,0.12,2,5,2.0,20220518,11364.0,9296.0,20210520,202205,090000-101500;103000-113000;133000-150000
SM,SM205,1.0,CZCE,8650.0,8848.0,8626.0,8810.0,116641,5116174100,105831,8774.0,0.12,0.12,2,5,2.0,20220518,9560.0,7820.0,20210520,202205,090000-101500;103000-113000;133000-150000
sn,sn2205,1.0,SHFE,339700.0,341950.0,330360.0,340770.0,38791,13058964600,28290,336640.0,0.14,0.14,4,1,10.0,20220516,382200.0,300300.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2209,1.006697728596389,SHFE,6822.0,6912.0,6764.0,6890.0,193814,13265960700,113829,6844.0,0.15,0.15,6,10,2.0,20220915,7812.0,6014.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR205,1.0,CZCE,5882.0,5950.0,5873.0,5927.0,232636,13748667600,169041,5910.0,0.07,0.07,6,10,1.0,20220518,6220.0,5514.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2205,1.0,SHFE,20365.0,20480.0,19930.0,20025.0,69056,6974374700,49176,20195.0,0.14,0.14,4,5,5.0,20220516,23080.0,18135.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
