Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
CY,CY301,1.0,CZCE,20210.0,20320.0,19760.0,19975.0,4355,87230650,3394,20030.0,0.09,0.09,6,5,5.0,20230113,21825.0,18585.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2212,1.0,DCE,7790.0,7875.0,7730.0,7788.0,262677,10255777070,142389,7808.0,0.12,0.12,6,5,1.0,20221227,8574.0,7016.0,20211229,202212,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2301,1.0,DCE,3858.0,3895.0,3815.0,3835.0,382330,14750637890,457635,3858.0,0.12,0.12,6,10,1.0,20230125,4276.0,3500.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2301,1.0,DCE,1236.5,1239.5,1234.5,1235.5,854,10561815,1857,1236.5,0.1,0.1,2,10,0.5,20230117,1301.0,1178.0,20220118,202301,090000-101500;103000-113000;133000-150000
FG,FG301,1.0,CZCE,1385.0,1399.0,1372.0,1392.0,733186,1016195796,789723,1386.0,0.09,0.09,6,20,1.0,20230113,1488.0,1266.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2301,1.0,SHFE,2916.0,2948.0,2832.0,2859.0,575965,16595549160,355658,2881.0,0.15,0.15,6,10,1.0,20221222,3295.0,2536.0,20211224,202301,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2301,1.0,SHFE,3645.0,3694.0,3641.0,3686.0,408746,15018896730,741578,3674.0,0.13,0.13,6,10,1.0,20230116,4019.0,3222.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
i,i2301,1.0,DCE,680.0,691.5,678.5,686.0,773586,53012780700,745076,685.0,0.13,0.13,6,100,0.5,20230117,742.0,595.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2211,1.0,CFFEX,6156.0,6196.4,6118.4,6123.2,43839,53860307320,69174,6130.4,0.14,0.14,11,200,0.2,20221118,6744.8,5518.8,20220919,202211,093000-113000;130000-150000
IF,IF2211,1.0,CFFEX,3761.2,3772.2,3712.0,3712.2,59046,66179657400,65834,3719.2,0.12,0.12,11,300,0.2,20221118,4123.2,3373.6,20220919,202211,093000-113000;130000-150000
IH,IH2211,1.0,CFFEX,2464.0,2475.0,2433.4,2438.2,34057,25040742060,38643,2442.4,0.12,0.12,11,300,0.2,20221118,2698.8,2208.4,20220919,202211,093000-113000;130000-150000
IM,IM2211,1.0,CFFEX,6700.4,6748.0,6660.0,6674.8,29093,38949379280,41426,6683.2,0.15,0.15,11,200,0.2,20221118,7357.2,6019.6,20220919,202211,093000-113000;130000-150000
j,j2301,1.0,DCE,2639.0,2673.0,2633.5,2664.5,30064,7975334200,32641,2652.5,0.2,0.2,6,100,0.5,20230117,2995.5,2214.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2301,1.0,DCE,4265.0,4302.0,4245.0,4287.0,76216,3260859310,146244,4278.0,0.09,0.09,2,10,1.0,20230125,4623.0,3939.0,20220126,202301,090000-101500;103000-113000;133000-150000
jm,jm2301,1.0,DCE,2083.5,2113.0,2065.5,2094.0,51308,6434219790,60545,2090.0,0.2,0.2,6,60,0.5,20230117,2367.5,1750.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,5,2858.0,0.15,0.15,2,20,1.0,20230113,3059.0,2657.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2301,1.0,DCE,7748.0,7840.0,7728.0,7822.0,393775,15348860430,366157,7795.0,0.11,0.11,6,5,1.0,20230117,8358.0,7120.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2301,1.0,DCE,21300.0,21420.0,21125.0,21215.0,26610,9049976800,50547,21255.0,0.15,0.15,2,16,5.0,20230125,23540.0,20060.0,20220126,202301,090000-101500;103000-113000;133000-150000
LR,LR211,1.0,CZCE,,,,,0,0,0,2360.0,0.2,0.2,2,20,1.0,20221114,2691.0,2029.0,20211115,202211,090000-101500;103000-113000;133000-150000
lu,lu2301,1.0,SHFE,4919.0,4964.0,4780.0,4843.0,95409,4637178940,24335,4860.0,0.15,0.15,6,10,1.0,20221222,5540.0,4265.0,20211224,202301,210000-230000;090000-101500;103000-113000;133000-150000
m,m2301,1.0,DCE,4246.0,4265.0,4223.0,4260.0,927906,39395881800,1645489,4245.0,0.1,0.1,6,10,1.0,20230117,4585.0,3907.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA301,1.0,CZCE,2587.0,2604.0,2533.0,2537.0,1654493,4255355996,1149684,2572.0,0.08,0.08,6,10,1.0,20230113,2756.0,2394.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2212,1.0,SHFE,192780.0,194200.0,190100.0,192980.0,99934,19236162350,79174,192480.0,0.19,0.19,4,1,10.0,20221215,222340.0,157730.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2301,1.0,SHFE,9750.0,9800.0,9705.0,9775.0,34206,3335668150,52977,9750.0,0.1,0.1,6,10,5.0,20230116,10475.0,8920.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI301,1.0,CZCE,11625.0,11673.0,11511.0,11630.0,492954,5721717078,214124,11607.0,0.09,0.09,6,10,1.0,20230113,12547.0,10687.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
p,p2301,1.0,DCE,8502.0,8558.0,8290.0,8346.0,863586,72634094060,427992,8410.0,0.12,0.12,6,10,2.0,20230117,9350.0,7650.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2212,1.0,SHFE,15200.0,15315.0,15170.0,15290.0,43224,3299100750,50637,15265.0,0.14,0.14,4,5,5.0,20221215,16980.0,13345.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF212,1.0,CZCE,7080.0,7140.0,6998.0,7030.0,144094,1019032768,50483,7072.0,0.08,0.08,6,5,2.0,20221214,7566.0,6574.0,20211215,202212,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2212,1.0,DCE,5265.0,5275.0,5176.0,5228.0,112750,11783212600,66425,5225.0,0.13,0.13,6,20,1.0,20221227,5823.0,4669.0,20211229,202212,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK301,1.0,CZCE,10800.0,10828.0,10690.0,10780.0,112171,1207857328,114366,10768.0,0.08,0.08,2,5,2.0,20230113,11550.0,10038.0,20220118,202301,090000-101500;103000-113000;133000-150000
PM,PM211,1.0,CZCE,,,,,0,0,0,2940.0,0.2,0.2,2,50,1.0,20221114,3352.0,2528.0,20211115,202211,090000-101500;103000-113000;133000-150000
pp,pp2301,1.0,DCE,7575.0,7690.0,7570.0,7669.0,596980,22797805505,469392,7637.0,0.11,0.11,6,5,1.0,20230117,8142.0,6936.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2301,1.0,SHFE,3571.0,3608.0,3566.0,3590.0,1461441,52415846340,1682606,3586.0,0.13,0.13,6,10,1.0,20230116,3924.0,3147.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI211,1.0,CZCE,,,,,0,0,0,2479.0,0.2,0.2,2,20,1.0,20221114,2827.0,2131.0,20211115,202211,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,3154.0,3191.0,3135.0,3186.0,682946,2157426414,411866,3159.0,0.09,0.09,6,10,1.0,20230113,3367.0,2867.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2301,1.0,DCE,3396.0,3402.0,3391.0,3399.0,2346,79710100,15353,3397.0,0.06,0.06,6,10,1.0,20230117,3572.0,3232.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS308,1.0,CZCE,5854.0,5930.0,5720.0,5930.0,5,28945,2,5789.0,0.2,0.2,2,10,1.0,20230814,6598.0,5398.0,20220815,202308,090000-101500;103000-113000;133000-150000
ru,ru2301,1.0,SHFE,12575.0,12630.0,12530.0,12615.0,216080,27180333050,167476,12575.0,0.1,0.1,6,10,5.0,20230116,13510.0,11505.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA301,1.0,CZCE,2473.0,2496.0,2463.0,2489.0,956427,2370026106,530089,2478.0,0.09,0.09,6,20,1.0,20230113,2634.0,2242.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2212,1.0,SHFE,714.0,714.4,684.7,689.9,104123,73010915600,24669,701.1,0.15,0.15,3,1000,0.1,20221130,809.9,623.6,20191202,202212,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF301,1.0,CZCE,8370.0,8474.0,8330.0,8404.0,184224,1546376256,170256,8394.0,0.12,0.12,2,5,2.0,20230113,9216.0,7540.0,20220118,202301,090000-101500;103000-113000;133000-150000
SM,SM301,1.0,CZCE,7260.0,7286.0,7222.0,7264.0,101359,735663622,165293,7258.0,0.12,0.12,2,5,2.0,20230113,7946.0,6498.0,20220118,202301,090000-101500;103000-113000;133000-150000
sn,sn2212,1.0,SHFE,168010.0,171970.0,168010.0,170760.0,147734,25199643710,34879,170570.0,0.14,0.14,4,1,10.0,20221215,187630.0,147420.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2301,1.0,SHFE,6608.0,6680.0,6566.0,6604.0,257332,17024021280,171535,6614.0,0.15,0.15,6,10,2.0,20230116,7496.0,5770.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR301,1.0,CZCE,5578.0,5660.0,5571.0,5623.0,280849,1578371380,366243,5620.0,0.07,0.07,6,10,1.0,20230113,5923.0,5251.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2212,1.0,SHFE,16535.0,16605.0,16350.0,16455.0,107892,8900076650,56013,16495.0,0.14,0.14,4,5,5.0,20221215,18395.0,14450.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
T,T2212,1.0,CFFEX,101.52,101.615,101.475,101.53,59578,60499228600,161347,101.57,0.02,0.02,12,10000,0.005,20221209,103.545,99.485,20220314,202212,093000-113000;130000-151500
TA,TA301,1.0,CZCE,5264.0,5306.0,5214.0,5278.0,2109248,11103081472,1105514,5264.0,0.07,0.07,6,5,2.0,20230113,5616.0,4980.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2212,1.0,CFFEX,101.97,101.99,101.9,101.945,50358,51340375400,97983,101.96,0.012,0.012,12,10000,0.005,20221209,103.155,100.715,20220314,202212,093000-113000;130000-151500
TS,TS2212,1.0,CFFEX,101.335,101.34,101.305,101.315,44793,90771684900,60304,101.325,0.005,0.005,12,20000,0.005,20221209,101.82,100.81,20220314,202212,093000-113000;130000-151500
UR,UR301,1.0,CZCE,2402.0,2436.0,2396.0,2433.0,131418,317900142,115011,2419.0,0.08,0.08,2,20,1.0,20230113,2551.0,2217.0,20220118,202301,090000-101500;103000-113000;133000-150000
v,v2301,1.0,DCE,5840.0,5913.0,5814.0,5854.0,962696,28214966020,674686,5861.0,0.11,0.11,6,5,1.0,20230117,6307.0,5373.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,51,3527.0,0.15,0.15,2,20,1.0,20230314,3774.0,3280.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2305,1.0,SHFE,,,,4303.0,0,0,10,4303.0,0.13,0.13,2,10,1.0,20230515,4776.0,3829.0,20220517,202305,090000-101500;103000-113000;133000-150000
y,y2301,1.0,DCE,9484.0,9510.0,9268.0,9298.0,643464,60337853540,424356,9376.0,0.09,0.09,6,10,2.0,20230117,10288.0,8764.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC301,1.0,CZCE,,,,,0,0,8,899.0,0.5,0.5,6,100,0.2,20230106,989.0,809.0,20220111,202301,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2212,1.0,SHFE,23720.0,23930.0,23555.0,23850.0,177720,21082901500,102599,23725.0,0.14,0.14,4,5,5.0,20221215,26565.0,20870.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
