Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2207,1.0,DCE,6255.0,6330.0,6229.0,6320.0,84361,5306175100,133485,6289.0,0.12,0.12,6,10,1.0,20220714,6737.0,5739.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2206,1.0,SHFE,5100.0,5199.0,5060.0,5168.0,467754,36048993400,472347,5137.0,0.12,0.12,3,15,1.0,20220615,5600.0,4581.0,20210616,202206,210000-023000;090000-101500;103000-113000;133000-150000
al,al2205,1.0,SHFE,23105.0,23210.0,22790.0,22950.0,224255,25814274400,238391,23020.0,0.12,0.12,4,5,5.0,20220516,25325.0,20720.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP205,1.0,CZCE,9321.0,9545.0,9288.0,9512.0,79776,7527932200,64836,9436.0,0.18,0.18,2,10,1.0,20220518,10112.0,8442.0,20210520,202205,090000-101500;103000-113000;133000-150000
au,au2206,1.0,SHFE,394.88,398.06,393.22,397.16,104039,41217508000,137886,396.16,0.1,0.1,3,1000,0.02,20220615,427.22,363.92,20210518,202206,210000-023000;090000-101500;103000-113000;133000-150000
b,b2205,1.0,DCE,5275.0,5361.0,5174.0,5334.0,48264,2552093700,31503,5287.0,0.12,0.12,6,10,1.0,20220518,5604.0,4774.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2205,1.0,DCE,,,,410.6,0,0,0,410.6,0.4,0.4,2,500,0.05,20220518,431.1,390.1,20210520,202205,090000-101500;103000-113000;133000-150000
bc,bc2205,1.0,SHFE,65300.0,65860.0,65270.0,65560.0,6340,2080262700,8939,65620.0,0.12,0.12,4,5,10.0,20220516,72240.0,59110.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2206,1.0,SHFE,3674.0,3820.0,3661.0,3771.0,543124,20387245100,364552,3753.0,0.15,0.15,6,10,1.0,20220615,4141.0,3188.0,20200616,202206,210000-230000;090000-101500;103000-113000;133000-150000
c,c2205,1.0,DCE,2885.0,2905.0,2884.0,2896.0,325551,9423740100,969140,2894.0,0.12,0.12,6,10,1.0,20220518,3080.0,2678.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
