Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
CY,CY205,1.0,CZCE,28905.0,29110.0,28830.0,28940.0,1474,213350000,4487,28950.0,0.1,0.1,6,5,5.0,20220518,31585.0,26365.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2203,1.0043755912961212,DCE,8493.0,8710.0,8451.0,8596.0,267916,11531361300,115867,8608.0,0.12,0.12,6,5,1.0,20220328,9342.0,7644.0,20210329,202203,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2205,1.0,DCE,5320.0,5345.0,5159.0,5196.0,362231,18900351000,201067,5217.0,0.11,0.11,6,10,1.0,20220526,5784.0,4928.0,20210527,202205,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2202,1.0,DCE,1319.5,1322.5,1301.0,1313.0,2145,28103300,1137,1310.0,0.1,0.1,2,10,0.5,20220218,1382.0,1251.0,20210222,202202,090000-101500;103000-113000;133000-150000
FG,FG205,1.0,CZCE,2125.0,2145.0,2061.0,2119.0,516663,21733938400,257137,2103.0,0.15,0.15,6,20,1.0,20220518,2363.0,1933.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2205,1.0,SHFE,3138.0,3145.0,3071.0,3109.0,343968,10666473000,383089,3101.0,0.1,0.1,6,10,1.0,20220429,3416.0,2909.0,20210506,202205,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2205,1.0,SHFE,4780.0,4846.0,4744.0,4844.0,345879,16588024400,777789,4795.0,0.1,0.1,6,10,1.0,20220516,5202.0,4431.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
i,i2205,1.0,DCE,742.0,767.0,737.5,766.5,662900,49770859800,627276,750.5,0.12,0.12,6,100,0.5,20220518,831.5,680.5,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2202,1.0,CFFEX,6990.0,6994.4,6752.2,6762.2,53145,73109939880,82857,6796.2,0.14,0.14,11,200,0.2,20220218,7699.4,6299.8,20211220,202202,093000-113000;130000-150000
IF,IF2202,1.0,CFFEX,4780.4,4794.0,4686.4,4690.8,64532,91909182420,65464,4707.6,0.12,0.12,11,300,0.2,20220218,5275.0,4316.2,20211220,202202,093000-113000;130000-150000
IH,IH2202,1.0,CFFEX,3205.8,3207.6,3145.6,3148.6,34671,33090926100,39422,3159.2,0.12,0.12,11,300,0.2,20220218,3534.6,2892.2,20211220,202202,093000-113000;130000-150000
j,j2205,1.0,DCE,2900.0,2969.0,2898.0,2962.5,27951,8203085600,28048,2934.5,0.2,0.2,6,100,0.5,20220518,3366.0,2488.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2205,1.0,DCE,4120.0,4170.0,4112.0,4117.0,111310,4612018600,117045,4143.0,0.09,0.09,2,10,1.0,20220526,4424.0,3770.0,20210527,202205,090000-101500;103000-113000;133000-150000
jm,jm2205,1.0,DCE,2166.0,2223.0,2152.0,2211.0,34269,4509382400,35734,2193.0,0.2,0.2,6,60,0.5,20220518,2561.5,1893.5,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR203,1.0,CZCE,,,,,0,0,0,2709.0,0.06,0.06,2,20,1.0,20220314,2845.0,2573.0,20210315,202203,090000-101500;103000-113000;133000-150000
l,l2205,1.0,DCE,8888.0,8935.0,8837.0,8891.0,330088,14657287300,309176,8880.0,0.1,0.1,6,5,1.0,20220518,9611.0,8355.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2203,1.0,DCE,13515.0,13600.0,13460.0,13535.0,13054,2829899600,54366,13545.0,0.15,0.15,2,16,5.0,20220328,14665.0,12495.0,20210329,202203,090000-101500;103000-113000;133000-150000
LR,LR203,1.0,CZCE,,,,,0,0,0,2973.0,0.06,0.06,2,20,1.0,20220314,3271.0,2675.0,20210315,202203,090000-101500;103000-113000;133000-150000
lu,lu2204,1.0,SHFE,4021.0,4036.0,3935.0,3979.0,57554,2291260000,55863,3981.0,0.1,0.1,6,10,1.0,20220331,4372.0,3725.0,20210401,202204,210000-230000;090000-101500;103000-113000;133000-150000
m,m2205,1.0,DCE,3249.0,3253.0,3207.0,3248.0,762507,24663705200,1273850,3234.0,0.08,0.08,6,10,1.0,20220518,3491.0,3035.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA205,1.0,CZCE,2764.0,2786.0,2726.0,2779.0,907916,25060055100,879597,2760.0,0.1,0.1,6,10,1.0,20220518,3056.0,2550.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2203,0.9915731904682181,SHFE,170790.0,171440.0,163460.0,163460.0,495447,82334810400,152113,166180.0,0.1,0.1,4,1,10.0,20220315,191890.0,163460.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2204,1.0,SHFE,11580.0,11635.0,11490.0,11570.0,22568,2610004400,31845,11565.0,0.1,0.1,6,10,5.0,20220415,12580.0,10715.0,20210416,202204,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI205,1.0,CZCE,12254.0,12312.0,12091.0,12105.0,277358,33784588200,194945,12181.0,0.08,0.08,6,10,1.0,20220518,13248.0,11514.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
p,p2205,1.0,DCE,9460.0,9490.0,9316.0,9432.0,629701,59232348500,500799,9406.0,0.1,0.1,6,10,2.0,20220518,10346.0,8814.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2203,1.0,SHFE,15680.0,15680.0,15430.0,15455.0,77619,6021943600,55707,15515.0,0.1,0.1,4,5,5.0,20220315,17030.0,14505.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF205,1.0,CZCE,7482.0,7486.0,7312.0,7376.0,124104,4575665700,106559,7374.0,0.08,0.08,6,5,2.0,20220518,7994.0,6946.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2203,1.0,DCE,4502.0,4530.0,4356.0,4410.0,229181,20338810200,88325,4437.0,0.11,0.11,6,20,1.0,20220328,5061.0,4313.0,20210329,202203,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK204,1.0,CZCE,7950.0,7998.0,7876.0,7880.0,110969,4398814500,212570,7928.0,0.08,0.08,2,5,2.0,20220418,8566.0,7442.0,20210416,202204,090000-101500;103000-113000;133000-150000
PM,PM203,1.0,CZCE,,,,,0,0,0,2421.0,0.06,0.06,2,50,1.0,20220314,2664.0,2178.0,20210315,202203,090000-101500;103000-113000;133000-150000
pp,pp2205,1.0,DCE,8461.0,8518.0,8420.0,8463.0,484337,20489516100,321047,8460.0,0.1,0.1,6,5,1.0,20220518,9144.0,7948.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2205,1.0,SHFE,4660.0,4730.0,4630.0,4722.0,1212866,56736702400,1785229,4677.0,0.1,0.1,6,10,1.0,20220516,5088.0,4335.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,2819.0,2865.0,2799.0,2852.0,16,905500,8,2830.0,0.06,0.06,2,20,1.0,20220714,2987.0,2701.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM205,1.0,CZCE,3020.0,3039.0,2990.0,3033.0,536530,16184781500,530273,3017.0,0.08,0.08,6,10,1.0,20220518,3233.0,2809.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2203,1.0,DCE,3337.0,3359.0,3336.0,3358.0,9600,321246200,11210,3346.0,0.06,0.06,6,10,1.0,20220314,3502.0,3170.0,20210315,202203,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS208,1.0,CZCE,,,,,0,0,5,5938.0,0.2,0.2,2,10,1.0,20220812,6532.0,5344.0,20210816,202208,090000-101500;103000-113000;133000-150000
ru,ru2205,1.0,SHFE,14340.0,14400.0,14235.0,14310.0,188390,26971656800,266920,14315.0,0.1,0.1,6,10,5.0,20220516,15630.0,13315.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA205,1.0,CZCE,2678.0,2730.0,2642.0,2700.0,935253,50090943300,452251,2678.0,0.09,0.09,6,20,1.0,20220518,2918.0,2484.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2203,1.0,SHFE,540.7,540.9,522.5,533.8,240361,127373477800,45387,529.9,0.1,0.1,3,1000,0.1,20220228,583.7,497.2,20190301,202203,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF205,1.0,CZCE,8850.0,8850.0,8676.0,8684.0,201480,8809223700,98900,8746.0,0.12,0.12,2,5,2.0,20220518,9996.0,8176.0,20210520,202205,090000-101500;103000-113000;133000-150000
SM,SM205,1.0,CZCE,8080.0,8126.0,8002.0,8050.0,74013,2980259900,158950,8054.0,0.12,0.12,2,5,2.0,20220518,8980.0,7344.0,20210520,202205,090000-101500;103000-113000;133000-150000
sn,sn2203,1.0,SHFE,325290.0,325460.0,313000.0,316900.0,191819,61181404500,36560,318950.0,0.1,0.1,4,1,10.0,20220315,357940.0,304910.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2205,1.0,SHFE,6030.0,6076.0,5930.0,6008.0,298938,17989304100,221389,6016.0,0.09,0.09,6,10,2.0,20220516,6624.0,5758.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR205,1.0,CZCE,5788.0,5790.0,5750.0,5761.0,303441,17497245400,413718,5766.0,0.07,0.07,6,10,1.0,20220518,6156.0,5458.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2203,1.0,SHFE,17575.0,17705.0,16920.0,17080.0,254684,22088594700,70669,17345.0,0.1,0.1,4,5,5.0,20220315,19665.0,16750.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
T,T2203,1.0,CFFEX,101.495,101.525,101.35,101.52,52477,53228666650,143589,101.465,0.02,0.02,12,10000,0.005,20220311,103.535,99.475,20210615,202203,093000-113000;130000-151500
TA,TA205,1.0,CZCE,5324.0,5328.0,5194.0,5276.0,1324152,34778322000,1064018,5254.0,0.07,0.07,6,5,2.0,20220518,5644.0,5004.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2203,1.0,CFFEX,102.62,102.62,102.465,102.51,37653,38603793850,91655,102.52,0.012,0.012,12,10000,0.005,20220311,103.885,101.425,20210615,202203,093000-113000;130000-151500
TS,TS2203,1.0,CFFEX,101.47,101.47,101.375,101.385,13087,26540860400,48903,101.385,0.005,0.005,12,20000,0.005,20220311,101.985,100.975,20210615,202203,093000-113000;130000-151500
UR,UR205,1.0,CZCE,2560.0,2598.0,2544.0,2574.0,52450,2700088600,85943,2574.0,0.15,0.15,2,20,1.0,20220518,2811.0,2345.0,20210520,202205,090000-101500;103000-113000;133000-150000
v,v2205,1.0,DCE,8655.0,8749.0,8607.0,8696.0,883586,38332075400,370914,8676.0,0.1,0.1,6,5,1.0,20220518,9414.0,8184.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH205,1.0,CZCE,,,,,0,0,90,2946.0,0.07,0.07,2,20,1.0,20220518,3096.0,2800.0,20210520,202205,090000-101500;103000-113000;133000-150000
wr,wr2202,1.0,SHFE,5290.0,5387.0,5081.0,5130.0,389,20383400,90,5239.0,0.1,0.1,2,10,1.0,20220215,5733.0,4884.0,20210208,202202,090000-101500;103000-113000;133000-150000
y,y2205,1.0,DCE,9414.0,9434.0,9302.0,9322.0,587411,54917575500,532974,9348.0,0.08,0.08,6,10,2.0,20220518,10224.0,8888.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC205,1.0,CZCE,755.4,780.0,743.0,778.0,8564,650519300,27889,759.6,0.4,0.4,6,100,0.2,20220511,835.6,683.6,20210513,202205,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2203,1.0,SHFE,24750.0,24925.0,24660.0,24740.0,147342,18246567100,118792,24765.0,0.1,0.1,4,5,5.0,20220315,27040.0,23035.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
