Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2305,1.0,DCE,5539.0,5540.0,5488.0,5522.0,78601,4335633640,124949,5516.0,0.12,0.12,6,10,1.0,20230517,5973.0,5089.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2306,1.0,SHFE,5240.0,5253.0,5171.0,5185.0,514247,40255711035,482683,5218.0,0.12,0.12,3,15,1.0,20230615,5756.0,4709.0,20220616,202306,210000-023000;090000-101500;103000-113000;133000-150000
al,al2303,1.0,SHFE,18980.0,19030.0,18750.0,18925.0,137394,12991342025,195165,18910.0,0.12,0.12,4,5,5.0,20230315,20975.0,17160.0,20220316,202303,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP305,1.0,CZCE,8772.0,8850.0,8652.0,8686.0,102516,895682292,181255,8737.0,0.1,0.1,2,10,1.0,20230517,9635.0,8043.0,20220519,202305,090000-101500;103000-113000;133000-150000
au,au2304,1.0,SHFE,421.84,422.3,419.08,419.48,104552,44030022080,171875,421.12,0.1,0.1,3,1000,0.02,20230417,455.66,388.16,20220316,202304,210000-023000;090000-101500;103000-113000;133000-150000
b,b2303,1.0,DCE,5034.0,5092.0,5026.0,5038.0,51809,2623584130,33523,5063.0,0.09,0.09,6,10,1.0,20230314,5428.0,4624.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2302,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20230214,440.0,360.0,20220221,202302,090000-101500;103000-113000;133000-150000
bc,bc2303,1.0,SHFE,62290.0,62350.0,61750.0,61830.0,7344,2279807250,7251,62080.0,0.12,0.12,4,5,10.0,20230315,68610.0,56140.0,20220316,202303,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2306,1.0,SHFE,3875.0,3932.0,3868.0,3915.0,217675,8488580400,358424,3899.0,0.15,0.15,6,10,1.0,20230615,4416.0,3399.0,20210616,202306,210000-230000;090000-101500;103000-113000;133000-150000
c,c2303,1.0,DCE,2888.0,2891.0,2837.0,2842.0,467314,13363886850,558787,2859.0,0.12,0.12,6,10,1.0,20230314,3121.0,2659.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF305,1.0,CZCE,14905.0,15180.0,14900.0,15100.0,411235,6193199100,755917,15060.0,0.07,0.07,6,5,5.0,20230517,15910.0,14100.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ305,1.0,CZCE,10550.0,10930.0,10500.0,10860.0,68620,741782200,54991,10810.0,0.12,0.12,2,5,5.0,20230517,11615.0,9495.0,20220519,202305,090000-101500;103000-113000;133000-150000
cs,cs2303,1.0,DCE,2958.0,2961.0,2900.0,2903.0,162888,4760768740,150353,2922.0,0.09,0.09,6,10,1.0,20230314,3182.0,2766.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2303,1.0,SHFE,69470.0,69790.0,69170.0,69240.0,68468,23776324850,175820,69450.0,0.12,0.12,4,5,10.0,20230315,76650.0,62720.0,20220316,202303,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY305,1.0,CZCE,22335.0,22790.0,22320.0,22735.0,2374,53676140,4011,22610.0,0.07,0.07,6,5,5.0,20230517,23880.0,21170.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2303,1.0,DCE,8830.0,8830.0,8632.0,8699.0,216548,9420184350,210615,8700.0,0.12,0.12,6,5,1.0,20230328,9783.0,8005.0,20220329,202303,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2305,1.0,DCE,4448.0,4454.0,4338.0,4351.0,324157,14241021000,337230,4393.0,0.12,0.12,6,10,1.0,20230526,4909.0,4017.0,20220527,202305,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2303,1.0,DCE,1289.0,1305.0,1280.5,1289.0,701,9043965,1297,1290.0,0.1,0.1,2,10,0.5,20230314,1358.5,1229.5,20220315,202303,090000-101500;103000-113000;133000-150000
FG,FG305,1.0,CZCE,1640.0,1645.0,1603.0,1608.0,999144,1621610712,874831,1623.0,0.09,0.09,6,20,1.0,20230517,1812.0,1542.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2305,1.0,SHFE,2769.0,2785.0,2718.0,2728.0,845522,23214625000,345263,2745.0,0.15,0.15,6,10,1.0,20230428,3121.0,2402.0,20220505,202305,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2305,1.0,SHFE,4232.0,4242.0,4152.0,4154.0,321228,13485477660,806428,4198.0,0.13,0.13,6,10,1.0,20230515,4730.0,3793.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
i,i2305,1.0,DCE,876.0,880.0,865.5,866.0,475910,41557096900,842699,873.0,0.13,0.13,6,100,0.5,20230517,974.0,781.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2302,1.0,CFFEX,6280.0,6328.6,6272.6,6302.0,32558,41077745840,68385,6309.6,0.14,0.14,11,200,0.2,20230217,6922.4,5664.0,20221219,202302,093000-113000;130000-150000
IF,IF2302,1.0,CFFEX,4215.0,4229.0,4166.0,4169.6,51977,65421413940,68025,4174.0,0.12,0.12,11,300,0.2,20230217,4631.8,3789.8,20221219,202302,093000-113000;130000-150000
IH,IH2302,1.0,CFFEX,2845.6,2862.4,2814.0,2819.6,36340,30921025560,42527,2820.4,0.12,0.12,11,300,0.2,20230217,3128.0,2559.6,20221219,202302,093000-113000;130000-150000
IM,IM2302,1.0,CFFEX,6796.2,6848.0,6775.6,6818.0,23191,31638372240,39733,6820.0,0.15,0.15,11,200,0.2,20230217,7480.2,6120.2,20221219,202302,093000-113000;130000-150000
j,j2305,1.0,DCE,2890.0,2928.0,2821.5,2826.5,30666,8832035000,38995,2880.0,0.2,0.2,6,100,0.5,20230517,3367.5,2489.5,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2305,1.0,DCE,4432.0,4446.0,4421.0,4440.0,43339,1921148880,126646,4432.0,0.09,0.09,2,10,1.0,20230526,4797.0,4087.0,20220527,202305,090000-101500;103000-113000;133000-150000
jm,jm2305,1.0,DCE,1872.5,1892.0,1824.0,1832.5,50419,5634197880,83469,1862.0,0.2,0.2,6,60,0.5,20230517,2194.5,1622.5,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR303,1.0,CZCE,,,,,0,0,0,2662.0,0.15,0.15,2,20,1.0,20230314,3035.0,2289.0,20220315,202303,090000-101500;103000-113000;133000-150000
l,l2305,1.0,DCE,8520.0,8524.0,8386.0,8394.0,289783,12248330715,447053,8453.0,0.11,0.11,6,5,1.0,20230517,9214.0,7850.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2303,1.0,DCE,14400.0,14600.0,14365.0,14555.0,23359,5428276720,44800,14520.0,0.15,0.15,2,16,5.0,20230328,15675.0,13355.0,20220329,202303,090000-101500;103000-113000;133000-150000
LR,LR303,1.0,CZCE,,,,,0,0,0,2360.0,0.15,0.15,2,20,1.0,20230314,2691.0,2029.0,20220315,202303,090000-101500;103000-113000;133000-150000
lu,lu2304,1.0,SHFE,4261.0,4277.0,4126.0,4189.0,104438,4382718530,40115,4196.0,0.15,0.15,6,10,1.0,20230331,4879.0,3756.0,20220401,202304,210000-230000;090000-101500;103000-113000;133000-150000
m,m2305,1.0,DCE,3922.0,3936.0,3893.0,3906.0,639536,25055930040,1315410,3917.0,0.1,0.1,6,10,1.0,20230517,4194.0,3574.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA305,1.0,CZCE,2765.0,2772.0,2734.0,2753.0,968197,2667382735,1191909,2755.0,0.08,0.08,6,10,1.0,20230517,2970.0,2580.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2303,1.0,SHFE,220800.0,224140.0,219220.0,222540.0,87984,19479634220,75841,221390.0,0.19,0.19,4,1,10.0,20230315,256630.0,182060.0,20220316,202303,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2304,1.0,SHFE,10285.0,10360.0,10150.0,10230.0,38869,3989520400,33909,10260.0,0.1,0.1,6,10,5.0,20230417,11100.0,9455.0,20220418,202304,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI305,1.0,CZCE,10039.0,10071.0,9921.0,9949.0,454375,4542386875,234932,9997.0,0.09,0.09,6,10,1.0,20230517,10832.0,9226.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
p,p2305,1.0,DCE,8022.0,8056.0,7872.0,7880.0,599639,47821507420,521435,7974.0,0.12,0.12,6,10,2.0,20230517,8844.0,7236.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2303,1.0,SHFE,15190.0,15265.0,15190.0,15210.0,42670,3249983350,82392,15230.0,0.14,0.14,4,5,5.0,20230315,17120.0,13455.0,20220316,202303,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF303,1.0,CZCE,7584.0,7596.0,7412.0,7470.0,180543,1351905984,190410,7488.0,0.08,0.08,6,5,2.0,20230314,8078.0,7018.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2303,1.0,DCE,5079.0,5127.0,5026.0,5074.0,110311,11207828420,81033,5080.0,0.13,0.13,6,20,1.0,20230328,5623.0,4509.0,20220329,202303,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK304,1.0,CZCE,10676.0,10750.0,10570.0,10588.0,67628,720914480,98977,10660.0,0.08,0.08,2,5,2.0,20230417,11566.0,10050.0,20220419,202304,090000-101500;103000-113000;133000-150000
PM,PM303,1.0,CZCE,,,,,0,0,0,3122.0,0.15,0.15,2,50,1.0,20230314,3560.0,2684.0,20220315,202303,090000-101500;103000-113000;133000-150000
pp,pp2305,1.0,DCE,8188.0,8226.0,8134.0,8149.0,351290,14368587640,454058,8180.0,0.11,0.11,6,5,1.0,20230517,8887.0,7571.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2305,1.0,SHFE,4200.0,4218.0,4141.0,4143.0,1119159,46792659490,1953462,4181.0,0.13,0.13,6,10,1.0,20230515,4699.0,3768.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI303,1.0,CZCE,,,,,0,0,0,2479.0,0.15,0.15,2,20,1.0,20230314,2827.0,2131.0,20220315,202303,090000-101500;103000-113000;133000-150000
RM,RM305,1.0,CZCE,3205.0,3244.0,3205.0,3222.0,482483,1556490158,517664,3226.0,0.09,0.09,6,10,1.0,20230517,3442.0,2932.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2303,1.0,DCE,3348.0,3348.0,3336.0,3345.0,1804,60311800,9859,3343.0,0.06,0.06,6,10,1.0,20230314,3524.0,3190.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS311,1.0,CZCE,6100.0,6169.0,5835.0,5976.0,36,217728,12,6048.0,0.2,0.2,2,10,1.0,20231114,6650.0,5440.0,20221115,202311,090000-101500;103000-113000;133000-150000
ru,ru2305,1.0,SHFE,13330.0,13405.0,13120.0,13220.0,322438,42800912700,203298,13270.0,0.1,0.1,6,10,5.0,20230515,14505.0,12360.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA305,1.0,CZCE,2992.0,3006.0,2939.0,2987.0,1094011,3256870747,831152,2977.0,0.12,0.12,6,20,1.0,20230517,3252.0,2770.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2303,1.0,SHFE,554.9,557.0,539.6,540.5,99683,54570389600,22771,547.4,0.15,0.15,3,1000,0.1,20230228,627.1,482.8,20200302,202303,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF303,1.0,CZCE,8510.0,8554.0,8296.0,8326.0,208227,1753687794,103119,8422.0,0.12,0.12,2,5,2.0,20230314,9472.0,7748.0,20220315,202303,090000-101500;103000-113000;133000-150000
SM,SM305,1.0,CZCE,7684.0,7708.0,7540.0,7542.0,221026,1684218120,179088,7620.0,0.12,0.12,2,5,2.0,20230517,8542.0,6986.0,20220519,202305,090000-101500;103000-113000;133000-150000
sn,sn2303,1.0,SHFE,238550.0,238550.0,232940.0,233940.0,121969,28717648030,33611,235450.0,0.14,0.14,4,1,10.0,20230315,267320.0,210030.0,20220316,202303,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2305,1.0,SHFE,6796.0,6892.0,6786.0,6874.0,142553,9760996880,158823,6846.0,0.15,0.15,6,10,2.0,20230515,7652.0,5890.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR303,1.0,CZCE,5869.0,5889.0,5838.0,5864.0,292163,1713828158,149183,5866.0,0.07,0.07,6,10,1.0,20230314,6206.0,5502.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2303,1.0,SHFE,17250.0,17455.0,17235.0,17355.0,83169,7220442825,71426,17360.0,0.14,0.14,4,5,5.0,20230315,19320.0,15180.0,20220316,202303,210000-010000;090000-101500;103000-113000;133000-150000
