Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2211,1.0,DCE,6017.0,6044.0,6004.0,6023.0,64177,3865622280,104372,6023.0,0.12,0.12,6,10,1.0,20221114,6498.0,5536.0,20211115,20231,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2212,1.0,SHFE,4400.0,4419.0,4307.0,4355.0,631294,41371544325,434549,4368.0,0.12,0.12,3,15,1.0,20221215,4852.0,3969.0,20211216,20232,210000-023000;090000-101500;103000-113000;133000-150000
al,al2210,1.0,SHFE,18275.0,18415.0,18115.0,18265.0,158191,14449720500,87985,18265.0,0.12,0.12,4,5,5.0,20221017,20230.0,16555.0,20211018,20230,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP301,1.0,CZCE,8206.0,8282.0,8145.0,8205.0,161349,1326611478,198291,8222.0,0.1,0.1,2,10,1.0,20230113,8947.0,7469.0,20220118,20231,090000-101500;103000-113000;133000-150000
au,au2212,1.0,SHFE,384.94,385.44,382.3,384.88,85615,32898736260,143327,384.26,0.1,0.1,3,1000,0.02,20221215,415.62,354.04,20211116,20232,210000-023000;090000-101500;103000-113000;133000-150000
b,b2211,0.964764176913195,DCE,5242.0,5266.0,5206.0,5247.0,43769,2293056130,33573,5238.0,0.09,0.09,6,10,1.0,20221114,5677.0,4837.0,20211115,20231,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2210,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20221021,440.0,360.0,20211022,20230,090000-101500;103000-113000;133000-150000
bc,bc2212,0.9899777282850779,SHFE,53030.0,53680.0,52810.0,53310.0,16049,4270343000,8223,53210.0,0.12,0.12,4,5,10.0,20221215,58670.0,48000.0,20211216,20232,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2212,1.0,SHFE,3701.0,3744.0,3633.0,3719.0,401777,14810708580,333266,3686.0,0.15,0.15,6,10,1.0,20221215,4158.0,3201.0,20201216,20232,210000-230000;090000-101500;103000-113000;133000-150000
c,c2301,1.0,DCE,2788.0,2794.0,2765.0,2777.0,368356,10237601960,781952,2779.0,0.12,0.12,6,10,1.0,20230117,3026.0,2578.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF301,1.0,CZCE,13550.0,13620.0,13260.0,13450.0,689439,9283296135,583670,13465.0,0.09,0.09,6,5,5.0,20230113,14665.0,12485.0,20220118,20231,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ301,1.0,CZCE,11760.0,11830.0,11685.0,11730.0,7565,88926575,26613,11755.0,0.12,0.12,2,5,5.0,20230113,12965.0,10605.0,20220118,20231,090000-101500;103000-113000;133000-150000
cs,cs2211,1.0,DCE,2908.0,2928.0,2896.0,2902.0,107258,3122259970,227120,2910.0,0.09,0.09,6,10,1.0,20221114,3115.0,2709.0,20211115,20231,210000-230000;090000-101500;103000-113000;133000-150000
