Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
cs,cs2301,1.0,DCE,2886.0,2886.0,2798.0,2838.0,143499,4062665340,132412,2831.0,0.1,0.1,6,10,1.0,20230117,3083.0,2681.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2301,1.0,SHFE,65160.0,65920.0,65140.0,65760.0,65815,21603311000,104044,65640.0,0.12,0.12,4,5,10.0,20230116,71670.0,58640.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY301,1.0,CZCE,20795.0,21000.0,20705.0,20965.0,1694,35336840,1642,20860.0,0.1,0.1,6,5,5.0,20230113,22395.0,19075.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2301,1.0,DCE,8026.0,8217.0,8026.0,8207.0,126164,5118498410,55195,8114.0,0.12,0.12,6,5,1.0,20230125,8863.0,7253.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2305,1.029332018733054,DCE,4199.0,4208.0,4108.0,4158.0,388448,16088679070,259796,4141.0,0.12,0.12,6,10,1.0,20230526,4593.0,3759.0,20220527,202305,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2301,1.0,DCE,1191.0,1194.5,1188.5,1189.5,469,5589315,2203,1191.5,0.1,0.1,2,10,0.5,20230117,1254.5,1135.5,20220118,202301,090000-101500;103000-113000;133000-150000
FG,FG305,1.0,CZCE,1551.0,1567.0,1541.0,1563.0,630692,979464676,684861,1553.0,0.09,0.09,6,20,1.0,20230512,1669.0,1421.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2305,1.0,SHFE,2569.0,2637.0,2565.0,2625.0,1426658,37143940120,406759,2603.0,0.15,0.15,6,10,1.0,20230428,2840.0,2187.0,20220505,202305,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2305,1.0,SHFE,3981.0,4073.0,3978.0,4068.0,295408,11877278920,765105,4020.0,0.13,0.13,6,10,1.0,20230515,4421.0,3544.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
i,i2305,1.0,DCE,806.5,829.5,797.0,829.0,867882,70497474000,829134,812.0,0.13,0.13,6,100,0.5,20230518,888.5,712.5,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2301,1.0,CFFEX,5904.8,5914.4,5825.6,5865.8,40625,47723468640,99750,5857.2,0.14,0.14,11,200,0.2,20230120,6491.2,5311.2,20221121,202301,093000-113000;130000-150000
IF,IF2301,1.0,CFFEX,3859.6,3866.0,3835.0,3846.0,51235,59199343500,89020,3844.0,0.12,0.12,11,300,0.2,20230120,4233.0,3463.4,20221121,202301,093000-113000;130000-150000
IH,IH2301,1.0,CFFEX,2616.2,2624.4,2607.0,2610.6,36180,28386313980,61844,2612.0,0.12,0.12,11,300,0.2,20230120,2866.0,2345.2,20221121,202301,093000-113000;130000-150000
IM,IM2301,1.0,CFFEX,6356.0,6369.8,6248.8,6302.2,30254,38182988160,46197,6292.2,0.15,0.15,11,200,0.2,20230120,6992.2,5721.0,20221121,202301,093000-113000;130000-150000
j,j2305,1.0,DCE,2662.0,2759.0,2655.5,2745.5,32505,8812111450,27144,2711.0,0.2,0.2,6,100,0.5,20230518,3072.5,2271.5,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2305,1.0,DCE,4205.0,4279.0,4190.0,4260.0,65546,2771219740,120058,4227.0,0.09,0.09,2,10,1.0,20230526,4540.0,3868.0,20220527,202305,090000-101500;103000-113000;133000-150000
jm,jm2305,1.0,DCE,1849.0,1917.5,1836.0,1908.5,62240,7012066980,73726,1877.5,0.2,0.2,6,60,0.5,20230518,2127.5,1572.5,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,1,2858.0,0.15,0.15,2,20,1.0,20230113,3059.0,2657.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2305,1.0,DCE,8170.0,8202.0,8147.0,8184.0,226689,9265438790,350947,8174.0,0.11,0.11,6,5,1.0,20230518,8823.0,7517.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2303,1.0,DCE,15740.0,16055.0,15520.0,16000.0,35488,8967720960,39646,15790.0,0.15,0.15,2,16,5.0,20230328,16950.0,14440.0,20220329,202303,090000-101500;103000-113000;133000-150000
LR,LR301,1.0,CZCE,,,,,0,0,0,2525.0,0.15,0.15,2,20,1.0,20230113,2879.0,2171.0,20220118,202301,090000-101500;103000-113000;133000-150000
lu,lu2303,1.0,SHFE,3982.0,3985.0,3907.0,3972.0,147590,5829765490,74645,3949.0,0.15,0.15,6,10,1.0,20230228,4483.0,3452.0,20220301,202303,210000-230000;090000-101500;103000-113000;133000-150000
m,m2305,1.0,DCE,3719.0,3778.0,3718.0,3758.0,693989,26059959510,1098947,3755.0,0.1,0.1,6,10,1.0,20230518,4002.0,3410.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA305,1.0,CZCE,2549.0,2577.0,2536.0,2570.0,1085318,2775158126,949618,2557.0,0.08,0.08,6,10,1.0,20230512,2745.0,2385.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2301,1.0,SHFE,218000.0,219690.0,216300.0,217780.0,63368,13816458060,52027,218030.0,0.19,0.19,4,1,10.0,20230116,250420.0,177650.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2303,1.0,SHFE,9700.0,9770.0,9635.0,9720.0,43109,4176206250,52380,9685.0,0.1,0.1,6,10,5.0,20230315,10475.0,8920.0,20220316,202303,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI305,1.0,CZCE,10069.0,10197.0,10016.0,10155.0,304623,3082480137,172782,10119.0,0.09,0.09,6,10,1.0,20230512,10888.0,9274.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
p,p2305,1.0,DCE,7726.0,7858.0,7642.0,7846.0,912393,70767061260,438535,7756.0,0.12,0.12,6,10,2.0,20230518,8576.0,7020.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2301,1.0,SHFE,15545.0,15590.0,15460.0,15505.0,46203,3588805650,35999,15530.0,0.14,0.14,4,5,5.0,20230116,17350.0,13635.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF302,1.0,CZCE,7114.0,7186.0,7060.0,7166.0,207070,1473924260,261877,7118.0,0.08,0.08,6,5,2.0,20230214,7638.0,6638.0,20220221,202302,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2301,1.0,DCE,4485.0,4524.0,4421.0,4491.0,100440,8983023720,32448,4471.0,0.13,0.13,6,20,1.0,20230125,5001.0,4011.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK304,1.0,CZCE,9870.0,9928.0,9826.0,9878.0,80845,798425220,121010,9876.0,0.08,0.08,2,5,2.0,20230414,10652.0,9256.0,20220419,202304,090000-101500;103000-113000;133000-150000
PM,PM301,1.0,CZCE,,,,,0,0,0,3043.0,0.15,0.15,2,50,1.0,20230113,3470.0,2616.0,20220118,202301,090000-101500;103000-113000;133000-150000
pp,pp2305,1.0,DCE,7860.0,7892.0,7837.0,7889.0,306786,12066797355,341864,7866.0,0.11,0.11,6,5,1.0,20230518,8506.0,7246.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2305,1.0,SHFE,3950.0,4037.0,3929.0,4034.0,1489491,59259795610,1904049,3978.0,0.13,0.13,6,10,1.0,20230515,4363.0,3498.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI301,1.0,CZCE,,,,,0,0,0,2479.0,0.15,0.15,2,20,1.0,20230113,2827.0,2131.0,20220118,202301,090000-101500;103000-113000;133000-150000
RM,RM305,1.0,CZCE,2978.0,3046.0,2978.0,3028.0,403409,1218698589,411347,3021.0,0.09,0.09,6,10,1.0,20230512,3221.0,2743.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2302,1.0,DCE,3358.0,3363.0,3350.0,3361.0,1728,58008850,12799,3356.0,0.06,0.06,6,10,1.0,20230220,3528.0,3192.0,20220221,202302,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS311,1.0,CZCE,5880.0,5899.0,5880.0,5880.0,6,35328,6,5888.0,0.2,0.2,2,10,1.0,20231114,6352.0,5196.0,20221115,202311,090000-101500;103000-113000;133000-150000
ru,ru2305,1.0,SHFE,12700.0,12830.0,12670.0,12795.0,185118,23590443750,180023,12740.0,0.1,0.1,6,10,5.0,20230515,13725.0,11690.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA305,1.0,CZCE,2731.0,2752.0,2714.0,2740.0,1118365,3055373180,749033,2732.0,0.09,0.09,6,20,1.0,20230512,2931.0,2495.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2302,1.0,SHFE,535.8,543.2,527.9,542.3,143551,76979201000,35053,536.2,0.15,0.15,3,1000,0.1,20230116,606.1,466.6,20220124,202302,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF303,0.9752819774418047,CZCE,8100.0,8148.0,8038.0,8090.0,159874,1293060912,162053,8088.0,0.12,0.12,2,5,2.0,20230314,8942.0,7314.0,20220315,202303,090000-101500;103000-113000;133000-150000
SM,SM305,0.9893617021276596,CZCE,7238.0,7348.0,7216.0,7300.0,123549,899683818,120941,7282.0,0.12,0.12,2,5,2.0,20230512,7980.0,6528.0,20220519,202305,090000-101500;103000-113000;133000-150000
sn,sn2301,1.0,SHFE,191630.0,196640.0,191630.0,194650.0,64911,12626618450,35345,194520.0,0.14,0.14,4,1,10.0,20230116,214670.0,168660.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2305,1.0,SHFE,6492.0,6606.0,6490.0,6564.0,154094,10096507200,126602,6552.0,0.15,0.15,6,10,2.0,20230515,7348.0,5658.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR303,1.0,CZCE,5722.0,5762.0,5721.0,5760.0,215436,1237895256,459274,5746.0,0.07,0.07,6,10,1.0,20230314,6058.0,5372.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2301,1.0,SHFE,16480.0,16515.0,16210.0,16390.0,90650,7430369550,37979,16390.0,0.14,0.14,4,5,5.0,20230116,18480.0,14520.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
T,T2303,1.0,CFFEX,100.035,100.31,99.96,100.275,58482,58579178000,150758,100.25,0.02,0.02,12,10000,0.005,20230310,102.115,98.115,20220613,202303,093000-113000;130000-151500
TA,TA305,1.0,CZCE,5332.0,5426.0,5276.0,5424.0,1660650,8874513600,1324641,5344.0,0.07,0.07,6,5,2.0,20230512,5646.0,5006.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2303,1.0,CFFEX,100.87,101.02,100.785,100.995,44770,45185469500,91125,100.985,0.012,0.012,12,10000,0.005,20230310,102.085,99.665,20220613,202303,093000-113000;130000-151500
TS,TS2303,1.0,CFFEX,100.76,100.845,100.74,100.825,42681,86050222800,39846,100.825,0.005,0.005,12,20000,0.005,20230310,101.275,100.275,20220613,202303,093000-113000;130000-151500
UR,UR305,1.0,CZCE,2466.0,2533.0,2460.0,2525.0,97498,243355008,102313,2496.0,0.08,0.08,2,20,1.0,20230512,2653.0,2305.0,20220519,202305,090000-101500;103000-113000;133000-150000
v,v2305,1.0,DCE,6275.0,6335.0,6233.0,6335.0,902376,28323985965,619137,6277.0,0.11,0.11,6,5,1.0,20230518,6781.0,5777.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,44,3505.0,0.15,0.15,2,20,1.0,20230314,3751.0,3259.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2305,1.0,SHFE,,,,4640.0,0,0,9,4640.0,0.13,0.13,2,10,1.0,20230515,5130.0,4113.0,20220517,202305,090000-101500;103000-113000;133000-150000
y,y2305,1.0,DCE,8444.0,8516.0,8368.0,8502.0,531001,44833736620,450383,8442.0,0.09,0.09,6,10,2.0,20230518,9158.0,7802.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC301,1.0,CZCE,,,,,0,0,4,1022.8,0.5,0.5,6,100,0.2,20230106,1125.2,920.4,20220111,202301,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2301,1.0,SHFE,23460.0,23615.0,23370.0,23480.0,109626,12882301050,54578,23500.0,0.14,0.14,4,5,5.0,20230116,26310.0,20675.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
