Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2211,1.0,DCE,5835.0,5859.0,5780.0,5835.0,131369,7639354760,80482,5815.0,0.12,0.12,6,10,1.0,20221114,6324.0,5388.0,20211115,202211,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2212,1.0,SHFE,4138.0,4177.0,4094.0,4120.0,652762,40538820045,574729,4140.0,0.12,0.12,3,15,1.0,20221215,4637.0,3794.0,20211216,202212,210000-023000;090000-101500;103000-113000;133000-150000
al,al2210,1.0,SHFE,18235.0,18430.0,17865.0,17900.0,337519,30667930975,172991,18170.0,0.12,0.12,4,5,5.0,20221017,20175.0,16510.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP210,1.0,CZCE,9137.0,9188.0,9105.0,9158.0,66281,605742059,113007,9139.0,0.1,0.1,2,10,1.0,20221021,9960.0,8314.0,20211022,202210,090000-101500;103000-113000;133000-150000
au,au2212,1.0,SHFE,385.02,386.8,382.96,383.7,97678,37576043700,153021,384.68,0.1,0.1,3,1000,0.02,20221215,418.88,356.82,20211116,202212,210000-023000;090000-101500;103000-113000;133000-150000
b,b2210,1.0,DCE,5170.0,5213.0,5112.0,5126.0,50061,2588632190,30676,5170.0,0.09,0.09,6,10,1.0,20221021,5586.0,4760.0,20211022,202210,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2209,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20220915,440.0,360.0,20210915,202209,090000-101500;103000-113000;133000-150000
bc,bc2211,1.0,SHFE,53810.0,54580.0,53470.0,53780.0,16000,4320972350,9593,54010.0,0.12,0.12,4,5,10.0,20221115,60440.0,49450.0,20211116,202211,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2212,1.0,SHFE,3800.0,3862.0,3776.0,3807.0,453471,17340279740,432249,3823.0,0.15,0.15,6,10,1.0,20221215,4370.0,3365.0,20201216,202212,210000-230000;090000-101500;103000-113000;133000-150000
c,c2301,1.0,DCE,2785.0,2802.0,2777.0,2799.0,234364,6543361000,875458,2791.0,0.12,0.12,6,10,1.0,20230117,3012.0,2566.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF301,1.0,CZCE,14980.0,15080.0,14880.0,14900.0,374409,5604902730,452565,14970.0,0.09,0.09,6,5,5.0,20230113,16125.0,13735.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ301,1.0,CZCE,12310.0,12350.0,12020.0,12130.0,15787,192364595,29029,12185.0,0.12,0.12,2,5,5.0,20230113,13510.0,11050.0,20220118,202301,090000-101500;103000-113000;133000-150000
cs,cs2211,1.0,DCE,3051.0,3063.0,3036.0,3055.0,90160,2748509800,182389,3048.0,0.09,0.09,6,10,1.0,20221114,3280.0,2852.0,20211115,202211,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2210,1.0,SHFE,60900.0,61520.0,60350.0,60680.0,167919,51149316050,162153,60920.0,0.12,0.12,4,5,10.0,20221017,68130.0,55740.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY209,1.0,CZCE,24605.0,25300.0,24235.0,25300.0,72,1793160,1115,24905.0,0.2,0.2,6,5,5.0,20220915,26455.0,22085.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2210,1.0,DCE,8490.0,8675.0,8480.0,8666.0,337133,14486538485,208314,8593.0,0.12,0.12,6,5,1.0,20221026,9384.0,7678.0,20211027,202210,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2301,1.0,DCE,4025.0,4156.0,4024.0,4152.0,413306,16941793970,359275,4099.0,0.12,0.12,6,10,1.0,20230125,4480.0,3666.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2209,1.0,DCE,1390.0,1390.0,1385.0,1390.0,66,917245,41,1389.5,0.2,0.2,2,10,0.5,20220915,1472.0,1306.0,20210915,202209,090000-101500;103000-113000;133000-150000
FG,FG301,1.0,CZCE,1460.0,1470.0,1434.0,1440.0,802397,1164278047,954006,1451.0,0.09,0.09,6,20,1.0,20230113,1565.0,1333.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2301,1.0,SHFE,3101.0,3105.0,2988.0,3009.0,1083555,33067313640,369972,3051.0,0.15,0.15,6,10,1.0,20221222,3593.0,2766.0,20211224,202301,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2301,0.9596835927532534,SHFE,3781.0,3823.0,3712.0,3727.0,415116,15689629060,577099,3779.0,0.13,0.13,6,10,1.0,20230116,4174.0,3347.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
i,i2301,1.0,DCE,692.5,697.5,673.5,675.5,853397,58662688600,742469,687.0,0.13,0.13,6,100,0.5,20230117,758.5,608.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2209,1.0,CFFEX,6134.0,6194.0,6092.6,6115.0,66433,81691385720,154983,6117.4,0.14,0.14,11,200,0.2,20220916,6757.4,5529.0,20220124,202209,093000-113000;130000-150000
IF,IF2209,1.0,CFFEX,4069.4,4093.8,4034.0,4043.6,64657,78919928580,108230,4050.8,0.12,0.12,11,300,0.2,20220916,4490.6,3674.2,20220124,202209,093000-113000;130000-150000
IH,IH2209,1.0,CFFEX,2754.8,2764.2,2731.8,2736.8,38021,31382604480,65955,2742.0,0.12,0.12,11,300,0.2,20220916,3040.0,2487.6,20220124,202209,093000-113000;130000-150000
