Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
sc,sc2303,1.0,SHFE,529.2,545.3,527.1,544.6,102360,54837715700,22370,535.7,0.15,0.15,3,1000,0.1,20230228,590.4,454.5,20200302,202303,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF305,1.0,CZCE,8026.0,8046.0,7978.0,8036.0,151736,1215405360,164505,8010.0,0.12,0.12,2,5,2.0,20230517,8830.0,7222.0,20220519,202305,090000-101500;103000-113000;133000-150000
SM,SM305,1.0,CZCE,7400.0,7472.0,7358.0,7460.0,147214,1090266884,186753,7406.0,0.12,0.12,2,5,2.0,20230517,8156.0,6672.0,20220519,202305,090000-101500;103000-113000;133000-150000
sn,sn2303,1.0,SHFE,216020.0,223580.0,215150.0,222920.0,155699,34127133370,32123,219180.0,0.14,0.14,4,1,10.0,20230315,241930.0,190080.0,20220316,202303,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2305,1.0,SHFE,6816.0,6846.0,6716.0,6754.0,155209,10497003900,164612,6762.0,0.15,0.15,6,10,2.0,20230515,7704.0,5930.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR305,1.0,CZCE,5889.0,5942.0,5886.0,5916.0,221843,1312645031,424045,5917.0,0.07,0.07,6,10,1.0,20230517,6239.0,5531.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2303,1.0,SHFE,16820.0,16880.0,16740.0,16800.0,73711,6192340050,64885,16800.0,0.14,0.14,4,5,5.0,20230315,18890.0,14845.0,20220316,202303,210000-010000;090000-101500;103000-113000;133000-150000
T,T2303,1.0,CFFEX,100.445,100.47,100.36,100.415,51120,51334148100,137075,100.415,0.02,0.02,12,10000,0.005,20230310,102.45,98.44,20220613,202303,093000-113000;130000-151500
TA,TA305,1.0,CZCE,5668.0,5720.0,5612.0,5624.0,1643564,9302572240,1509762,5660.0,0.07,0.07,6,5,2.0,20230517,6002.0,5322.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2303,1.0,CFFEX,101.09,101.1,101.025,101.065,46317,46810857900,78932,101.065,0.012,0.012,12,10000,0.005,20230310,102.29,99.87,20220613,202303,093000-113000;130000-151500
TS,TS2303,1.0,CFFEX,100.92,100.93,100.9,100.91,30780,62122183700,32511,100.915,0.005,0.005,12,20000,0.005,20230310,101.415,100.415,20220613,202303,093000-113000;130000-151500
UR,UR305,1.0,CZCE,2470.0,2485.0,2446.0,2460.0,112350,276718050,158612,2463.0,0.08,0.08,2,20,1.0,20230517,2653.0,2305.0,20220519,202305,090000-101500;103000-113000;133000-150000
v,v2305,1.0,DCE,6227.0,6228.0,6151.0,6214.0,962506,29775367635,929169,6187.0,0.11,0.11,6,5,1.0,20230517,6699.0,5707.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,3356.0,3356.0,3356.0,3356.0,2,6712,39,3356.0,0.15,0.15,2,20,1.0,20230314,3599.0,3127.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2305,1.0,SHFE,4736.0,4819.0,4720.0,4780.0,67,3195940,31,4770.0,0.13,0.13,2,10,1.0,20230515,5282.0,4235.0,20220517,202305,090000-101500;103000-113000;133000-150000
y,y2305,1.0,DCE,8738.0,8832.0,8738.0,8768.0,433914,38068498080,423790,8772.0,0.09,0.09,6,10,2.0,20230517,9356.0,7972.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC303,1.006787330316742,CZCE,,,,,0,0,0,801.0,0.5,0.5,6,100,0.2,20230307,961.2,640.8,20220308,202303,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2303,1.0,SHFE,23330.0,23650.0,23200.0,23470.0,122974,14408999850,80772,23430.0,0.14,0.14,4,5,5.0,20230315,26200.0,20585.0,20220316,202303,210000-010000;090000-101500;103000-113000;133000-150000
