Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
pp,pp2301,1.0,DCE,7630.0,7636.0,7552.0,7605.0,425566,16148327790,558219,7589.0,0.11,0.11,6,5,1.0,20230117,8258.0,7036.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2301,1.0,SHFE,3683.0,3691.0,3632.0,3647.0,1512142,55377344020,1803156,3662.0,0.13,0.13,6,10,1.0,20230116,4069.0,3262.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI211,1.0,CZCE,,,,,0,0,0,2479.0,0.15,0.15,2,20,1.0,20221114,2827.0,2131.0,20211115,202211,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,3050.0,3065.0,3018.0,3040.0,624499,1901599455,460779,3045.0,0.09,0.09,6,10,1.0,20230113,3312.0,2820.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2212,1.0,DCE,3383.0,3391.0,3379.0,3387.0,1024,34649990,12096,3383.0,0.06,0.06,6,10,1.0,20221214,3555.0,3217.0,20211215,202212,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS307,1.0,CZCE,5647.0,5671.0,5617.0,5630.0,19,107255,17,5645.0,0.2,0.2,2,10,1.0,20230714,6174.0,5050.0,20220715,202307,090000-101500;103000-113000;133000-150000
ru,ru2301,1.0,SHFE,12720.0,12755.0,12640.0,12655.0,166168,21103527950,165142,12700.0,0.1,0.1,6,10,5.0,20230116,13695.0,11670.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA301,1.0,CZCE,2450.0,2474.0,2437.0,2448.0,823858,2022571390,503541,2455.0,0.09,0.09,6,20,1.0,20230113,2651.0,2257.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2212,1.0,SHFE,671.8,673.0,655.7,662.6,140660,93181073000,30213,662.4,0.15,0.15,3,1000,0.1,20221130,759.2,584.5,20191202,202212,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF211,1.0,CZCE,8388.0,8432.0,8288.0,8390.0,85246,712145084,42487,8354.0,0.12,0.12,2,5,2.0,20221114,9136.0,7472.0,20211115,202211,090000-101500;103000-113000;133000-150000
SM,SM301,1.0,CZCE,7206.0,7214.0,7060.0,7102.0,138465,988086240,171326,7136.0,0.12,0.12,2,5,2.0,20230113,7910.0,6470.0,20220118,202301,090000-101500;103000-113000;133000-150000
sn,sn2212,1.0,SHFE,167120.0,171420.0,166720.0,168890.0,108275,18354855480,40388,169520.0,0.14,0.14,4,1,10.0,20221215,188180.0,147850.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2301,1.0,SHFE,6740.0,6852.0,6716.0,6822.0,211540,14384174100,194602,6798.0,0.15,0.15,6,10,2.0,20230116,7606.0,5856.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR301,1.0,CZCE,5637.0,5666.0,5612.0,5646.0,198499,1119335861,377541,5639.0,0.07,0.07,6,10,1.0,20230113,5994.0,5314.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2211,1.0,SHFE,17180.0,17485.0,17160.0,17400.0,112215,9713019050,62892,17310.0,0.14,0.14,4,5,5.0,20221115,19205.0,15090.0,20211116,202211,210000-010000;090000-101500;103000-113000;133000-150000
T,T2212,1.0,CFFEX,101.31,101.45,101.285,101.365,52490,53218407800,184990,101.39,0.02,0.02,12,10000,0.005,20221209,103.395,99.345,20220314,202212,093000-113000;130000-151500
TA,TA301,1.0,CZCE,5490.0,5496.0,5340.0,5366.0,1883403,10174143006,1106247,5402.0,0.07,0.07,6,5,2.0,20230113,5776.0,5120.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2212,1.0,CFFEX,101.85,101.94,101.84,101.895,40940,41718295900,124205,101.915,0.012,0.012,12,10000,0.005,20221209,103.095,100.655,20220314,202212,093000-113000;130000-151500
TS,TS2212,1.0,CFFEX,101.23,101.265,101.22,101.245,25924,52492922100,62247,101.25,0.005,0.005,12,20000,0.005,20221209,101.735,100.725,20220314,202212,093000-113000;130000-151500
UR,UR301,1.0,CZCE,2315.0,2327.0,2262.0,2265.0,152159,349052746,117282,2294.0,0.08,0.08,2,20,1.0,20230113,2483.0,2157.0,20220118,202301,090000-101500;103000-113000;133000-150000
v,v2301,1.0,DCE,5900.0,5957.0,5862.0,5931.0,949741,28055130845,883739,5907.0,0.11,0.11,6,5,1.0,20230117,6354.0,5414.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,63,3258.0,0.15,0.15,2,20,1.0,20230314,3487.0,3029.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2305,1.0,SHFE,,,,4369.0,0,0,10,4369.0,0.13,0.13,2,10,1.0,20230515,4849.0,3888.0,20220517,202305,090000-101500;103000-113000;133000-150000
y,y2301,1.0,DCE,9500.0,9618.0,9424.0,9540.0,744257,70889333560,478733,9524.0,0.09,0.09,6,10,2.0,20230117,10202.0,8694.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC301,1.0,CZCE,800.8,858.8,800.8,858.8,3,2518,12,839.4,0.5,0.5,6,100,0.2,20230106,977.4,799.4,20220111,202301,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2211,1.0,SHFE,24405.0,25045.0,24405.0,24955.0,177669,21962084250,122808,24720.0,0.14,0.14,4,5,5.0,20221115,27445.0,21560.0,20211116,202211,210000-010000;090000-101500;103000-113000;133000-150000
