Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
p,p2209,1.0,DCE,10892.0,11240.0,10824.0,11238.0,626677,69177682900,310633,11038.0,0.11,0.11,6,10,2.0,20220915,11802.0,9854.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2205,1.0,SHFE,15420.0,15490.0,15330.0,15440.0,37144,2864796300,38627,15425.0,0.14,0.14,4,5,5.0,20220516,17220.0,13530.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF205,1.0,CZCE,7770.0,7850.0,7686.0,7766.0,78437,3047107200,35682,7770.0,0.08,0.08,6,5,2.0,20220518,8324.0,7232.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2205,1.0,DCE,6140.0,6309.0,6082.0,6252.0,87500,10854976600,44825,6202.0,0.12,0.12,6,20,1.0,20220526,6704.0,5486.0,20210527,202205,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,9426.0,9458.0,9362.0,9402.0,43679,2055368100,66409,9412.0,0.08,0.08,2,5,2.0,20221021,10114.0,8790.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM205,1.0,CZCE,,,,,0,0,0,2363.0,0.15,0.15,2,50,1.0,20220518,2694.0,2032.0,20210520,202205,090000-101500;103000-113000;133000-150000
pp,pp2205,1.0,DCE,8721.0,8752.0,8588.0,8675.0,429587,18626270400,200228,8671.0,0.11,0.11,6,5,1.0,20220518,9435.0,8039.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,5000.0,5078.0,4994.0,5049.0,1457183,73447586600,1721933,5040.0,0.12,0.12,6,10,1.0,20221017,5481.0,4484.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,3014.0,3014.0,3013.0,3013.0,2,120500,7,3014.0,0.15,0.15,2,20,1.0,20220714,3216.0,2794.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM209,1.0,CZCE,3772.0,3794.0,3695.0,3760.0,331393,12399621100,298005,3742.0,0.12,0.12,6,10,1.0,20220915,4008.0,3414.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2205,1.0,DCE,3348.0,3350.0,3332.0,3336.0,2789,93150200,8669,3339.0,0.06,0.06,6,10,1.0,20220518,3509.0,3175.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6459.0,6470.0,6262.0,6305.0,37,2354400,12,6363.0,0.2,0.2,2,10,1.0,20220915,6901.0,5645.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2209,1.0,SHFE,13455.0,13465.0,13325.0,13340.0,183353,24570587000,220709,13400.0,0.1,0.1,6,10,5.0,20220915,14500.0,12355.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA209,1.0,CZCE,3140.0,3195.0,3112.0,3135.0,1100192,69416236800,636405,3155.0,0.09,0.09,6,20,1.0,20220915,3381.0,2879.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2205,1.0,SHFE,662.9,693.7,661.1,690.2,115528,78123110600,21941,676.2,0.15,0.15,3,1000,0.1,20220429,750.8,578.1,20210506,202205,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF209,1.0181713848508034,CZCE,10686.0,11158.0,10604.0,11140.0,390291,21298368200,120718,10914.0,0.12,0.12,2,5,2.0,20220915,11712.0,9580.0,20210915,202209,090000-101500;103000-113000;133000-150000
SM,SM205,1.0,CZCE,8730.0,8848.0,8696.0,8808.0,58194,2556704900,69218,8788.0,0.12,0.12,2,5,2.0,20220518,9566.0,7826.0,20210520,202205,090000-101500;103000-113000;133000-150000
sn,sn2205,1.0,SHFE,338050.0,339210.0,335420.0,338220.0,19951,6728042800,23890,337220.0,0.14,0.14,4,1,10.0,20220516,379530.0,298200.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2209,1.0,SHFE,7022.0,7204.0,7000.0,7044.0,347438,24669391000,151494,7100.0,0.15,0.15,6,10,2.0,20220915,7936.0,6110.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR209,1.0,CZCE,6036.0,6067.0,6025.0,6065.0,271277,16412706200,423985,6050.0,0.07,0.07,6,10,1.0,20220915,6402.0,5676.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2205,1.0,SHFE,19865.0,19995.0,19650.0,19835.0,60885,6045215200,46305,19855.0,0.14,0.14,4,5,5.0,20220516,22125.0,17380.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
T,T2206,1.0,CFFEX,100.61,100.82,100.575,100.65,71349,71838644950,165571,100.67,0.02,0.02,12,10000,0.005,20220610,102.74,98.72,20210913,202206,093000-113000;130000-151500
TA,TA209,1.0,CZCE,6056.0,6212.0,6028.0,6128.0,1196606,36608539600,831793,6120.0,0.08,0.08,6,5,2.0,20220915,6506.0,5654.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2206,1.0,CFFEX,101.75,101.945,101.73,101.815,43475,44277496150,107756,101.84,0.012,0.012,12,10000,0.005,20220610,103.03,100.59,20210913,202206,093000-113000;130000-151500
TS,TS2206,1.0,CFFEX,101.285,101.4,101.275,101.335,24298,49251862900,48268,101.355,0.005,0.005,12,20000,0.005,20220610,101.815,100.805,20210913,202206,093000-113000;130000-151500
UR,UR209,1.0,CZCE,2736.0,2844.0,2736.0,2796.0,84861,4723081500,91825,2783.0,0.1,0.1,2,20,1.0,20220915,2946.0,2458.0,20210915,202209,090000-101500;103000-113000;133000-150000
v,v2205,1.0,DCE,9116.0,9174.0,9036.0,9073.0,430564,19585827900,178093,9097.0,0.11,0.11,6,5,1.0,20220518,9900.0,8434.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH205,1.0,CZCE,3203.0,3212.0,3190.0,3198.0,15,959900,82,3200.0,0.15,0.15,2,20,1.0,20220518,3438.0,2988.0,20210520,202205,090000-101500;103000-113000;133000-150000
wr,wr2205,1.0,SHFE,5550.0,5552.0,5516.0,5552.0,23,1272000,33,5530.0,0.12,0.12,2,10,1.0,20220516,6002.0,4911.0,20210518,202205,090000-101500;103000-113000;133000-150000
y,y2209,1.0,DCE,10818.0,10956.0,10754.0,10942.0,401312,43564652400,406884,10854.0,0.09,0.09,6,10,2.0,20220915,11666.0,9938.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC205,1.0,CZCE,814.0,820.0,808.4,820.0,170,13852500,1481,814.8,0.6,0.6,6,100,0.2,20220511,890.2,728.2,20210513,202205,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2205,1.0,SHFE,28035.0,28390.0,27945.0,28320.0,173628,24456744100,115653,28170.0,0.14,0.14,4,5,5.0,20220516,31735.0,24930.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
