Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
FG,FG301,1.0,CZCE,1431.0,1444.0,1397.0,1408.0,1043216,1478237072,650452,1417.0,0.09,0.09,6,20,1.0,20230113,1519.0,1293.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2301,1.0,SHFE,2674.0,2688.0,2526.0,2547.0,697148,18072491350,396156,2592.0,0.15,0.15,6,10,1.0,20221222,2979.0,2294.0,20211224,202301,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2301,1.0,SHFE,3860.0,3860.0,3802.0,3845.0,332389,12741342820,601378,3833.0,0.13,0.13,6,10,1.0,20230116,4206.0,3373.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
i,i2301,1.0,DCE,761.0,764.5,743.0,755.5,801091,60369473650,649205,753.5,0.13,0.13,6,100,0.5,20230117,819.0,657.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2212,1.0,CFFEX,6013.0,6080.0,5976.2,6074.8,66009,79661382320,165849,6062.0,0.14,0.14,11,200,0.2,20221216,6717.2,5496.0,20220418,202212,093000-113000;130000-150000
IF,IF2212,1.0,CFFEX,3701.0,3747.4,3672.6,3737.0,90494,100694704260,133165,3732.2,0.12,0.12,11,300,0.2,20221216,4165.0,3407.8,20220418,202212,093000-113000;130000-150000
IH,IH2212,1.0,CFFEX,2496.2,2513.6,2461.4,2505.4,68601,51125263140,95451,2501.8,0.12,0.12,11,300,0.2,20221216,2805.6,2295.6,20220418,202212,093000-113000;130000-150000
IM,IM2212,1.0,CFFEX,6424.2,6500.6,6371.4,6492.0,42689,55132609200,59330,6480.8,0.15,0.15,11,200,0.2,20221216,7151.8,5851.8,20220722,202212,093000-113000;130000-150000
j,j2301,1.0,DCE,2810.0,2820.0,2753.0,2786.0,22780,6343875500,30567,2784.5,0.2,0.2,6,100,0.5,20230117,3183.5,2353.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2301,1.0,DCE,4419.0,4450.0,4395.0,4428.0,68419,3029040430,130193,4427.0,0.09,0.09,2,10,1.0,20230125,4799.0,4089.0,20220126,202301,090000-101500;103000-113000;133000-150000
jm,jm2301,1.0,DCE,2210.5,2221.5,2165.0,2187.5,34598,4542870720,54185,2188.0,0.2,0.2,6,60,0.5,20230117,2498.0,1847.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,5,2858.0,0.15,0.15,2,20,1.0,20230113,3059.0,2657.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2301,1.0,DCE,8056.0,8062.0,7854.0,7892.0,419641,16678210565,291205,7948.0,0.11,0.11,6,5,1.0,20230117,8642.0,7362.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2301,1.0,DCE,20455.0,20770.0,20360.0,20645.0,23200,7635843920,39396,20570.0,0.15,0.15,2,16,5.0,20230125,21950.0,18700.0,20220126,202301,090000-101500;103000-113000;133000-150000
LR,LR301,1.0,CZCE,,,,,0,0,0,2525.0,0.15,0.15,2,20,1.0,20230113,2879.0,2171.0,20220118,202301,090000-101500;103000-113000;133000-150000
lu,lu2302,1.0,SHFE,4354.0,4382.0,4101.0,4130.0,122713,5153754950,58215,4199.0,0.15,0.15,6,10,1.0,20230116,4826.0,3715.0,20220124,202302,210000-230000;090000-101500;103000-113000;133000-150000
m,m2301,1.0,DCE,4310.0,4314.0,4220.0,4220.0,917405,39008185440,1266370,4252.0,0.1,0.1,6,10,1.0,20230117,4619.0,3935.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA301,1.0,CZCE,2645.0,2645.0,2541.0,2560.0,2155154,5577538552,1087776,2588.0,0.08,0.08,6,10,1.0,20230113,2793.0,2427.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2212,1.0,SHFE,199620.0,199710.0,192600.0,193250.0,67882,13279691210,27316,195620.0,0.19,0.19,4,1,10.0,20221215,232570.0,164980.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2301,1.0,SHFE,9510.0,9670.0,9500.0,9520.0,37444,3578327550,23667,9555.0,0.1,0.1,6,10,5.0,20230116,10230.0,8715.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI301,1.0,CZCE,11041.0,11176.0,10821.0,11095.0,506558,5580749486,169513,11017.0,0.09,0.09,6,10,1.0,20230113,11960.0,10188.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
p,p2301,1.0,DCE,8360.0,8388.0,8052.0,8152.0,816157,66847475580,319428,8190.0,0.12,0.12,6,10,2.0,20230117,9086.0,7434.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2301,1.0,SHFE,15625.0,15660.0,15575.0,15595.0,55117,4301837225,81800,15605.0,0.14,0.14,4,5,5.0,20230116,17540.0,13785.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF301,1.0,CZCE,6662.0,6676.0,6486.0,6538.0,125383,824017076,79885,6572.0,0.08,0.08,6,5,2.0,20230113,7084.0,6156.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2301,1.0,DCE,4860.0,4872.0,4738.0,4786.0,95762,9186896100,71728,4796.0,0.13,0.13,6,20,1.0,20230125,5296.0,4248.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK301,1.0,CZCE,10428.0,10558.0,10380.0,10538.0,99306,1041521328,97025,10488.0,0.08,0.08,2,5,2.0,20230113,11244.0,9772.0,20220118,202301,090000-101500;103000-113000;133000-150000
PM,PM301,1.0,CZCE,,,,,0,0,0,3043.0,0.15,0.15,2,50,1.0,20230113,3470.0,2616.0,20220118,202301,090000-101500;103000-113000;133000-150000
pp,pp2301,1.0,DCE,7719.0,7752.0,7594.0,7645.0,526759,20178074695,319465,7661.0,0.11,0.11,6,5,1.0,20230117,8257.0,7035.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2301,1.0,SHFE,3736.0,3756.0,3711.0,3738.0,1271967,47519322240,1123090,3735.0,0.13,0.13,6,10,1.0,20230116,4097.0,3284.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI301,1.0,CZCE,,,,,0,0,0,2479.0,0.15,0.15,2,20,1.0,20230113,2827.0,2131.0,20220118,202301,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,3058.0,3061.0,2964.0,3047.0,853862,2581224826,338604,3023.0,0.09,0.09,6,10,1.0,20230113,3279.0,2793.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2301,1.0,DCE,3407.0,3417.0,3403.0,3410.0,3036,103533290,11657,3410.0,0.06,0.06,6,10,1.0,20230117,3572.0,3232.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS309,1.0,CZCE,5719.0,6166.0,5719.0,5881.0,20,118640,3,5932.0,0.2,0.2,2,10,1.0,20230914,6531.0,5343.0,20220916,202309,090000-101500;103000-113000;133000-150000
ru,ru2301,1.0,SHFE,12795.0,12980.0,12775.0,12855.0,329104,42347543800,142725,12865.0,0.1,0.1,6,10,5.0,20230116,13735.0,11700.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA301,1.0,CZCE,2710.0,2724.0,2681.0,2699.0,1148858,3103065458,614900,2701.0,0.09,0.09,6,20,1.0,20230113,2907.0,2475.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2301,1.0,SHFE,578.7,579.7,540.8,548.2,156833,87947474000,44971,560.7,0.15,0.15,3,1000,0.1,20221222,647.3,498.4,20211224,202301,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF301,1.0,CZCE,8430.0,8488.0,8350.0,8416.0,157942,1330819292,151490,8426.0,0.12,0.12,2,5,2.0,20230113,9260.0,7576.0,20220118,202301,090000-101500;103000-113000;133000-150000
SM,SM301,1.0,CZCE,7380.0,7422.0,7342.0,7366.0,98160,724028160,120452,7376.0,0.12,0.12,2,5,2.0,20230113,8116.0,6640.0,20220118,202301,090000-101500;103000-113000;133000-150000
sn,sn2212,1.0,SHFE,182960.0,184270.0,179700.0,182060.0,42855,7785125960,18551,181660.0,0.14,0.14,4,1,10.0,20221215,206530.0,162280.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2301,1.0,SHFE,7100.0,7120.0,6968.0,6984.0,228941,16056074660,174591,7012.0,0.15,0.15,6,10,2.0,20230116,8016.0,6170.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR303,0.9971621142249024,CZCE,5608.0,5636.0,5515.0,5528.0,317167,1764717188,420565,5564.0,0.07,0.07,6,10,1.0,20230314,5960.0,5284.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2301,1.0,SHFE,16730.0,16815.0,16400.0,16655.0,139552,11576948125,62987,16590.0,0.14,0.14,4,5,5.0,20230116,18670.0,14665.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
T,T2303,1.0,CFFEX,99.895,99.97,99.5,99.53,88271,88028160800,151926,99.57,0.02,0.02,12,10000,0.005,20230310,101.805,97.815,20220613,202303,093000-113000;130000-151500
TA,TA301,1.0,CZCE,5162.0,5168.0,4990.0,5058.0,1945202,9862174140,1015087,5070.0,0.07,0.07,6,5,2.0,20230113,5422.0,4806.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2303,1.0,CFFEX,100.96,101.01,100.65,100.71,65238,65791216250,89683,100.715,0.012,0.012,12,10000,0.005,20230310,102.085,99.665,20220613,202303,093000-113000;130000-151500
TS,TS2303,1.0,CFFEX,100.8,100.84,100.69,100.725,57493,115890934900,36531,100.725,0.005,0.005,12,20000,0.005,20230310,101.28,100.28,20220613,202303,093000-113000;130000-151500
UR,UR301,1.0,CZCE,2617.0,2623.0,2555.0,2580.0,187733,485102072,125476,2584.0,0.08,0.08,2,20,1.0,20230113,2803.0,2435.0,20220118,202301,090000-101500;103000-113000;133000-150000
v,v2301,1.0,DCE,6125.0,6144.0,5887.0,5906.0,1506126,45280579985,533018,6012.0,0.11,0.11,6,5,1.0,20230117,6525.0,5559.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,44,3505.0,0.15,0.15,2,20,1.0,20230314,3751.0,3259.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2305,1.0,SHFE,,,,4303.0,0,0,9,4303.0,0.13,0.13,2,10,1.0,20230515,4776.0,3829.0,20220517,202305,090000-101500;103000-113000;133000-150000
y,y2301,1.0,DCE,9256.0,9278.0,9004.0,9118.0,559900,51058218400,368203,9118.0,0.09,0.09,6,10,2.0,20230117,9986.0,8510.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC301,1.0,CZCE,,,,,0,0,8,899.0,0.5,0.5,6,100,0.2,20230106,989.0,809.0,20220111,202301,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2301,1.0,SHFE,23800.0,23840.0,23395.0,23565.0,158251,18661410375,108316,23580.0,0.14,0.14,4,5,5.0,20230116,26430.0,20765.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
