Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
cs,cs2305,1.0,DCE,3016.0,3065.0,3009.0,3058.0,186261,5681259360,218069,3050.0,0.09,0.09,6,10,1.0,20230517,3229.0,2807.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2304,1.0,SHFE,69260.0,70170.0,69110.0,70080.0,87608,30520628450,154787,69670.0,0.12,0.12,4,5,10.0,20230417,75600.0,61850.0,20220418,202304,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY305,1.0,CZCE,21355.0,21530.0,21355.0,21475.0,2443,52414565,3469,21455.0,0.07,0.07,6,5,5.0,20230517,22660.0,20090.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2304,1.0,DCE,8550.0,8584.0,8455.0,8557.0,177261,7560604725,155851,8530.0,0.12,0.12,6,5,1.0,20230425,9311.0,7619.0,20220427,202304,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2305,1.0,DCE,4352.0,4369.0,4313.0,4345.0,261302,11353471010,363396,4344.0,0.12,0.12,6,10,1.0,20230526,4749.0,3887.0,20220527,202305,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2305,1.0,DCE,1250.5,1252.0,1246.0,1248.5,687,8575935,1342,1248.0,0.1,0.1,2,10,0.5,20230517,1313.5,1188.5,20220519,202305,090000-101500;103000-113000;133000-150000
FG,FG305,1.0,CZCE,1521.0,1531.0,1504.0,1528.0,957305,1453188990,1103120,1518.0,0.09,0.09,6,20,1.0,20230517,1643.0,1399.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2305,1.0,SHFE,2913.0,2953.0,2911.0,2937.0,902383,26503801550,355436,2937.0,0.15,0.15,6,10,1.0,20230428,3253.0,2504.0,20220505,202305,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2305,1.0,SHFE,4269.0,4309.0,4258.0,4304.0,368684,15805627790,840914,4287.0,0.13,0.13,6,10,1.0,20230515,4725.0,3788.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
i,i2305,1.0,DCE,891.5,910.5,885.5,908.5,534845,48068027500,846922,898.5,0.13,0.13,6,100,0.5,20230517,984.5,789.5,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2303,1.0,CFFEX,6350.8,6406.0,6331.0,6387.0,44332,56535254880,132447,6387.8,0.14,0.14,11,200,0.2,20230317,6969.0,5702.2,20220718,202303,093000-113000;130000-150000
IF,IF2303,1.0,CFFEX,4073.0,4148.0,4068.4,4133.2,85366,105463741080,123343,4133.0,0.12,0.12,11,300,0.2,20230317,4473.8,3660.6,20220718,202303,093000-113000;130000-150000
IH,IH2303,1.0,CFFEX,2740.8,2792.8,2736.4,2777.0,59004,49033254300,79621,2778.4,0.12,0.12,11,300,0.2,20230317,3010.0,2462.8,20220718,202303,093000-113000;130000-150000
IM,IM2303,1.0,CFFEX,6927.4,6984.2,6912.4,6980.6,35047,48744878360,66106,6975.4,0.15,0.15,11,200,0.2,20230317,7613.4,6229.4,20220722,202303,093000-113000;130000-150000
j,j2305,1.0,DCE,2903.0,2968.5,2901.0,2963.0,33099,9718956100,43506,2936.0,0.2,0.2,6,100,0.5,20230517,3345.0,2473.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2305,1.0,DCE,4411.0,4426.0,4390.0,4408.0,51852,2286012380,131124,4408.0,0.09,0.09,2,10,1.0,20230526,4766.0,4060.0,20220527,202305,090000-101500;103000-113000;133000-150000
jm,jm2305,1.0,DCE,2014.0,2054.5,2003.0,2033.5,65128,7922750820,90610,2027.0,0.2,0.2,6,60,0.5,20230517,2339.0,1729.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR303,1.0,CZCE,,,,,0,0,0,2662.0,0.2,0.2,2,20,1.0,20230314,3035.0,2289.0,20220315,202303,090000-101500;103000-113000;133000-150000
l,l2305,1.0,DCE,8322.0,8400.0,8313.0,8398.0,271876,11356868835,429170,8354.0,0.11,0.11,6,5,1.0,20230517,8957.0,7631.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2305,1.0,DCE,17210.0,17350.0,17075.0,17160.0,20316,5592374160,49468,17200.0,0.15,0.15,2,16,5.0,20230526,18530.0,15790.0,20220527,202305,090000-101500;103000-113000;133000-150000
LR,LR303,1.0,CZCE,,,,,0,0,0,2360.0,0.2,0.2,2,20,1.0,20230314,2691.0,2029.0,20220315,202303,090000-101500;103000-113000;133000-150000
lu,lu2305,1.0,SHFE,4033.0,4085.0,3986.0,4062.0,87378,3539682440,28603,4050.0,0.15,0.15,6,10,1.0,20230428,4498.0,3463.0,20220505,202305,210000-230000;090000-101500;103000-113000;133000-150000
m,m2305,1.0,DCE,3774.0,3776.0,3732.0,3745.0,648174,24325829050,1334897,3752.0,0.1,0.1,6,10,1.0,20230517,4102.0,3496.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA305,1.0,CZCE,2632.0,2644.0,2603.0,2634.0,1611680,4232271680,1347040,2626.0,0.08,0.08,6,10,1.0,20230517,2817.0,2447.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2304,1.0,SHFE,196370.0,196590.0,192020.0,195620.0,130601,25343475830,80300,194050.0,0.19,0.19,4,1,10.0,20230417,231840.0,164470.0,20220418,202304,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2305,1.0,SHFE,10150.0,10290.0,10090.0,10260.0,25279,2577249450,58386,10195.0,0.1,0.1,6,10,5.0,20230515,10945.0,9320.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI305,1.0,CZCE,9836.0,9873.0,9773.0,9847.0,324860,3192399220,244932,9827.0,0.09,0.09,6,10,1.0,20230517,10622.0,9048.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
p,p2305,1.0,DCE,8202.0,8274.0,8122.0,8268.0,675558,55404870920,473610,8200.0,0.12,0.12,6,10,2.0,20230517,9044.0,7400.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2304,1.0,SHFE,15290.0,15345.0,15275.0,15340.0,44729,3426569600,53914,15320.0,0.14,0.14,4,5,5.0,20230417,17200.0,13515.0,20220418,202304,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF304,1.0,CZCE,7232.0,7346.0,7216.0,7314.0,197367,1437226494,152414,7282.0,0.08,0.08,6,5,2.0,20230417,7668.0,6664.0,20220419,202304,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2304,1.0,DCE,4950.0,5075.0,4944.0,5071.0,118763,11854190080,70425,4990.0,0.13,0.13,6,20,1.0,20230425,5433.0,4357.0,20220427,202304,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK304,1.0,CZCE,10850.0,11010.0,10810.0,11002.0,161770,1762322380,112269,10894.0,0.08,0.08,2,5,2.0,20230417,11820.0,10272.0,20220419,202304,090000-101500;103000-113000;133000-150000
PM,PM303,1.0,CZCE,,,,,0,0,0,3122.0,0.2,0.2,2,50,1.0,20230314,3560.0,2684.0,20220315,202303,090000-101500;103000-113000;133000-150000
pp,pp2305,1.0,DCE,7870.0,7920.0,7847.0,7910.0,331035,13053441700,429468,7886.0,0.11,0.11,6,5,1.0,20230517,8472.0,7218.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2305,1.0,SHFE,4175.0,4226.0,4164.0,4216.0,1533443,64380914030,1983020,4198.0,0.13,0.13,6,10,1.0,20230515,4628.0,3711.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI303,1.0,CZCE,,,,,0,0,0,2479.0,0.2,0.2,2,20,1.0,20230314,2827.0,2131.0,20220315,202303,090000-101500;103000-113000;133000-150000
RM,RM305,1.0,CZCE,3103.0,3104.0,3054.0,3060.0,449625,1382596875,511456,3075.0,0.09,0.09,6,10,1.0,20230517,3375.0,2875.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2304,1.0,DCE,3352.0,3352.0,3342.0,3346.0,2618,87617820,13530,3346.0,0.06,0.06,6,10,1.0,20230417,3523.0,3189.0,20220419,202304,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS311,1.0,CZCE,6065.0,6066.0,6050.0,6066.0,3,18180,5,6060.0,0.2,0.2,2,10,1.0,20231114,6594.0,5394.0,20221115,202311,090000-101500;103000-113000;133000-150000
ru,ru2305,1.0,SHFE,12455.0,12605.0,12390.0,12560.0,255399,31942794850,229870,12505.0,0.1,0.1,6,10,5.0,20230515,13485.0,11490.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA305,1.0,CZCE,2938.0,2975.0,2914.0,2963.0,843893,2484420992,682765,2944.0,0.12,0.12,6,20,1.0,20230517,3155.0,2687.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2304,1.0,SHFE,551.8,559.8,551.7,557.6,109882,61083388300,30820,555.8,0.15,0.15,3,1000,0.1,20230331,616.5,474.6,20220401,202304,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF305,1.0,CZCE,7972.0,8184.0,7954.0,8144.0,203247,1643455242,152210,8086.0,0.12,0.12,2,5,2.0,20230517,8794.0,7194.0,20220519,202305,090000-101500;103000-113000;133000-150000
SM,SM305,1.0,CZCE,7406.0,7550.0,7380.0,7502.0,202868,1518669848,154915,7486.0,0.12,0.12,2,5,2.0,20230517,8134.0,6654.0,20220519,202305,090000-101500;103000-113000;133000-150000
sn,sn2304,1.0,SHFE,208570.0,209890.0,203300.0,209820.0,146571,30246896340,62445,206360.0,0.14,0.14,4,1,10.0,20230417,234870.0,184540.0,20220418,202304,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2305,1.0,SHFE,6522.0,6530.0,6464.0,6508.0,113001,7341767860,144017,6496.0,0.15,0.15,6,10,2.0,20230515,7340.0,5650.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR305,1.0,CZCE,5939.0,5960.0,5921.0,5959.0,168093,998136234,413888,5938.0,0.07,0.07,6,10,1.0,20230517,6297.0,5583.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2304,1.0,SHFE,16480.0,16510.0,16130.0,16290.0,131051,10678147400,76105,16295.0,0.14,0.14,4,5,5.0,20230417,18495.0,14530.0,20220418,202304,210000-010000;090000-101500;103000-113000;133000-150000
T,T2306,1.0,CFFEX,99.8,99.89,99.725,99.885,66965,66841821450,150995,99.86,0.02,0.02,12,10000,0.005,20230609,101.79,97.8,20220913,202306,093000-113000;130000-151500
TA,TA305,1.0,CZCE,5632.0,5748.0,5612.0,5746.0,2058461,11704409246,1475841,5686.0,0.07,0.07,6,5,2.0,20230517,5912.0,5240.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2306,1.0,CFFEX,100.55,100.63,100.535,100.62,50074,50367096800,89815,100.605,0.012,0.012,12,10000,0.005,20230609,101.78,99.37,20220913,202306,093000-113000;130000-151500
TS,TS2306,1.0,CFFEX,100.605,100.645,100.59,100.635,38155,76779818600,46826,100.63,0.005,0.005,12,20000,0.005,20230609,101.1,100.1,20220913,202306,093000-113000;130000-151500
UR,UR305,1.0,CZCE,2449.0,2487.0,2433.0,2483.0,179782,443701976,178756,2468.0,0.08,0.08,2,20,1.0,20230517,2625.0,2281.0,20220519,202305,090000-101500;103000-113000;133000-150000
v,v2305,1.0,DCE,6373.0,6406.0,6334.0,6398.0,681279,21701017805,676529,6370.0,0.11,0.11,6,5,1.0,20230517,6877.0,5859.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,0,3050.0,0.2,0.2,2,20,1.0,20230314,3264.0,2836.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2305,1.0,SHFE,4909.0,4985.0,4890.0,4945.0,92,4547390,36,4942.0,0.13,0.13,2,10,1.0,20230515,5435.0,4358.0,20220517,202305,090000-101500;103000-113000;133000-150000
y,y2305,1.0,DCE,8850.0,8880.0,8766.0,8864.0,444158,39215750660,471573,8828.0,0.09,0.09,6,10,2.0,20230517,9562.0,8146.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC303,1.0,CZCE,,,,,0,0,0,801.0,0.5,0.5,6,100,0.2,20230307,961.2,640.8,20220308,202303,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2304,1.0,SHFE,23135.0,23545.0,23105.0,23530.0,115025,13414626350,90009,23320.0,0.14,0.14,4,5,5.0,20230417,25910.0,20355.0,20220418,202304,210000-010000;090000-101500;103000-113000;133000-150000
