Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
PM,PM303,1.0,CZCE,,,,,0,0,0,3122.0,0.15,0.15,2,50,1.0,20230314,3560.0,2684.0,20220315,202303,090000-101500;103000-113000;133000-150000
pp,pp2305,1.0,DCE,7865.0,7879.0,7802.0,7807.0,340141,13324231600,437915,7834.0,0.11,0.11,6,5,1.0,20230517,8458.0,7206.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2305,1.0,SHFE,4074.0,4080.0,3991.0,3993.0,1552262,62581064820,1942412,4031.0,0.13,0.13,6,10,1.0,20230515,4504.0,3611.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI303,1.0,CZCE,,,,,0,0,0,2479.0,0.15,0.15,2,20,1.0,20230314,2827.0,2131.0,20220315,202303,090000-101500;103000-113000;133000-150000
RM,RM305,1.0,CZCE,3177.0,3256.0,3170.0,3225.0,571468,1840698428,499350,3221.0,0.09,0.09,6,10,1.0,20230517,3427.0,2919.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2304,1.0,DCE,3391.0,3398.0,3377.0,3385.0,4096,138742820,15089,3387.0,0.06,0.06,6,10,1.0,20230417,3550.0,3212.0,20220419,202304,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS311,1.0,CZCE,5973.0,5974.0,5973.0,5974.0,3,17922,3,5974.0,0.2,0.2,2,10,1.0,20231114,6633.0,5427.0,20221115,202311,090000-101500;103000-113000;133000-150000
ru,ru2305,1.0,SHFE,12560.0,12635.0,12475.0,12540.0,219576,27569197050,234717,12555.0,0.1,0.1,6,10,5.0,20230515,13625.0,11610.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA305,1.0,CZCE,2905.0,2913.0,2845.0,2896.0,1307423,3771915355,769179,2885.0,0.12,0.12,6,20,1.0,20230517,3138.0,2672.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2303,1.0,SHFE,565.0,567.8,557.0,563.0,66578,37458394100,12677,562.6,0.15,0.15,3,1000,0.1,20230228,623.8,480.3,20200302,202303,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF305,1.0,CZCE,7890.0,7920.0,7772.0,7780.0,177253,1391081544,207481,7848.0,0.12,0.12,2,5,2.0,20230517,8804.0,7200.0,20220519,202305,090000-101500;103000-113000;133000-150000
SM,SM305,1.0,CZCE,7392.0,7414.0,7342.0,7366.0,132064,974632320,189037,7380.0,0.12,0.12,2,5,2.0,20230517,8194.0,6702.0,20220519,202305,090000-101500;103000-113000;133000-150000
sn,sn2303,1.0,SHFE,218000.0,219470.0,214150.0,216420.0,145499,31561985190,48808,216920.0,0.14,0.14,4,1,10.0,20230315,245600.0,192970.0,20220316,202303,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2305,1.0,SHFE,6700.0,6714.0,6630.0,6638.0,122234,8151612000,146878,6668.0,0.15,0.15,6,10,2.0,20230515,7552.0,5814.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR305,1.0,CZCE,5931.0,5955.0,5916.0,5917.0,199095,1182226110,454077,5938.0,0.07,0.07,6,10,1.0,20230517,6298.0,5584.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2303,1.0,SHFE,16575.0,16635.0,16490.0,16515.0,66547,5506556850,71288,16545.0,0.14,0.14,4,5,5.0,20230315,18580.0,14595.0,20220316,202303,210000-010000;090000-101500;103000-113000;133000-150000
T,T2303,1.0,CFFEX,100.495,100.575,100.415,100.5,48044,48287593950,125100,100.485,0.02,0.02,12,10000,0.005,20230310,102.45,98.44,20220613,202303,093000-113000;130000-151500
TA,TA305,1.0,CZCE,5500.0,5532.0,5444.0,5474.0,1738771,9545852790,1360834,5490.0,0.07,0.07,6,5,2.0,20230517,5834.0,5170.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2303,1.0,CFFEX,101.11,101.165,101.065,101.105,46878,47401484800,67970,101.09,0.012,0.012,12,10000,0.005,20230310,102.29,99.87,20220613,202303,093000-113000;130000-151500
TS,TS2303,1.0,CFFEX,100.975,100.99,100.945,100.95,45466,91812483700,28185,100.955,0.005,0.005,12,20000,0.005,20230310,101.455,100.455,20220613,202303,093000-113000;130000-151500
UR,UR305,1.0,CZCE,2405.0,2410.0,2362.0,2363.0,132020,314867700,184422,2385.0,0.08,0.08,2,20,1.0,20230517,2597.0,2257.0,20220519,202305,090000-101500;103000-113000;133000-150000
v,v2305,1.0,DCE,6274.0,6282.0,6157.0,6186.0,1025832,31828657995,912129,6205.0,0.11,0.11,6,5,1.0,20230517,6727.0,5731.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,3220.0,3220.0,3220.0,3220.0,1,3220,33,3220.0,0.15,0.15,2,20,1.0,20230314,3604.0,3132.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2305,1.0,SHFE,4735.0,4735.0,4682.0,4682.0,26,1225800,37,4714.0,0.13,0.13,2,10,1.0,20230515,5289.0,4240.0,20220517,202305,090000-101500;103000-113000;133000-150000
y,y2305,1.0,DCE,8630.0,8766.0,8612.0,8636.0,506948,43987384920,409814,8676.0,0.09,0.09,6,10,2.0,20230517,9362.0,7978.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC303,1.0,CZCE,,,,,0,0,0,801.0,0.5,0.5,6,100,0.2,20230307,961.2,640.8,20220308,202303,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2303,1.0,SHFE,23150.0,23170.0,22920.0,22960.0,104089,11978488500,85520,23015.0,0.14,0.14,4,5,5.0,20230315,26055.0,20470.0,20220316,202303,210000-010000;090000-101500;103000-113000;133000-150000
