Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
jm,jm2209,1.0,DCE,2150.0,2195.5,2147.0,2189.5,42095,5479130130,34635,2169.0,0.2,0.2,6,60,0.5,20220915,2451.0,1812.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,11,2818.0,0.15,0.15,2,20,1.0,20230113,3016.0,2620.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2209,1.0,DCE,7862.0,7894.0,7778.0,7852.0,291479,11410324710,200888,7829.0,0.11,0.11,6,5,1.0,20220915,8476.0,7222.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2301,1.0,DCE,21655.0,21890.0,21555.0,21790.0,12116,4210146480,39638,21715.0,0.15,0.15,2,16,5.0,20230125,23510.0,20030.0,20220126,202301,090000-101500;103000-113000;133000-150000
LR,LR209,1.0,CZCE,,,,,0,0,0,2360.0,0.15,0.15,2,20,1.0,20220915,2526.0,2194.0,20210915,202209,090000-101500;103000-113000;133000-150000
lu,lu2210,0.9227753822030577,SHFE,4900.0,5024.0,4846.0,5018.0,85202,4202985970,36892,4932.0,0.15,0.15,6,10,1.0,20220923,5320.0,4095.0,20210924,202210,210000-230000;090000-101500;103000-113000;133000-150000
m,m2301,1.0,DCE,3739.0,3772.0,3705.0,3761.0,488881,18331776730,1046981,3749.0,0.1,0.1,6,10,1.0,20230117,4031.0,3435.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA209,1.0,CZCE,2441.0,2469.0,2432.0,2457.0,971171,2380340121,647508,2451.0,0.08,0.08,6,10,1.0,20220915,2588.0,2248.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2209,1.0,SHFE,178420.0,183500.0,178420.0,181200.0,111927,20319296400,83116,181540.0,0.19,0.19,4,1,10.0,20220915,203220.0,144170.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2210,1.0,SHFE,10400.0,10485.0,10335.0,10380.0,25387,2642048450,51955,10405.0,0.1,0.1,6,10,5.0,20221017,11220.0,9555.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI209,1.0,CZCE,12270.0,12485.0,12218.0,12407.0,208956,2574128964,95491,12319.0,0.1,0.1,6,10,1.0,20220915,13039.0,10885.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
p,p2209,1.0,DCE,8682.0,8866.0,8618.0,8830.0,647412,56595388320,226335,8740.0,0.12,0.12,6,10,2.0,20220915,9404.0,7696.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2209,1.0,SHFE,15285.0,15345.0,15255.0,15315.0,43057,3295364575,60029,15305.0,0.14,0.14,4,5,5.0,20220915,16990.0,13345.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF210,1.0,CZCE,7248.0,7400.0,7248.0,7392.0,173240,1270542160,324311,7334.0,0.08,0.08,6,5,2.0,20221021,7688.0,6680.0,20211022,202210,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2209,1.0,DCE,5200.0,5303.0,5181.0,5300.0,109049,11425842320,44705,5238.0,0.13,0.13,6,20,1.0,20220927,5631.0,4515.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,9812.0,9860.0,9702.0,9776.0,49507,483584376,85825,9768.0,0.08,0.08,2,5,2.0,20221021,10430.0,9062.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM209,1.0,CZCE,,,,,0,0,0,3000.0,0.15,0.15,2,50,1.0,20220915,3210.0,2790.0,20210915,202209,090000-101500;103000-113000;133000-150000
pp,pp2209,1.0,DCE,7950.0,7957.0,7880.0,7928.0,342354,13551105010,225447,7916.0,0.11,0.11,6,5,1.0,20220915,8544.0,7280.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,4118.0,4153.0,4100.0,4150.0,1590627,65655863650,1738768,4127.0,0.13,0.13,6,10,1.0,20221017,4528.0,3631.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI209,1.0,CZCE,,,,,0,0,0,2630.0,0.15,0.15,2,20,1.0,20220915,2999.0,2261.0,20210915,202209,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,2872.0,2912.0,2850.0,2906.0,430274,1240049668,333252,2882.0,0.09,0.09,6,10,1.0,20230113,3088.0,2630.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2209,1.0,DCE,3352.0,3355.0,3349.0,3353.0,1968,65953500,8309,3351.0,0.06,0.06,6,10,1.0,20220915,3521.0,3187.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6539.0,6542.0,6531.0,6531.0,7,45773,100,6539.0,0.2,0.2,2,10,1.0,20220915,7188.0,5880.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2301,1.0,SHFE,13000.0,13125.0,12950.0,13010.0,166363,21670815500,135372,13025.0,0.1,0.1,6,10,5.0,20230116,13975.0,11900.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA301,1.0,CZCE,2400.0,2407.0,2346.0,2374.0,1039498,2468807750,385573,2375.0,0.09,0.09,6,20,1.0,20230113,2532.0,2156.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2209,1.0,SHFE,698.9,705.0,691.0,703.6,92978,64899152900,24611,698.0,0.15,0.15,3,1000,0.1,20220831,767.6,590.9,20190902,202209,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF209,1.0,CZCE,8136.0,8208.0,7994.0,8072.0,130899,1061329092,90453,8108.0,0.12,0.12,2,5,2.0,20220915,8754.0,7162.0,20210915,202209,090000-101500;103000-113000;133000-150000
SM,SM209,1.0,CZCE,7380.0,7426.0,7340.0,7402.0,94121,695365948,110433,7388.0,0.12,0.12,2,5,2.0,20220915,8058.0,6590.0,20210915,202209,090000-101500;103000-113000;133000-150000
sn,sn2209,1.0,SHFE,201400.0,207500.0,201300.0,204380.0,73941,15141286030,45537,204770.0,0.14,0.14,4,1,10.0,20220915,222610.0,174900.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2209,1.0,SHFE,7126.0,7168.0,6874.0,6890.0,225490,15758794940,74598,6988.0,0.15,0.15,6,10,2.0,20220915,8050.0,6196.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR301,0.9895241477272727,CZCE,5597.0,5626.0,5585.0,5608.0,185249,1037579649,372848,5601.0,0.07,0.07,6,10,1.0,20230113,5908.0,5238.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2209,1.0,SHFE,15700.0,15860.0,15570.0,15685.0,94342,7424684150,49485,15735.0,0.14,0.14,4,5,5.0,20220915,17455.0,13710.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
T,T2209,1.0,CFFEX,101.36,101.425,101.185,101.26,61563,62351659700,133583,101.23,0.02,0.02,12,10000,0.005,20220909,103.3,99.25,20211213,202209,093000-113000;130000-151500
TA,TA301,1.0,CZCE,5582.0,5656.0,5548.0,5628.0,1398767,7835892734,947364,5602.0,0.07,0.07,6,5,2.0,20230113,5846.0,5182.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2209,1.0,CFFEX,101.98,102.005,101.865,101.88,36057,36753579600,62638,101.9,0.012,0.012,12,10000,0.005,20220909,103.12,100.68,20211213,202209,093000-113000;130000-151500
TS,TS2209,1.0,CFFEX,101.3,101.325,101.255,101.26,27821,56356185500,35483,101.265,0.005,0.005,12,20000,0.005,20220909,101.78,100.77,20211213,202209,093000-113000;130000-151500
UR,UR301,1.0,CZCE,2247.0,2343.0,2234.0,2336.0,133024,305423104,97827,2296.0,0.08,0.08,2,20,1.0,20230113,2398.0,2084.0,20220118,202301,090000-101500;103000-113000;133000-150000
v,v2209,1.0,DCE,6689.0,6716.0,6588.0,6639.0,738185,24559687295,354705,6654.0,0.11,0.11,6,5,1.0,20220915,7224.0,6154.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,72,3367.0,0.15,0.15,2,20,1.0,20230314,3603.0,3131.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,4540.0,4589.0,4540.0,4565.0,32,1459270,32,4560.0,0.13,0.13,2,10,1.0,20221017,5002.0,4011.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2209,1.0,DCE,10066.0,10166.0,9998.0,10154.0,368300,37164810580,163747,10090.0,0.09,0.09,6,10,2.0,20220915,10802.0,9202.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC209,1.0,CZCE,850.2,850.2,850.2,850.2,2,1700,53,850.2,0.6,0.6,6,100,0.2,20220907,944.4,772.4,20210908,202209,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2209,1.0,SHFE,25330.0,25435.0,25015.0,25160.0,192400,24256066675,133077,25210.0,0.14,0.14,4,5,5.0,20220915,28200.0,22155.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
