Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
nr,nr2210,1.0,SHFE,10215.0,10305.0,10200.0,10230.0,21308,2183056500,45303,10245.0,0.1,0.1,6,10,5.0,20221017,11015.0,9380.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI301,1.0,CZCE,10985.0,11166.0,10855.0,11032.0,323033,3558531528,134463,11016.0,0.09,0.09,6,10,1.0,20230113,11845.0,10089.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
p,p2301,1.0,DCE,8480.0,8684.0,8366.0,8410.0,843162,71763707400,322228,8510.0,0.12,0.12,6,10,2.0,20230117,9250.0,7570.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2209,1.0,SHFE,15015.0,15105.0,14970.0,15065.0,34429,2590901600,37888,15050.0,0.14,0.14,4,5,5.0,20220915,16840.0,13235.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF210,1.0,CZCE,7074.0,7280.0,7006.0,7270.0,206476,1477129304,357047,7154.0,0.08,0.08,6,5,2.0,20221021,7550.0,6562.0,20211022,202210,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2210,1.0,DCE,5449.0,5584.0,5369.0,5514.0,130096,14267223720,80426,5483.0,0.13,0.13,6,20,1.0,20221026,5955.0,4775.0,20211027,202210,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,9390.0,9446.0,9332.0,9354.0,50674,475626164,83716,9386.0,0.08,0.08,2,5,2.0,20221021,10016.0,8704.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM209,1.0,CZCE,,,,,0,0,0,3000.0,0.15,0.15,2,50,1.0,20220915,3210.0,2790.0,20210915,202209,090000-101500;103000-113000;133000-150000
pp,pp2301,1.0,DCE,7576.0,7646.0,7506.0,7574.0,463283,17545858375,388331,7574.0,0.11,0.11,6,5,1.0,20230117,8214.0,6998.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,4005.0,4064.0,3973.0,4052.0,1237138,49805228890,1411349,4025.0,0.13,0.13,6,10,1.0,20221017,4424.0,3547.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI209,1.0,CZCE,,,,,0,0,0,2630.0,0.15,0.15,2,20,1.0,20220915,2999.0,2261.0,20210915,202209,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,2869.0,3000.0,2861.0,2980.0,641507,1884747566,392475,2938.0,0.09,0.09,6,10,1.0,20230113,3061.0,2607.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2210,1.0,DCE,3440.0,3440.0,3406.0,3410.0,6225,212748570,12651,3417.0,0.06,0.06,6,10,1.0,20221021,3616.0,3272.0,20211022,202210,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6429.0,6472.0,6415.0,6463.0,18,116136,46,6452.0,0.2,0.2,2,10,1.0,20220915,7123.0,5827.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2301,1.0,SHFE,12870.0,12945.0,12810.0,12870.0,161644,20801461200,152430,12865.0,0.1,0.1,6,10,5.0,20230116,13820.0,11775.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA301,1.0,CZCE,2363.0,2402.0,2337.0,2373.0,1214764,2877775916,474688,2369.0,0.09,0.09,6,20,1.0,20230113,2494.0,2124.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2210,1.0,SHFE,702.0,713.5,686.0,712.8,184052,128627721000,47431,698.8,0.15,0.15,3,1000,0.1,20220923,793.5,611.0,20210924,202210,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF210,1.0,CZCE,7658.0,7800.0,7658.0,7736.0,164448,1273156416,132744,7742.0,0.12,0.12,2,5,2.0,20221021,8334.0,6818.0,20211022,202210,090000-101500;103000-113000;133000-150000
SM,SM209,1.0,CZCE,7050.0,7224.0,7022.0,7210.0,115536,825620256,57499,7146.0,0.12,0.12,2,5,2.0,20220915,7694.0,6294.0,20210915,202209,090000-101500;103000-113000;133000-150000
sn,sn2210,0.9938057482656095,SHFE,199420.0,200500.0,198000.0,199110.0,70761,14090638670,30623,199130.0,0.14,0.14,4,1,10.0,20221017,224610.0,176480.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2301,1.0,SHFE,6528.0,6594.0,6514.0,6580.0,146726,9615778320,152787,6552.0,0.15,0.15,6,10,2.0,20230116,7294.0,5616.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR301,1.0,CZCE,5519.0,5532.0,5481.0,5529.0,216013,1189799604,470308,5508.0,0.07,0.07,6,10,1.0,20230113,5855.0,5191.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2209,1.0,SHFE,15300.0,15495.0,15225.0,15425.0,66426,5103704325,35903,15365.0,0.14,0.14,4,5,5.0,20220915,17115.0,13450.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
T,T2212,1.0,CFFEX,101.48,101.535,101.4,101.43,69348,70357600300,151601,101.425,0.02,0.02,12,10000,0.005,20221209,103.55,99.49,20220314,202212,093000-113000;130000-151500
TA,TA301,1.0,CZCE,5390.0,5596.0,5342.0,5588.0,2084894,11412709756,1141151,5474.0,0.07,0.07,6,5,2.0,20230113,5698.0,5050.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2212,1.0,CFFEX,101.92,101.96,101.845,101.855,40143,40903046750,107897,101.86,0.012,0.012,12,10000,0.005,20221209,103.195,100.755,20220314,202212,093000-113000;130000-151500
TS,TS2212,1.0,CFFEX,101.165,101.19,101.14,101.15,29176,59030702900,45919,101.145,0.005,0.005,12,20000,0.005,20221209,101.695,100.685,20220314,202212,093000-113000;130000-151500
UR,UR301,1.0,CZCE,2210.0,2293.0,2198.0,2286.0,127814,288348384,97375,2256.0,0.08,0.08,2,20,1.0,20230113,2338.0,2032.0,20220118,202301,090000-101500;103000-113000;133000-150000
v,v2301,0.9491962390051562,DCE,6270.0,6298.0,6161.0,6196.0,850663,26446144185,511406,6217.0,0.11,0.11,6,5,1.0,20230117,6759.0,5759.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,70,3146.0,0.15,0.15,2,20,1.0,20230314,3367.0,2925.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,4499.0,4556.0,4499.0,4512.0,42,1904400,28,4534.0,0.13,0.13,2,10,1.0,20221017,4970.0,3985.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2301,1.0,DCE,9736.0,9882.0,9658.0,9732.0,509388,49681816500,325388,9752.0,0.09,0.09,6,10,2.0,20230117,10418.0,8878.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC209,1.0,CZCE,835.0,835.0,830.0,830.0,4,3328,27,832.0,0.6,0.6,6,100,0.2,20220907,913.0,747.0,20210908,202209,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2209,1.0,SHFE,25070.0,25530.0,25025.0,25365.0,155014,19626323750,97696,25320.0,0.14,0.14,4,5,5.0,20220915,27915.0,21930.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
