Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2207,1.0,DCE,6320.0,6341.0,6274.0,6303.0,106911,6740783800,133880,6305.0,0.12,0.12,6,10,1.0,20220714,6804.0,5796.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2206,1.0,SHFE,5034.0,5074.0,5016.0,5038.0,361054,27336964600,424877,5047.0,0.12,0.12,3,15,1.0,20220615,5551.0,4542.0,20210616,202206,210000-023000;090000-101500;103000-113000;133000-150000
al,al2205,1.0,SHFE,22730.0,22870.0,22620.0,22640.0,200652,22819347200,196224,22745.0,0.12,0.12,4,5,5.0,20220516,25080.0,20520.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP210,1.0,CZCE,8288.0,8668.0,8286.0,8666.0,216681,18316958000,118247,8453.0,0.1,0.1,2,10,1.0,20221021,8992.0,7506.0,20211022,202210,090000-101500;103000-113000;133000-150000
au,au2206,1.0,SHFE,395.88,398.28,395.08,396.26,106554,42267370000,140830,396.66,0.1,0.1,3,1000,0.02,20220615,427.0,363.74,20210518,202206,210000-023000;090000-101500;103000-113000;133000-150000
b,b2205,1.0,DCE,5075.0,5101.0,4842.0,4842.0,38809,1926325100,26019,4963.0,0.12,0.12,6,10,1.0,20220518,5463.0,4655.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2205,1.0,DCE,,,,410.6,0,0,0,410.6,0.4,0.4,2,500,0.05,20220518,431.1,390.1,20210520,202205,090000-101500;103000-113000;133000-150000
bc,bc2206,1.0,SHFE,65980.0,66420.0,64080.0,65580.0,7644,2521287500,12636,65960.0,0.12,0.12,4,5,10.0,20220615,72800.0,59570.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2206,1.0,SHFE,3899.0,3987.0,3812.0,3835.0,619402,24167036900,322358,3901.0,0.17,0.17,6,10,1.0,20220615,4498.0,3325.0,20200616,202206,210000-230000;090000-101500;103000-113000;133000-150000
c,c2205,1.0,DCE,2850.0,2861.0,2833.0,2834.0,274540,7819190900,661108,2848.0,0.12,0.12,6,10,1.0,20220518,3070.0,2616.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF205,1.0,CZCE,21755.0,21870.0,21595.0,21740.0,145560,15811359700,264373,21725.0,0.1,0.1,6,5,5.0,20220518,23715.0,19795.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ205,1.0,CZCE,11705.0,11760.0,11475.0,11590.0,8620,501019100,21861,11625.0,0.18,0.18,2,5,5.0,20220518,12660.0,10350.0,20210520,202205,090000-101500;103000-113000;133000-150000
cs,cs2207,1.0,DCE,3340.0,3363.0,3315.0,3315.0,100915,3370512300,196720,3339.0,0.09,0.09,6,10,1.0,20220714,3577.0,3109.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2205,1.0,SHFE,73540.0,73700.0,73030.0,73160.0,58868,21596835200,152682,73370.0,0.12,0.12,4,5,10.0,20220516,80890.0,66180.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
