Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
CJ,CJ301,1.0,CZCE,12095.0,12130.0,11855.0,11935.0,15551,186300980,25327,11980.0,0.12,0.12,2,5,5.0,20230113,13350.0,10920.0,20220118,202301,090000-101500;103000-113000;133000-150000
cs,cs2209,1.0,DCE,2954.0,2996.0,2954.0,2972.0,93980,2797593150,159125,2976.0,0.09,0.09,6,10,1.0,20220915,3140.0,2730.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2209,0.9977308430790713,SHFE,57290.0,59040.0,57290.0,58890.0,160993,46735858000,152178,58050.0,0.12,0.12,4,5,10.0,20220915,62870.0,51440.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY209,1.0,CZCE,21675.0,23580.0,21295.0,21510.0,4813,103407305,3026,21485.0,0.1,0.1,6,5,5.0,20220915,23595.0,19695.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2209,1.0,DCE,8258.0,8748.0,8196.0,8706.0,335068,14162571790,161934,8453.0,0.12,0.12,6,5,1.0,20220927,9223.0,7547.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2209,1.0,DCE,4203.0,4249.0,4102.0,4231.0,485868,20282496790,355145,4174.0,0.12,0.12,6,10,1.0,20220927,4625.0,3785.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2209,1.0,DCE,1397.5,1397.5,1346.0,1350.5,6918,94453945,2434,1365.0,0.1,0.1,2,10,0.5,20220915,1470.0,1330.0,20210915,202209,090000-101500;103000-113000;133000-150000
FG,FG209,1.0,CZCE,1443.0,1461.0,1431.0,1448.0,645482,932076008,695780,1444.0,0.09,0.09,6,20,1.0,20220915,1549.0,1319.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2209,1.0,SHFE,3120.0,3208.0,3083.0,3166.0,715725,22500033460,287357,3143.0,0.15,0.15,6,10,1.0,20220831,3489.0,2686.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,3857.0,3895.0,3806.0,3874.0,494357,19012046950,789782,3845.0,0.13,0.13,6,10,1.0,20221017,4277.0,3430.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
i,i2209,1.0,DCE,713.0,749.0,703.5,748.5,573044,41670576950,587855,727.0,0.15,0.15,6,100,0.5,20220915,786.5,631.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2208,1.0,CFFEX,6191.0,6296.6,6175.4,6273.4,61431,76692204200,89190,6263.2,0.14,0.14,11,200,0.2,20220819,6790.4,5556.0,20220620,202208,093000-113000;130000-150000
IF,IF2208,1.0,CFFEX,4223.6,4260.0,4210.2,4235.8,64657,82168604760,68679,4236.4,0.12,0.12,11,300,0.2,20220819,4627.4,3786.2,20220620,202208,093000-113000;130000-150000
IH,IH2208,1.0,CFFEX,2850.4,2866.2,2844.0,2851.0,28148,24110321040,34655,2852.0,0.12,0.12,11,300,0.2,20220819,3124.2,2556.2,20220620,202208,093000-113000;130000-150000
IM,IM2208,1.0,CFFEX,6898.0,6994.0,6844.8,6991.0,19269,26712005840,20386,6964.4,0.15,0.15,11,200,0.2,20220819,7574.2,6197.4,20220722,202208,093000-113000;130000-150000
j,j2209,1.0,DCE,2657.5,2690.0,2553.5,2675.5,51823,13580286850,32697,2620.5,0.2,0.2,6,100,0.5,20220915,3056.0,2259.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2209,1.0,DCE,4275.0,4288.0,4217.0,4218.0,96396,4092954580,145059,4245.0,0.09,0.09,2,10,1.0,20220927,4623.0,3939.0,20210928,202209,090000-101500;103000-113000;133000-150000
jm,jm2209,1.0,DCE,1956.0,1993.5,1893.5,1977.5,78314,9109250460,47517,1938.5,0.2,0.2,6,60,0.5,20220915,2251.0,1664.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,11,2818.0,0.15,0.15,2,20,1.0,20230113,3016.0,2620.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2209,1.0,DCE,7865.0,7955.0,7785.0,7906.0,418607,16453052895,319436,7860.0,0.11,0.11,6,5,1.0,20220915,8432.0,7184.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2209,1.0,DCE,20030.0,20550.0,19965.0,20270.0,20372,6616407920,31696,20295.0,0.15,0.15,2,16,5.0,20220927,21920.0,18680.0,20210928,202209,090000-101500;103000-113000;133000-150000
LR,LR209,1.0,CZCE,,,,,0,0,0,2360.0,0.15,0.15,2,20,1.0,20220915,2526.0,2194.0,20210915,202209,090000-101500;103000-113000;133000-150000
lu,lu2209,1.0,SHFE,5133.0,5389.0,5071.0,5334.0,190702,9995135870,59593,5241.0,0.15,0.15,6,10,1.0,20220831,5859.0,4510.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
m,m2209,1.0,DCE,3825.0,3904.0,3802.0,3898.0,638790,24671818490,862054,3862.0,0.12,0.12,6,10,1.0,20220915,4110.0,3502.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA209,1.0,CZCE,2445.0,2495.0,2416.0,2483.0,1513094,3719185052,1026826,2458.0,0.08,0.08,6,10,1.0,20220915,2635.0,2289.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2208,1.0,SHFE,172800.0,181000.0,171130.0,180960.0,90176,15802968580,58709,175240.0,0.19,0.19,4,1,10.0,20220815,200530.0,142260.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2209,1.0,SHFE,10800.0,10835.0,10575.0,10790.0,30736,3296407200,32288,10720.0,0.1,0.1,6,10,5.0,20220915,11625.0,9900.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI209,1.0,CZCE,11156.0,11621.0,11156.0,11489.0,290604,3325090968,124396,11442.0,0.1,0.1,6,10,1.0,20220915,12123.0,10121.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
p,p2209,1.0,DCE,7786.0,8236.0,7784.0,8078.0,1018857,81865967780,321694,8034.0,0.12,0.12,6,10,2.0,20220915,8596.0,7036.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2209,1.0,SHFE,15255.0,15285.0,15190.0,15275.0,38284,2916120225,57922,15230.0,0.14,0.14,4,5,5.0,20220915,17035.0,13380.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF209,1.0,CZCE,7190.0,7410.0,7164.0,7354.0,150446,1096751340,71746,7290.0,0.08,0.08,6,5,2.0,20220915,7694.0,6686.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2209,0.9687037037037037,DCE,5210.0,5399.0,5158.0,5360.0,142245,15011831480,72965,5276.0,0.13,0.13,6,20,1.0,20220927,5806.0,4656.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,9350.0,9400.0,9292.0,9388.0,67955,635786980,102963,9356.0,0.08,0.08,2,5,2.0,20221021,9962.0,8658.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM209,1.0,CZCE,,,,,0,0,0,3000.0,0.15,0.15,2,50,1.0,20220915,3210.0,2790.0,20210915,202209,090000-101500;103000-113000;133000-150000
pp,pp2209,1.0,DCE,7845.0,7990.0,7793.0,7935.0,539646,21274022495,366134,7884.0,0.11,0.11,6,5,1.0,20220915,8428.0,7180.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,3865.0,3909.0,3798.0,3888.0,2220357,85517454570,1889277,3851.0,0.13,0.13,6,10,1.0,20221017,4301.0,3448.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI209,1.0,CZCE,,,,,0,0,0,2630.0,0.15,0.15,2,20,1.0,20220915,2999.0,2261.0,20210915,202209,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,2646.0,2722.0,2620.0,2683.0,482935,1290402320,297987,2672.0,0.09,0.09,6,10,1.0,20230113,2877.0,2449.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2209,1.0,DCE,3350.0,3353.0,3341.0,3345.0,3648,122109490,9780,3347.0,0.06,0.06,6,10,1.0,20220915,3520.0,3186.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6455.0,6500.0,6421.0,6422.0,47,303150,130,6450.0,0.2,0.2,2,10,1.0,20220915,7045.0,5763.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2209,1.0,SHFE,12125.0,12220.0,12085.0,12150.0,202887,24613542150,138778,12130.0,0.1,0.1,6,10,5.0,20220915,12945.0,11030.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA209,1.0,CZCE,2544.0,2595.0,2532.0,2580.0,626221,1605004423,421773,2563.0,0.12,0.12,6,20,1.0,20220915,2770.0,2312.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2209,1.0,SHFE,652.9,681.5,648.0,678.5,216500,143013830100,54265,660.5,0.15,0.15,3,1000,0.1,20220831,736.8,567.3,20190902,202209,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF209,1.0,CZCE,7382.0,7726.0,7352.0,7700.0,172079,1310897822,139255,7618.0,0.12,0.12,2,5,2.0,20220915,8396.0,6868.0,20210915,202209,090000-101500;103000-113000;133000-150000
SM,SM209,1.0,CZCE,7030.0,7210.0,7028.0,7190.0,123335,880858570,154075,7142.0,0.12,0.12,2,5,2.0,20220915,7924.0,6480.0,20210915,202209,090000-101500;103000-113000;133000-150000
sn,sn2208,1.0,SHFE,192260.0,199380.0,190930.0,198560.0,42128,8206275910,21946,194790.0,0.14,0.14,4,1,10.0,20220815,216210.0,169880.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2209,1.0,SHFE,6904.0,6950.0,6828.0,6930.0,247813,17069829860,147886,6888.0,0.15,0.15,6,10,2.0,20220915,7796.0,6002.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR209,1.0,CZCE,5660.0,5693.0,5614.0,5688.0,292152,1651535256,395868,5653.0,0.07,0.07,6,10,1.0,20220915,6003.0,5323.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2208,1.0,SHFE,16270.0,16280.0,16020.0,16200.0,40960,3306778600,11921,16145.0,0.14,0.14,4,5,5.0,20220815,18075.0,14200.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
T,T2209,1.0,CFFEX,100.765,100.95,100.75,100.945,57729,58221576200,182006,100.915,0.02,0.02,12,10000,0.005,20220909,102.805,98.775,20211213,202209,093000-113000;130000-151500
TA,TA209,1.0,CZCE,5674.0,5942.0,5652.0,5890.0,1696753,9847954412,879198,5804.0,0.08,0.08,6,5,2.0,20220915,6068.0,5272.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2209,1.0,CFFEX,101.65,101.775,101.64,101.77,33672,34241788450,110086,101.735,0.012,0.012,12,10000,0.005,20220909,102.855,100.425,20211213,202209,093000-113000;130000-151500
TS,TS2209,1.0,CFFEX,101.135,101.21,101.125,101.205,19420,39292550500,51732,101.19,0.005,0.005,12,20000,0.005,20220909,101.625,100.615,20211213,202209,093000-113000;130000-151500
UR,UR209,1.0,CZCE,2091.0,2167.0,2080.0,2167.0,68625,146514375,70426,2135.0,0.15,0.15,2,20,1.0,20220915,2311.0,1929.0,20210915,202209,090000-101500;103000-113000;133000-150000
v,v2209,1.0,DCE,6518.0,6573.0,6439.0,6555.0,1098030,35717471050,532015,6505.0,0.11,0.11,6,5,1.0,20220915,7031.0,5991.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,3360.0,3388.0,3360.0,3388.0,4,13468,72,3367.0,0.15,0.15,2,20,1.0,20230314,3531.0,3069.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,4379.0,4437.0,4324.0,4402.0,71,3115040,43,4387.0,0.13,0.13,2,10,1.0,20221017,4867.0,3902.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2209,1.0,DCE,9500.0,9500.0,9174.0,9458.0,607491,56907950140,253606,9366.0,0.09,0.09,6,10,2.0,20220915,9906.0,8442.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC209,1.0,CZCE,850.0,850.0,850.0,850.0,2,1700,115,850.0,0.6,0.6,6,100,0.2,20220907,934.2,764.2,20210908,202209,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2208,1.0,SHFE,22760.0,23135.0,22640.0,23110.0,100407,11490591450,61587,22885.0,0.14,0.14,4,5,5.0,20220815,25520.0,20055.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
