Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
CJ,CJ209,1.0,CZCE,11320.0,11330.0,10665.0,10715.0,21635,236254200,29867,10920.0,0.18,0.18,2,5,5.0,20220915,12470.0,10200.0,20210915,202209,090000-101500;103000-113000;133000-150000
cs,cs2209,1.0,DCE,3145.0,3166.0,3079.0,3089.0,171347,5360679000,196547,3128.0,0.09,0.09,6,10,1.0,20220915,3391.0,2949.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2208,1.0,SHFE,63150.0,63380.0,61420.0,61630.0,177406,55523095900,151502,62590.0,0.12,0.12,4,5,10.0,20220815,70620.0,57780.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY209,1.0,CZCE,24480.0,24555.0,23875.0,24120.0,4162,101136600,2788,24300.0,0.1,0.1,6,5,5.0,20220915,26630.0,22230.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2208,1.0,DCE,10055.0,10145.0,9840.0,9840.0,233282,11641190190,149787,9980.0,0.12,0.12,6,5,1.0,20220826,11030.0,9026.0,20210827,202208,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2209,1.0,DCE,4553.0,4584.0,4343.0,4347.0,525587,23463681010,425965,4464.0,0.12,0.12,6,10,1.0,20220927,4989.0,4083.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2209,1.0,DCE,1380.0,1401.0,1380.0,1399.5,3031,42174025,2579,1391.0,0.1,0.1,2,10,0.5,20220915,1454.5,1316.5,20210915,202209,090000-101500;103000-113000;133000-150000
FG,FG209,1.0,CZCE,1644.0,1644.0,1604.0,1616.0,1078585,1754857795,981864,1627.0,0.09,0.09,6,20,1.0,20220915,1800.0,1532.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2209,1.0,SHFE,3840.0,3848.0,3670.0,3682.0,635002,23805238190,303285,3748.0,0.15,0.15,6,10,1.0,20220831,4409.0,3394.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,4400.0,4403.0,4303.0,4311.0,526165,22892554690,772552,4350.0,0.13,0.13,6,10,1.0,20221017,4891.0,3922.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
i,i2209,1.0,DCE,778.0,782.5,744.5,747.5,737979,56384608100,649277,764.0,0.15,0.15,6,100,0.5,20220915,890.5,714.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2207,1.0,CFFEX,6426.0,6464.0,6398.6,6413.2,64265,82608533840,117152,6415.2,0.14,0.14,11,200,0.2,20220715,7078.0,5791.2,20220523,202207,093000-113000;130000-150000
IF,IF2207,1.0,CFFEX,4464.0,4477.0,4422.0,4445.2,77552,103470490860,90537,4439.2,0.12,0.12,11,300,0.2,20220715,4920.4,4026.0,20220523,202207,093000-113000;130000-150000
IH,IH2207,1.0,CFFEX,3046.0,3053.0,3012.0,3027.4,35977,32695673640,55272,3022.8,0.12,0.12,11,300,0.2,20220715,3353.2,2743.6,20220523,202207,093000-113000;130000-150000
j,j2209,1.0,DCE,3057.5,3097.5,2962.0,3009.0,46250,14064904600,32230,3041.0,0.2,0.2,6,100,0.5,20220915,3595.0,2658.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2209,1.0,DCE,4528.0,4531.0,4449.0,4464.0,107556,4829197610,159506,4489.0,0.09,0.09,2,10,1.0,20220927,4909.0,4183.0,20210928,202209,090000-101500;103000-113000;133000-150000
jm,jm2209,1.0,DCE,2343.5,2352.0,2257.0,2280.5,74465,10308737970,46438,2307.0,0.2,0.2,6,60,0.5,20220915,2793.0,2065.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,11,2818.0,0.15,0.15,2,20,1.0,20230113,3016.0,2620.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2209,1.0,DCE,8452.0,8452.0,8310.0,8341.0,471681,19762703500,339393,8379.0,0.11,0.11,6,5,1.0,20220915,9162.0,7806.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2209,1.0,DCE,20830.0,21380.0,20570.0,21375.0,33971,11454278960,53430,21070.0,0.15,0.15,2,16,5.0,20220927,22465.0,19145.0,20210928,202209,090000-101500;103000-113000;133000-150000
LR,LR207,1.0,CZCE,,,,,0,0,0,2535.0,0.2,0.2,2,20,1.0,20220714,2713.0,2357.0,20210715,202207,090000-101500;103000-113000;133000-150000
lu,lu2209,1.0,SHFE,6045.0,6100.0,5818.0,5875.0,131257,7791193860,40706,5935.0,0.15,0.15,6,10,1.0,20220831,6905.0,5316.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
m,m2209,1.0,DCE,3881.0,3950.0,3827.0,3874.0,1208676,46976008680,977356,3886.0,0.12,0.12,6,10,1.0,20220915,4213.0,3589.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA209,1.0,CZCE,2636.0,2640.0,2533.0,2553.0,1462502,3782030172,1121091,2586.0,0.08,0.08,6,10,1.0,20220915,2833.0,2461.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2208,1.0,SHFE,171790.0,175200.0,162920.0,164990.0,139876,23819029710,78854,170280.0,0.19,0.19,4,1,10.0,20220815,206990.0,146840.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2209,1.0,SHFE,11235.0,11385.0,11030.0,11330.0,66976,7529142700,47115,11240.0,0.1,0.1,6,10,5.0,20220915,12030.0,10245.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI209,1.0,CZCE,12041.0,12059.0,11471.0,11650.0,271536,3196793328,120274,11773.0,0.1,0.1,6,10,1.0,20220915,13227.0,11041.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
p,p2209,1.0,DCE,9520.0,9530.0,8752.0,8934.0,1167903,106242077040,341359,9096.0,0.12,0.12,6,10,2.0,20220915,10500.0,8592.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2208,1.0,SHFE,15175.0,15195.0,15025.0,15085.0,84608,6382727625,50988,15085.0,0.14,0.14,4,5,5.0,20220815,17120.0,13455.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF209,1.0,CZCE,7978.0,8022.0,7768.0,7786.0,200218,1579319584,107036,7888.0,0.08,0.08,6,5,2.0,20220915,8532.0,7412.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2208,1.0,DCE,5799.0,5799.0,5613.0,5652.0,141364,16095808420,60502,5693.0,0.13,0.13,6,20,1.0,20220826,6449.0,5171.0,20210827,202208,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,9614.0,9676.0,9510.0,9600.0,133081,1275448304,117236,9584.0,0.08,0.08,2,5,2.0,20221021,10394.0,9034.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM207,1.0,CZCE,,,,,0,0,0,2874.0,0.2,0.2,2,50,1.0,20220714,3076.0,2672.0,20210715,202207,090000-101500;103000-113000;133000-150000
pp,pp2209,1.0,DCE,8450.0,8450.0,8293.0,8341.0,564200,23607703485,436154,8368.0,0.11,0.11,6,5,1.0,20220915,9154.0,7798.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,4350.0,4373.0,4258.0,4265.0,2390863,103171593660,1943605,4315.0,0.13,0.13,6,10,1.0,20221017,4856.0,3893.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,,,,,0,0,0,2500.0,0.2,0.2,2,20,1.0,20220714,2675.0,2325.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,2830.0,2888.0,2795.0,2834.0,440388,1250261532,207641,2839.0,0.09,0.09,6,10,1.0,20230113,3062.0,2608.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2208,1.0,DCE,3334.0,3337.0,3313.0,3321.0,8932,296892050,9416,3323.0,0.06,0.06,6,10,1.0,20220812,3499.0,3167.0,20210816,202208,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6576.0,6576.0,6328.0,6460.0,154,994532,170,6458.0,0.2,0.2,2,10,1.0,20220915,7234.0,5918.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2209,1.0,SHFE,12850.0,13085.0,12705.0,12995.0,520386,67236093650,200875,12920.0,0.1,0.1,6,10,5.0,20220915,13875.0,11820.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA209,1.0,CZCE,2848.0,2856.0,2742.0,2744.0,1098132,3078063996,609639,2803.0,0.12,0.12,6,20,1.0,20220915,3135.0,2617.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2208,1.0,SHFE,722.1,724.1,693.9,696.6,242361,170975671000,28440,705.4,0.15,0.15,3,1000,0.1,20220729,830.0,639.1,20210802,202208,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF209,1.0,CZCE,8258.0,8360.0,8202.0,8240.0,150682,1244633320,140456,8260.0,0.12,0.12,2,5,2.0,20220915,9266.0,7578.0,20210915,202209,090000-101500;103000-113000;133000-150000
SM,SM209,1.0,CZCE,7820.0,7960.0,7782.0,7894.0,132602,1043577740,160259,7870.0,0.12,0.12,2,5,2.0,20220915,8706.0,7122.0,20210915,202209,090000-101500;103000-113000;133000-150000
sn,sn2208,1.0,SHFE,202550.0,204200.0,190050.0,192000.0,129804,25565976280,50879,196950.0,0.14,0.14,4,1,10.0,20220815,229890.0,180620.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2209,1.0,SHFE,6870.0,6880.0,6728.0,6744.0,392597,26747307380,198656,6812.0,0.15,0.15,6,10,2.0,20220915,7794.0,6000.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR209,1.0,CZCE,5850.0,5856.0,5792.0,5805.0,291260,1696006980,456491,5823.0,0.07,0.07,6,10,1.0,20220915,6201.0,5499.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2208,1.0,SHFE,16720.0,16770.0,16330.0,16375.0,111982,9254120425,48835,16525.0,0.14,0.14,4,5,5.0,20220815,18780.0,14755.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
T,T2209,1.0,CFFEX,99.97,100.055,99.92,99.955,60163,60154140900,165795,99.99,0.02,0.02,12,10000,0.005,20220909,101.985,97.995,20211213,202209,093000-113000;130000-151500
TA,TA209,1.0,CZCE,6480.0,6492.0,6258.0,6286.0,1594989,10150509996,1152463,6364.0,0.08,0.08,6,5,2.0,20220915,6948.0,6036.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2209,1.0,CFFEX,101.145,101.21,101.09,101.135,36324,36743062100,93215,101.165,0.012,0.012,12,10000,0.005,20220909,102.355,99.935,20211213,202209,093000-113000;130000-151500
TS,TS2209,1.0,CFFEX,100.96,100.99,100.95,100.96,26433,53379260300,45824,100.965,0.005,0.005,12,20000,0.005,20220909,101.45,100.45,20211213,202209,093000-113000;130000-151500
UR,UR209,1.0,CZCE,2550.0,2588.0,2527.0,2579.0,62547,159932679,76471,2557.0,0.15,0.15,2,20,1.0,20220915,2801.0,2337.0,20210915,202209,090000-101500;103000-113000;133000-150000
v,v2209,1.0,DCE,7304.0,7342.0,7141.0,7170.0,1050533,38135847440,561023,7260.0,0.11,0.11,6,5,1.0,20220915,7936.0,6762.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,97,3400.0,0.15,0.15,2,20,1.0,20230314,3638.0,3162.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,4828.0,4902.0,4753.0,4753.0,86,4151160,37,4826.0,0.13,0.13,2,10,1.0,20221017,5435.0,4358.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2209,1.0,DCE,10250.0,10266.0,9642.0,9746.0,809683,80411485780,323357,9930.0,0.09,0.09,6,10,2.0,20220915,11114.0,9470.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC209,1.0,CZCE,838.0,866.6,836.0,866.6,14,11746,203,839.0,0.6,0.6,6,100,0.2,20220907,929.4,760.2,20210908,202209,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2208,1.0,SHFE,23180.0,23385.0,22690.0,22910.0,294220,33968253075,113293,23090.0,0.14,0.14,4,5,5.0,20220815,26995.0,21210.0,20210817,202208,210000-010000;090000-101500;103000-113000;133000-150000
