Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2203,1.0,DCE,6250.0,6315.0,6202.0,6236.0,116170,7255513400,67314,6245.0,0.12,0.12,6,10,1.0,20220314,6804.0,5796.0,20210315,202203,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2206,1.0,SHFE,4917.0,4964.0,4898.0,4918.0,543513,40209542000,492297,4932.0,0.12,0.12,3,15,1.0,20220615,5327.0,4358.0,20210616,202206,210000-023000;090000-101500;103000-113000;133000-150000
al,al2203,1.0,SHFE,22715.0,22790.0,22315.0,22685.0,310000,34987965100,177453,22570.0,0.1,0.1,4,5,5.0,20220315,24340.0,20735.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP205,1.0,CZCE,9121.0,9209.0,9087.0,9204.0,99643,9119049000,140213,9152.0,0.15,0.15,2,10,1.0,20220518,9846.0,8220.0,20210520,202205,090000-101500;103000-113000;133000-150000
au,au2206,1.0,SHFE,381.94,385.92,381.24,385.58,135442,51972155100,144132,383.72,0.08,0.08,3,1000,0.02,20220615,402.1,356.56,20210518,202206,210000-023000;090000-101500;103000-113000;133000-150000
b,b2203,1.0,DCE,4965.0,4965.0,4889.0,4918.0,45496,2239917100,23412,4923.0,0.09,0.09,6,10,1.0,20220314,5417.0,4615.0,20210315,202203,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2202,1.0,DCE,,,,373.3,0,0,0,373.3,0.4,0.4,2,500,0.05,20220218,410.6,336.0,20210222,202202,090000-101500;103000-113000;133000-150000
bc,bc2204,1.0,SHFE,63530.0,63650.0,62880.0,63360.0,9464,2992021200,10818,63220.0,0.1,0.1,4,5,10.0,20220415,68700.0,58530.0,20210416,202204,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2206,1.0,SHFE,3616.0,3700.0,3580.0,3636.0,466263,16959690000,489714,3636.0,0.1,0.1,6,10,2.0,20220615,3976.0,3386.0,20200616,202206,210000-230000;090000-101500;103000-113000;133000-150000
c,c2205,1.0,DCE,2769.0,2784.0,2764.0,2770.0,365971,10153989400,1211518,2774.0,0.11,0.11,6,10,1.0,20220518,2971.0,2583.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF205,1.0,CZCE,21760.0,21780.0,21280.0,21415.0,338258,36311908400,385309,21470.0,0.1,0.1,6,5,5.0,20220518,23765.0,19835.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ205,1.0,CZCE,14050.0,14285.0,13820.0,14230.0,10897,770786800,42718,14145.0,0.18,0.18,2,5,5.0,20220518,15620.0,12780.0,20210520,202205,090000-101500;103000-113000;133000-150000
cs,cs2203,1.0,DCE,3093.0,3121.0,3078.0,3106.0,136627,4237548100,74742,3101.0,0.07,0.07,6,10,1.0,20220314,3281.0,2911.0,20210315,202203,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2203,1.0,SHFE,71070.0,71300.0,70540.0,71060.0,82171,29121119100,125982,70870.0,0.1,0.1,4,5,10.0,20220315,76950.0,65550.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY205,1.0,CZCE,29100.0,29160.0,28600.0,28710.0,3309,476050900,4143,28775.0,0.1,0.1,6,5,5.0,20220518,31760.0,26510.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2203,1.0,DCE,9020.0,9175.0,8986.0,9126.0,180627,8191153900,102565,9069.0,0.12,0.12,6,5,1.0,20220328,10100.0,8264.0,20210329,202203,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2205,1.0,DCE,5212.0,5366.0,5122.0,5272.0,426225,22347094200,238986,5243.0,0.11,0.11,6,10,1.0,20220526,5628.0,4796.0,20210527,202205,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2203,1.0,DCE,1276.0,1281.5,1265.0,1265.5,1609,20439800,899,1270.0,0.1,0.1,2,10,0.5,20220314,1350.5,1222.5,20210315,202203,090000-101500;103000-113000;133000-150000
FG,FG205,1.0,CZCE,2217.0,2217.0,2118.0,2178.0,618161,26788640700,231830,2167.0,0.15,0.15,6,20,1.0,20220518,2441.0,1997.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2205,1.0,SHFE,3261.0,3342.0,3251.0,3326.0,336739,11104129400,368418,3297.0,0.1,0.1,6,10,1.0,20220429,3549.0,3024.0,20210506,202205,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2205,1.0,SHFE,4929.0,4937.0,4790.0,4843.0,569504,27726812200,702014,4868.0,0.1,0.1,6,10,1.0,20220516,5375.0,4578.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
i,i2205,1.0,DCE,761.0,765.0,699.0,699.0,1130827,82380306300,579982,728.0,0.12,0.12,6,100,0.5,20220518,854.0,699.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2202,1.0,CFFEX,6710.0,6759.8,6685.0,6755.4,39186,52734307360,50990,6737.8,0.14,0.14,11,200,0.2,20220218,7363.0,6024.6,20211220,202202,093000-113000;130000-150000
IF,IF2202,1.0,CFFEX,4555.4,4599.4,4549.6,4591.2,51003,70056454200,46560,4584.0,0.12,0.12,11,300,0.2,20220218,4998.6,4089.8,20211220,202202,093000-113000;130000-150000
IH,IH2202,1.0,CFFEX,3102.2,3129.8,3098.2,3117.0,26750,24989363100,28019,3113.4,0.12,0.12,11,300,0.2,20220218,3415.0,2794.2,20211220,202202,093000-113000;130000-150000
j,j2205,1.0,DCE,3160.0,3161.5,3080.0,3139.0,41998,13117904400,31208,3123.0,0.2,0.2,6,100,0.5,20220518,3608.5,2667.5,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2205,1.0,DCE,4281.0,4281.0,4230.0,4240.0,74342,3158182600,113449,4248.0,0.09,0.09,2,10,1.0,20220526,4612.0,3930.0,20210527,202205,090000-101500;103000-113000;133000-150000
jm,jm2205,1.0,DCE,2420.0,2435.0,2351.0,2413.5,55011,7885513700,40386,2389.0,0.2,0.2,6,60,0.5,20220518,2753.5,2035.5,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR203,1.0,CZCE,,,,,0,0,0,2709.0,0.06,0.06,2,20,1.0,20220314,2845.0,2573.0,20210315,202203,090000-101500;103000-113000;133000-150000
l,l2205,1.0,DCE,8890.0,9096.0,8842.0,8943.0,596053,26665791900,332305,8947.0,0.1,0.1,6,5,1.0,20220518,9616.0,8358.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2205,1.0,DCE,14430.0,14485.0,14155.0,14175.0,28734,6568262700,67321,14285.0,0.15,0.15,2,16,5.0,20220526,15750.0,13420.0,20210527,202205,090000-101500;103000-113000;133000-150000
LR,LR203,1.0,CZCE,,,,,0,0,0,2973.0,0.06,0.06,2,20,1.0,20220314,3271.0,2675.0,20210315,202203,090000-101500;103000-113000;133000-150000
lu,lu2205,1.0,SHFE,4352.0,4421.0,4322.0,4382.0,53358,2328491200,61768,4363.0,0.1,0.1,6,10,1.0,20220429,4716.0,4017.0,20210506,202205,210000-230000;090000-101500;103000-113000;133000-150000
m,m2205,1.0,DCE,3698.0,3723.0,3659.0,3687.0,1388308,51183248300,1361717,3686.0,0.08,0.08,6,10,1.0,20220518,4015.0,3491.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA205,1.0,CZCE,2746.0,2779.0,2726.0,2758.0,931271,25629328200,819843,2752.0,0.1,0.1,6,10,1.0,20220518,2999.0,2503.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2203,1.0,SHFE,176000.0,176310.0,168580.0,172860.0,274813,47194580800,135518,171730.0,0.14,0.14,4,1,10.0,20220315,194550.0,152860.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2204,1.0,SHFE,11950.0,11950.0,11520.0,11730.0,33093,3852479800,23218,11640.0,0.1,0.1,6,10,5.0,20220415,12875.0,10970.0,20210416,202204,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI205,1.0,CZCE,11953.0,11966.0,11844.0,11916.0,347162,41311833400,155534,11900.0,0.08,0.08,6,10,1.0,20220518,12853.0,11171.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
p,p2205,1.0,DCE,10070.0,10228.0,9984.0,10218.0,700893,70764537300,524621,10096.0,0.1,0.1,6,10,2.0,20220518,10884.0,9272.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2203,1.0,SHFE,15345.0,15425.0,15245.0,15360.0,57882,4437803500,32190,15330.0,0.1,0.1,4,5,5.0,20220315,16590.0,14135.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF205,1.0,CZCE,7700.0,7772.0,7580.0,7708.0,143842,5513031800,112398,7666.0,0.08,0.08,6,5,2.0,20220518,8284.0,7200.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2203,1.0,DCE,4990.0,5057.0,4884.0,5039.0,190607,18927654500,45759,4965.0,0.11,0.11,6,20,1.0,20220328,5489.0,4677.0,20210329,202203,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK204,1.0,CZCE,7990.0,8038.0,7954.0,8022.0,96360,3859472000,218847,8012.0,0.08,0.08,2,5,2.0,20220418,8568.0,7444.0,20210416,202204,090000-101500;103000-113000;133000-150000
