Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2305,1.0,DCE,5557.0,5568.0,5529.0,5535.0,75564,4193670340,150514,5549.0,0.12,0.12,6,10,1.0,20230517,5979.0,5095.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2306,1.0,SHFE,5013.0,5026.0,4977.0,5002.0,684643,51347419080,571409,4999.0,0.12,0.12,3,15,1.0,20230615,5494.0,4495.0,20220616,202306,210000-023000;090000-101500;103000-113000;133000-150000
al,al2303,1.0,SHFE,19075.0,19125.0,18845.0,18930.0,180133,17065149350,185053,18945.0,0.12,0.12,4,5,5.0,20230315,21020.0,17195.0,20220316,202303,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP305,1.0,CZCE,8639.0,8672.0,8519.0,8533.0,145866,1253134806,198798,8591.0,0.1,0.1,2,10,1.0,20230517,9425.0,7867.0,20220519,202305,090000-101500;103000-113000;133000-150000
au,au2304,1.0,SHFE,413.5,414.16,411.4,413.52,108221,44694767060,152758,412.98,0.1,0.1,3,1000,0.02,20230417,445.58,379.56,20220316,202304,210000-023000;090000-101500;103000-113000;133000-150000
b,b2303,1.0,DCE,4917.0,4924.0,4837.0,4849.0,40648,1983840170,27457,4880.0,0.09,0.09,6,10,1.0,20230314,5287.0,4505.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2302,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20230214,440.0,360.0,20220221,202302,090000-101500;103000-113000;133000-150000
bc,bc2304,1.0,SHFE,61500.0,61600.0,60660.0,61400.0,8464,2587257200,12413,61130.0,0.12,0.12,4,5,10.0,20230417,67000.0,54810.0,20220418,202304,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2306,1.0,SHFE,3832.0,3910.0,3810.0,3880.0,295106,11416792270,354180,3868.0,0.15,0.15,6,10,1.0,20230615,4360.0,3357.0,20210616,202306,210000-230000;090000-101500;103000-113000;133000-150000
c,c2303,1.0,DCE,2791.0,2791.0,2764.0,2771.0,283713,7864854510,180795,2772.0,0.12,0.12,6,10,1.0,20230314,3009.0,2565.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF305,1.0,CZCE,14800.0,14860.0,14730.0,14830.0,325953,4825734165,732494,14805.0,0.07,0.07,6,5,5.0,20230517,15700.0,13920.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ305,1.0,CZCE,10550.0,10605.0,10315.0,10320.0,41425,433512625,56335,10465.0,0.12,0.12,2,5,5.0,20230517,11685.0,9555.0,20220519,202305,090000-101500;103000-113000;133000-150000
cs,cs2303,1.0,DCE,2882.0,2890.0,2863.0,2877.0,144963,4169250240,111427,2876.0,0.09,0.09,6,10,1.0,20230314,3082.0,2680.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2303,1.0,SHFE,68920.0,68980.0,68000.0,68640.0,66473,22763029650,154927,68480.0,0.12,0.12,4,5,10.0,20230315,75020.0,61380.0,20220316,202303,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY305,1.0,CZCE,22295.0,22320.0,22070.0,22100.0,3013,66722885,3933,22145.0,0.07,0.07,6,5,5.0,20230517,23660.0,20980.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2303,1.0,DCE,8390.0,8434.0,8336.0,8367.0,158554,6641949775,173019,8378.0,0.12,0.12,6,5,1.0,20230328,9235.0,7557.0,20220329,202303,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2305,1.0,DCE,4200.0,4208.0,4165.0,4168.0,247522,10354045130,424522,4183.0,0.12,0.12,6,10,1.0,20230526,4604.0,3768.0,20220527,202305,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2303,1.0,DCE,1286.5,1286.5,1269.5,1270.0,1010,12910565,820,1278.0,0.1,0.1,2,10,0.5,20230314,1353.0,1225.0,20220315,202303,090000-101500;103000-113000;133000-150000
FG,FG305,1.0,CZCE,1533.0,1538.0,1522.0,1529.0,702690,1074413010,1040868,1529.0,0.09,0.09,6,20,1.0,20230517,1652.0,1406.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2305,1.0,SHFE,2700.0,2772.0,2684.0,2764.0,939745,25692592880,370778,2733.0,0.15,0.15,6,10,1.0,20230428,2999.0,2308.0,20220505,202305,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2305,1.0,SHFE,4125.0,4178.0,4123.0,4160.0,363198,15072411120,781144,4149.0,0.13,0.13,6,10,1.0,20230515,4534.0,3635.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
i,i2305,1.0,DCE,850.5,866.0,848.5,863.0,608081,52142711900,883705,857.0,0.13,0.13,6,100,0.5,20230517,933.5,748.5,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2302,1.0,CFFEX,6262.2,6366.8,6250.6,6363.0,47732,60381827640,59079,6359.8,0.14,0.14,11,200,0.2,20230217,6896.4,5642.8,20221219,202302,093000-113000;130000-150000
IF,IF2302,1.0,CFFEX,4068.0,4140.0,4068.0,4133.8,58534,72266175960,58997,4134.2,0.12,0.12,11,300,0.2,20230217,4486.4,3670.8,20221219,202302,093000-113000;130000-150000
IH,IH2302,1.0,CFFEX,2729.0,2773.0,2725.8,2765.6,39720,32881254540,41150,2765.0,0.12,0.12,11,300,0.2,20230217,3008.2,2461.4,20221219,202302,093000-113000;130000-150000
IM,IM2302,1.0,CFFEX,6841.0,7023.0,6838.4,7020.8,35972,49950470720,41161,7008.8,0.15,0.15,11,200,0.2,20230217,7557.0,6183.0,20221219,202302,093000-113000;130000-150000
j,j2305,1.0,DCE,2791.0,2828.0,2772.5,2798.0,26015,7279042800,36524,2798.0,0.2,0.2,6,100,0.5,20230517,3172.0,2345.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2305,1.0,DCE,4332.0,4340.0,4306.0,4333.0,63090,2728193230,138591,4324.0,0.09,0.09,2,10,1.0,20230526,4708.0,4012.0,20220527,202305,090000-101500;103000-113000;133000-150000
jm,jm2305,1.0,DCE,1840.0,1864.0,1831.0,1845.5,41194,4564964970,82341,1846.5,0.2,0.2,6,60,0.5,20230517,2101.0,1553.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR303,1.0,CZCE,,,,,0,0,0,2662.0,0.15,0.15,2,20,1.0,20230314,3035.0,2289.0,20220315,202303,090000-101500;103000-113000;133000-150000
l,l2305,1.0,DCE,8161.0,8256.0,8146.0,8224.0,312409,12817514865,395737,8205.0,0.11,0.11,6,5,1.0,20230517,8797.0,7495.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2303,1.0,DCE,14325.0,14520.0,14225.0,14420.0,14689,3377121360,35919,14365.0,0.15,0.15,2,16,5.0,20230328,15515.0,13225.0,20220329,202303,090000-101500;103000-113000;133000-150000
