Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2207,1.0,DCE,6232.0,6298.0,6180.0,6255.0,86205,5377723200,119352,6238.0,0.12,0.12,6,10,1.0,20220714,6772.0,5770.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2206,1.0,SHFE,5100.0,5110.0,5070.0,5081.0,389432,29739783700,446824,5091.0,0.12,0.12,3,15,1.0,20220615,5647.0,4620.0,20210616,202206,210000-023000;090000-101500;103000-113000;133000-150000
al,al2205,1.0,SHFE,22720.0,23300.0,22700.0,23105.0,289519,33337623800,234847,23025.0,0.12,0.12,4,5,5.0,20220516,24845.0,20330.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP205,1.0,CZCE,9222.0,9398.0,9188.0,9298.0,75639,7017071600,64957,9277.0,0.18,0.18,2,10,1.0,20220518,10108.0,8438.0,20210520,202205,090000-101500;103000-113000;133000-150000
au,au2206,1.0,SHFE,396.88,396.98,393.74,394.76,121955,48243241600,133301,395.58,0.1,0.1,3,1000,0.02,20220615,428.9,365.36,20210518,202206,210000-023000;090000-101500;103000-113000;133000-150000
b,b2205,0.9788359788359788,DCE,5162.0,5238.0,5126.0,5210.0,36546,1896705800,30095,5189.0,0.12,0.12,6,10,1.0,20220518,5594.0,4766.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2205,1.0,DCE,,,,410.6,0,0,0,410.6,0.4,0.4,2,500,0.05,20220518,431.1,390.1,20210520,202205,090000-101500;103000-113000;133000-150000
bc,bc2205,1.0,SHFE,65240.0,66300.0,65080.0,65290.0,12335,4051397900,9088,65680.0,0.12,0.12,4,5,10.0,20220516,71830.0,58770.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2206,1.0,SHFE,3642.0,3735.0,3608.0,3656.0,442706,16226757400,356312,3665.0,0.15,0.15,6,10,1.0,20220615,4160.0,3203.0,20200616,202206,210000-230000;090000-101500;103000-113000;133000-150000
c,c2205,1.0,DCE,2887.0,2894.0,2869.0,2885.0,347285,10001766200,952266,2879.0,0.12,0.12,6,10,1.0,20220518,3077.0,2675.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF205,1.0,CZCE,21610.0,21700.0,21420.0,21550.0,219522,23703239600,315139,21595.0,0.1,0.1,6,5,5.0,20220518,23395.0,19525.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ205,1.0,CZCE,12030.0,12460.0,11945.0,12230.0,15796,967155000,28723,12245.0,0.18,0.18,2,5,5.0,20220518,13115.0,10725.0,20210520,202205,090000-101500;103000-113000;133000-150000
cs,cs2205,1.0,DCE,3351.0,3371.0,3333.0,3355.0,123974,4158848300,145699,3354.0,0.12,0.12,6,10,1.0,20220518,3563.0,3161.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2205,0.9986280696940596,SHFE,72800.0,73780.0,72630.0,72880.0,83482,30534591700,136789,73150.0,0.12,0.12,4,5,10.0,20220516,80060.0,65510.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY205,1.0,CZCE,28575.0,28695.0,28350.0,28560.0,2662,380149700,3326,28560.0,0.1,0.1,6,5,5.0,20220518,30880.0,25780.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2205,0.9987572493786246,DCE,9587.0,9669.0,9491.0,9582.0,175666,8419278900,124154,9585.0,0.12,0.12,6,5,1.0,20220526,10608.0,8680.0,20210527,202205,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2205,1.0,DCE,5253.0,5306.0,5187.0,5217.0,284114,14895862100,215166,5242.0,0.11,0.11,6,10,1.0,20220526,5657.0,4819.0,20210527,202205,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2205,1.0,DCE,1384.0,1392.0,1383.0,1391.5,1876,26046800,1703,1388.0,0.1,0.1,2,10,0.5,20220518,1452.0,1314.0,20210520,202205,090000-101500;103000-113000;133000-150000
FG,FG205,1.0,CZCE,1912.0,1922.0,1840.0,1857.0,467680,17586675700,239994,1880.0,0.15,0.15,6,20,1.0,20220518,2099.0,1717.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2205,1.0,SHFE,3735.0,3874.0,3672.0,3818.0,419236,15834526900,230711,3776.0,0.15,0.15,6,10,1.0,20220429,4256.0,3277.0,20210506,202205,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2205,1.0,SHFE,5110.0,5197.0,5089.0,5132.0,399265,20498585700,521096,5134.0,0.1,0.1,6,10,1.0,20220516,5510.0,4693.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
i,i2205,1.0,DCE,831.0,846.0,813.0,832.5,458976,38071202400,435561,829.0,0.12,0.12,6,100,0.5,20220518,906.5,742.5,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2204,1.0,CFFEX,6293.2,6347.2,6212.2,6304.6,67496,84886378040,105407,6287.4,0.14,0.14,11,200,0.2,20220415,6931.4,5671.4,20220221,202204,093000-113000;130000-150000
IF,IF2204,1.0,CFFEX,4236.2,4247.2,4174.0,4215.0,83968,106178302560,95436,4212.0,0.12,0.12,11,300,0.2,20220415,4664.0,3816.0,20220221,202204,093000-113000;130000-150000
IH,IH2204,1.0,CFFEX,2907.0,2912.0,2849.6,2877.0,40570,35063842920,39920,2876.8,0.12,0.12,11,300,0.2,20220415,3206.6,2623.8,20220221,202204,093000-113000;130000-150000
j,j2205,1.0,DCE,3648.5,3680.0,3545.0,3603.0,28025,10156620500,26586,3624.0,0.2,0.2,6,100,0.5,20220518,4169.0,3082.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2205,1.0,DCE,4267.0,4278.0,4242.0,4264.0,52785,2250626400,87051,4263.0,0.09,0.09,2,10,1.0,20220526,4581.0,3903.0,20210527,202205,090000-101500;103000-113000;133000-150000
jm,jm2205,1.0,DCE,2960.0,3066.0,2960.0,3019.0,46543,8416866200,49741,3014.0,0.2,0.2,6,60,0.5,20220518,3436.5,2540.5,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,2891.0,2948.0,2891.0,2921.0,21,1226700,40,2921.0,0.08,0.08,2,20,1.0,20230113,3137.0,2725.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2205,1.0,DCE,8980.0,9086.0,8945.0,8972.0,443315,19965745000,280769,9007.0,0.1,0.1,6,5,1.0,20220518,9586.0,8332.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2205,1.0,DCE,12750.0,13170.0,12720.0,13115.0,40824,8439080900,64596,12915.0,0.15,0.15,2,16,5.0,20220526,13730.0,11700.0,20210527,202205,090000-101500;103000-113000;133000-150000
LR,LR205,1.0,CZCE,3026.0,3064.0,3026.0,3026.0,6,363900,6,3032.0,0.08,0.08,2,20,1.0,20220518,3253.0,2827.0,20210520,202205,090000-101500;103000-113000;133000-150000
