Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2203,1.0,DCE,6040.0,6102.0,6023.0,6098.0,38929,2360940300,22376,6064.0,0.12,0.12,6,10,1.0,20220314,6548.0,5578.0,20210315,202203,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2206,1.0,SHFE,4946.0,4995.0,4930.0,4962.0,401805,29908433000,502133,4962.0,0.12,0.12,3,15,1.0,20220615,5434.0,4446.0,20210616,202206,210000-023000;090000-101500;103000-113000;133000-150000
al,al2204,1.0008743169398908,SHFE,23045.0,23090.0,22730.0,22805.0,324814,37176433200,219978,22890.0,0.1,0.1,4,5,5.0,20220415,24725.0,21060.0,20210416,202204,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP205,1.0,CZCE,9408.0,9478.0,9355.0,9375.0,110368,10391718400,138298,9416.0,0.15,0.15,2,10,1.0,20220518,10335.0,8627.0,20210520,202205,090000-101500;103000-113000;133000-150000
au,au2206,1.0,SHFE,387.9,389.04,386.6,387.58,108472,42073987400,154116,387.86,0.08,0.08,3,1000,0.02,20220615,412.5,365.8,20210518,202206,210000-023000;090000-101500;103000-113000;133000-150000
b,b2203,1.0,DCE,5222.0,5342.0,5093.0,5300.0,72868,3794424300,19709,5207.0,0.09,0.09,6,10,1.0,20220314,5608.0,4778.0,20210315,202203,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2203,1.0,DCE,,,,373.3,0,0,0,373.3,0.4,0.4,2,500,0.05,20220314,410.6,336.0,20210315,202203,090000-101500;103000-113000;133000-150000
bc,bc2204,1.0,SHFE,63520.0,63680.0,63270.0,63460.0,10793,3423837800,7751,63440.0,0.1,0.1,4,5,10.0,20220415,68400.0,58270.0,20210416,202204,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2206,1.0,SHFE,3670.0,3674.0,3622.0,3642.0,332989,12140639000,498285,3644.0,0.1,0.1,6,10,2.0,20220615,3928.0,3346.0,20200616,202206,210000-230000;090000-101500;103000-113000;133000-150000
c,c2205,1.0,DCE,2780.0,2810.0,2767.0,2805.0,626990,17491139400,1228570,2789.0,0.11,0.11,6,10,1.0,20220518,2963.0,2577.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF205,1.0,CZCE,21250.0,21385.0,21220.0,21315.0,140969,15015477800,378779,21305.0,0.1,0.1,6,5,5.0,20220518,23185.0,19355.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ205,1.0,CZCE,13760.0,13800.0,13560.0,13750.0,6888,471354300,37869,13685.0,0.18,0.18,2,5,5.0,20220518,15195.0,12425.0,20210520,202205,090000-101500;103000-113000;133000-150000
cs,cs2205,1.0,DCE,3238.0,3283.0,3225.0,3277.0,177025,5759132200,175509,3253.0,0.07,0.07,6,10,1.0,20220518,3411.0,3025.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2203,1.0,SHFE,71440.0,71500.0,71060.0,71300.0,45322,16148265000,78724,71260.0,0.1,0.1,4,5,10.0,20220315,76790.0,65420.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY205,1.0,CZCE,28320.0,28435.0,28250.0,28385.0,923,130766900,4015,28335.0,0.1,0.1,6,5,5.0,20220518,30865.0,25765.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2203,1.0,DCE,9035.0,9212.0,9035.0,9158.0,104284,4763114000,33703,9134.0,0.12,0.12,6,5,1.0,20220328,9982.0,8168.0,20210329,202203,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2205,1.0,DCE,5017.0,5065.0,4960.0,5024.0,284032,14249138900,303705,5016.0,0.11,0.11,6,10,1.0,20220526,5452.0,4646.0,20210527,202205,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2203,1.0,DCE,1253.0,1253.0,1241.0,1246.0,1394,17366200,841,1245.5,0.1,0.1,2,10,0.5,20220314,1315.5,1190.5,20210315,202203,090000-101500;103000-113000;133000-150000
FG,FG205,1.0,CZCE,2002.0,2041.0,2000.0,2023.0,453225,18349323900,260790,2024.0,0.15,0.15,6,20,1.0,20220518,2254.0,1844.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2205,1.0,SHFE,3340.0,3352.0,3300.0,3317.0,300266,9987212300,358290,3326.0,0.1,0.1,6,10,1.0,20220429,3559.0,3032.0,20210506,202205,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2205,1.0,SHFE,4855.0,4943.0,4850.0,4917.0,364465,17857213000,678202,4899.0,0.1,0.1,6,10,1.0,20220516,5329.0,4540.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
i,i2205,1.0,DCE,684.5,716.5,682.0,700.0,767949,53776737700,529348,700.0,0.12,0.12,6,100,0.5,20220518,776.0,635.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2203,1.0,CFFEX,6785.6,6885.2,6785.0,6885.2,46793,64113231440,137502,6874.8,0.14,0.14,11,200,0.2,20220318,7439.8,6087.4,20210719,202203,093000-113000;130000-150000
