Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
rb,rb2205,1.0,SHFE,4713.0,4758.0,4680.0,4711.0,1318370,62192203600,1882937,4717.0,0.1,0.1,6,10,1.0,20220516,5082.0,4329.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,2761.0,2774.0,2751.0,2774.0,6,331500,3,2762.0,0.06,0.06,2,20,1.0,20220714,2922.0,2642.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM205,1.0,CZCE,2959.0,3020.0,2955.0,3004.0,536364,16017981300,503625,2987.0,0.08,0.08,6,10,1.0,20220518,3143.0,2731.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2203,1.0,DCE,3343.0,3349.0,3333.0,3337.0,5826,194451800,11390,3337.0,0.06,0.06,6,10,1.0,20220314,3507.0,3173.0,20210315,202203,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS208,1.0,CZCE,,,,,0,0,5,5938.0,0.2,0.2,2,10,1.0,20220812,6532.0,5344.0,20210816,202208,090000-101500;103000-113000;133000-150000
ru,ru2205,1.0,SHFE,14890.0,14985.0,14555.0,14615.0,329868,48584291700,266291,14725.0,0.1,0.1,6,10,5.0,20220516,16160.0,13765.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA205,1.0,CZCE,2574.0,2746.0,2574.0,2712.0,1217868,64870171800,515217,2663.0,0.09,0.09,6,20,1.0,20220518,2790.0,2376.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2203,1.0,SHFE,544.4,551.6,527.7,536.4,183939,99336766500,51447,540.0,0.1,0.1,3,1000,0.1,20220228,590.1,502.6,20190301,202203,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF205,1.0,CZCE,9272.0,9280.0,8930.0,9018.0,282083,12819220500,113088,9090.0,0.12,0.12,2,5,2.0,20220518,10084.0,8248.0,20210520,202205,090000-101500;103000-113000;133000-150000
SM,SM205,1.0,CZCE,8294.0,8320.0,7864.0,8050.0,156162,6314893100,174891,8088.0,0.12,0.12,2,5,2.0,20220518,9168.0,7500.0,20210520,202205,090000-101500;103000-113000;133000-150000
sn,sn2202,1.0,SHFE,332300.0,337870.0,327500.0,333920.0,55729,18538033600,29323,332640.0,0.1,0.1,4,1,10.0,20220215,356380.0,303590.0,20210208,202202,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2205,1.0,SHFE,6192.0,6392.0,6084.0,6338.0,504793,31360380700,260901,6212.0,0.09,0.09,6,10,2.0,20220516,6672.0,5798.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR205,1.0,CZCE,5862.0,5864.0,5794.0,5807.0,343021,19959073100,422014,5819.0,0.07,0.07,6,10,1.0,20220518,6209.0,5505.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2203,0.9994547437295529,SHFE,18600.0,18795.0,18230.0,18500.0,180311,16695472600,78557,18515.0,0.1,0.1,4,5,5.0,20220315,19795.0,16860.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
T,T2203,1.0,CFFEX,101.275,101.4,101.21,101.38,51363,52021686000,152012,101.335,0.02,0.02,12,10000,0.005,20220311,103.215,99.175,20210615,202203,093000-113000;130000-151500
TA,TA205,1.0,CZCE,5368.0,5386.0,5196.0,5254.0,1512188,39854507300,1156962,5272.0,0.07,0.07,6,5,2.0,20220518,5698.0,5050.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2203,1.0,CFFEX,102.34,102.52,102.32,102.505,29192,29892943100,91521,102.465,0.012,0.012,12,10000,0.005,20220311,103.54,101.09,20210615,202203,093000-113000;130000-151500
TS,TS2203,1.0,CFFEX,101.345,101.445,101.34,101.44,11942,24213576800,51767,101.415,0.005,0.005,12,20000,0.005,20220311,101.845,100.835,20210615,202203,093000-113000;130000-151500
UR,UR205,1.0,CZCE,2566.0,2637.0,2564.0,2611.0,62847,3264625300,92273,2597.0,0.15,0.15,2,20,1.0,20220518,2817.0,2351.0,20210520,202205,090000-101500;103000-113000;133000-150000
v,v2205,1.0,DCE,8820.0,8885.0,8660.0,8856.0,1145644,50337785100,443619,8787.0,0.1,0.1,6,5,1.0,20220518,9392.0,8164.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH205,1.0,CZCE,2938.0,2948.0,2938.0,2948.0,2,117700,91,2943.0,0.07,0.07,2,20,1.0,20220518,3094.0,2798.0,20210520,202205,090000-101500;103000-113000;133000-150000
wr,wr2202,1.0,SHFE,4892.0,5246.0,4882.0,5062.0,484,24683700,73,5099.0,0.1,0.1,2,10,1.0,20220215,5256.0,4477.0,20210208,202202,090000-101500;103000-113000;133000-150000
y,y2205,1.0,DCE,9416.0,9562.0,9404.0,9550.0,606872,57481787400,572427,9470.0,0.08,0.08,6,10,2.0,20220518,10006.0,8698.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC205,1.0,CZCE,765.0,783.6,755.0,767.2,10185,783261500,29752,769.0,0.4,0.4,6,100,0.2,20220511,844.8,691.2,20210513,202205,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2203,1.0,SHFE,25300.0,25400.0,25055.0,25215.0,183451,23149076400,127914,25235.0,0.1,0.1,4,5,5.0,20220315,27140.0,23115.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
