Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
CF,CF205,1.0,CZCE,20915.0,21430.0,20915.0,21340.0,298158,31649421800,363294,21230.0,0.1,0.1,6,5,5.0,20220518,22705.0,18955.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ205,1.0,CZCE,13380.0,13400.0,13020.0,13020.0,12274,811893900,35255,13230.0,0.18,0.18,2,5,5.0,20220518,14630.0,11970.0,20210520,202205,090000-101500;103000-113000;133000-150000
cs,cs2205,1.0,DCE,3455.0,3488.0,3396.0,3424.0,226148,7780952800,183909,3440.0,0.09,0.09,6,10,1.0,20220518,3620.0,3212.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2204,1.0,SHFE,71150.0,71790.0,71120.0,71520.0,92002,32886971900,140196,71490.0,0.1,0.1,4,5,10.0,20220415,76590.0,65240.0,20210416,202204,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY205,1.0,CZCE,28025.0,28630.0,28025.0,28490.0,3172,450510500,3558,28405.0,0.1,0.1,6,5,5.0,20220518,30410.0,25380.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2204,1.0,DCE,9270.0,9550.0,9251.0,9540.0,182945,8607052900,109396,9409.0,0.12,0.12,6,5,1.0,20220426,10054.0,8226.0,20210428,202204,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2205,1.0,DCE,5110.0,5296.0,5066.0,5259.0,494737,25608873900,271233,5176.0,0.11,0.11,6,10,1.0,20220526,5330.0,4542.0,20210527,202205,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2205,1.096198603568658,DCE,1418.0,1432.0,1405.5,1408.0,1571,22215400,1051,1414.0,0.1,0.1,2,10,0.5,20220518,1483.5,1342.5,20210520,202205,090000-101500;103000-113000;133000-150000
FG,FG205,1.0,CZCE,1941.0,1988.0,1908.0,1925.0,620450,24123280400,257680,1944.0,0.15,0.15,6,20,1.0,20220518,2101.0,1719.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2205,1.0,SHFE,3520.0,3647.0,3457.0,3627.0,555785,19803602300,338204,3563.0,0.1,0.1,6,10,1.0,20220429,3652.0,3111.0,20210506,202205,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2205,1.0,SHFE,5093.0,5158.0,5069.0,5138.0,615190,31467428800,835268,5115.0,0.1,0.1,6,10,1.0,20220516,5435.0,4630.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
i,i2205,1.0,DCE,737.5,764.0,732.5,755.0,710551,53053564900,492721,746.5,0.12,0.12,6,100,0.5,20220518,793.5,649.5,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2203,1.0,CFFEX,6839.0,6877.0,6812.2,6867.4,41792,57238544840,122730,6867.0,0.14,0.14,11,200,0.2,20220318,7536.4,6166.4,20210719,202203,093000-113000;130000-150000
IF,IF2203,1.0,CFFEX,4586.6,4590.2,4552.0,4575.0,61056,83763908880,116401,4578.0,0.12,0.12,11,300,0.2,20220318,5071.0,4149.0,20210719,202203,093000-113000;130000-150000
IH,IH2203,1.0,CFFEX,3112.2,3119.8,3103.0,3111.6,26205,24455193540,57638,3111.8,0.12,0.12,11,300,0.2,20220318,3439.0,2813.8,20210719,202203,093000-113000;130000-150000
j,j2205,1.0,DCE,3425.0,3529.0,3381.5,3460.0,38243,13206481800,34512,3453.0,0.2,0.2,6,100,0.5,20220518,3869.5,2860.5,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2205,1.0,DCE,4312.0,4369.0,4308.0,4340.0,94614,4104236700,114355,4337.0,0.09,0.09,2,10,1.0,20220526,4648.0,3960.0,20210527,202205,090000-101500;103000-113000;133000-150000
jm,jm2205,1.0,DCE,2730.0,2825.0,2711.0,2778.0,57547,9547092200,50479,2765.0,0.2,0.2,6,60,0.5,20220518,3075.0,2273.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR203,1.0,CZCE,,,,,0,0,0,2709.0,0.2,0.2,2,20,1.0,20220314,2845.0,2573.0,20210315,202203,090000-101500;103000-113000;133000-150000
l,l2205,1.0,DCE,9040.0,9246.0,8980.0,9124.0,610522,27772693800,320086,9098.0,0.1,0.1,6,5,1.0,20220518,9443.0,8209.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2205,1.0,DCE,14150.0,14285.0,14085.0,14135.0,22511,5107804000,65406,14180.0,0.15,0.15,2,16,5.0,20220526,15345.0,13075.0,20210527,202205,090000-101500;103000-113000;133000-150000
LR,LR203,1.0,CZCE,,,,,0,0,0,2973.0,0.2,0.2,2,20,1.0,20220314,3271.0,2675.0,20210315,202203,090000-101500;103000-113000;133000-150000
lu,lu2205,1.0,SHFE,4689.0,4852.0,4625.0,4852.0,63971,3035485600,24883,4745.0,0.1,0.1,6,10,1.0,20220429,4852.0,4133.0,20210506,202205,210000-230000;090000-101500;103000-113000;133000-150000
m,m2205,1.0,DCE,3952.0,3996.0,3836.0,3903.0,1969304,77080921600,1203928,3914.0,0.09,0.09,6,10,1.0,20220518,4158.0,3614.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA205,1.0,CZCE,2980.0,3068.0,2937.0,3018.0,1321327,39538537500,932737,2992.0,0.1,0.1,6,10,1.0,20220518,3167.0,2643.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2204,1.0,SHFE,177000.0,180900.0,177000.0,180260.0,256019,45878670500,147921,179200.0,0.14,0.14,4,1,10.0,20220415,196900.0,154710.0,20210416,202204,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2205,1.0,SHFE,11580.0,11840.0,11550.0,11720.0,38972,4563982900,43449,11710.0,0.1,0.1,6,10,5.0,20220516,12430.0,10585.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI205,1.0,CZCE,13304.0,13467.0,12960.0,13138.0,626835,83086892900,142426,13255.0,0.08,0.08,6,10,1.0,20220518,13852.0,12038.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
p,p2205,1.0,DCE,12220.0,12602.0,12068.0,12340.0,1508462,186627572000,424789,12372.0,0.12,0.12,6,10,2.0,20220518,12616.0,10748.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2204,1.0,SHFE,15580.0,15675.0,15565.0,15580.0,51724,4040599800,57312,15620.0,0.1,0.1,4,5,5.0,20220415,16830.0,14335.0,20210416,202204,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF205,1.0,CZCE,7718.0,7930.0,7630.0,7868.0,181718,7073537200,117344,7786.0,0.08,0.08,6,5,2.0,20220518,8022.0,6970.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2204,1.0,DCE,6305.0,6564.0,6208.0,6526.0,229448,29339749200,53043,6393.0,0.11,0.11,6,20,1.0,20220426,6624.0,5644.0,20210428,202204,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK204,1.0,CZCE,8498.0,8500.0,8312.0,8366.0,166159,6986383900,139571,8410.0,0.08,0.08,2,5,2.0,20220418,8952.0,7780.0,20210416,202204,090000-101500;103000-113000;133000-150000
PM,PM203,1.0,CZCE,,,,,0,0,0,2421.0,0.2,0.2,2,50,1.0,20220314,2664.0,2178.0,20210315,202203,090000-101500;103000-113000;133000-150000
pp,pp2205,1.0,DCE,8800.0,9000.0,8763.0,8910.0,789667,35059383800,372207,8879.0,0.1,0.1,6,5,1.0,20220518,9258.0,8048.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2205,1.0,SHFE,4850.0,4893.0,4803.0,4860.0,1480163,71793466100,1874846,4850.0,0.1,0.1,6,10,1.0,20220516,5158.0,4393.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,,,,,0,0,2,2858.0,0.06,0.06,2,20,1.0,20220714,3001.0,2715.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM205,1.0,CZCE,3690.0,3800.0,3630.0,3686.0,708848,26324636000,402024,3714.0,0.12,0.12,6,10,1.0,20220518,3920.0,3338.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2205,1.0,DCE,3495.0,3510.0,3483.0,3498.0,17994,629498300,15049,3498.0,0.06,0.06,6,10,1.0,20220518,3663.0,3315.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6069.0,6146.0,6015.0,6146.0,5,304100,6,6081.0,0.2,0.2,2,10,1.0,20220915,6566.0,5372.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2205,1.0,SHFE,13795.0,14060.0,13740.0,13940.0,258300,35937357500,244184,13910.0,0.1,0.1,6,10,5.0,20220516,14750.0,12565.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA205,1.0,CZCE,2618.0,2737.0,2593.0,2669.0,1308997,69586394300,458183,2658.0,0.09,0.09,6,20,1.0,20220518,2780.0,2368.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2204,1.0,SHFE,642.9,663.9,633.9,663.9,246876,160131594500,42995,648.6,0.1,0.1,3,1000,0.1,20220331,663.9,565.6,20210401,202204,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF205,1.0,CZCE,9404.0,9494.0,9250.0,9354.0,225010,10549886200,100569,9378.0,0.12,0.12,2,5,2.0,20220518,10168.0,8316.0,20210520,202205,090000-101500;103000-113000;133000-150000
SM,SM205,1.0,CZCE,8580.0,8598.0,8426.0,8476.0,90453,3850279300,133729,8514.0,0.12,0.12,2,5,2.0,20220518,9358.0,7654.0,20210520,202205,090000-101500;103000-113000;133000-150000
sn,sn2205,1.0,SHFE,342500.0,342500.0,337910.0,340490.0,58389,19833983800,37502,339680.0,0.14,0.14,4,1,10.0,20220516,380540.0,298990.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2205,1.0,SHFE,6750.0,6800.0,6672.0,6788.0,235989,15879927400,224498,6728.0,0.09,0.09,6,10,2.0,20220516,7154.0,6216.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR205,1.0,CZCE,5705.0,5791.0,5703.0,5787.0,456740,26268335300,424813,5751.0,0.07,0.07,6,10,1.0,20220518,6036.0,5352.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2204,1.0,SHFE,17560.0,17795.0,17495.0,17595.0,96960,8557010600,56102,17650.0,0.14,0.14,4,5,5.0,20220415,19795.0,15550.0,20210416,202204,210000-010000;090000-101500;103000-113000;133000-150000
T,T2206,1.0,CFFEX,99.87,99.98,99.835,99.915,70813,70753655700,167906,99.905,0.02,0.02,12,10000,0.005,20220610,101.985,97.995,20210913,202206,093000-113000;130000-151500
TA,TA205,1.0,CZCE,5816.0,5988.0,5758.0,5988.0,2001358,58951967200,1023248,5892.0,0.07,0.07,6,5,2.0,20220518,5988.0,5308.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2206,1.0,CFFEX,101.27,101.345,101.24,101.28,30508,30903511050,88256,101.28,0.012,0.012,12,10000,0.005,20220610,102.57,100.14,20210913,202206,093000-113000;130000-151500
TS,TS2206,1.0,CFFEX,101.11,101.155,101.095,101.125,13931,28177803000,32860,101.13,0.005,0.005,12,20000,0.005,20220610,101.66,100.65,20210913,202206,093000-113000;130000-151500
UR,UR205,1.0,CZCE,2519.0,2595.0,2511.0,2580.0,90202,4600416600,77672,2550.0,0.15,0.15,2,20,1.0,20220518,2699.0,2253.0,20210520,202205,090000-101500;103000-113000;133000-150000
v,v2205,1.0,DCE,8742.0,9018.0,8713.0,8922.0,1085554,48068306000,349744,8855.0,0.1,0.1,6,5,1.0,20220518,9174.0,7974.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH205,1.0,CZCE,3288.0,3290.0,3201.0,3254.0,947,61559100,411,3250.0,0.07,0.07,2,20,1.0,20220518,3330.0,3012.0,20210520,202205,090000-101500;103000-113000;133000-150000
wr,wr2205,1.0,SHFE,5245.0,5299.0,5226.0,5296.0,54,2847100,29,5272.0,0.1,0.1,2,10,1.0,20220516,5584.0,4757.0,20210518,202205,090000-101500;103000-113000;133000-150000
y,y2205,1.0,DCE,11044.0,11400.0,10880.0,11016.0,1142771,127252652700,428234,11134.0,0.09,0.09,6,10,2.0,20220518,11504.0,10000.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC205,1.0,CZCE,816.0,858.8,807.0,857.8,7180,597882900,13120,832.8,0.5,0.5,6,100,0.2,20220511,874.6,715.4,20210513,202205,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2204,1.0,SHFE,25400.0,25765.0,25310.0,25740.0,171206,21792590000,128815,25455.0,0.1,0.1,4,5,5.0,20220415,27205.0,23170.0,20210416,202204,210000-010000;090000-101500;103000-113000;133000-150000
