Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
eb,eb2204,1.0,DCE,9514.0,9555.0,9341.0,9513.0,162653,7676744600,66966,9439.0,0.12,0.12,6,5,1.0,20220426,10640.0,8706.0,20210428,202204,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2205,1.0,DCE,5069.0,5229.0,5032.0,5190.0,324651,16647305300,212525,5127.0,0.11,0.11,6,10,1.0,20220526,5527.0,4709.0,20210527,202205,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2205,1.0,DCE,1380.0,1390.5,1378.0,1385.0,1459,20206400,1574,1384.5,0.1,0.1,2,10,0.5,20220518,1451.0,1313.0,20210520,202205,090000-101500;103000-113000;133000-150000
FG,FG205,1.0,CZCE,1875.0,1942.0,1862.0,1928.0,436884,16642197200,196366,1905.0,0.15,0.15,6,20,1.0,20220518,2097.0,1715.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2205,1.0,SHFE,3589.0,3736.0,3536.0,3692.0,572916,20837513600,252003,3637.0,0.15,0.15,6,10,1.0,20220429,4195.0,3230.0,20210506,202205,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2205,1.0,SHFE,4930.0,5080.0,4904.0,5080.0,400059,19960614300,548338,4989.0,0.1,0.1,6,10,1.0,20220516,5348.0,4555.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
i,i2205,1.0,DCE,745.0,805.5,740.5,804.0,585093,45312019400,434381,774.0,0.12,0.12,6,100,0.5,20220518,840.5,688.5,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2203,1.0,CFFEX,6041.8,6175.2,5792.0,6153.2,93028,111407634320,59298,6142.8,0.14,0.14,11,200,0.2,20220318,6593.0,5394.6,20210719,202203,093000-113000;130000-150000
IF,IF2203,1.0,CFFEX,4039.6,4174.6,3939.6,4152.2,121382,147257603880,63508,4152.0,0.12,0.12,11,300,0.2,20220318,4404.8,3604.0,20210719,202203,093000-113000;130000-150000
IH,IH2203,1.0,CFFEX,2732.0,2839.6,2686.2,2828.2,58091,47945396460,33783,2826.0,0.12,0.12,11,300,0.2,20220318,2988.2,2445.0,20210719,202203,093000-113000;130000-150000
j,j2205,1.0,DCE,3405.0,3557.0,3395.0,3548.5,28375,9894060900,27230,3486.5,0.2,0.2,6,100,0.5,20220518,3997.5,2955.5,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2205,1.0,DCE,4281.0,4289.0,4256.0,4276.0,79534,3401124200,87835,4276.0,0.09,0.09,2,10,1.0,20220526,4677.0,3985.0,20210527,202205,090000-101500;103000-113000;133000-150000
jm,jm2205,1.0,DCE,2776.5,2932.0,2740.0,2917.0,54402,9320992800,46414,2855.5,0.2,0.2,6,60,0.5,20220518,3250.0,2403.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,2903.0,3030.0,2886.0,3009.0,90,5393100,49,2996.0,0.08,0.08,2,20,1.0,20230113,3159.0,2745.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2205,1.0,DCE,8766.0,8911.0,8710.0,8865.0,403326,17793537300,267215,8823.0,0.1,0.1,6,5,1.0,20220518,9511.0,8267.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2205,1.0,DCE,12810.0,12910.0,12595.0,12625.0,30118,6141958800,67850,12745.0,0.15,0.15,2,16,5.0,20220526,13845.0,11795.0,20210527,202205,090000-101500;103000-113000;133000-150000
LR,LR205,1.0,CZCE,2900.0,3000.0,2900.0,3000.0,3,178000,1,2966.0,0.08,0.08,2,20,1.0,20220518,3196.0,2776.0,20210520,202205,090000-101500;103000-113000;133000-150000
lu,lu2205,1.0,SHFE,4576.0,4673.0,4444.0,4604.0,70280,3204261600,9798,4559.0,0.15,0.15,6,10,1.0,20220429,5462.0,4205.0,20210506,202205,210000-230000;090000-101500;103000-113000;133000-150000
m,m2205,1.0,DCE,4110.0,4214.0,4045.0,4194.0,1506281,62179071400,1200367,4127.0,0.12,0.12,6,10,1.0,20220518,4468.0,3884.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA205,1.0,CZCE,2896.0,2962.0,2883.0,2948.0,786274,22991284700,592276,2924.0,0.1,0.1,6,10,1.0,20220518,3229.0,2695.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2204,1.0,SHFE,216490.0,237000.0,213000.0,235200.0,193780,43279131600,63378,223340.0,0.19,0.19,4,1,10.0,20220415,256860.0,182210.0,20210416,202204,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2205,1.0,SHFE,11060.0,11120.0,10885.0,11020.0,25271,2783139500,40280,11010.0,0.1,0.1,6,10,5.0,20220516,12035.0,10250.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI205,1.0,CZCE,12393.0,12798.0,12333.0,12696.0,197894,24894596100,122131,12580.0,0.08,0.08,6,10,1.0,20220518,13466.0,11704.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
p,p2205,1.0,DCE,11060.0,11610.0,11000.0,11418.0,766513,87078971200,310734,11360.0,0.13,0.13,6,10,2.0,20220518,12150.0,10350.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2204,1.0,SHFE,14975.0,15225.0,14975.0,15145.0,37127,2802301600,23887,15095.0,0.14,0.14,4,5,5.0,20220415,16820.0,13215.0,20210416,202204,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF205,1.0,CZCE,7440.0,7558.0,7360.0,7528.0,151652,5650523100,103118,7452.0,0.08,0.08,6,5,2.0,20220518,8116.0,7052.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2204,1.0,DCE,5794.0,5961.0,5760.0,5937.0,107082,12544225700,28681,5857.0,0.11,0.11,6,20,1.0,20220426,6407.0,5459.0,20210428,202204,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK204,1.0,CZCE,8458.0,8598.0,8454.0,8560.0,79371,3386594000,57722,8534.0,0.1,0.1,2,5,2.0,20220418,9104.0,7912.0,20210416,202204,090000-101500;103000-113000;133000-150000
PM,PM205,1.0,CZCE,,,,,0,0,0,2363.0,0.08,0.08,2,50,1.0,20220518,2694.0,2032.0,20210520,202205,090000-101500;103000-113000;133000-150000
pp,pp2205,1.0,DCE,8617.0,8794.0,8575.0,8752.0,501534,21766009400,291301,8679.0,0.1,0.1,6,5,1.0,20220518,9367.0,8143.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2205,1.0,SHFE,4730.0,4908.0,4725.0,4904.0,1363006,65683082600,1330578,4818.0,0.1,0.1,6,10,1.0,20220516,5131.0,4370.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,3021.0,3045.0,2932.0,2995.0,18,1073800,7,2983.0,0.08,0.08,2,20,1.0,20220714,3145.0,2733.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM205,1.0,CZCE,3905.0,4032.0,3856.0,4021.0,251560,9919409300,294251,3943.0,0.15,0.15,6,10,1.0,20220518,4306.0,3668.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2205,1.0,DCE,3428.0,3442.0,3409.0,3419.0,9515,326400700,15238,3430.0,0.06,0.06,6,10,1.0,20220518,3612.0,3268.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6299.0,6339.0,6201.0,6339.0,11,691500,9,6287.0,0.2,0.2,2,10,1.0,20220915,6881.0,5629.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2205,1.0,SHFE,13400.0,13430.0,13150.0,13335.0,215849,28719121600,204578,13305.0,0.1,0.1,6,10,5.0,20220516,14545.0,12390.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA205,1.0,CZCE,2430.0,2508.0,2411.0,2453.0,731419,35986515800,369113,2460.0,0.09,0.09,6,20,1.0,20220518,2673.0,2277.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2204,1.0,SHFE,624.7,641.0,606.1,632.9,199261,123753541200,27374,621.0,0.15,0.15,3,1000,0.1,20220331,730.2,562.1,20210401,202204,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF205,1.0,CZCE,9458.0,9596.0,9338.0,9452.0,178636,8462312400,125791,9474.0,0.12,0.12,2,5,2.0,20220518,10372.0,8484.0,20210520,202205,090000-101500;103000-113000;133000-150000
SM,SM205,1.0,CZCE,8776.0,8948.0,8752.0,8898.0,129324,5725302600,146390,8854.0,0.12,0.12,2,5,2.0,20220518,9588.0,7844.0,20210520,202205,090000-101500;103000-113000;133000-150000
sn,sn2205,1.0,SHFE,323500.0,335770.0,322840.0,333520.0,50074,16498407300,29368,329480.0,0.14,0.14,4,1,10.0,20220516,366150.0,287680.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2205,1.0,SHFE,6712.0,6898.0,6592.0,6854.0,206137,13885754500,144849,6736.0,0.15,0.15,6,10,2.0,20220516,7664.0,5902.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR205,1.0,CZCE,5775.0,5790.0,5737.0,5788.0,271042,15634167100,317800,5768.0,0.07,0.07,6,10,1.0,20220518,6183.0,5483.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2204,1.0,SHFE,19810.0,20990.0,19635.0,20740.0,111573,11214421700,40937,20100.0,0.14,0.14,4,5,5.0,20220415,22075.0,17340.0,20210416,202204,210000-010000;090000-101500;103000-113000;133000-150000
T,T2206,1.0,CFFEX,100.175,100.6,99.965,100.36,123701,124016186750,166806,100.355,0.02,0.02,12,10000,0.005,20220610,102.22,98.22,20210913,202206,093000-113000;130000-151500
TA,TA205,1.0,CZCE,5670.0,5794.0,5618.0,5762.0,1380713,39393952000,755917,5706.0,0.08,0.08,6,5,2.0,20220518,6186.0,5374.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2206,1.0,CFFEX,101.365,101.7,101.235,101.505,68991,69985518800,96088,101.515,0.012,0.012,12,10000,0.005,20220610,102.665,100.235,20210913,202206,093000-113000;130000-151500
TS,TS2206,1.0,CFFEX,101.155,101.25,101.045,101.175,21002,42483153600,38206,101.175,0.005,0.005,12,20000,0.005,20220610,101.67,100.66,20210913,202206,093000-113000;130000-151500
UR,UR205,1.0,CZCE,2767.0,2784.0,2651.0,2715.0,121502,6574596600,83211,2706.0,0.18,0.18,2,20,1.0,20220518,3006.0,2508.0,20210520,202205,090000-101500;103000-113000;133000-150000
v,v2205,1.0,DCE,8730.0,8984.0,8701.0,8968.0,670939,29690566400,304408,8850.0,0.1,0.1,6,5,1.0,20220518,9517.0,8273.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH205,1.0,CZCE,3536.0,3549.0,3464.0,3477.0,156,10923100,397,3501.0,0.12,0.12,2,20,1.0,20220518,3719.0,3231.0,20210520,202205,090000-101500;103000-113000;133000-150000
wr,wr2205,1.0,SHFE,5320.0,5520.0,5320.0,5520.0,55,2991700,23,5439.0,0.1,0.1,2,10,1.0,20220516,5794.0,4935.0,20210518,202205,090000-101500;103000-113000;133000-150000
y,y2205,1.0,DCE,10200.0,10534.0,10188.0,10466.0,336795,34965598000,284400,10380.0,0.12,0.12,6,10,2.0,20220518,11072.0,9624.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC205,1.0,CZCE,791.6,821.0,791.6,815.0,730,59374700,4921,813.4,0.6,0.6,6,100,0.2,20220511,905.0,740.2,20210513,202205,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2204,1.0,SHFE,25100.0,25480.0,24840.0,25475.0,128765,16146288200,53797,25075.0,0.14,0.14,4,5,5.0,20220415,28255.0,22200.0,20210416,202204,210000-010000;090000-101500;103000-113000;133000-150000
