Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
lu,lu2301,1.0,SHFE,4825.0,4848.0,4743.0,4754.0,124581,5977508160,39821,4798.0,0.15,0.15,6,10,1.0,20221222,5386.0,4147.0,20211224,202301,210000-230000;090000-101500;103000-113000;133000-150000
m,m2301,1.0,DCE,4080.0,4104.0,4024.0,4042.0,1136261,46163027510,1642217,4062.0,0.1,0.1,6,10,1.0,20230117,4404.0,3752.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA301,1.0,CZCE,2545.0,2554.0,2505.0,2534.0,1575913,3983908064,1146112,2528.0,0.08,0.08,6,10,1.0,20230113,2724.0,2366.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2212,0.9848541212733167,SHFE,185500.0,188500.0,181000.0,182200.0,126187,23339306820,75168,184950.0,0.19,0.19,4,1,10.0,20221215,216820.0,153810.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2301,0.9924528301886792,SHFE,9120.0,9135.0,8885.0,8915.0,48929,4425174300,60204,9040.0,0.1,0.1,6,10,5.0,20230116,9940.0,8465.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI301,1.0,CZCE,11170.0,11199.0,10885.0,10956.0,504751,5559327514,176366,11014.0,0.09,0.09,6,10,1.0,20230113,12106.0,10312.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
p,p2301,1.0,DCE,8200.0,8250.0,7858.0,7926.0,1079555,86908458720,435663,8050.0,0.12,0.12,6,10,2.0,20230117,9054.0,7410.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2212,1.0,SHFE,15075.0,15140.0,15055.0,15080.0,50100,3779439775,62463,15085.0,0.14,0.14,4,5,5.0,20221215,16980.0,13345.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF212,1.0,CZCE,6956.0,6976.0,6710.0,6800.0,279891,1911095748,234014,6828.0,0.08,0.08,6,5,2.0,20221214,7476.0,6496.0,20211215,202212,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2212,1.0,DCE,5200.0,5248.0,5147.0,5179.0,118791,12364276800,72156,5204.0,0.13,0.13,6,20,1.0,20221227,5720.0,4588.0,20211229,202212,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK301,1.0,CZCE,10550.0,10620.0,10454.0,10528.0,153519,1616555070,131461,10530.0,0.08,0.08,2,5,2.0,20230113,11218.0,9750.0,20220118,202301,090000-101500;103000-113000;133000-150000
PM,PM211,1.0,CZCE,,,,,0,0,0,2940.0,0.15,0.15,2,50,1.0,20221114,3352.0,2528.0,20211115,202211,090000-101500;103000-113000;133000-150000
pp,pp2301,1.0,DCE,7528.0,7594.0,7427.0,7587.0,637184,23881095485,561040,7495.0,0.11,0.11,6,5,1.0,20230117,8147.0,6941.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2301,1.0,SHFE,3558.0,3564.0,3478.0,3490.0,1981946,69711755340,1844304,3517.0,0.13,0.13,6,10,1.0,20230116,3986.0,3195.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI211,1.0,CZCE,,,,,0,0,0,2479.0,0.15,0.15,2,20,1.0,20221114,2827.0,2131.0,20211115,202211,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,2988.0,3024.0,2971.0,2981.0,621977,1860955184,383211,2992.0,0.09,0.09,6,10,1.0,20230113,3233.0,2753.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2212,1.0,DCE,3393.0,3393.0,3375.0,3380.0,3690,124756340,10562,3380.0,0.06,0.06,6,10,1.0,20221214,3560.0,3222.0,20211215,202212,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS307,1.0,CZCE,5970.0,5976.0,5963.0,5965.0,4,23876,5,5969.0,0.2,0.2,2,10,1.0,20230714,6554.0,5362.0,20220715,202307,090000-101500;103000-113000;133000-150000
ru,ru2301,1.0,SHFE,12075.0,12110.0,11785.0,11835.0,266864,31962191750,196937,11975.0,0.1,0.1,6,10,5.0,20230116,13140.0,11195.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA301,1.0,CZCE,2410.0,2411.0,2361.0,2373.0,1076006,2565198304,482264,2384.0,0.09,0.09,6,20,1.0,20230113,2613.0,2225.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2212,1.0,SHFE,686.4,692.8,684.1,684.6,108944,74981714700,32414,688.2,0.15,0.15,3,1000,0.1,20221130,766.5,590.2,20191202,202212,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF301,1.0,CZCE,7770.0,7906.0,7750.0,7876.0,182736,1434112128,166323,7848.0,0.12,0.12,2,5,2.0,20230113,8666.0,7090.0,20220118,202301,090000-101500;103000-113000;133000-150000
SM,SM301,1.0,CZCE,6874.0,6986.0,6868.0,6966.0,139189,965414904,196302,6936.0,0.12,0.12,2,5,2.0,20230113,7664.0,6268.0,20220118,202301,090000-101500;103000-113000;133000-150000
sn,sn2212,1.0,SHFE,165500.0,166150.0,157660.0,158930.0,144203,23359822070,47187,161990.0,0.14,0.14,4,1,10.0,20221215,186170.0,146280.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2301,1.0,SHFE,6716.0,6780.0,6656.0,6670.0,261881,17626529080,181676,6730.0,0.15,0.15,6,10,2.0,20230116,7600.0,5850.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR301,1.0,CZCE,5514.0,5525.0,5480.0,5506.0,176774,972080226,396821,5499.0,0.07,0.07,6,10,1.0,20230113,5845.0,5183.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2212,1.0,SHFE,17240.0,17240.0,16640.0,16800.0,191498,16209943275,76435,16925.0,0.14,0.14,4,5,5.0,20221215,19375.0,15220.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
T,T2212,1.0,CFFEX,101.555,101.72,101.53,101.65,59475,60446047900,184040,101.675,0.02,0.02,12,10000,0.005,20221209,103.575,99.515,20220314,202212,093000-113000;130000-151500
TA,TA301,1.0,CZCE,5262.0,5274.0,5020.0,5060.0,2714856,13986938112,1201162,5152.0,0.07,0.07,6,5,2.0,20230113,5580.0,4948.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2212,1.0,CFFEX,102.01,102.155,102.01,102.14,48518,49533470350,126910,102.13,0.012,0.012,12,10000,0.005,20221209,103.245,100.805,20220314,202212,093000-113000;130000-151500
TS,TS2212,1.0,CFFEX,101.33,101.38,101.315,101.37,37727,76470620600,71416,101.365,0.005,0.005,12,20000,0.005,20221209,101.82,100.81,20220314,202212,093000-113000;130000-151500
UR,UR301,1.0,CZCE,2228.0,2247.0,2180.0,2243.0,183246,405156906,130601,2211.0,0.08,0.08,2,20,1.0,20230113,2394.0,2080.0,20220118,202301,090000-101500;103000-113000;133000-150000
v,v2301,1.0,DCE,5745.0,5765.0,5601.0,5664.0,1075174,30453772580,888949,5664.0,0.11,0.11,6,5,1.0,20230117,6243.0,5319.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,63,3281.0,0.15,0.15,2,20,1.0,20230314,3511.0,3051.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2305,1.0,SHFE,4319.0,4319.0,4319.0,4319.0,2,86380,10,4319.0,0.13,0.13,2,10,1.0,20230515,4794.0,3843.0,20220517,202305,090000-101500;103000-113000;133000-150000
y,y2301,1.0,DCE,9460.0,9476.0,9104.0,9154.0,893317,82717917060,447336,9258.0,0.09,0.09,6,10,2.0,20230117,10270.0,8750.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC301,1.0,CZCE,,,,,0,0,12,840.6,0.5,0.5,6,100,0.2,20230106,924.8,756.4,20220111,202301,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2212,1.0,SHFE,24100.0,24345.0,23500.0,23500.0,231699,27692831475,116339,23900.0,0.14,0.14,4,5,5.0,20221215,27055.0,21260.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
