Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
eg,eg2205,1.0,DCE,5201.0,5280.0,5110.0,5233.0,332295,17322462400,253047,5212.0,0.11,0.11,6,10,1.0,20220526,5718.0,4872.0,20210527,202205,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2203,1.0,DCE,1290.5,1295.0,1275.0,1277.5,1667,21449700,912,1286.5,0.1,0.1,2,10,0.5,20220314,1357.0,1228.0,20210315,202203,090000-101500;103000-113000;133000-150000
FG,FG205,1.0,CZCE,2207.0,2290.0,2137.0,2243.0,737897,32751682300,256194,2219.0,0.15,0.15,6,20,1.0,20220518,2526.0,2066.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2205,1.0,SHFE,3210.0,3370.0,3202.0,3310.0,374825,12322473600,363240,3287.0,0.1,0.1,6,10,1.0,20220429,3450.0,2939.0,20210506,202205,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2205,1.0,SHFE,5020.0,5026.0,4910.0,4928.0,536156,26689455500,717993,4977.0,0.1,0.1,6,10,1.0,20220516,5517.0,4700.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
i,i2205,1.0,DCE,790.0,798.0,761.5,776.5,1024204,79546001200,599418,776.5,0.12,0.12,6,100,0.5,20220518,916.5,750.5,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2202,1.0,CFFEX,6727.6,6779.8,6675.4,6699.2,45982,61837393360,61247,6693.8,0.14,0.14,11,200,0.2,20220218,7431.6,6080.4,20211220,202202,093000-113000;130000-150000
IF,IF2202,1.0,CFFEX,4581.0,4599.6,4530.6,4552.6,56775,77784402660,52644,4544.2,0.12,0.12,11,300,0.2,20220218,5063.4,4143.0,20211220,202202,093000-113000;130000-150000
IH,IH2202,1.0,CFFEX,3131.0,3138.2,3096.0,3105.6,31918,29831588340,32378,3104.6,0.12,0.12,11,300,0.2,20220218,3460.0,2831.2,20211220,202202,093000-113000;130000-150000
j,j2205,1.0,DCE,3080.0,3192.0,3080.0,3169.5,38687,12141297000,32211,3138.0,0.2,0.2,6,100,0.5,20220518,3627.5,2681.5,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2205,1.0,DCE,4240.0,4296.0,4226.0,4280.0,71794,3066828200,115711,4271.0,0.09,0.09,2,10,1.0,20220526,4597.0,3917.0,20210527,202205,090000-101500;103000-113000;133000-150000
jm,jm2205,1.0,DCE,2358.0,2455.0,2331.0,2425.5,49043,7047452100,40652,2394.5,0.2,0.2,6,60,0.5,20220518,2765.5,2044.5,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR203,1.0,CZCE,,,,,0,0,0,2709.0,0.06,0.06,2,20,1.0,20220314,2845.0,2573.0,20210315,202203,090000-101500;103000-113000;133000-150000
l,l2205,1.0,DCE,9003.0,9078.0,8914.0,8934.0,490189,22027566900,328387,8987.0,0.1,0.1,6,5,1.0,20220518,9677.0,8411.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2205,1.0,DCE,14700.0,14805.0,14400.0,14485.0,20949,4889895700,65145,14585.0,0.15,0.15,2,16,5.0,20220526,15880.0,13530.0,20210527,202205,090000-101500;103000-113000;133000-150000
LR,LR203,1.0,CZCE,,,,,0,0,0,2973.0,0.06,0.06,2,20,1.0,20220314,3271.0,2675.0,20210315,202203,090000-101500;103000-113000;133000-150000
lu,lu2205,1.0,SHFE,4280.0,4447.0,4260.0,4422.0,56661,2474486100,63506,4367.0,0.1,0.1,6,10,1.0,20220429,4582.0,3903.0,20210506,202205,210000-230000;090000-101500;103000-113000;133000-150000
m,m2205,1.0,DCE,3781.0,3794.0,3709.0,3724.0,1349966,50668861100,1408680,3753.0,0.08,0.08,6,10,1.0,20220518,4066.0,3534.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA205,1.0,CZCE,2723.0,2801.0,2692.0,2752.0,1124403,30934159300,811352,2751.0,0.1,0.1,6,10,1.0,20220518,3023.0,2523.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2203,1.0,SHFE,172800.0,177790.0,169800.0,176520.0,266742,46337941200,136582,173710.0,0.14,0.14,4,1,10.0,20220315,194580.0,152890.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2204,1.0,SHFE,11820.0,12025.0,11785.0,11950.0,17848,2128883000,26709,11925.0,0.1,0.1,6,10,5.0,20220415,12900.0,10985.0,20210416,202204,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI205,1.0,CZCE,11985.0,12130.0,11937.0,11988.0,264754,31802564500,156428,12012.0,0.08,0.08,6,10,1.0,20220518,12816.0,11138.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
p,p2205,1.0,DCE,9998.0,10212.0,9960.0,10086.0,689736,69524543600,487615,10078.0,0.1,0.1,6,10,2.0,20220518,10708.0,9124.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2203,1.0,SHFE,15355.0,15450.0,15295.0,15385.0,68154,5237495000,34811,15365.0,0.1,0.1,4,5,5.0,20220315,16520.0,14075.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF205,1.0,CZCE,7694.0,7852.0,7606.0,7774.0,125264,4849077000,112675,7742.0,0.08,0.08,6,5,2.0,20220518,8274.0,7190.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2203,1.0,DCE,5001.0,5447.0,4938.0,5030.0,259432,26375541100,53028,5083.0,0.11,0.11,6,20,1.0,20220328,5482.0,4670.0,20210329,202203,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK204,1.0,CZCE,8012.0,8040.0,7952.0,7990.0,92968,3721016400,214421,8006.0,0.08,0.08,2,5,2.0,20220418,8626.0,7494.0,20210416,202204,090000-101500;103000-113000;133000-150000
PM,PM203,1.0,CZCE,,,,,0,0,0,2421.0,0.06,0.06,2,50,1.0,20220314,2664.0,2178.0,20210315,202203,090000-101500;103000-113000;133000-150000
pp,pp2205,1.0,DCE,8510.0,8620.0,8435.0,8492.0,596689,25439039400,322632,8526.0,0.1,0.1,6,5,1.0,20220518,9183.0,7983.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2205,1.0,SHFE,4900.0,4910.0,4791.0,4817.0,1874764,91161703400,1888817,4862.0,0.1,0.1,6,10,1.0,20220516,5384.0,4587.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,,,,,0,0,2,2840.0,0.06,0.06,2,20,1.0,20220714,2982.0,2698.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM205,1.0,CZCE,3457.0,3461.0,3395.0,3423.0,633344,21707574900,490984,3427.0,0.08,0.08,6,10,1.0,20220518,3689.0,3205.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2205,1.034647550776583,DCE,3465.0,3513.0,3463.0,3512.0,7839,273292200,9177,3486.0,0.06,0.06,6,10,1.0,20220518,3637.0,3291.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS208,1.0,CZCE,5944.0,5944.0,5867.0,5943.0,3,177500,5,5918.0,0.2,0.2,2,10,1.0,20220812,6600.0,5400.0,20210816,202208,090000-101500;103000-113000;133000-150000
ru,ru2205,1.0,SHFE,14565.0,14740.0,14505.0,14615.0,203295,29751844100,238644,14630.0,0.1,0.1,6,10,5.0,20220516,15825.0,13480.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA205,1.0,CZCE,2991.0,2992.0,2868.0,2954.0,1638250,96107908900,538977,2933.0,0.09,0.09,6,20,1.0,20220518,3316.0,2824.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2204,1.0063199711087034,SHFE,560.0,582.0,557.1,576.8,132879,75308644300,45977,566.7,0.1,0.1,3,1000,0.1,20220331,601.8,512.7,20210401,202204,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF205,1.0,CZCE,8948.0,9146.0,8850.0,8990.0,171486,7752528300,112500,9042.0,0.12,0.12,2,5,2.0,20220518,10136.0,8292.0,20210520,202205,090000-101500;103000-113000;133000-150000
SM,SM205,1.0,CZCE,8040.0,8154.0,7972.0,8050.0,97673,3945798300,164008,8080.0,0.12,0.12,2,5,2.0,20220518,9076.0,7424.0,20210520,202205,090000-101500;103000-113000;133000-150000
sn,sn2203,1.0,SHFE,335140.0,335870.0,330160.0,331960.0,53067,17663293200,31963,332840.0,0.14,0.14,4,1,10.0,20220315,379420.0,298110.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2205,1.0,SHFE,6358.0,6480.0,6358.0,6446.0,223059,14346972500,207126,6430.0,0.09,0.09,6,10,2.0,20220516,6856.0,5958.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR205,1.0,CZCE,5708.0,5739.0,5707.0,5731.0,240789,13787565900,465159,5726.0,0.07,0.07,6,10,1.0,20220518,6092.0,5402.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2203,1.0,SHFE,18450.0,18950.0,18150.0,18790.0,68664,6366276700,54404,18540.0,0.14,0.14,4,5,5.0,20220315,20535.0,16130.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
T,T2203,1.0,CFFEX,100.7,100.75,100.52,100.535,58811,59187532150,81905,100.55,0.02,0.02,12,10000,0.005,20220311,102.65,98.63,20210615,202203,093000-113000;130000-151500
TA,TA205,1.0,CZCE,5650.0,5824.0,5602.0,5724.0,1448225,41422179900,1036931,5720.0,0.07,0.07,6,5,2.0,20220518,6018.0,5334.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2203,1.0,CFFEX,101.97,102.03,101.845,101.85,28213,28754710000,49759,101.865,0.012,0.012,12,10000,0.005,20220311,103.125,100.685,20210615,202203,093000-113000;130000-151500
TS,TS2203,1.0,CFFEX,101.245,101.26,101.2,101.21,13277,26878992100,33606,101.205,0.005,0.005,12,20000,0.005,20220311,101.73,100.72,20210615,202203,093000-113000;130000-151500
UR,UR205,1.0,CZCE,2600.0,2605.0,2505.0,2512.0,90260,4597802800,89038,2547.0,0.15,0.15,2,20,1.0,20220518,2870.0,2396.0,20210520,202205,090000-101500;103000-113000;133000-150000
v,v2205,1.0,DCE,9078.0,9165.0,8855.0,8927.0,1232921,55362499100,385857,8980.0,0.1,0.1,6,5,1.0,20220518,9987.0,8681.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH205,1.0,CZCE,2936.0,2937.0,2926.0,2937.0,15,879000,80,2930.0,0.07,0.07,2,20,1.0,20220518,3077.0,2783.0,20210520,202205,090000-101500;103000-113000;133000-150000
wr,wr2205,1.0,SHFE,5261.0,5261.0,5154.0,5199.0,30,1559800,9,5199.0,0.1,0.1,2,10,1.0,20220516,5709.0,4864.0,20210518,202205,090000-101500;103000-113000;133000-150000
y,y2205,1.0,DCE,9820.0,10000.0,9792.0,9894.0,586966,58061660300,476660,9890.0,0.08,0.08,6,10,2.0,20220518,10518.0,9142.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC205,1.0,CZCE,826.6,845.2,810.0,819.2,6712,556482900,21465,829.0,0.5,0.5,6,100,0.2,20220511,925.0,756.6,20210513,202205,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2203,1.0,SHFE,25720.0,25835.0,25370.0,25450.0,138522,17693474000,100857,25545.0,0.1,0.1,4,5,5.0,20220315,27890.0,23755.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
