Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2211,1.0,DCE,6023.0,6046.0,5984.0,6038.0,83578,5029570000,108440,6017.0,0.12,0.12,6,10,1.0,20221114,6458.0,5502.0,20211115,202211,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2212,1.0,SHFE,4490.0,4508.0,4432.0,4474.0,683004,45778999740,465198,4468.0,0.12,0.12,3,15,1.0,20221215,4845.0,3964.0,20211216,202212,210000-023000;090000-101500;103000-113000;133000-150000
al,al2210,1.0,SHFE,18590.0,18775.0,18450.0,18685.0,191262,17799527225,139061,18610.0,0.12,0.12,4,5,5.0,20221017,20440.0,16725.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP301,1.0,CZCE,8370.0,8517.0,8357.0,8440.0,129870,1097401500,188574,8450.0,0.1,0.1,2,10,1.0,20230113,9139.0,7629.0,20220118,202301,090000-101500;103000-113000;133000-150000
au,au2212,1.0,SHFE,387.08,387.18,384.26,386.04,74938,28919578220,147751,385.9,0.1,0.1,3,1000,0.02,20221215,416.2,354.54,20211116,202212,210000-023000;090000-101500;103000-113000;133000-150000
b,b2210,1.0,DCE,5346.0,5484.0,5346.0,5452.0,44794,2426968680,12351,5418.0,0.1,0.1,6,10,1.0,20221021,5741.0,4891.0,20211022,202210,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2210,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20221021,440.0,360.0,20211022,202210,090000-101500;103000-113000;133000-150000
bc,bc2211,1.0,SHFE,55420.0,55800.0,54740.0,55380.0,12958,3581309850,7676,55270.0,0.12,0.12,4,5,10.0,20221115,61020.0,49930.0,20211116,202211,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2212,1.0,SHFE,3689.0,3814.0,3685.0,3764.0,486357,18245057210,359186,3751.0,0.15,0.15,6,10,1.0,20221215,4134.0,3183.0,20201216,202212,210000-230000;090000-101500;103000-113000;133000-150000
c,c2301,1.0,DCE,2840.0,2856.0,2838.0,2846.0,234657,6681202190,793888,2847.0,0.12,0.12,6,10,1.0,20230117,3074.0,2620.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF301,1.0,CZCE,14105.0,14250.0,13970.0,14205.0,526370,7432344400,502899,14120.0,0.09,0.09,6,5,5.0,20230113,15175.0,12925.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ301,1.0,CZCE,12005.0,12100.0,11930.0,11985.0,8790,105699750,28199,12025.0,0.12,0.12,2,5,5.0,20230113,13285.0,10865.0,20220118,202301,090000-101500;103000-113000;133000-150000
cs,cs2211,1.0,DCE,2971.0,2983.0,2933.0,2941.0,198483,5862428880,216094,2953.0,0.09,0.09,6,10,1.0,20221114,3223.0,2803.0,20211115,202211,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2210,1.0,SHFE,62290.0,62850.0,61890.0,62430.0,118153,36861124400,123593,62390.0,0.12,0.12,4,5,10.0,20221017,68800.0,56290.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY301,1.0,CZCE,20840.0,21020.0,20720.0,20985.0,4238,88425870,3018,20865.0,0.09,0.09,6,5,5.0,20230113,22435.0,19105.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2210,1.0,DCE,9134.0,9211.0,9006.0,9061.0,287241,13064718530,123122,9096.0,0.12,0.12,6,5,1.0,20221026,9939.0,8133.0,20211027,202210,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2301,1.0,DCE,4391.0,4436.0,4315.0,4408.0,490544,21472411270,338852,4377.0,0.12,0.12,6,10,1.0,20230125,4799.0,3927.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2210,1.0,DCE,1263.0,1269.0,1263.0,1265.0,712,9012865,1794,1265.5,0.1,0.1,2,10,0.5,20221021,1323.0,1197.0,20211022,202210,090000-101500;103000-113000;133000-150000
FG,FG301,1.0,CZCE,1485.0,1515.0,1475.0,1509.0,982575,1469932200,818126,1496.0,0.09,0.09,6,20,1.0,20230113,1597.0,1359.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2301,1.0,SHFE,2765.0,2803.0,2705.0,2759.0,1607155,44386615050,443241,2761.0,0.15,0.15,6,10,1.0,20221222,3095.0,2382.0,20211224,202301,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2301,1.0,SHFE,3708.0,3809.0,3702.0,3809.0,552928,20833955340,774948,3767.0,0.13,0.13,6,10,1.0,20230116,4103.0,3290.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
i,i2301,1.0,DCE,703.0,719.5,694.0,718.0,757635,53768401200,742035,709.5,0.13,0.13,6,100,0.5,20230117,772.0,619.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2210,1.0,CFFEX,5915.0,5992.4,5907.8,5938.6,53013,63108961920,99880,5943.8,0.14,0.14,11,200,0.2,20221021,6552.4,5361.2,20220822,202210,093000-113000;130000-150000
IF,IF2210,1.0,CFFEX,3879.2,3902.0,3854.4,3870.0,55703,64747634400,75424,3871.8,0.12,0.12,11,300,0.2,20221021,4299.0,3517.4,20220822,202210,093000-113000;130000-150000
IH,IH2210,1.0,CFFEX,2638.4,2651.0,2622.0,2631.6,35020,27669188340,58625,2633.6,0.12,0.12,11,300,0.2,20221021,2925.0,2393.4,20220822,202210,093000-113000;130000-150000
IM,IM2210,1.0,CFFEX,6373.4,6506.8,6368.0,6435.8,40306,51943046960,41743,6438.4,0.15,0.15,11,200,0.2,20221021,7066.8,5782.0,20220822,202210,093000-113000;130000-150000
j,j2301,1.0,DCE,2725.0,2748.5,2672.0,2741.0,33606,9149203450,38814,2722.0,0.2,0.2,6,100,0.5,20230117,3095.0,2288.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2301,1.0,DCE,4310.0,4333.0,4300.0,4322.0,66362,2863988090,165464,4315.0,0.09,0.09,2,10,1.0,20230125,4628.0,3944.0,20220126,202301,090000-101500;103000-113000;133000-150000
jm,jm2301,1.0,DCE,2069.0,2094.0,2026.0,2082.5,62484,7739746890,66291,2064.0,0.2,0.2,6,60,0.5,20230117,2329.0,1722.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,9,2818.0,0.15,0.15,2,20,1.0,20230113,3016.0,2620.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2301,1.0,DCE,8060.0,8137.0,7997.0,8124.0,444489,17929348590,411644,8067.0,0.11,0.11,6,5,1.0,20230117,8683.0,7397.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
