Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
ni,ni2212,1.0,SHFE,201250.0,203150.0,196500.0,200200.0,95952,19096365390,62278,199010.0,0.19,0.19,4,1,10.0,20221215,235180.0,166830.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2301,1.0,SHFE,9705.0,9735.0,9625.0,9670.0,31601,3058816050,47624,9675.0,0.1,0.1,6,10,5.0,20230116,10410.0,8865.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI301,1.0,CZCE,11780.0,11896.0,11621.0,11645.0,586724,6895180448,245397,11752.0,0.09,0.09,6,10,1.0,20230113,12700.0,10818.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
p,p2301,1.0,DCE,7848.0,7980.0,7806.0,7898.0,831108,65639876440,398205,7896.0,0.12,0.12,6,10,2.0,20230117,8728.0,7144.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2212,1.0,SHFE,15635.0,15720.0,15600.0,15670.0,42276,3311408100,44796,15665.0,0.14,0.14,4,5,5.0,20221215,17570.0,13805.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF301,0.9837699316628702,CZCE,6850.0,7002.0,6828.0,6976.0,128632,890133440,96736,6920.0,0.08,0.08,6,5,2.0,20230113,7394.0,6426.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2212,1.0,DCE,5000.0,5017.0,4895.0,4952.0,80117,7943161440,33777,4957.0,0.13,0.13,6,20,1.0,20221227,5523.0,4429.0,20211229,202212,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK301,1.0,CZCE,10636.0,10640.0,10528.0,10544.0,110692,1171785512,106552,10586.0,0.08,0.08,2,5,2.0,20230113,11444.0,9944.0,20220118,202301,090000-101500;103000-113000;133000-150000
PM,PM301,1.0,CZCE,,,,,0,0,0,3043.0,0.15,0.15,2,50,1.0,20230113,3470.0,2616.0,20220118,202301,090000-101500;103000-113000;133000-150000
pp,pp2301,1.0,DCE,7680.0,7763.0,7644.0,7745.0,484184,18653769910,386159,7705.0,0.11,0.11,6,5,1.0,20230117,8341.0,7107.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2301,1.0,SHFE,3719.0,3736.0,3697.0,3716.0,1411248,52427885350,1440140,3715.0,0.13,0.13,6,10,1.0,20230116,4111.0,3296.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI301,1.0,CZCE,,,,,0,0,0,2479.0,0.15,0.15,2,20,1.0,20230113,2827.0,2131.0,20220118,202301,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,2991.0,3022.0,2948.0,2957.0,739592,2208421712,372679,2986.0,0.09,0.09,6,10,1.0,20230113,3251.0,2769.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2301,1.0,DCE,3406.0,3414.0,3400.0,3401.0,3817,130032960,13115,3406.0,0.06,0.06,6,10,1.0,20230117,3576.0,3236.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS308,1.0,CZCE,,,,,0,0,1,5986.0,0.2,0.2,2,10,1.0,20230814,6585.0,5387.0,20220815,202308,090000-101500;103000-113000;133000-150000
ru,ru2301,1.0,SHFE,12775.0,12855.0,12700.0,12755.0,209123,26718827850,158418,12775.0,0.1,0.1,6,10,5.0,20230116,13760.0,11725.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA301,1.0,CZCE,2593.0,2615.0,2575.0,2610.0,909944,2358574848,606603,2592.0,0.09,0.09,6,20,1.0,20230113,2785.0,2371.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2301,1.0,SHFE,625.3,629.6,615.8,618.1,131671,81974236500,41746,622.5,0.15,0.15,3,1000,0.1,20221222,717.3,552.2,20211224,202301,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF301,1.0,CZCE,8550.0,8690.0,8502.0,8672.0,211039,1817467868,210215,8612.0,0.12,0.12,2,5,2.0,20230113,9324.0,7628.0,20220118,202301,090000-101500;103000-113000;133000-150000
SM,SM301,1.0,CZCE,7410.0,7444.0,7352.0,7436.0,121494,900756516,168228,7414.0,0.12,0.12,2,5,2.0,20230113,8078.0,6606.0,20220118,202301,090000-101500;103000-113000;133000-150000
sn,sn2212,1.0,SHFE,184960.0,186080.0,180350.0,185080.0,110790,20267207990,43877,182930.0,0.14,0.14,4,1,10.0,20221215,207240.0,162830.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2301,1.0,SHFE,6870.0,6932.0,6856.0,6920.0,203316,14018103560,172103,6894.0,0.15,0.15,6,10,2.0,20230116,7728.0,5950.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR301,1.0,CZCE,5721.0,5727.0,5660.0,5672.0,305864,1740060296,329264,5689.0,0.07,0.07,6,10,1.0,20230113,6108.0,5416.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2212,1.0,SHFE,16610.0,16610.0,16320.0,16505.0,117900,9687798825,44661,16430.0,0.14,0.14,4,5,5.0,20221215,18625.0,14630.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
T,T2303,1.0,CFFEX,99.73,99.88,99.48,99.56,137959,137525083750,131501,99.535,0.02,0.02,12,10000,0.005,20230310,101.765,97.775,20220613,202303,093000-113000;130000-151500
TA,TA301,1.0,CZCE,5268.0,5402.0,5260.0,5388.0,1817752,9688618160,1052144,5330.0,0.07,0.07,6,5,2.0,20230113,5638.0,4998.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2303,0.9942213661283154,CFFEX,100.66,100.855,100.495,100.585,83941,84508188750,80730,100.545,0.012,0.012,12,10000,0.005,20230310,101.855,99.445,20220613,202303,093000-113000;130000-151500
TS,TS2212,1.0,CFFEX,100.955,101.04,100.885,100.93,30564,61713298100,34171,100.9,0.005,0.005,12,20000,0.005,20221209,101.42,100.42,20220314,202212,093000-113000;130000-151500
UR,UR301,1.0,CZCE,2479.0,2523.0,2464.0,2521.0,191291,476505881,141472,2491.0,0.08,0.08,2,20,1.0,20230113,2610.0,2268.0,20220118,202301,090000-101500;103000-113000;133000-150000
v,v2301,1.0,DCE,5823.0,5865.0,5726.0,5860.0,1227931,35552419655,666728,5790.0,0.11,0.11,6,5,1.0,20230117,6324.0,5388.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,44,3505.0,0.15,0.15,2,20,1.0,20230314,3751.0,3259.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2305,1.0,SHFE,4303.0,4303.0,4303.0,4303.0,1,43030,9,4303.0,0.13,0.13,2,10,1.0,20230515,4776.0,3829.0,20220517,202305,090000-101500;103000-113000;133000-150000
y,y2301,1.0,DCE,9100.0,9282.0,9090.0,9202.0,624161,57365377180,400999,9190.0,0.09,0.09,6,10,2.0,20230117,9868.0,8408.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC301,1.0,CZCE,,,,,0,0,8,899.0,0.5,0.5,6,100,0.2,20230106,989.0,809.0,20220111,202301,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2212,1.0,SHFE,24200.0,24470.0,24170.0,24395.0,156645,19039426975,84174,24305.0,0.14,0.14,4,5,5.0,20221215,27150.0,21335.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
