Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2203,1.0,DCE,5898.0,5928.0,5836.0,5849.0,164031,9652701700,154883,5884.0,0.12,0.12,6,10,1.0,20220314,6329.0,5393.0,20210315,202203,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2206,1.0,SHFE,4799.0,4829.0,4683.0,4694.0,640509,45785198800,516394,4765.0,0.12,0.12,3,15,1.0,20220615,5271.0,4312.0,20210616,202206,210000-023000;090000-101500;103000-113000;133000-150000
al,al2202,1.0,SHFE,20465.0,20835.0,20460.0,20685.0,306423,31643571500,213019,20650.0,0.1,0.1,4,5,5.0,20220215,21905.0,18660.0,20210208,202202,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP205,1.0,CZCE,8041.0,8229.0,8031.0,8203.0,202069,16453603900,167447,8143.0,0.15,0.15,2,10,1.0,20220518,8800.0,7346.0,20210520,202205,090000-101500;103000-113000;133000-150000
au,au2202,1.0,SHFE,373.76,376.04,369.92,370.64,96308,35963336000,45808,373.42,0.1,0.1,3,1000,0.02,20220215,395.12,350.38,20210118,202202,210000-023000;090000-101500;103000-113000;133000-150000
b,b2202,1.0,DCE,4420.0,4420.0,4301.0,4305.0,36398,1586878500,20262,4359.0,0.09,0.09,6,10,1.0,20220218,4761.0,4057.0,20210222,202202,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2201,1.0,DCE,,,,373.3,0,0,0,373.3,0.4,0.4,2,500,0.05,20220117,410.6,336.0,20210118,202201,090000-101500;103000-113000;133000-150000
bc,bc2203,1.0,SHFE,62700.0,63010.0,61970.0,62020.0,8345,2607982400,6887,62500.0,0.1,0.1,4,5,10.0,20220315,67860.0,57810.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2206,1.0,SHFE,3320.0,3362.0,3278.0,3328.0,554897,18425705600,480723,3320.0,0.1,0.1,6,10,2.0,20220615,3592.0,3058.0,20200616,202206,210000-230000;090000-101500;103000-113000;133000-150000
c,c2205,1.0,DCE,2710.0,2710.0,2674.0,2676.0,538777,14486080000,995359,2688.0,0.11,0.11,6,10,1.0,20220518,2893.0,2515.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF205,1.0,CZCE,21060.0,21105.0,20855.0,20900.0,213365,22363007200,437177,20960.0,0.1,0.1,6,5,5.0,20220518,22820.0,19050.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ205,1.0,CZCE,13025.0,13310.0,12960.0,13070.0,30514,2006076800,49545,13150.0,0.18,0.18,2,5,5.0,20220518,14040.0,11480.0,20210520,202205,090000-101500;103000-113000;133000-150000
cs,cs2203,1.0,DCE,3010.0,3018.0,2979.0,2986.0,105947,3179435500,127809,3000.0,0.07,0.07,6,10,1.0,20220314,3191.0,2831.0,20210315,202203,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2202,1.0,SHFE,70310.0,70390.0,69440.0,69490.0,83117,29045496300,122511,69890.0,0.1,0.1,4,5,10.0,20220215,75870.0,64630.0,20210208,202202,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY205,1.0,CZCE,28210.0,28360.0,28165.0,28190.0,2081,294001500,2684,28255.0,0.1,0.1,6,5,5.0,20220518,30700.0,25630.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2202,1.0,DCE,8460.0,8516.0,8370.0,8429.0,168043,7081357100,116875,8428.0,0.12,0.12,6,5,1.0,20220223,9386.0,7680.0,20210224,202202,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2205,1.0,DCE,5055.0,5147.0,5002.0,5145.0,355884,18067871300,230442,5076.0,0.11,0.11,6,10,1.0,20220526,5472.0,4662.0,20210527,202205,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2202,1.0,DCE,1328.0,1335.0,1317.5,1322.5,1598,21151300,933,1323.5,0.1,0.1,2,10,0.5,20220218,1395.5,1263.5,20210222,202202,090000-101500;103000-113000;133000-150000
FG,FG205,1.0,CZCE,1733.0,1811.0,1730.0,1806.0,366736,12977290600,242124,1769.0,0.15,0.15,6,20,1.0,20220518,1898.0,1552.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2205,1.0,SHFE,2869.0,2895.0,2817.0,2849.0,404179,11540041500,347237,2855.0,0.1,0.1,6,10,1.0,20220429,3095.0,2636.0,20210506,202205,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2205,1.0,SHFE,4568.0,4647.0,4555.0,4638.0,446801,20562923800,776207,4602.0,0.1,0.1,6,10,1.0,20220516,4903.0,4176.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
i,i2205,1.0,DCE,697.0,717.5,695.5,717.0,747727,53039297200,655116,709.0,0.12,0.12,6,100,0.5,20220518,757.0,620.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2201,1.0,CFFEX,7195.6,7239.8,7167.6,7225.2,46624,67255446920,86111,7227.2,0.14,0.14,11,200,0.2,20220121,7955.8,6509.4,20211122,202201,093000-113000;130000-150000
IF,IF2201,1.0,CFFEX,4860.2,4867.6,4787.2,4818.2,67481,97680134760,82203,4820.6,0.12,0.12,11,300,0.2,20220121,5366.8,4391.2,20211122,202201,093000-113000;130000-150000
IH,IH2201,1.0,CFFEX,3257.6,3263.4,3200.0,3212.8,40240,38939508720,54740,3217.6,0.12,0.12,11,300,0.2,20220121,3590.6,2937.8,20211122,202201,093000-113000;130000-150000
