Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2301,1.0,DCE,5588.0,5614.0,5554.0,5570.0,105230,5874050220,179380,5582.0,0.12,0.12,6,10,1.0,20230117,6048.0,5152.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2212,1.0,SHFE,4550.0,4579.0,4527.0,4575.0,591243,40379554380,463961,4553.0,0.12,0.12,3,15,1.0,20221215,4925.0,4030.0,20211216,202212,210000-023000;090000-101500;103000-113000;133000-150000
al,al2211,1.0,SHFE,18465.0,18620.0,18420.0,18530.0,144932,13423185400,114961,18520.0,0.12,0.12,4,5,5.0,20221115,20450.0,16735.0,20211116,202211,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP301,1.0,CZCE,8450.0,8480.0,8382.0,8445.0,129125,1088265500,157212,8428.0,0.1,0.1,2,10,1.0,20230113,9168.0,7654.0,20220118,202301,090000-101500;103000-113000;133000-150000
au,au2212,1.0,SHFE,393.24,394.92,392.62,393.82,72933,28703695580,132127,393.56,0.1,0.1,3,1000,0.02,20221215,421.64,359.18,20211116,202212,210000-023000;090000-101500;103000-113000;133000-150000
b,b2211,1.0,DCE,5487.0,5512.0,5383.0,5406.0,66029,3587504970,12886,5433.0,0.09,0.09,6,10,1.0,20221114,5972.0,5088.0,20211115,202211,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2211,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20221114,440.0,360.0,20211115,202211,090000-101500;103000-113000;133000-150000
bc,bc2212,1.0,SHFE,56430.0,56770.0,56350.0,56670.0,14553,4115319200,6006,56550.0,0.12,0.12,4,5,10.0,20221215,61930.0,50670.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2212,1.0,SHFE,3816.0,3876.0,3811.0,3845.0,272932,10489472460,338267,3843.0,0.15,0.15,6,10,1.0,20221215,4367.0,3362.0,20201216,202212,210000-230000;090000-101500;103000-113000;133000-150000
c,c2301,1.0,DCE,2880.0,2882.0,2846.0,2856.0,341269,9768501170,683531,2862.0,0.12,0.12,6,10,1.0,20230117,3112.0,2652.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF301,1.0,CZCE,13225.0,13290.0,13035.0,13195.0,592780,7800984800,564689,13160.0,0.09,0.09,6,5,5.0,20230113,14360.0,12230.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ301,1.0,CZCE,11430.0,11555.0,11340.0,11555.0,10651,121953950,27302,11450.0,0.12,0.12,2,5,5.0,20230113,12675.0,10365.0,20220118,202301,090000-101500;103000-113000;133000-150000
cs,cs2301,1.053516295025729,DCE,3066.0,3070.0,2975.0,2991.0,244608,7361109450,268159,3009.0,0.09,0.09,6,10,1.0,20230117,3285.0,2857.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2212,0.98648011318975,SHFE,62980.0,63190.0,62700.0,63060.0,77210,24310007150,180053,62970.0,0.12,0.12,4,5,10.0,20221215,69020.0,56470.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY301,1.0,CZCE,20145.0,20260.0,20000.0,20180.0,2746,55276980,3594,20130.0,0.09,0.09,6,5,5.0,20230113,21800.0,18570.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2211,1.0,DCE,8368.0,8442.0,8273.0,8359.0,263291,10999577915,78310,8355.0,0.12,0.12,6,5,1.0,20221125,9274.0,7588.0,20211126,202211,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2301,1.0,DCE,4010.0,4032.0,3943.0,3974.0,386653,15437978990,452795,3992.0,0.12,0.12,6,10,1.0,20230125,4444.0,3636.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2301,1.0,DCE,1249.5,1251.0,1242.5,1249.5,684,8524540,1300,1246.0,0.1,0.1,2,10,0.5,20230117,1310.0,1186.0,20220118,202301,090000-101500;103000-113000;133000-150000
FG,FG301,1.0,CZCE,1435.0,1438.0,1405.0,1407.0,724670,1026132720,867893,1416.0,0.09,0.09,6,20,1.0,20230113,1570.0,1336.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2301,1.0,SHFE,2644.0,2698.0,2633.0,2652.0,629637,16778616760,506116,2664.0,0.15,0.15,6,10,1.0,20221222,3036.0,2337.0,20211224,202301,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2301,1.0,SHFE,3655.0,3655.0,3609.0,3623.0,431449,15638582980,903500,3624.0,0.13,0.13,6,10,1.0,20230116,4064.0,3259.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
i,i2301,1.0,DCE,677.5,681.0,662.5,669.5,677672,45504320550,756560,671.0,0.13,0.13,6,100,0.5,20230117,757.5,607.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2211,1.0,CFFEX,5889.0,5936.8,5780.0,5863.6,79675,93336756280,99185,5870.4,0.14,0.14,11,200,0.2,20221118,6469.8,5293.8,20220919,202211,093000-113000;130000-150000
IF,IF2211,1.0,CFFEX,3632.0,3684.8,3599.2,3626.6,84952,92585297580,73609,3632.0,0.12,0.12,11,300,0.2,20221118,3990.8,3265.2,20220919,202211,093000-113000;130000-150000
IH,IH2211,1.0,CFFEX,2389.8,2437.0,2378.6,2394.8,51572,37157304240,48988,2399.0,0.12,0.12,11,300,0.2,20221118,2628.6,2151.0,20220919,202211,093000-113000;130000-150000
IM,IM2211,1.0,CFFEX,6340.0,6389.0,6212.4,6340.8,51852,65367152720,43255,6342.4,0.15,0.15,11,200,0.2,20221118,6965.4,5699.0,20220919,202211,093000-113000;130000-150000
j,j2301,1.0,DCE,2598.0,2620.0,2556.0,2566.5,34071,8788942050,37150,2579.5,0.2,0.2,6,100,0.5,20230117,3004.5,2221.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2301,1.0,DCE,4436.0,4439.0,4391.0,4424.0,80084,3534957100,144947,4414.0,0.09,0.09,2,10,1.0,20230125,4841.0,4125.0,20220126,202301,090000-101500;103000-113000;133000-150000
jm,jm2301,1.0,DCE,2040.0,2040.0,1960.0,1966.0,66706,7979697630,64675,1993.5,0.2,0.2,6,60,0.5,20230117,2354.0,1740.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,5,2858.0,0.15,0.15,2,20,1.0,20230113,3059.0,2657.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2301,1.0,DCE,7748.0,7756.0,7661.0,7685.0,414552,15973044075,449967,7706.0,0.11,0.11,6,5,1.0,20230117,8395.0,7153.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2301,1.0,DCE,22500.0,22995.0,22420.0,22980.0,23226,8447008560,44453,22730.0,0.15,0.15,2,16,5.0,20230125,24660.0,21010.0,20220126,202301,090000-101500;103000-113000;133000-150000
LR,LR211,1.0,CZCE,,,,,0,0,0,2360.0,0.15,0.15,2,20,1.0,20221114,2691.0,2029.0,20211115,202211,090000-101500;103000-113000;133000-150000
lu,lu2301,1.0,SHFE,4690.0,4881.0,4677.0,4813.0,167667,8062282020,68557,4808.0,0.15,0.15,6,10,1.0,20221222,5372.0,4135.0,20211224,202301,210000-230000;090000-101500;103000-113000;133000-150000
m,m2301,1.0,DCE,4050.0,4066.0,4007.0,4036.0,1042509,42099525310,1582712,4038.0,0.1,0.1,6,10,1.0,20230117,4359.0,3715.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA301,1.0,CZCE,2643.0,2646.0,2574.0,2588.0,1685924,4400261640,1195164,2610.0,0.08,0.08,6,10,1.0,20230113,2843.0,2471.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2211,1.0,SHFE,186830.0,190590.0,185130.0,189160.0,79185,14901678760,50528,188180.0,0.19,0.19,4,1,10.0,20221115,217370.0,154200.0,20211116,202211,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2212,1.0,SHFE,9340.0,9505.0,9340.0,9435.0,32415,3054852700,43114,9420.0,0.1,0.1,6,10,5.0,20221215,10165.0,8660.0,20211216,202212,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI301,1.0,CZCE,11012.0,11064.0,10850.0,11060.0,468259,5136332971,186985,10969.0,0.09,0.09,6,10,1.0,20230113,12010.0,10230.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
p,p2301,1.0,DCE,8060.0,8308.0,8022.0,8240.0,983740,80318866020,459297,8164.0,0.12,0.12,6,10,2.0,20230117,8934.0,7310.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2211,1.0,SHFE,15350.0,15395.0,15300.0,15310.0,46491,3565754250,31184,15335.0,0.14,0.14,4,5,5.0,20221115,17150.0,13475.0,20211116,202211,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF212,1.0,CZCE,7040.0,7096.0,6968.0,7008.0,208734,1469487360,290381,7040.0,0.08,0.08,6,5,2.0,20221214,7622.0,6622.0,20211215,202212,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2211,1.0,DCE,5130.0,5183.0,5100.0,5172.0,77451,7973693820,17478,5147.0,0.13,0.13,6,20,1.0,20221125,5722.0,4588.0,20211126,202211,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK301,1.0,CZCE,10716.0,10766.0,10632.0,10644.0,112686,1204838712,142547,10692.0,0.08,0.08,2,5,2.0,20230113,11482.0,9978.0,20220118,202301,090000-101500;103000-113000;133000-150000
PM,PM211,1.0,CZCE,,,,,0,0,0,2940.0,0.15,0.15,2,50,1.0,20221114,3352.0,2528.0,20211115,202211,090000-101500;103000-113000;133000-150000
pp,pp2301,1.0,DCE,7555.0,7588.0,7480.0,7524.0,512469,19301196255,579850,7532.0,0.11,0.11,6,5,1.0,20230117,8215.0,6999.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2301,1.0,SHFE,3615.0,3618.0,3561.0,3574.0,1694506,60715682000,1822433,3583.0,0.13,0.13,6,10,1.0,20230116,4037.0,3236.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI211,1.0,CZCE,,,,,0,0,0,2479.0,0.15,0.15,2,20,1.0,20221114,2827.0,2131.0,20211115,202211,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,3008.0,3021.0,2962.0,2993.0,657132,1966138944,402821,2992.0,0.09,0.09,6,10,1.0,20230113,3249.0,2767.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2212,1.0,DCE,3418.0,3418.0,3400.0,3413.0,2484,84699410,11971,3409.0,0.06,0.06,6,10,1.0,20221214,3585.0,3245.0,20211215,202212,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS307,1.0,CZCE,5745.0,5853.0,5745.0,5853.0,17,98787,10,5811.0,0.2,0.2,2,10,1.0,20230714,6330.0,5178.0,20220715,202307,090000-101500;103000-113000;133000-150000
