Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
lu,lu2302,1.0,SHFE,4372.0,4393.0,4215.0,4330.0,108324,4690055500,35197,4329.0,0.15,0.15,6,10,1.0,20230116,4914.0,3783.0,20220124,202302,210000-230000;090000-101500;103000-113000;133000-150000
m,m2301,1.0,DCE,4265.0,4315.0,4255.0,4281.0,774240,33174646370,1171198,4284.0,0.1,0.1,6,10,1.0,20230117,4628.0,3944.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA301,1.0,CZCE,2576.0,2605.0,2546.0,2594.0,1567096,4035272200,953440,2575.0,0.08,0.08,6,10,1.0,20230113,2774.0,2410.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2301,1.0,SHFE,202440.0,202860.0,200210.0,202320.0,78707,15875808800,79014,201700.0,0.19,0.19,4,1,10.0,20230116,235380.0,166970.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2302,1.0,SHFE,9750.0,9845.0,9670.0,9830.0,36533,3570002050,36888,9770.0,0.1,0.1,6,10,5.0,20230215,10565.0,9000.0,20220216,202302,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI301,1.0,CZCE,11077.0,11248.0,11034.0,11121.0,463180,5163530640,153431,11148.0,0.09,0.09,6,10,1.0,20230113,12080.0,10290.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
p,p2301,1.0,DCE,8450.0,8526.0,8218.0,8272.0,792898,66210097420,282124,8350.0,0.12,0.12,6,10,2.0,20230117,9398.0,7690.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2301,1.0,SHFE,15750.0,15775.0,15690.0,15745.0,28429,2237733800,80835,15740.0,0.14,0.14,4,5,5.0,20230116,17645.0,13860.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF301,1.0,CZCE,6680.0,6688.0,6562.0,6666.0,90121,598403440,56677,6640.0,0.08,0.08,6,5,2.0,20230113,7100.0,6168.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2301,1.0,DCE,4950.0,4975.0,4881.0,4908.0,88014,8684372000,66374,4933.0,0.13,0.13,6,20,1.0,20230125,5441.0,4363.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK301,1.0,CZCE,10508.0,10588.0,10482.0,10526.0,62331,656220768,78632,10528.0,0.08,0.08,2,5,2.0,20230113,11302.0,9822.0,20220118,202301,090000-101500;103000-113000;133000-150000
PM,PM301,1.0,CZCE,,,,,0,0,0,3043.0,0.15,0.15,2,50,1.0,20230113,3470.0,2616.0,20220118,202301,090000-101500;103000-113000;133000-150000
pp,pp2301,1.0,DCE,7773.0,7845.0,7738.0,7832.0,444833,17326043450,333154,7789.0,0.11,0.11,6,5,1.0,20230117,8394.0,7152.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2305,0.9941504918904547,SHFE,3742.0,3818.0,3726.0,3808.0,1326667,50060367360,1679372,3773.0,0.13,0.13,6,10,1.0,20230515,4150.0,3327.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI301,1.0,CZCE,,,,,0,0,0,2479.0,0.15,0.15,2,20,1.0,20230113,2827.0,2131.0,20220118,202301,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,3032.0,3106.0,3032.0,3079.0,536882,1651985914,300283,3077.0,0.09,0.09,6,10,1.0,20230113,3303.0,2813.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2301,1.0,DCE,3408.0,3409.0,3396.0,3396.0,2888,98205490,8216,3400.0,0.06,0.06,6,10,1.0,20230117,3582.0,3242.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS309,1.0,CZCE,,,,,0,0,1,5928.0,0.2,0.2,2,10,1.0,20230914,6521.0,5335.0,20220916,202309,090000-101500;103000-113000;133000-150000
ru,ru2301,1.0,SHFE,12800.0,12960.0,12725.0,12950.0,161209,20686653700,97255,12830.0,0.1,0.1,6,10,5.0,20230116,13960.0,11895.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA301,1.0,CZCE,2718.0,2721.0,2690.0,2707.0,447929,1212991732,417568,2708.0,0.12,0.12,6,20,1.0,20230113,2937.0,2501.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2301,1.0,SHFE,579.5,586.4,566.0,572.5,127198,73576145000,34616,578.4,0.15,0.15,3,1000,0.1,20221222,654.8,504.1,20211224,202301,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF301,1.0,CZCE,8306.0,8548.0,8300.0,8528.0,198700,1680207200,155165,8456.0,0.12,0.12,2,5,2.0,20230113,9196.0,7524.0,20220118,202301,090000-101500;103000-113000;133000-150000
SM,SM301,1.0,CZCE,7410.0,7504.0,7398.0,7478.0,126799,946934932,127044,7468.0,0.12,0.12,2,5,2.0,20230113,8140.0,6660.0,20220118,202301,090000-101500;103000-113000;133000-150000
sn,sn2301,1.0,SHFE,186610.0,188570.0,184600.0,187180.0,72363,13543504280,50050,187160.0,0.14,0.14,4,1,10.0,20230116,209000.0,164210.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2301,1.0,SHFE,7020.0,7220.0,7012.0,7200.0,219250,15661522920,149064,7142.0,0.15,0.15,6,10,2.0,20230116,7914.0,6092.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR303,1.0,CZCE,5526.0,5533.0,5502.0,5520.0,248555,1370780825,457444,5515.0,0.07,0.07,6,10,1.0,20230314,5880.0,5214.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2301,1.0,SHFE,16900.0,16925.0,16770.0,16895.0,87799,7396602250,75610,16845.0,0.14,0.14,4,5,5.0,20230116,18840.0,14805.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
T,T2303,1.0,CFFEX,99.605,99.755,99.535,99.61,83579,83269808950,151936,99.63,0.02,0.02,12,10000,0.005,20230310,101.535,97.555,20220613,202303,093000-113000;130000-151500
TA,TA301,1.0,CZCE,5224.0,5226.0,5102.0,5200.0,1237908,6409887624,846359,5178.0,0.07,0.07,6,5,2.0,20230113,5512.0,4888.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2303,1.0,CFFEX,100.665,100.835,100.655,100.73,52924,53312006550,93681,100.755,0.012,0.012,12,10000,0.005,20230310,101.86,99.45,20220613,202303,093000-113000;130000-151500
TS,TS2303,1.0,CFFEX,100.74,100.805,100.715,100.765,47651,96015675600,38587,100.765,0.005,0.005,12,20000,0.005,20230310,101.215,100.215,20220613,202303,093000-113000;130000-151500
UR,UR301,1.0,CZCE,2541.0,2629.0,2533.0,2619.0,190108,492569828,123496,2591.0,0.08,0.08,2,20,1.0,20230113,2727.0,2369.0,20220118,202301,090000-101500;103000-113000;133000-150000
v,v2301,1.0,DCE,6010.0,6157.0,5963.0,6122.0,943473,28591508770,454827,6060.0,0.11,0.11,6,5,1.0,20230117,6491.0,5531.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,44,3505.0,0.15,0.15,2,20,1.0,20230314,3751.0,3259.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2305,1.0,SHFE,,,,4306.0,0,0,9,4306.0,0.13,0.13,2,10,1.0,20230515,4723.0,3786.0,20220517,202305,090000-101500;103000-113000;133000-150000
y,y2301,1.0,DCE,9442.0,9498.0,9190.0,9242.0,600401,55973164740,321483,9322.0,0.09,0.09,6,10,2.0,20230117,10248.0,8732.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC301,1.0,CZCE,,,,,0,0,6,988.6,0.5,0.5,6,100,0.2,20230106,1087.6,889.6,20220111,202301,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2301,1.0,SHFE,24410.0,24730.0,24365.0,24680.0,141181,17304755325,124644,24510.0,0.14,0.14,4,5,5.0,20230116,27200.0,21375.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
