Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
CF,CF209,1.0,CZCE,21400.0,21520.0,21320.0,21485.0,175428,18797883900,302962,21430.0,0.1,0.1,6,5,5.0,20220915,23180.0,19350.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ209,1.0,CZCE,12675.0,13050.0,12450.0,12565.0,28959,1852668800,32905,12795.0,0.18,0.18,2,5,5.0,20220915,13795.0,11285.0,20210915,202209,090000-101500;103000-113000;133000-150000
cs,cs2207,1.0,DCE,3327.0,3353.0,3296.0,3302.0,180294,5988864900,208654,3321.0,0.09,0.09,6,10,1.0,20220714,3565.0,3099.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2206,1.0,SHFE,71750.0,71880.0,71320.0,71790.0,63091,22602281800,140404,71640.0,0.12,0.12,4,5,10.0,20220615,78220.0,63990.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY209,1.0,CZCE,27805.0,27875.0,27565.0,27875.0,1185,164216700,1852,27715.0,0.1,0.1,6,5,5.0,20220915,30065.0,25095.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2206,1.0,DCE,10090.0,10178.0,10026.0,10126.0,135729,6857092600,131860,10104.0,0.12,0.12,6,5,1.0,20220627,11125.0,9103.0,20210628,202206,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2209,1.0,DCE,5154.0,5198.0,5114.0,5143.0,304622,15715909200,272580,5159.0,0.12,0.12,6,10,1.0,20220927,5681.0,4649.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2206,1.0,DCE,1395.0,1398.0,1387.5,1389.0,1037,14434300,1238,1391.5,0.1,0.1,2,10,0.5,20220615,1455.0,1317.0,20210616,202206,090000-101500;103000-113000;133000-150000
FG,FG209,1.0,CZCE,1815.0,1822.0,1786.0,1791.0,708798,25559676700,677628,1803.0,0.09,0.09,6,20,1.0,20220915,1934.0,1646.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2209,1.0,SHFE,4235.0,4348.0,4213.0,4325.0,492537,21132079200,378167,4290.0,0.15,0.15,6,10,1.0,20220831,4756.0,3661.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,4770.0,4805.0,4746.0,4770.0,366501,17507043500,747230,4776.0,0.13,0.13,6,10,1.0,20221017,5273.0,4228.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
i,i2209,1.0,DCE,840.0,849.0,821.0,829.0,514482,42977779400,655483,835.0,0.15,0.15,6,100,0.5,20220915,911.5,731.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2205,1.0,CFFEX,5750.2,5799.8,5707.0,5797.0,58264,67121599960,65686,5786.4,0.14,0.14,11,200,0.2,20220520,6324.2,5174.6,20220321,202205,093000-113000;130000-150000
IF,IF2205,1.0,CFFEX,3953.0,3998.6,3941.0,3994.4,65865,78529342140,61408,3990.6,0.12,0.12,11,300,0.2,20220520,4330.0,3542.8,20220321,202205,093000-113000;130000-150000
IH,IH2205,1.0,CFFEX,2729.2,2754.4,2723.2,2751.6,27873,22920789360,25225,2749.8,0.12,0.12,11,300,0.2,20220520,2986.2,2443.4,20220321,202205,093000-113000;130000-150000
j,j2209,1.0,DCE,3475.0,3520.0,3426.5,3447.0,30890,10733513000,29000,3474.5,0.2,0.2,6,100,0.5,20220915,3890.0,2876.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2209,1.0,DCE,4772.0,4805.0,4758.0,4786.0,68468,3275535800,105585,4784.0,0.09,0.09,2,10,1.0,20220927,5134.0,4374.0,20210928,202209,090000-101500;103000-113000;133000-150000
jm,jm2209,1.0,DCE,2700.5,2752.5,2678.0,2711.5,49335,8034717100,38638,2714.0,0.2,0.2,6,60,0.5,20220915,3021.0,2233.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,21,2834.0,0.15,0.15,2,20,1.0,20230113,3032.0,2634.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2209,1.0,DCE,8682.0,8780.0,8660.0,8719.0,356526,15542424900,282330,8718.0,0.11,0.11,6,5,1.0,20220915,9369.0,7981.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2209,1.0,DCE,19800.0,19915.0,18780.0,18820.0,56378,17368207500,54098,19250.0,0.15,0.15,2,16,5.0,20220927,21310.0,18160.0,20210928,202209,090000-101500;103000-113000;133000-150000
LR,LR207,1.0,CZCE,,,,,0,0,48,2692.0,0.15,0.15,2,20,1.0,20220714,2891.0,2511.0,20210715,202207,090000-101500;103000-113000;133000-150000
lu,lu2207,1.0,SHFE,5824.0,6086.0,5789.0,5971.0,71260,4235807400,23586,5944.0,0.15,0.15,6,10,1.0,20220630,6512.0,5013.0,20210701,202207,210000-230000;090000-101500;103000-113000;133000-150000
m,m2209,1.0,DCE,4141.0,4143.0,4110.0,4129.0,550046,22707202900,1338930,4128.0,0.12,0.12,6,10,1.0,20220915,4434.0,3778.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA209,1.0,CZCE,2775.0,2812.0,2758.0,2771.0,1135119,31574301900,889605,2782.0,0.08,0.08,6,10,1.0,20220915,2970.0,2580.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2206,1.0,SHFE,197020.0,204660.0,196560.0,204450.0,99263,19861409800,60783,200080.0,0.19,0.19,4,1,10.0,20220615,234850.0,166600.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2207,1.0,SHFE,11080.0,11145.0,11025.0,11075.0,17382,1928232800,44188,11090.0,0.1,0.1,6,10,5.0,20220715,11900.0,10135.0,20210716,202207,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI209,1.0,CZCE,13531.0,13569.0,13250.0,13385.0,188376,25288329800,156114,13424.0,0.1,0.1,6,10,1.0,20220915,14797.0,12353.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
p,p2209,1.0,DCE,11640.0,11736.0,11280.0,11416.0,799712,91930301700,321070,11494.0,0.12,0.12,6,10,2.0,20220915,12792.0,10468.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2206,1.0,SHFE,15090.0,15090.0,14800.0,14895.0,52141,3888135900,55099,14910.0,0.14,0.14,4,5,5.0,20220615,16665.0,13090.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF207,0.9990469382892543,CZCE,8420.0,8536.0,8366.0,8428.0,157161,6643668000,120056,8456.0,0.08,0.08,6,5,2.0,20220714,8974.0,7798.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2206,1.0,DCE,6050.0,6312.0,6050.0,6283.0,125689,15628100400,47658,6216.0,0.13,0.13,6,20,1.0,20220627,6850.0,5494.0,20210628,202206,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,10400.0,10516.0,10312.0,10454.0,220314,11464717400,118050,10408.0,0.08,0.08,2,5,2.0,20221021,11020.0,9576.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM207,1.0,CZCE,3267.0,3267.0,2990.0,3195.0,4,635400,17,3177.0,0.15,0.15,2,50,1.0,20220714,3267.0,2839.0,20210715,202207,090000-101500;103000-113000;133000-150000
pp,pp2209,1.0,DCE,8600.0,8723.0,8581.0,8637.0,505315,21844066200,315478,8645.0,0.11,0.11,6,5,1.0,20220915,9299.0,7923.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,4680.0,4696.0,4632.0,4650.0,1419456,66238569700,1922217,4666.0,0.13,0.13,6,10,1.0,20221017,5155.0,4134.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,,,,,0,0,3,2975.0,0.15,0.15,2,20,1.0,20220714,3184.0,2766.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM209,1.0,CZCE,3761.0,3776.0,3725.0,3759.0,105054,3940175700,213946,3751.0,0.15,0.15,6,10,1.0,20220915,4036.0,3438.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2207,1.0,DCE,3462.0,3468.0,3449.0,3450.0,7479,258648500,15420,3458.0,0.06,0.06,6,10,1.0,20220714,3635.0,3289.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6506.0,6553.0,6506.0,6514.0,12,783900,31,6532.0,0.2,0.2,2,10,1.0,20220915,7200.0,5890.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2209,1.0,SHFE,13075.0,13135.0,13030.0,13070.0,228834,29923699200,225446,13075.0,0.1,0.1,6,10,5.0,20220915,14025.0,11950.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA209,1.0,CZCE,2882.0,2917.0,2834.0,2851.0,915789,52541902000,544646,2869.0,0.12,0.12,6,20,1.0,20220915,3088.0,2578.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2206,1.0,SHFE,708.1,734.5,705.4,729.9,124835,89796006100,16655,719.3,0.15,0.15,3,1000,0.1,20220531,796.3,613.0,20190603,202206,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF209,1.0,CZCE,8898.0,9112.0,8858.0,8962.0,215027,9663221100,149569,8988.0,0.12,0.12,2,5,2.0,20220915,9688.0,7924.0,20210915,202209,090000-101500;103000-113000;133000-150000
SM,SM209,1.0,CZCE,8290.0,8430.0,8290.0,8380.0,118734,4974889400,148378,8380.0,0.12,0.12,2,5,2.0,20220915,9058.0,7410.0,20210915,202209,090000-101500;103000-113000;133000-150000
sn,sn2206,1.0,SHFE,286220.0,287200.0,277610.0,279340.0,54377,15345662200,31938,282200.0,0.14,0.14,4,1,10.0,20220615,317710.0,249620.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2209,1.0,SHFE,7302.0,7398.0,7302.0,7330.0,248141,18235209000,198512,7348.0,0.15,0.15,6,10,2.0,20220915,8236.0,6342.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR209,1.0,CZCE,5922.0,5955.0,5916.0,5935.0,252242,14979646500,415682,5939.0,0.07,0.07,6,10,1.0,20220915,6235.0,5529.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2206,1.0,SHFE,18975.0,19140.0,18650.0,18765.0,79309,7497201000,54736,18905.0,0.14,0.14,4,5,5.0,20220615,21255.0,16700.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
T,T2206,1.0,CFFEX,100.695,100.705,100.61,100.655,34144,34370744800,89000,100.66,0.02,0.02,12,10000,0.005,20220610,102.6,98.58,20210913,202206,093000-113000;130000-151500
TA,TA209,1.0,CZCE,6740.0,6830.0,6696.0,6762.0,1856478,62693802500,1420118,6754.0,0.08,0.08,6,5,2.0,20220915,7160.0,6220.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2206,1.0,CFFEX,101.71,101.795,101.71,101.77,23007,23413266750,50834,101.77,0.012,0.012,12,10000,0.005,20220610,102.9,100.46,20210913,202206,093000-113000;130000-151500
TS,TS2206,1.0,CFFEX,101.25,101.3,101.25,101.29,9368,18977638400,21513,101.29,0.005,0.005,12,20000,0.005,20220610,101.75,100.74,20210913,202206,093000-113000;130000-151500
UR,UR209,1.0,CZCE,2964.0,3007.0,2950.0,2961.0,73446,4376047800,115131,2979.0,0.15,0.15,2,20,1.0,20220915,3187.0,2659.0,20210915,202209,090000-101500;103000-113000;133000-150000
v,v2209,1.0,DCE,8689.0,8696.0,8605.0,8611.0,630408,27262158900,369428,8649.0,0.11,0.11,6,5,1.0,20220915,9351.0,7967.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,3388.0,3515.0,3387.0,3415.0,101,6989700,88,3460.0,0.15,0.15,2,20,1.0,20230314,3699.0,3215.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,5149.0,5190.0,5124.0,5126.0,34,1753000,20,5155.0,0.13,0.13,2,10,1.0,20221017,5698.0,4569.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2209,1.0,DCE,11372.0,11414.0,11206.0,11286.0,484616,54822865500,403730,11312.0,0.09,0.09,6,10,2.0,20220915,12260.0,10444.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC209,1.0,CZCE,840.8,885.0,840.8,841.2,68,5822000,481,856.2,0.6,0.6,6,100,0.2,20220907,930.0,760.8,20210908,202209,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2206,1.0,SHFE,25780.0,26015.0,25650.0,25745.0,149206,19242186800,89206,25790.0,0.14,0.14,4,5,5.0,20220615,28460.0,22365.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
