Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
cu,cu2203,1.0,SHFE,70840.0,73040.0,70760.0,73030.0,142439,51263523700,157385,71970.0,0.1,0.1,4,5,10.0,20220315,75850.0,64620.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY205,1.0,CZCE,29065.0,29100.0,28920.0,29000.0,1666,241685000,4482,29015.0,0.1,0.1,6,5,5.0,20220518,31665.0,26435.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2203,1.0,DCE,9023.0,9085.0,8920.0,8978.0,144635,6509885500,104983,9001.0,0.12,0.12,6,5,1.0,20220328,9915.0,8113.0,20210329,202203,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2205,1.0,DCE,5290.0,5322.0,5236.0,5266.0,267644,14134187000,264068,5280.0,0.11,0.11,6,10,1.0,20220526,5760.0,4908.0,20210527,202205,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2203,1.0,DCE,1296.0,1300.0,1291.5,1292.5,946,12242800,975,1294.0,0.1,0.1,2,10,0.5,20220314,1359.5,1230.5,20210315,202203,090000-101500;103000-113000;133000-150000
FG,FG205,1.0,CZCE,2276.0,2430.0,2258.0,2359.0,555441,26054676500,274882,2345.0,0.15,0.15,6,20,1.0,20220518,2513.0,2055.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2205,1.0,SHFE,3156.0,3218.0,3138.0,3187.0,239243,7617019700,323628,3183.0,0.1,0.1,6,10,1.0,20220429,3450.0,2939.0,20210506,202205,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2205,1.0,SHFE,4980.0,5089.0,4963.0,5069.0,384936,19354602500,747378,5028.0,0.1,0.1,6,10,1.0,20220516,5435.0,4630.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
i,i2205,1.0,DCE,782.0,825.0,780.0,821.5,748580,60084863000,641190,802.5,0.12,0.12,6,100,0.5,20220518,875.5,716.5,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2202,1.0,CFFEX,6834.0,6861.6,6801.0,6836.4,35093,47954367560,65908,6832.0,0.14,0.14,11,200,0.2,20220218,7522.0,6154.4,20211220,202202,093000-113000;130000-150000
IF,IF2202,1.0,CFFEX,4656.0,4659.2,4611.2,4636.2,50993,70825062840,55762,4630.8,0.12,0.12,11,300,0.2,20220218,5114.0,4184.4,20211220,202202,093000-113000;130000-150000
IH,IH2202,1.0,CFFEX,3141.8,3148.8,3123.0,3146.0,27344,25725558660,34635,3142.0,0.12,0.12,11,300,0.2,20220218,3452.8,2825.2,20211220,202202,093000-113000;130000-150000
j,j2205,1.0,DCE,2999.0,3094.0,2960.0,3083.0,34631,10470844200,29521,3023.5,0.2,0.2,6,100,0.5,20220518,3550.0,2624.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2205,1.0,DCE,4250.0,4300.0,4237.0,4289.0,81454,3476625800,116773,4268.0,0.09,0.09,2,10,1.0,20220526,4583.0,3905.0,20210527,202205,090000-101500;103000-113000;133000-150000
jm,jm2205,1.0,DCE,2305.5,2368.0,2272.5,2341.5,44911,6242880200,38370,2316.5,0.2,0.2,6,60,0.5,20220518,2762.0,2042.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR203,1.0,CZCE,,,,,0,0,0,2709.0,0.06,0.06,2,20,1.0,20220314,2845.0,2573.0,20210315,202203,090000-101500;103000-113000;133000-150000
l,l2205,1.0,DCE,9032.0,9122.0,9006.0,9064.0,381493,17284959200,328435,9061.0,0.1,0.1,6,5,1.0,20220518,9779.0,8501.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2205,1.0,DCE,14575.0,14700.0,14370.0,14630.0,27590,6416164100,64446,14530.0,0.15,0.15,2,16,5.0,20220526,15910.0,13560.0,20210527,202205,090000-101500;103000-113000;133000-150000
LR,LR203,1.0,CZCE,,,,,0,0,0,2973.0,0.06,0.06,2,20,1.0,20220314,3271.0,2675.0,20210315,202203,090000-101500;103000-113000;133000-150000
lu,lu2205,1.0,SHFE,4145.0,4231.0,4128.0,4208.0,43643,1828768800,57304,4190.0,0.1,0.1,6,10,1.0,20220429,4489.0,3824.0,20210506,202205,210000-230000;090000-101500;103000-113000;133000-150000
m,m2205,1.0,DCE,3754.0,3843.0,3733.0,3814.0,1538508,58354708500,1472010,3792.0,0.08,0.08,6,10,1.0,20220518,3985.0,3465.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA205,1.0,CZCE,2790.0,2823.0,2763.0,2799.0,938136,26214789600,886699,2794.0,0.1,0.1,6,10,1.0,20220518,3119.0,2603.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2203,1.0,SHFE,170940.0,174920.0,170810.0,173890.0,190194,32871485500,134228,172830.0,0.14,0.14,4,1,10.0,20220315,190500.0,149670.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2204,1.0,SHFE,11900.0,12020.0,11790.0,12015.0,16741,1994555000,27647,11910.0,0.1,0.1,6,10,5.0,20220415,12790.0,10895.0,20210416,202204,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI205,1.0,CZCE,12112.0,12150.0,11988.0,12012.0,278040,33504347800,165245,12050.0,0.08,0.08,6,10,1.0,20220518,12945.0,11251.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
p,p2205,1.0,DCE,10056.0,10128.0,9880.0,9960.0,721646,72025756600,453178,9980.0,0.1,0.1,6,10,2.0,20220518,10598.0,9030.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2203,1.0,SHFE,15100.0,15230.0,15030.0,15230.0,70566,5342462300,46662,15140.0,0.1,0.1,4,5,5.0,20220315,16105.0,13720.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF205,1.0,CZCE,7750.0,7776.0,7664.0,7730.0,100483,3875282500,109909,7714.0,0.08,0.08,6,5,2.0,20220518,8344.0,7252.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2203,1.0,DCE,5077.0,5134.0,4933.0,5064.0,223649,22514062700,54407,5033.0,0.11,0.11,6,20,1.0,20220328,5462.0,4654.0,20210329,202203,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK204,1.0,CZCE,8158.0,8178.0,8052.0,8098.0,99118,4026020200,212848,8124.0,0.08,0.08,2,5,2.0,20220418,8692.0,7552.0,20210416,202204,090000-101500;103000-113000;133000-150000
PM,PM203,1.0,CZCE,,,,,0,0,0,2421.0,0.06,0.06,2,50,1.0,20220314,2664.0,2178.0,20210315,202203,090000-101500;103000-113000;133000-150000
pp,pp2205,1.0,DCE,8550.0,8642.0,8537.0,8602.0,491860,21138699900,322317,8595.0,0.1,0.1,6,5,1.0,20220518,9266.0,8054.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2205,1.0,SHFE,4850.0,4967.0,4838.0,4955.0,1394586,68424704400,1867561,4906.0,0.1,0.1,6,10,1.0,20220516,5271.0,4490.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,2840.0,2840.0,2840.0,2840.0,1,56800,2,2840.0,0.06,0.06,2,20,1.0,20220714,2993.0,2707.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM205,1.0,CZCE,3414.0,3489.0,3393.0,3444.0,708604,24390399500,503787,3442.0,0.08,0.08,6,10,1.0,20220518,3629.0,3153.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2203,1.0,DCE,3370.0,3375.0,3343.0,3348.0,4971,166767600,7089,3354.0,0.06,0.06,6,10,1.0,20220314,3540.0,3204.0,20210315,202203,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS208,1.0,CZCE,5830.0,6065.0,5830.0,6065.0,2,119000,5,5948.0,0.2,0.2,2,10,1.0,20220812,6603.0,5401.0,20210816,202208,090000-101500;103000-113000;133000-150000
ru,ru2205,1.0,SHFE,14615.0,14780.0,14540.0,14775.0,172901,25378421500,244534,14675.0,0.1,0.1,6,10,5.0,20220516,15775.0,13440.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA205,1.0,CZCE,2953.0,3177.0,2926.0,3125.0,1222354,74645048700,566788,3053.0,0.09,0.09,6,20,1.0,20220518,3184.0,2712.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2203,1.0,SHFE,544.4,553.7,541.9,549.7,82384,45226556600,21494,548.9,0.1,0.1,3,1000,0.1,20220228,591.5,503.8,20190301,202203,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF205,1.0,CZCE,9160.0,9348.0,9156.0,9258.0,189643,8788795700,123204,9270.0,0.12,0.12,2,5,2.0,20220518,10062.0,8230.0,20210520,202205,090000-101500;103000-113000;133000-150000
SM,SM205,1.0,CZCE,8324.0,8412.0,8322.0,8334.0,55509,2325126600,141256,8378.0,0.12,0.12,2,5,2.0,20220518,9160.0,7492.0,20210520,202205,090000-101500;103000-113000;133000-150000
sn,sn2203,1.0,SHFE,332000.0,339500.0,329120.0,338380.0,55666,18637046300,35269,334800.0,0.14,0.14,4,1,10.0,20220315,370730.0,291280.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2205,1.0,SHFE,6380.0,6488.0,6360.0,6472.0,283950,18257872400,210289,6428.0,0.09,0.09,6,10,2.0,20220516,6812.0,5922.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR205,1.0,CZCE,5740.0,5783.0,5727.0,5779.0,333737,19197054000,482326,5752.0,0.07,0.07,6,10,1.0,20220518,6059.0,5373.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2203,1.0,SHFE,18230.0,18485.0,18135.0,18385.0,45377,4152913800,56712,18300.0,0.14,0.14,4,5,5.0,20220315,20315.0,15960.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
T,T2203,1.0,CFFEX,101.17,101.215,101.05,101.085,48588,49144355200,113108,101.095,0.02,0.02,12,10000,0.005,20220311,103.115,99.075,20210615,202203,093000-113000;130000-151500
TA,TA205,1.0,CZCE,5700.0,5736.0,5626.0,5690.0,1017564,28903232300,1066962,5682.0,0.07,0.07,6,5,2.0,20220518,6058.0,5370.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2203,1.0,CFFEX,102.29,102.36,102.265,102.275,25596,26188302950,65622,102.29,0.012,0.012,12,10000,0.005,20220311,103.5,101.05,20210615,202203,093000-113000;130000-151500
TS,TS2203,1.0,CFFEX,101.35,101.37,101.34,101.35,11825,23970149000,38822,101.35,0.005,0.005,12,20000,0.005,20220311,101.845,100.835,20210615,202203,093000-113000;130000-151500
UR,UR205,1.0,CZCE,2663.0,2705.0,2663.0,2689.0,53498,2876731500,88428,2689.0,0.15,0.15,2,20,1.0,20220518,2887.0,2409.0,20210520,202205,090000-101500;103000-113000;133000-150000
v,v2205,1.0,DCE,9140.0,9375.0,9038.0,9339.0,1010427,46488674800,457581,9201.0,0.1,0.1,6,5,1.0,20220518,9815.0,8531.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH205,1.0,CZCE,2928.0,2928.0,2927.0,2927.0,2,117100,93,2928.0,0.07,0.07,2,20,1.0,20220518,3078.0,2784.0,20210520,202205,090000-101500;103000-113000;133000-150000
wr,wr2205,1.0,SHFE,5214.0,5300.0,5203.0,5276.0,27,1422400,8,5268.0,0.1,0.1,2,10,1.0,20220516,5600.0,4771.0,20210518,202205,090000-101500;103000-113000;133000-150000
y,y2205,1.0,DCE,9950.0,9992.0,9794.0,9870.0,585391,57851213100,486461,9882.0,0.08,0.08,6,10,2.0,20220518,10478.0,9110.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC205,1.0,CZCE,810.0,850.0,801.0,843.6,11577,958411900,23363,827.8,0.4,0.4,6,100,0.2,20220511,953.0,779.4,20210513,202205,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2203,1.0,SHFE,25380.0,25865.0,25300.0,25775.0,151257,19327783600,110985,25555.0,0.1,0.1,4,5,5.0,20220315,27190.0,23165.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
