Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
eb,eb2210,1.0,DCE,8150.0,8320.0,8115.0,8311.0,300864,12377091620,163123,8227.0,0.12,0.12,6,5,1.0,20221026,9093.0,7441.0,20211027,202210,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2301,1.0,DCE,4099.0,4140.0,4051.0,4096.0,388293,15892669070,370412,4092.0,0.12,0.12,6,10,1.0,20230125,4455.0,3645.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2209,1.0,DCE,1392.0,1395.5,1389.0,1394.0,519,7229865,922,1393.0,0.1,0.1,2,10,0.5,20220915,1457.5,1319.5,20210915,202209,090000-101500;103000-113000;133000-150000
FG,FG301,1.0,CZCE,1466.0,1480.0,1448.0,1457.0,799827,1172546382,967619,1466.0,0.09,0.09,6,20,1.0,20230113,1576.0,1342.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2301,1.0,SHFE,3337.0,3366.0,3244.0,3353.0,1194684,39488106550,332092,3305.0,0.15,0.15,6,10,1.0,20221222,3770.0,2903.0,20211224,202301,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,4110.0,4120.0,3934.0,3961.0,428985,17177818630,478430,4004.0,0.13,0.13,6,10,1.0,20221017,4488.0,3599.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
i,i2301,1.0,DCE,730.5,736.5,704.0,714.0,854230,61340243750,685463,718.0,0.13,0.13,6,100,0.5,20230117,803.5,644.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2209,1.0,CFFEX,6195.0,6291.8,6184.2,6272.0,64217,80331373120,158961,6279.2,0.14,0.14,11,200,0.2,20220916,6886.4,5634.4,20220124,202209,093000-113000;130000-150000
IF,IF2209,1.0,CFFEX,4070.2,4098.2,4060.4,4084.0,62059,75981332160,112626,4082.8,0.12,0.12,11,300,0.2,20220916,4518.4,3697.2,20220124,202209,093000-113000;130000-150000
IH,IH2209,1.0,CFFEX,2733.2,2744.4,2723.4,2735.2,35260,28919134740,67797,2732.6,0.12,0.12,11,300,0.2,20220916,3033.8,2482.2,20220124,202209,093000-113000;130000-150000
IM,IM2209,1.0,CFFEX,6810.0,6979.0,6805.0,6950.0,35892,49681137520,45432,6953.8,0.15,0.15,11,200,0.2,20220916,7602.6,6220.6,20220722,202209,093000-113000;130000-150000
j,j2301,1.0,DCE,2693.0,2699.0,2547.0,2561.0,40659,10602311350,31970,2607.5,0.2,0.2,6,100,0.5,20230117,3054.5,2258.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2301,1.0,DCE,4131.0,4180.0,4121.0,4158.0,90954,3776865210,127185,4152.0,0.09,0.09,2,10,1.0,20230125,4460.0,3800.0,20220126,202301,090000-101500;103000-113000;133000-150000
jm,jm2301,1.0,DCE,2050.0,2055.0,1951.0,1963.5,65866,7889881200,50917,1996.0,0.2,0.2,6,60,0.5,20230117,2308.0,1706.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,10,2818.0,0.15,0.15,2,20,1.0,20230113,3016.0,2620.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2301,1.0,DCE,7735.0,7786.0,7666.0,7690.0,387642,14972681395,318297,7725.0,0.11,0.11,6,5,1.0,20230117,8291.0,7063.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2301,1.0,DCE,23825.0,23970.0,22805.0,23590.0,28365,10662276000,47437,23490.0,0.15,0.15,2,16,5.0,20230125,25575.0,21795.0,20220126,202301,090000-101500;103000-113000;133000-150000
LR,LR209,1.0,CZCE,,,,,0,0,0,2360.0,0.15,0.15,2,20,1.0,20220915,2526.0,2194.0,20210915,202209,090000-101500;103000-113000;133000-150000
lu,lu2210,1.0,SHFE,5190.0,5209.0,5099.0,5141.0,122379,6310570230,33482,5156.0,0.15,0.15,6,10,1.0,20220923,5918.0,4557.0,20210924,202210,210000-230000;090000-101500;103000-113000;133000-150000
m,m2301,1.0,DCE,3777.0,3809.0,3763.0,3789.0,687400,26049118960,1233359,3789.0,0.1,0.1,6,10,1.0,20230117,4086.0,3482.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA301,1.0,CZCE,2612.0,2621.0,2563.0,2584.0,1370488,3552304896,1087635,2592.0,0.08,0.08,6,10,1.0,20230113,2766.0,2404.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2210,1.0,SHFE,173870.0,177790.0,164110.0,165060.0,217543,36996123610,57704,170060.0,0.19,0.19,4,1,10.0,20221017,203240.0,144170.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2210,1.0,SHFE,10105.0,10245.0,10105.0,10165.0,30304,3078906400,18723,10160.0,0.1,0.1,6,10,5.0,20221017,10780.0,9185.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI301,1.0,CZCE,11156.0,11225.0,10968.0,11085.0,340489,3773639587,150786,11083.0,0.09,0.09,6,10,1.0,20230113,12143.0,10343.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
p,p2301,1.0,DCE,8576.0,8680.0,8410.0,8644.0,848730,72611568160,341878,8554.0,0.12,0.12,6,10,2.0,20230117,9484.0,7760.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2209,1.0,SHFE,15100.0,15100.0,14910.0,14945.0,28563,2137415025,15463,14965.0,0.14,0.14,4,5,5.0,20220915,16870.0,13255.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF210,1.0,CZCE,7420.0,7526.0,7302.0,7392.0,255848,1904020816,363669,7442.0,0.08,0.08,6,5,2.0,20221021,7968.0,6924.0,20211022,202210,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2210,1.0,DCE,5679.0,5762.0,5622.0,5676.0,146571,16673557340,90975,5687.0,0.13,0.13,6,20,1.0,20221026,6327.0,5073.0,20211027,202210,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,9404.0,9456.0,9342.0,9420.0,40759,382971564,79607,9396.0,0.08,0.08,2,5,2.0,20221021,10094.0,8770.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM209,1.0,CZCE,,,,,0,0,0,3000.0,0.15,0.15,2,50,1.0,20220915,3210.0,2790.0,20210915,202209,090000-101500;103000-113000;133000-150000
pp,pp2301,1.0,DCE,7840.0,7866.0,7756.0,7789.0,490334,19141440385,390014,7807.0,0.11,0.11,6,5,1.0,20230117,8400.0,7156.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,4105.0,4130.0,3944.0,3965.0,1610705,64801099300,979188,4023.0,0.13,0.13,6,10,1.0,20221017,4526.0,3629.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI209,1.0,CZCE,,,,,0,0,0,2630.0,0.15,0.15,2,20,1.0,20220915,2999.0,2261.0,20210915,202209,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,2917.0,2926.0,2877.0,2894.0,545790,1584428370,373140,2903.0,0.09,0.09,6,10,1.0,20230113,3153.0,2685.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2210,1.0,DCE,3375.0,3390.0,3371.0,3371.0,5954,201240040,10546,3379.0,0.06,0.06,6,10,1.0,20221021,3539.0,3203.0,20211022,202210,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6622.0,6630.0,6551.0,6609.0,11,72490,13,6590.0,0.2,0.2,2,10,1.0,20220915,7318.0,5986.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2301,1.0,SHFE,12670.0,12870.0,12670.0,12770.0,252820,32311453450,167701,12780.0,0.1,0.1,6,10,5.0,20230116,13545.0,11540.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA301,1.0,CZCE,2420.0,2425.0,2344.0,2386.0,1216350,2903427450,492126,2387.0,0.09,0.09,6,20,1.0,20230113,2587.0,2203.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2210,1.0,SHFE,732.5,736.3,719.6,729.5,185594,135023080000,41819,727.5,0.15,0.15,3,1000,0.1,20220923,836.5,644.0,20210924,202210,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF210,1.0,CZCE,8204.0,8208.0,7910.0,7952.0,232041,1867001886,131933,8046.0,0.12,0.12,2,5,2.0,20221021,8960.0,7328.0,20211022,202210,090000-101500;103000-113000;133000-150000
SM,SM301,1.0,CZCE,7380.0,7390.0,7070.0,7108.0,179746,1289857296,143406,7176.0,0.12,0.12,2,5,2.0,20230113,8122.0,6642.0,20220118,202301,090000-101500;103000-113000;133000-150000
sn,sn2210,1.0,SHFE,198380.0,204500.0,192510.0,193260.0,162819,32445813840,37865,199270.0,0.14,0.14,4,1,10.0,20221017,222180.0,174570.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2301,1.0,SHFE,6660.0,6700.0,6532.0,6566.0,180642,11957819080,175116,6618.0,0.15,0.15,6,10,2.0,20230116,7478.0,5756.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR301,1.0,CZCE,5543.0,5575.0,5536.0,5548.0,275988,1533665316,453331,5557.0,0.07,0.07,6,10,1.0,20230113,5833.0,5171.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2210,1.0,SHFE,15480.0,15540.0,15220.0,15340.0,111756,8601368875,63139,15390.0,0.14,0.14,4,5,5.0,20221017,17150.0,13475.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
T,T2212,1.0,CFFEX,101.33,101.49,101.24,101.48,61243,62087250100,156183,101.44,0.02,0.02,12,10000,0.005,20221209,103.385,99.335,20220314,202212,093000-113000;130000-151500
TA,TA301,1.0,CZCE,5606.0,5654.0,5442.0,5534.0,2047450,11416581200,1107463,5576.0,0.07,0.07,6,5,2.0,20230113,5964.0,5288.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2212,1.0,CFFEX,101.725,101.88,101.705,101.87,38090,38778291800,113554,101.855,0.012,0.012,12,10000,0.005,20221209,102.995,100.555,20220314,202212,093000-113000;130000-151500
TS,TS2212,1.0,CFFEX,101.1,101.17,101.065,101.17,36531,73890450800,48148,101.155,0.005,0.005,12,20000,0.005,20221209,101.61,100.6,20220314,202212,093000-113000;130000-151500
UR,UR301,1.0,CZCE,2282.0,2316.0,2237.0,2275.0,110713,250432806,99537,2262.0,0.08,0.08,2,20,1.0,20230113,2473.0,2149.0,20220118,202301,090000-101500;103000-113000;133000-150000
v,v2301,1.0,DCE,6460.0,6470.0,6280.0,6313.0,936148,29829349510,464809,6372.0,0.11,0.11,6,5,1.0,20230117,6914.0,5890.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,70,3146.0,0.15,0.15,2,20,1.0,20230314,3367.0,2925.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,4506.0,4522.0,4472.0,4492.0,27,1214550,28,4498.0,0.13,0.13,2,10,1.0,20221017,5073.0,4068.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2301,1.0,DCE,9928.0,10028.0,9826.0,9982.0,610895,60682796520,384037,9932.0,0.09,0.09,6,10,2.0,20230117,10740.0,9152.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC209,1.0,CZCE,810.0,885.0,810.0,822.2,39,32923,14,844.2,0.6,0.6,6,100,0.2,20220907,951.8,778.6,20210908,202209,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2210,0.9910331384015595,SHFE,25685.0,25785.0,24835.0,25025.0,235480,29735218650,129007,25250.0,0.14,0.14,4,5,5.0,20221017,28470.0,22365.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
