Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
i,i2209,0.9916666666666667,DCE,849.5,882.5,842.0,870.0,604237,52159702100,448948,863.0,0.12,0.12,6,100,0.5,20220915,916.0,750.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2204,1.0,CFFEX,6170.0,6296.6,6122.6,6258.8,69433,86258265320,108904,6247.8,0.14,0.14,11,200,0.2,20220415,6865.8,5617.8,20220221,202204,093000-113000;130000-150000
IF,IF2204,1.0,CFFEX,4100.0,4155.0,4055.0,4128.2,94420,116358897360,110467,4121.2,0.12,0.12,11,300,0.2,20220415,4570.6,3739.8,20220221,202204,093000-113000;130000-150000
IH,IH2204,1.0,CFFEX,2816.0,2865.2,2787.0,2849.8,45259,38437662300,41033,2847.2,0.12,0.12,11,300,0.2,20220415,3136.4,2566.4,20220221,202204,093000-113000;130000-150000
j,j2205,1.0,DCE,3733.5,3755.0,3672.0,3718.0,19614,7288340300,25123,3715.5,0.2,0.2,6,100,0.5,20220518,4238.5,3133.5,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2205,1.0,DCE,4348.0,4394.0,4322.0,4346.0,69353,3020607000,73051,4355.0,0.09,0.09,2,10,1.0,20220526,4725.0,4025.0,20210527,202205,090000-101500;103000-113000;133000-150000
jm,jm2205,1.0,DCE,3097.0,3135.0,3065.0,3100.5,30685,5696242300,45838,3093.5,0.2,0.2,6,60,0.5,20220518,3523.0,2604.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,2966.0,2987.0,2930.0,2934.0,14,827500,35,2955.0,0.08,0.08,2,20,1.0,20230113,3118.0,2710.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2205,1.0,DCE,9100.0,9275.0,9075.0,9219.0,433467,19902182300,280180,9182.0,0.1,0.1,6,5,1.0,20220518,9734.0,8462.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2205,1.0,DCE,12670.0,12730.0,12565.0,12645.0,21362,4317761300,68784,12630.0,0.15,0.15,2,16,5.0,20220526,13745.0,11715.0,20210527,202205,090000-101500;103000-113000;133000-150000
LR,LR205,1.0,CZCE,3130.0,3130.0,3023.0,3040.0,4,244300,3,3054.0,0.08,0.08,2,20,1.0,20220518,3193.0,2775.0,20210520,202205,090000-101500;103000-113000;133000-150000
lu,lu2206,1.0,SHFE,5171.0,5305.0,5102.0,5197.0,101324,5288620300,27766,5219.0,0.15,0.15,6,10,1.0,20220531,5991.0,4612.0,20210601,202206,210000-230000;090000-101500;103000-113000;133000-150000
m,m2205,1.0,DCE,4351.0,4371.0,4254.0,4260.0,1292156,55731053200,967844,4313.0,0.12,0.12,6,10,1.0,20220518,4695.0,4081.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA205,1.0,CZCE,3090.0,3168.0,3080.0,3095.0,1089648,34026050700,658519,3123.0,0.1,0.1,6,10,1.0,20220518,3349.0,2795.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2204,1.0,SHFE,240000.0,251800.0,218530.0,224480.0,146987,34883811100,29186,237320.0,0.19,0.19,4,1,10.0,20220415,308040.0,218530.0,20210416,202204,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2205,1.0,SHFE,11170.0,11255.0,10990.0,11195.0,38429,4283804700,23249,11145.0,0.1,0.1,6,10,5.0,20220516,12075.0,10290.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI205,1.0,CZCE,12860.0,12870.0,12666.0,12726.0,165752,21186012000,107937,12782.0,0.08,0.08,6,10,1.0,20220518,13761.0,11959.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
p,p2205,1.0,DCE,11600.0,11832.0,11438.0,11580.0,467140,54260130500,282195,11614.0,0.13,0.13,6,10,2.0,20220518,12420.0,10580.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2205,1.0,SHFE,15495.0,15540.0,15365.0,15480.0,53394,4125688200,52054,15450.0,0.14,0.14,4,5,5.0,20220516,17200.0,13515.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF205,1.0,CZCE,7850.0,7982.0,7722.0,7776.0,175426,6898809100,100642,7866.0,0.08,0.08,6,5,2.0,20220518,8386.0,7286.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2205,1.0,DCE,6259.0,6351.0,6130.0,6146.0,145876,18225670400,73979,6246.0,0.11,0.11,6,20,1.0,20220526,6795.0,5789.0,20210527,202205,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,9620.0,9794.0,9620.0,9700.0,60866,2956445600,62690,9716.0,0.08,0.08,2,5,2.0,20221021,10296.0,8948.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM205,1.0,CZCE,,,,,0,0,0,2363.0,0.08,0.08,2,50,1.0,20220518,2694.0,2032.0,20210520,202205,090000-101500;103000-113000;133000-150000
pp,pp2205,1.0,DCE,8957.0,9188.0,8957.0,9121.0,679634,30874370400,264524,9085.0,0.1,0.1,6,5,1.0,20220518,9636.0,8376.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2205,1.0,SHFE,4987.0,5074.0,4985.0,5058.0,753616,37921326200,893420,5031.0,0.1,0.1,6,10,1.0,20220516,5377.0,4580.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,,,,,0,0,3,2984.0,0.08,0.08,2,20,1.0,20220714,3193.0,2775.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM205,1.0,CZCE,4210.0,4235.0,4134.0,4144.0,117188,4906755400,214518,4187.0,0.15,0.15,6,10,1.0,20220518,4579.0,3899.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2205,1.0,DCE,3407.0,3407.0,3396.0,3398.0,5524,187868700,15094,3400.0,0.06,0.06,6,10,1.0,20220518,3577.0,3237.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,,,,,0,0,12,6438.0,0.2,0.2,2,10,1.0,20220915,7087.0,5797.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2205,1.0,SHFE,13470.0,13510.0,13250.0,13410.0,212452,28458091100,168161,13395.0,0.1,0.1,6,10,5.0,20220516,14555.0,12400.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA209,1.0585204269414796,CZCE,2878.0,2941.0,2856.0,2907.0,1044272,60676641200,330974,2905.0,0.09,0.09,6,20,1.0,20220915,3107.0,2645.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2205,1.0,SHFE,706.5,734.8,698.4,704.9,266981,190564746800,27798,713.7,0.15,0.15,3,1000,0.1,20220429,817.1,629.0,20210506,202205,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF205,1.0,CZCE,9740.0,10020.0,9712.0,9914.0,170062,8410249900,116343,9892.0,0.12,0.12,2,5,2.0,20220518,10554.0,8634.0,20210520,202205,090000-101500;103000-113000;133000-150000
SM,SM205,1.0,CZCE,8736.0,8850.0,8672.0,8766.0,77481,3403908900,122794,8786.0,0.12,0.12,2,5,2.0,20220518,9562.0,7822.0,20210520,202205,090000-101500;103000-113000;133000-150000
sn,sn2205,1.0,SHFE,345120.0,345120.0,337000.0,342750.0,44733,15260371900,33613,341140.0,0.14,0.14,4,1,10.0,20220516,387260.0,304270.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2205,1.0,SHFE,6744.0,7024.0,6666.0,7016.0,223220,15337104200,126113,6870.0,0.15,0.15,6,10,2.0,20220516,7720.0,5942.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR205,1.0,CZCE,5813.0,5876.0,5813.0,5849.0,283155,16562337900,276138,5849.0,0.07,0.07,6,10,1.0,20220518,6146.0,5450.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2204,1.0,SHFE,20500.0,21090.0,19830.0,20245.0,105654,10845201100,26762,20525.0,0.14,0.14,4,5,5.0,20220415,24275.0,19070.0,20210416,202204,210000-010000;090000-101500;103000-113000;133000-150000
T,T2206,1.0,CFFEX,100.48,100.515,100.35,100.405,52660,52887895300,162801,100.41,0.02,0.02,12,10000,0.005,20220610,102.395,98.385,20210913,202206,093000-113000;130000-151500
TA,TA205,1.0,CZCE,6208.0,6288.0,6006.0,6078.0,1692823,52163271800,682205,6164.0,0.08,0.08,6,5,2.0,20220518,6644.0,5772.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2206,1.0,CFFEX,101.64,101.69,101.505,101.55,24082,24462172150,99962,101.545,0.012,0.012,12,10000,0.005,20220610,102.79,100.36,20210913,202206,093000-113000;130000-151500
TS,TS2206,1.0,CFFEX,101.19,101.235,101.145,101.155,9985,20203637500,40148,101.155,0.005,0.005,12,20000,0.005,20220610,101.67,100.66,20210913,202206,093000-113000;130000-151500
UR,UR205,1.0,CZCE,2760.0,2814.0,2725.0,2781.0,56541,3131755000,77770,2769.0,0.18,0.18,2,20,1.0,20220518,3043.0,2539.0,20210520,202205,090000-101500;103000-113000;133000-150000
v,v2205,1.0,DCE,9105.0,9365.0,9101.0,9248.0,878821,40544898800,347219,9227.0,0.1,0.1,6,5,1.0,20220518,9737.0,8463.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH205,1.0,CZCE,3431.0,3498.0,3431.0,3496.0,14,978000,251,3493.0,0.12,0.12,2,20,1.0,20220518,3721.0,3233.0,20210520,202205,090000-101500;103000-113000;133000-150000
wr,wr2205,1.0,SHFE,5608.0,5629.0,5557.0,5594.0,30,1678000,38,5593.0,0.1,0.1,2,10,1.0,20220516,6038.0,5143.0,20210518,202205,090000-101500;103000-113000;133000-150000
y,y2209,1.0,DCE,10108.0,10300.0,10060.0,10130.0,447935,45609651500,316177,10182.0,0.08,0.08,6,10,2.0,20220915,10840.0,9424.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC205,1.0,CZCE,874.2,874.2,845.2,847.4,348,29563400,2671,859.6,0.6,0.6,6,100,0.2,20220511,957.4,783.0,20210513,202205,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2205,1.0,SHFE,26290.0,26390.0,26100.0,26315.0,124818,16381333900,102567,26245.0,0.14,0.14,4,5,5.0,20220516,29415.0,23110.0,20210518,202205,210000-010000;090000-101500;103000-113000;133000-150000
