Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
CF,CF209,1.0,CZCE,21155.0,21330.0,21135.0,21285.0,151554,16104221900,298385,21250.0,0.1,0.1,6,5,5.0,20220915,23130.0,19310.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ209,1.0,CZCE,12875.0,12875.0,12615.0,12700.0,12258,778676100,34091,12705.0,0.18,0.18,2,5,5.0,20220915,13880.0,11350.0,20210915,202209,090000-101500;103000-113000;133000-150000
cs,cs2207,1.0,DCE,3301.0,3323.0,3284.0,3306.0,148468,4904401000,222779,3303.0,0.09,0.09,6,10,1.0,20220714,3556.0,3092.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2206,1.0,SHFE,71540.0,72020.0,71540.0,71900.0,65352,23454155900,116011,71770.0,0.12,0.12,4,5,10.0,20220615,78470.0,64200.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY209,1.0,CZCE,27305.0,27490.0,27265.0,27395.0,1207,165162600,2004,27365.0,0.1,0.1,6,5,5.0,20220915,29930.0,24980.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2206,1.0,DCE,10048.0,10164.0,9905.0,10037.0,194983,9782232300,92948,10033.0,0.12,0.12,6,5,1.0,20220627,11071.0,9059.0,20210628,202206,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2209,1.0,DCE,5039.0,5080.0,4950.0,4956.0,431737,21668530800,286305,5018.0,0.12,0.12,6,10,1.0,20220927,5584.0,4570.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2206,1.0,DCE,1400.5,1415.0,1382.5,1399.5,1740,24392800,1403,1401.5,0.1,0.1,2,10,0.5,20220615,1461.0,1322.0,20210616,202206,090000-101500;103000-113000;133000-150000
FG,FG209,1.0,CZCE,1804.0,1841.0,1793.0,1816.0,1079625,39178198400,700024,1814.0,0.09,0.09,6,20,1.0,20220915,1928.0,1642.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2209,1.0,SHFE,4053.0,4198.0,4030.0,4136.0,655018,26982805400,373938,4119.0,0.15,0.15,6,10,1.0,20220831,4721.0,3634.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,4710.0,4780.0,4694.0,4770.0,412730,19596020200,739222,4747.0,0.13,0.13,6,10,1.0,20221017,5177.0,4150.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
i,i2209,1.0,DCE,816.0,845.5,812.0,842.5,510920,42268828800,671045,827.0,0.15,0.15,6,100,0.5,20220915,888.0,712.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2206,1.0,CFFEX,5802.0,5893.6,5777.0,5891.2,96546,112650771000,179287,5863.6,0.14,0.14,11,200,0.2,20220617,6333.4,5182.2,20211018,202206,093000-113000;130000-150000
IF,IF2206,1.0,CFFEX,3999.0,4065.0,3996.2,4063.0,107613,130280906880,139166,4052.4,0.12,0.12,11,300,0.2,20220617,4359.2,3566.8,20211018,202206,093000-113000;130000-150000
IH,IH2206,1.0,CFFEX,2753.4,2806.0,2751.0,2805.0,50410,42092719260,65701,2797.4,0.12,0.12,11,300,0.2,20220617,3001.0,2455.4,20211018,202206,093000-113000;130000-150000
j,j2209,1.0,DCE,3334.0,3476.0,3315.5,3476.0,32084,10895458200,29610,3395.5,0.2,0.2,6,100,0.5,20220915,3834.0,2834.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2209,1.0,DCE,4763.0,4803.0,4758.0,4802.0,63775,3047956100,101036,4779.0,0.09,0.09,2,10,1.0,20220927,5142.0,4382.0,20210928,202209,090000-101500;103000-113000;133000-150000
jm,jm2209,1.0,DCE,2611.5,2675.5,2573.0,2670.0,51781,8179663400,39114,2632.5,0.2,0.2,6,60,0.5,20220915,2975.5,2199.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,2833.0,2833.0,2833.0,2833.0,3,170000,18,2833.0,0.15,0.15,2,20,1.0,20230113,3033.0,2635.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2209,1.0,DCE,8550.0,8614.0,8464.0,8468.0,482333,20621472800,343351,8550.0,0.11,0.11,6,5,1.0,20220915,9330.0,7948.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2209,1.0,DCE,19000.0,19180.0,18910.0,19065.0,16988,5176352900,50006,19040.0,0.15,0.15,2,16,5.0,20220927,20625.0,17575.0,20210928,202209,090000-101500;103000-113000;133000-150000
LR,LR207,1.0,CZCE,,,,,0,0,35,2595.0,0.15,0.15,2,20,1.0,20220714,2776.0,2412.0,20210715,202207,090000-101500;103000-113000;133000-150000
lu,lu2207,1.0,SHFE,5788.0,5907.0,5696.0,5834.0,64976,3779652300,19919,5816.0,0.15,0.15,6,10,1.0,20220630,6665.0,5132.0,20210701,202207,210000-230000;090000-101500;103000-113000;133000-150000
m,m2209,1.0,DCE,4117.0,4176.0,4110.0,4174.0,724993,30127109600,1397725,4155.0,0.12,0.12,6,10,1.0,20220915,4459.0,3799.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA209,1.0,CZCE,2704.0,2785.0,2690.0,2724.0,1688511,46131683700,1008709,2732.0,0.08,0.08,6,10,1.0,20220915,2894.0,2514.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2206,1.0,SHFE,204480.0,216000.0,203060.0,212800.0,114018,24024278400,55667,210700.0,0.19,0.19,4,1,10.0,20220615,237540.0,168510.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2207,1.0,SHFE,11160.0,11275.0,11110.0,11230.0,24633,2760662400,40009,11205.0,0.1,0.1,6,10,5.0,20220715,11940.0,10175.0,20210716,202207,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI209,1.0,CZCE,13295.0,13550.0,13200.0,13520.0,229562,30658220200,152441,13355.0,0.1,0.1,6,10,1.0,20220915,14599.0,12187.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
p,p2209,1.0,DCE,11302.0,11784.0,11210.0,11762.0,1223010,139960828600,348931,11442.0,0.12,0.12,6,10,2.0,20220915,12610.0,10318.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2206,1.0,SHFE,14815.0,15020.0,14805.0,15005.0,49532,3696722100,32239,14925.0,0.14,0.14,4,5,5.0,20220615,16595.0,13040.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF207,1.0,CZCE,8250.0,8402.0,8204.0,8332.0,153467,6379422600,114261,8314.0,0.08,0.08,6,5,2.0,20220714,8888.0,7724.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2206,1.0,DCE,6000.0,6092.0,5915.0,5967.0,137987,16573418100,26980,6005.0,0.13,0.13,6,20,1.0,20220627,6721.0,5389.0,20210628,202206,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,10460.0,10702.0,10338.0,10412.0,164985,8610761000,112254,10438.0,0.08,0.08,2,5,2.0,20221021,11106.0,9650.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM207,1.0,CZCE,,,,,0,0,17,3169.0,0.15,0.15,2,50,1.0,20220714,3391.0,2947.0,20210715,202207,090000-101500;103000-113000;133000-150000
pp,pp2209,1.0,DCE,8470.0,8529.0,8433.0,8437.0,548316,23254403600,416917,8482.0,0.11,0.11,6,5,1.0,20220915,9208.0,7844.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,4579.0,4650.0,4558.0,4638.0,1533538,70722430500,1968756,4611.0,0.13,0.13,6,10,1.0,20221017,5018.0,4023.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,,,,,0,0,3,2975.0,0.15,0.15,2,20,1.0,20220714,3184.0,2766.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM209,1.0,CZCE,3710.0,3821.0,3710.0,3796.0,147963,5581602200,218227,3772.0,0.15,0.15,6,10,1.0,20220915,4049.0,3449.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2207,1.0,DCE,3441.0,3442.0,3424.0,3426.0,9744,334419600,15214,3432.0,0.06,0.06,6,10,1.0,20220714,3617.0,3273.0,20210715,202207,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6570.0,6613.0,6527.0,6569.0,29,1902500,41,6560.0,0.2,0.2,2,10,1.0,20220915,7188.0,5880.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2209,1.0,SHFE,13030.0,13160.0,12985.0,13085.0,298248,39022508700,219307,13080.0,0.1,0.1,6,10,5.0,20220915,13990.0,11915.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA209,1.0,CZCE,2942.0,3016.0,2927.0,2986.0,1077613,64041949800,649437,2971.0,0.12,0.12,6,20,1.0,20220915,3130.0,2612.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2207,1.0,SHFE,668.0,703.9,667.0,697.9,266582,184069977400,32912,690.4,0.15,0.15,3,1000,0.1,20220630,784.8,604.3,20210701,202207,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF209,1.0,CZCE,8860.0,8900.0,8766.0,8820.0,163007,7198679900,144294,8832.0,0.12,0.12,2,5,2.0,20220915,9538.0,7802.0,20210915,202209,090000-101500;103000-113000;133000-150000
SM,SM209,1.0,CZCE,8288.0,8322.0,8230.0,8268.0,91665,3789512300,151603,8268.0,0.12,0.12,2,5,2.0,20220915,9028.0,7384.0,20210915,202209,090000-101500;103000-113000;133000-150000
sn,sn2206,1.0,SHFE,283190.0,288570.0,282500.0,284190.0,46384,13212026600,29134,284840.0,0.14,0.14,4,1,10.0,20220615,311440.0,244710.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2209,1.0,SHFE,7376.0,7410.0,7320.0,7380.0,279253,20578370300,211536,7368.0,0.15,0.15,6,10,2.0,20220915,8266.0,6364.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR209,1.0,CZCE,5929.0,5982.0,5917.0,5977.0,265604,15811264200,390673,5953.0,0.07,0.07,6,10,1.0,20220915,6295.0,5581.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2206,1.0,SHFE,18630.0,19165.0,18600.0,19090.0,76355,7236727200,46174,18955.0,0.14,0.14,4,5,5.0,20220615,20675.0,16240.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
T,T2209,1.0,CFFEX,100.26,100.32,100.19,100.275,66909,67076579000,139968,100.245,0.02,0.02,12,10000,0.005,20220909,102.35,98.34,20211213,202209,093000-113000;130000-151500
TA,TA209,1.0,CZCE,6558.0,6760.0,6546.0,6698.0,2237777,74708804400,1343844,6678.0,0.08,0.08,6,5,2.0,20220915,7084.0,6156.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2209,1.0,CFFEX,101.435,101.485,101.405,101.475,31330,31783018600,86839,101.445,0.012,0.012,12,10000,0.005,20220909,102.7,100.27,20211213,202209,093000-113000;130000-151500
TS,TS2209,1.0,CFFEX,101.025,101.06,101.015,101.05,14654,29612194800,34972,101.04,0.005,0.005,12,20000,0.005,20220909,101.56,100.55,20211213,202209,093000-113000;130000-151500
UR,UR209,1.0,CZCE,2870.0,2889.0,2820.0,2823.0,70570,4028907100,92462,2855.0,0.15,0.15,2,20,1.0,20220915,3131.0,2613.0,20210915,202209,090000-101500;103000-113000;133000-150000
v,v2209,1.0,DCE,8473.0,8547.0,8413.0,8435.0,672745,28510718800,414741,8475.0,0.11,0.11,6,5,1.0,20220915,9155.0,7799.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,3545.0,3546.0,3450.0,3546.0,12,849100,111,3538.0,0.15,0.15,2,20,1.0,20230314,3728.0,3240.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,5142.0,5190.0,5117.0,5138.0,23,1182300,17,5140.0,0.13,0.13,2,10,1.0,20221017,5652.0,4531.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2209,1.0,DCE,11150.0,11442.0,11092.0,11428.0,696427,78478562200,426775,11268.0,0.09,0.09,6,10,2.0,20220915,12138.0,10342.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC209,1.0,CZCE,846.8,847.0,827.6,830.0,31,2597500,457,838.0,0.6,0.6,6,100,0.2,20220907,913.4,747.0,20210908,202209,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2206,1.0,SHFE,25650.0,25910.0,25590.0,25685.0,129056,16617813100,76994,25750.0,0.14,0.14,4,5,5.0,20220615,28550.0,22435.0,20210616,202206,210000-010000;090000-101500;103000-113000;133000-150000
