Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2301,1.0,DCE,5566.0,5604.0,5522.0,5596.0,124347,6919902420,146278,5564.0,0.12,0.12,6,10,1.0,20230117,6055.0,5159.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2212,1.0,SHFE,4663.0,4690.0,4552.0,4573.0,690472,47930976345,406863,4627.0,0.12,0.12,3,15,1.0,20221215,5105.0,4176.0,20211216,202212,210000-023000;090000-101500;103000-113000;133000-150000
al,al2212,1.0,SHFE,17860.0,18200.0,17820.0,18085.0,239930,21619516800,166710,18020.0,0.12,0.12,4,5,5.0,20221215,19650.0,16075.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP301,1.0,CZCE,8280.0,8488.0,8260.0,8457.0,206476,1735843732,165626,8407.0,0.1,0.1,2,10,1.0,20230113,9009.0,7521.0,20220118,202301,090000-101500;103000-113000;133000-150000
au,au2212,1.0,SHFE,393.26,394.0,390.7,390.88,70630,27686236600,97790,391.98,0.1,0.1,3,1000,0.02,20221215,423.18,360.48,20211116,202212,210000-023000;090000-101500;103000-113000;133000-150000
b,b2212,1.0,DCE,5322.0,5374.0,5282.0,5337.0,79858,4256698150,32295,5330.0,0.09,0.09,6,10,1.0,20221214,5790.0,4934.0,20211215,202212,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2211,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20221114,440.0,360.0,20211115,202211,090000-101500;103000-113000;133000-150000
bc,bc2301,1.0,SHFE,56260.0,56710.0,56250.0,56470.0,9815,2773837400,15367,56520.0,0.12,0.12,4,5,10.0,20230116,62240.0,50930.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2301,0.965426925091671,SHFE,3670.0,3673.0,3593.0,3601.0,445215,16117910570,277568,3620.0,0.15,0.15,6,10,1.0,20230116,4165.0,3206.0,20220316,202301,210000-230000;090000-101500;103000-113000;133000-150000
c,c2301,1.0,DCE,2845.0,2855.0,2831.0,2840.0,448525,12749224740,675920,2842.0,0.12,0.12,6,10,1.0,20230117,3108.0,2648.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF301,1.0,CZCE,12905.0,13015.0,12845.0,12930.0,572856,7409892360,543964,12935.0,0.09,0.09,6,5,5.0,20230113,13925.0,11855.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ301,1.0,CZCE,11070.0,11250.0,11020.0,11135.0,13823,154195565,28966,11155.0,0.12,0.12,2,5,5.0,20230113,12090.0,9890.0,20220118,202301,090000-101500;103000-113000;133000-150000
cs,cs2301,1.0,DCE,2944.0,2944.0,2910.0,2919.0,157112,4594329470,314088,2924.0,0.09,0.09,6,10,1.0,20230117,3151.0,2739.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2212,1.0,SHFE,63400.0,63630.0,63150.0,63350.0,72791,23076499600,190708,63400.0,0.12,0.12,4,5,10.0,20221215,69920.0,57210.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY301,1.0,CZCE,19710.0,19860.0,19600.0,19820.0,3802,75127520,3755,19760.0,0.09,0.09,6,5,5.0,20230113,21215.0,18065.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2212,1.0,DCE,7752.0,7796.0,7638.0,7685.0,296744,11435163480,179180,7707.0,0.12,0.12,6,5,1.0,20221227,8527.0,6977.0,20211229,202212,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2301,1.0,DCE,3860.0,3921.0,3835.0,3918.0,402758,15612149960,448419,3876.0,0.12,0.12,6,10,1.0,20230125,4187.0,3427.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2301,1.0,DCE,1234.5,1237.5,1232.0,1233.5,512,6322850,1383,1234.5,0.1,0.1,2,10,0.5,20230117,1296.0,1173.0,20220118,202301,090000-101500;103000-113000;133000-150000
FG,FG301,1.0,CZCE,1354.0,1363.0,1342.0,1355.0,654941,886790114,818519,1354.0,0.09,0.09,6,20,1.0,20230113,1457.0,1241.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2301,1.0,SHFE,2800.0,2828.0,2764.0,2809.0,623797,17452139860,377880,2797.0,0.15,0.15,6,10,1.0,20221222,3158.0,2431.0,20211224,202301,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2301,1.0,SHFE,3554.0,3599.0,3543.0,3576.0,355847,12706644300,821359,3570.0,0.13,0.13,6,10,1.0,20230116,3944.0,3163.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
i,i2301,1.0,DCE,627.5,641.0,623.0,634.5,821772,51926190150,751252,631.5,0.13,0.13,6,100,0.5,20230117,696.5,558.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2211,1.0,CFFEX,5973.2,6026.6,5966.0,6003.0,47073,56469457680,82082,6005.2,0.14,0.14,11,200,0.2,20221118,6604.6,5403.8,20220919,202211,093000-113000;130000-150000
IF,IF2211,1.0,CFFEX,3661.0,3676.2,3633.0,3651.4,64953,71199185280,67360,3652.8,0.12,0.12,11,300,0.2,20221118,4052.6,3315.8,20220919,202211,093000-113000;130000-150000
IH,IH2211,1.0,CFFEX,2406.2,2410.0,2373.4,2384.4,43362,31108437780,44335,2387.6,0.12,0.12,11,300,0.2,20221118,2661.4,2177.8,20220919,202211,093000-113000;130000-150000
IM,IM2211,1.0,CFFEX,6493.0,6589.0,6493.0,6563.4,33815,44287204000,44664,6567.2,0.15,0.15,11,200,0.2,20221118,7181.6,5876.0,20220919,202211,093000-113000;130000-150000
j,j2301,1.0,DCE,2480.0,2518.0,2463.0,2487.0,28252,7027130750,35289,2487.0,0.2,0.2,6,100,0.5,20230117,2833.0,2094.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2301,1.0,DCE,4328.0,4342.0,4292.0,4337.0,89027,3848065190,137940,4322.0,0.09,0.09,2,10,1.0,20230125,4682.0,3990.0,20220126,202301,090000-101500;103000-113000;133000-150000
jm,jm2301,1.0,DCE,1950.0,1989.0,1938.0,1974.0,45061,5301601800,59460,1960.5,0.2,0.2,6,60,0.5,20230117,2236.0,1653.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,5,2858.0,0.15,0.15,2,20,1.0,20230113,3059.0,2657.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2301,1.0,DCE,7740.0,7781.0,7660.0,7760.0,415841,16054369455,402273,7721.0,0.11,0.11,6,5,1.0,20230117,8373.0,7133.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2301,1.0,DCE,22250.0,22270.0,21825.0,21975.0,19291,6792890560,46753,22005.0,0.15,0.15,2,16,5.0,20230125,23745.0,20235.0,20220126,202301,090000-101500;103000-113000;133000-150000
LR,LR211,1.0,CZCE,,,,,0,0,0,2360.0,0.2,0.2,2,20,1.0,20221114,2691.0,2029.0,20211115,202211,090000-101500;103000-113000;133000-150000
lu,lu2301,1.0,SHFE,4779.0,4816.0,4703.0,4790.0,90318,4297947170,31915,4758.0,0.15,0.15,6,10,1.0,20221222,5434.0,4183.0,20211224,202301,210000-230000;090000-101500;103000-113000;133000-150000
m,m2301,1.0,DCE,4188.0,4234.0,4158.0,4210.0,1205535,50575052330,1686084,4195.0,0.1,0.1,6,10,1.0,20230117,4581.0,3903.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA301,1.0,CZCE,2555.0,2593.0,2540.0,2554.0,1615159,4144497994,1144449,2566.0,0.08,0.08,6,10,1.0,20230113,2724.0,2366.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2212,1.0,SHFE,192820.0,195000.0,190210.0,191600.0,108925,20978566480,82656,192590.0,0.19,0.19,4,1,10.0,20221215,223470.0,158530.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2301,1.0,SHFE,9210.0,9315.0,9185.0,9280.0,31516,2917570600,58416,9255.0,0.1,0.1,6,10,5.0,20230116,9860.0,8395.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI301,1.0,CZCE,11222.0,11257.0,11117.0,11219.0,522680,5847221160,176631,11187.0,0.09,0.09,6,10,1.0,20230113,12052.0,10266.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
p,p2301,1.0,DCE,8480.0,8614.0,8450.0,8490.0,865890,73894497180,472537,8532.0,0.12,0.12,6,10,2.0,20230117,9256.0,7576.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2212,1.0,SHFE,15155.0,15175.0,15065.0,15165.0,45383,3428500025,53862,15105.0,0.14,0.14,4,5,5.0,20221215,16995.0,13350.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF212,1.0,CZCE,6880.0,6984.0,6838.0,6952.0,166968,1151745264,99516,6898.0,0.08,0.08,6,5,2.0,20221214,7358.0,6394.0,20211215,202212,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2212,1.0,DCE,5322.0,5378.0,5300.0,5325.0,110176,11758066420,74838,5336.0,0.13,0.13,6,20,1.0,20221227,5878.0,4714.0,20211229,202212,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK301,1.0,CZCE,10888.0,10918.0,10702.0,10718.0,157654,1706446896,118141,10824.0,0.08,0.08,2,5,2.0,20230113,11570.0,10054.0,20220118,202301,090000-101500;103000-113000;133000-150000
PM,PM211,1.0,CZCE,,,,,0,0,0,2940.0,0.2,0.2,2,50,1.0,20221114,3352.0,2528.0,20211115,202211,090000-101500;103000-113000;133000-150000
