Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2301,1.0,DCE,5598.0,5628.0,5582.0,5584.0,105334,5906401360,145914,5607.0,0.12,0.12,6,10,1.0,20230117,6017.0,5127.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2212,1.0,SHFE,4660.0,4686.0,4603.0,4634.0,636257,44293293090,422758,4641.0,0.12,0.12,3,15,1.0,20221215,5019.0,4106.0,20211216,202212,210000-023000;090000-101500;103000-113000;133000-150000
al,al2212,1.0,SHFE,17985.0,18000.0,17745.0,17860.0,208125,18591681925,174031,17865.0,0.12,0.12,4,5,5.0,20221215,19490.0,15945.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP301,1.0,CZCE,8280.0,8325.0,8190.0,8265.0,178548,1475699220,152041,8265.0,0.1,0.1,2,10,1.0,20230113,9059.0,7563.0,20220118,202301,090000-101500;103000-113000;133000-150000
au,au2212,1.0,SHFE,392.18,393.0,390.8,392.1,58395,22882555320,103430,391.84,0.1,0.1,3,1000,0.02,20221215,422.62,360.0,20211116,202212,210000-023000;090000-101500;103000-113000;133000-150000
b,b2212,1.0,DCE,5326.0,5412.0,5321.0,5338.0,91638,4914341820,33726,5362.0,0.09,0.09,6,10,1.0,20221214,5690.0,4848.0,20211215,202212,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2211,1.0,DCE,,,,400.0,0,0,0,400.0,0.4,0.4,2,500,0.05,20221114,440.0,360.0,20211115,202211,090000-101500;103000-113000;133000-150000
bc,bc2301,1.0,SHFE,56740.0,56970.0,56160.0,56700.0,13630,3857066250,15233,56590.0,0.12,0.12,4,5,10.0,20230116,61240.0,50110.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2212,1.0,SHFE,3849.0,3863.0,3762.0,3789.0,275068,10503222500,208466,3818.0,0.15,0.15,6,10,1.0,20221215,4279.0,3294.0,20201216,202212,210000-230000;090000-101500;103000-113000;133000-150000
c,c2301,1.0,DCE,2885.0,2900.0,2855.0,2857.0,373924,10764960880,694952,2878.0,0.12,0.12,6,10,1.0,20230117,3107.0,2647.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF301,1.0,CZCE,12755.0,13030.0,12690.0,12960.0,930470,11993758300,548174,12890.0,0.09,0.09,6,5,5.0,20230113,13495.0,11495.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ301,1.0,CZCE,10965.0,11090.0,10880.0,11005.0,10964,120494360,28917,10990.0,0.12,0.12,2,5,5.0,20230113,12005.0,9815.0,20220118,202301,090000-101500;103000-113000;133000-150000
cs,cs2301,1.0,DCE,2949.0,2970.0,2920.0,2952.0,177376,5225020650,298467,2945.0,0.09,0.09,6,10,1.0,20230117,3131.0,2723.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2212,1.0,SHFE,63660.0,63950.0,63120.0,63570.0,95485,30350146500,191357,63570.0,0.12,0.12,4,5,10.0,20221215,68980.0,56430.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY301,1.0,CZCE,19500.0,19820.0,19425.0,19680.0,5125,100655000,4000,19640.0,0.09,0.09,6,5,5.0,20230113,20780.0,17700.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2212,1.0,DCE,7856.0,7869.0,7680.0,7768.0,350722,13595237945,165950,7752.0,0.12,0.12,6,5,1.0,20221227,8586.0,7026.0,20211229,202212,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2301,1.0,DCE,3775.0,3893.0,3730.0,3854.0,537026,20449517710,475493,3807.0,0.12,0.12,6,10,1.0,20230125,4134.0,3384.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2301,1.0,DCE,1235.5,1239.0,1231.5,1233.5,925,11421385,1361,1234.5,0.1,0.1,2,10,0.5,20230117,1295.0,1172.0,20220118,202301,090000-101500;103000-113000;133000-150000
FG,FG301,1.0,CZCE,1362.0,1367.0,1332.0,1354.0,957077,1291096873,821250,1349.0,0.09,0.09,6,20,1.0,20230113,1461.0,1243.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2301,1.0,SHFE,2787.0,2849.0,2746.0,2828.0,707345,19775062360,391893,2795.0,0.15,0.15,6,10,1.0,20221222,3026.0,2329.0,20211224,202301,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2301,1.0,SHFE,3553.0,3588.0,3531.0,3566.0,437252,15543993980,841356,3554.0,0.13,0.13,6,10,1.0,20230116,3892.0,3121.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
i,i2301,1.0,DCE,628.0,638.5,620.0,629.0,840946,52795404600,758149,627.5,0.13,0.13,6,100,0.5,20230117,682.5,547.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2211,1.0,CFFEX,5952.4,6038.2,5943.6,6001.4,56418,67593563440,84625,6004.2,0.14,0.14,11,200,0.2,20221118,6524.8,5338.8,20220919,202211,093000-113000;130000-150000
IF,IF2211,1.0,CFFEX,3634.4,3713.0,3625.2,3680.2,81700,89880634860,71573,3684.2,0.12,0.12,11,300,0.2,20221118,3991.0,3265.4,20220919,202211,093000-113000;130000-150000
IH,IH2211,1.0,CFFEX,2385.0,2439.6,2380.0,2418.4,51478,37168574040,43526,2419.6,0.12,0.12,11,300,0.2,20221118,2628.4,2150.8,20220919,202211,093000-113000;130000-150000
IM,IM2211,1.0,CFFEX,6459.0,6561.8,6447.0,6532.0,35874,46686822760,42370,6528.8,0.15,0.15,11,200,0.2,20221118,7072.6,5787.0,20220919,202211,093000-113000;130000-150000
j,j2301,1.0,DCE,2470.0,2505.0,2433.0,2480.0,30660,7554497300,35971,2463.5,0.2,0.2,6,100,0.5,20230117,2784.0,2058.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2301,1.0,DCE,4335.0,4355.0,4318.0,4329.0,88036,3817841180,136627,4336.0,0.09,0.09,2,10,1.0,20230125,4674.0,3982.0,20220126,202301,090000-101500;103000-113000;133000-150000
jm,jm2301,1.0,DCE,1935.0,1980.0,1915.0,1961.5,52245,6095494590,59489,1944.5,0.2,0.2,6,60,0.5,20230117,2186.0,1616.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,5,2858.0,0.15,0.15,2,20,1.0,20230113,3059.0,2657.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2301,1.0,DCE,7759.0,7820.0,7704.0,7775.0,417441,16184110980,414700,7753.0,0.11,0.11,6,5,1.0,20230117,8230.0,7012.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2301,1.0,DCE,21655.0,22340.0,21530.0,22290.0,26772,9420639040,47703,21990.0,0.15,0.15,2,16,5.0,20230125,23470.0,20000.0,20220126,202301,090000-101500;103000-113000;133000-150000
LR,LR211,1.0,CZCE,,,,,0,0,0,2360.0,0.2,0.2,2,20,1.0,20221114,2691.0,2029.0,20211115,202211,090000-101500;103000-113000;133000-150000
lu,lu2301,1.0,SHFE,4836.0,4867.0,4752.0,4801.0,94522,4545646480,32612,4809.0,0.15,0.15,6,10,1.0,20221222,5311.0,4089.0,20211224,202301,210000-230000;090000-101500;103000-113000;133000-150000
