Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
CY,CY209,1.0,CZCE,21430.0,22000.0,21300.0,21525.0,3950,85774250,2634,21715.0,0.1,0.1,6,5,5.0,20220915,23720.0,19800.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2209,1.0,DCE,8446.0,8485.0,8215.0,8275.0,260824,10864690870,144107,8331.0,0.12,0.12,6,5,1.0,20220927,9461.0,7741.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2209,1.0,DCE,4122.0,4157.0,4033.0,4051.0,439561,17994735030,348743,4093.0,0.12,0.12,6,10,1.0,20220927,4604.0,3768.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2209,1.0,DCE,1368.0,1381.5,1367.5,1376.5,2331,32097960,2528,1377.0,0.1,0.1,2,10,0.5,20220915,1438.5,1301.5,20210915,202209,090000-101500;103000-113000;133000-150000
FG,FG209,1.0,CZCE,1557.0,1573.0,1525.0,1550.0,687575,1064366100,441515,1548.0,0.09,0.09,6,20,1.0,20220915,1667.0,1419.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2301,1.0,SHFE,3037.0,3086.0,2985.0,3065.0,787888,23901037190,333107,3033.0,0.15,0.15,6,10,1.0,20221222,3509.0,2702.0,20211224,202301,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2210,1.0,SHFE,3957.0,4049.0,3933.0,4005.0,395505,15782332840,732273,3990.0,0.13,0.13,6,10,1.0,20221017,4431.0,3552.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
i,i2301,0.9149902660609993,DCE,692.0,731.0,686.5,723.0,727895,51482880250,534304,707.0,0.13,0.13,6,100,0.5,20230117,782.5,627.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2208,1.0,CFFEX,6153.2,6267.0,6131.0,6258.0,63207,78207286640,81405,6243.2,0.14,0.14,11,200,0.2,20220819,6719.4,5497.8,20220620,202208,093000-113000;130000-150000
IF,IF2208,1.0,CFFEX,4108.0,4164.2,4090.0,4156.8,67635,83602091220,69845,4150.8,0.12,0.12,11,300,0.2,20220819,4499.0,3681.0,20220620,202208,093000-113000;130000-150000
IH,IH2208,1.0,CFFEX,2748.0,2781.8,2735.4,2777.0,32120,26532999000,35293,2772.6,0.12,0.12,11,300,0.2,20220819,3014.0,2466.0,20220620,202208,093000-113000;130000-150000
IM,IM2208,1.0,CFFEX,6903.4,7080.8,6903.4,7080.0,31492,43993596160,28786,7051.4,0.15,0.15,11,200,0.2,20220819,7559.2,6184.8,20220722,202208,093000-113000;130000-150000
j,j2209,1.0,DCE,2850.0,2953.0,2810.0,2814.5,46746,13511616900,29943,2890.0,0.2,0.2,6,100,0.5,20220915,3323.5,2456.5,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2209,1.0,DCE,4099.0,4148.0,4076.0,4089.0,74796,3068594350,121614,4102.0,0.09,0.09,2,10,1.0,20220927,4438.0,3782.0,20210928,202209,090000-101500;103000-113000;133000-150000
jm,jm2209,1.0,DCE,2133.0,2182.0,2085.0,2088.0,68725,8830269630,39285,2141.0,0.2,0.2,6,60,0.5,20220915,2500.0,1848.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,11,2818.0,0.15,0.15,2,20,1.0,20230113,3016.0,2620.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2209,1.0,DCE,7842.0,7863.0,7748.0,7787.0,346714,13536008650,276059,7808.0,0.11,0.11,6,5,1.0,20220915,8574.0,7304.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2209,1.0,DCE,20555.0,20685.0,20385.0,20480.0,7431,2440383600,21826,20525.0,0.15,0.15,2,16,5.0,20220927,22080.0,18810.0,20210928,202209,090000-101500;103000-113000;133000-150000
LR,LR209,1.0,CZCE,,,,,0,0,0,2360.0,0.15,0.15,2,20,1.0,20220915,2526.0,2194.0,20210915,202209,090000-101500;103000-113000;133000-150000
lu,lu2209,1.0,SHFE,4920.0,4954.0,4847.0,4850.0,92019,4511736700,34675,4903.0,0.15,0.15,6,10,1.0,20220831,5735.0,4416.0,20210901,202209,210000-230000;090000-101500;103000-113000;133000-150000
m,m2209,1.0,DCE,3987.0,4079.0,3975.0,4079.0,538260,21676691560,811993,4027.0,0.12,0.12,6,10,1.0,20220915,4261.0,3631.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA209,1.0,CZCE,2510.0,2514.0,2451.0,2472.0,1314170,3257827430,857038,2479.0,0.08,0.08,6,10,1.0,20220915,2711.0,2355.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2209,1.0,SHFE,172000.0,179600.0,168090.0,177260.0,150529,26133678880,93752,173610.0,0.19,0.19,4,1,10.0,20220915,202430.0,143600.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2210,1.0,SHFE,10375.0,10490.0,10250.0,10470.0,34947,3621693200,50949,10360.0,0.1,0.1,6,10,5.0,20221017,11230.0,9565.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI209,1.0,CZCE,11707.0,11913.0,11528.0,11799.0,281783,3305596373,107318,11731.0,0.1,0.1,6,10,1.0,20220915,12918.0,10784.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
p,p2209,1.0,DCE,7888.0,8206.0,7812.0,8132.0,873017,69819054820,267200,7996.0,0.12,0.12,6,10,2.0,20220915,8716.0,7132.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2209,1.0,SHFE,15170.0,15260.0,15090.0,15225.0,46449,3525974175,57385,15180.0,0.14,0.14,4,5,5.0,20220915,16965.0,13330.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF210,1.0,CZCE,7090.0,7106.0,6916.0,6934.0,154888,1087003984,282353,7018.0,0.08,0.08,6,5,2.0,20221021,7752.0,6736.0,20211022,202210,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2209,1.0,DCE,5304.0,5315.0,5154.0,5160.0,126358,13225354500,55075,5233.0,0.13,0.13,6,20,1.0,20220927,5966.0,4784.0,20210928,202209,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK210,1.0,CZCE,9580.0,9724.0,9510.0,9692.0,65436,629756064,87332,9624.0,0.08,0.08,2,5,2.0,20221021,10186.0,8850.0,20211022,202210,090000-101500;103000-113000;133000-150000
PM,PM209,1.0,CZCE,,,,,0,0,0,3000.0,0.15,0.15,2,50,1.0,20220915,3210.0,2790.0,20210915,202209,090000-101500;103000-113000;133000-150000
pp,pp2209,1.0,DCE,7925.0,7928.0,7822.0,7883.0,476398,18779961080,298282,7884.0,0.11,0.11,6,5,1.0,20220915,8644.0,7364.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2210,1.0,SHFE,3978.0,4081.0,3963.0,4036.0,1914339,77004297840,1773775,4022.0,0.13,0.13,6,10,1.0,20221017,4473.0,3586.0,20211018,202210,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI209,1.0,CZCE,,,,,0,0,0,2630.0,0.15,0.15,2,20,1.0,20220915,2999.0,2261.0,20210915,202209,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,2755.0,2860.0,2737.0,2852.0,529306,1481527494,305671,2799.0,0.09,0.09,6,10,1.0,20230113,2940.0,2504.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2209,1.0,DCE,3349.0,3355.0,3347.0,3349.0,3259,109181600,9259,3350.0,0.06,0.06,6,10,1.0,20220915,3516.0,3182.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS209,1.0,CZCE,6500.0,6508.0,6421.0,6454.0,9,58158,118,6462.0,0.2,0.2,2,10,1.0,20220915,7201.0,5891.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2209,1.0,SHFE,11960.0,12130.0,11930.0,12080.0,118709,14250620550,88547,12000.0,0.1,0.1,6,10,5.0,20220915,13015.0,11090.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA301,1.0,CZCE,2272.0,2292.0,2233.0,2264.0,1004847,2272963914,365276,2262.0,0.09,0.09,6,20,1.0,20230113,2529.0,2153.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2209,1.0,SHFE,660.1,660.2,643.6,653.0,155469,101161360000,31275,650.6,0.15,0.15,3,1000,0.1,20220831,757.5,583.2,20190902,202209,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF209,1.0,CZCE,7820.0,7874.0,7708.0,7712.0,122628,955517376,114144,7792.0,0.12,0.12,2,5,2.0,20220915,8630.0,7058.0,20210915,202209,090000-101500;103000-113000;133000-150000
SM,SM209,1.0,CZCE,7242.0,7242.0,7080.0,7122.0,109520,781972800,128300,7140.0,0.12,0.12,2,5,2.0,20220915,7970.0,6518.0,20210915,202209,090000-101500;103000-113000;133000-150000
sn,sn2209,1.0,SHFE,193200.0,199140.0,191710.0,197500.0,90324,17688787810,54137,195830.0,0.14,0.14,4,1,10.0,20220915,216490.0,170100.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2209,1.0,SHFE,7094.0,7164.0,7058.0,7148.0,155784,11090123920,124169,7118.0,0.15,0.15,6,10,2.0,20220915,8020.0,6174.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR209,1.0,CZCE,5600.0,5623.0,5560.0,5592.0,154625,864199125,267171,5589.0,0.07,0.07,6,10,1.0,20220915,5953.0,5279.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2209,1.0,SHFE,16230.0,16350.0,16070.0,16280.0,101357,8222702050,67426,16225.0,0.14,0.14,4,5,5.0,20220915,18210.0,14305.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
T,T2209,1.0,CFFEX,101.305,101.355,101.18,101.235,54036,54724787850,165608,101.22,0.02,0.02,12,10000,0.005,20220909,103.355,99.305,20211213,202209,093000-113000;130000-151500
TA,TA209,1.0,CZCE,5760.0,5786.0,5536.0,5552.0,1408753,7976359486,672155,5662.0,0.08,0.08,6,5,2.0,20220915,6242.0,5422.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2209,1.0,CFFEX,102.03,102.065,101.93,101.955,36194,36918346250,96962,101.955,0.012,0.012,12,10000,0.005,20220909,103.25,100.81,20211213,202209,093000-113000;130000-151500
TS,TS2209,1.0,CFFEX,101.35,101.385,101.315,101.325,22169,44937119800,44669,101.33,0.005,0.005,12,20000,0.005,20220909,101.875,100.865,20211213,202209,093000-113000;130000-151500
UR,UR209,1.0,CZCE,2232.0,2272.0,2206.0,2222.0,47607,106401645,47137,2235.0,0.15,0.15,2,20,1.0,20220915,2436.0,2032.0,20210915,202209,090000-101500;103000-113000;133000-150000
v,v2209,1.0,DCE,6665.0,6665.0,6503.0,6584.0,1050687,34584626835,439983,6583.0,0.11,0.11,6,5,1.0,20220915,7236.0,6164.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,72,3367.0,0.15,0.15,2,20,1.0,20230314,3603.0,3131.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,4462.0,4555.0,4462.0,4539.0,46,2080590,33,4523.0,0.13,0.13,2,10,1.0,20221017,5011.0,4018.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2209,1.0,DCE,9582.0,9708.0,9442.0,9658.0,722215,69239078280,215135,9586.0,0.09,0.09,6,10,2.0,20220915,10522.0,8966.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC209,1.0,CZCE,868.8,870.0,845.0,845.0,6,5168,66,861.4,0.6,0.6,6,100,0.2,20220907,946.0,774.0,20210908,202209,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2209,1.0,SHFE,23835.0,24905.0,23685.0,24600.0,322247,39368131400,125823,24430.0,0.14,0.14,4,5,5.0,20220915,26475.0,20800.0,20210916,202209,210000-010000;090000-101500;103000-113000;133000-150000
