Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
a,a2203,1.0,DCE,5816.0,5859.0,5805.0,5841.0,100439,5861548200,155746,5835.0,0.12,0.12,6,10,1.0,20220314,6259.0,5333.0,20210315,202203,210000-230000;090000-101500;103000-113000;133000-150000
ag,ag2206,1.0,SHFE,4764.0,4780.0,4734.0,4763.0,343810,24548439500,501376,4760.0,0.12,0.12,3,15,1.0,20220615,5242.0,4289.0,20210616,202206,210000-023000;090000-101500;103000-113000;133000-150000
al,al2202,1.0,SHFE,21060.0,21365.0,21015.0,21290.0,186465,19723663100,139734,21155.0,0.1,0.1,4,5,5.0,20220215,22755.0,19380.0,20210208,202202,210000-010000;090000-101500;103000-113000;133000-150000
AP,AP205,1.0,CZCE,8301.0,8588.0,8299.0,8547.0,227977,19331243200,141576,8479.0,0.15,0.15,2,10,1.0,20220518,9100.0,7596.0,20210520,202205,090000-101500;103000-113000;133000-150000
au,au2202,1.0,SHFE,372.42,373.04,371.36,371.76,28301,10537709000,26505,372.34,0.1,0.1,3,1000,0.02,20220215,395.6,350.82,20210118,202202,210000-023000;090000-101500;103000-113000;133000-150000
b,b2202,1.0,DCE,4348.0,4397.0,4333.0,4370.0,24083,1051746900,16681,4367.0,0.09,0.09,6,10,1.0,20220218,4676.0,3984.0,20210222,202202,210000-230000;090000-101500;103000-113000;133000-150000
bb,bb2202,0.9878274675840171,DCE,,,,373.3,0,0,0,373.3,0.4,0.4,2,500,0.05,20220218,410.6,336.0,20210222,202202,090000-101500;103000-113000;133000-150000
bc,bc2203,1.0,SHFE,61880.0,62540.0,61880.0,62330.0,7299,2273822000,7930,62300.0,0.1,0.1,4,5,10.0,20220315,67580.0,57570.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
bu,bu2206,1.0,SHFE,3390.0,3500.0,3346.0,3496.0,610471,20859134000,529831,3416.0,0.1,0.1,6,10,2.0,20220615,3684.0,3138.0,20200616,202206,210000-230000;090000-101500;103000-113000;133000-150000
c,c2205,1.0,DCE,2721.0,2730.0,2714.0,2719.0,324407,8829901400,1098812,2721.0,0.11,0.11,6,10,1.0,20220518,2913.0,2533.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
CF,CF205,1.0,CZCE,21550.0,21550.0,21240.0,21475.0,238344,25456760900,440182,21360.0,0.1,0.1,6,5,5.0,20220518,23420.0,19550.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ205,1.0,CZCE,13320.0,13545.0,13320.0,13425.0,10385,698853700,46695,13460.0,0.18,0.18,2,5,5.0,20220518,14865.0,12155.0,20210520,202205,090000-101500;103000-113000;133000-150000
cs,cs2203,1.0,DCE,3062.0,3086.0,3052.0,3071.0,105936,3255161200,123107,3072.0,0.07,0.07,6,10,1.0,20220314,3257.0,2889.0,20210315,202203,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2203,1.0011404133998574,SHFE,69820.0,70270.0,69730.0,70100.0,59145,20705108400,135164,70010.0,0.1,0.1,4,5,10.0,20220315,75840.0,64610.0,20210316,202203,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY205,1.0,CZCE,28965.0,28995.0,28565.0,28705.0,2858,410170700,4304,28705.0,0.1,0.1,6,5,5.0,20220518,31530.0,26320.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2202,1.0,DCE,8700.0,8707.0,8456.0,8590.0,231414,9884492000,76649,8542.0,0.12,0.12,6,5,1.0,20220223,9589.0,7847.0,20210224,202202,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2205,1.0,DCE,5312.0,5331.0,5162.0,5313.0,403393,21159817200,221962,5245.0,0.11,0.11,6,10,1.0,20220526,5752.0,4900.0,20210527,202205,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2202,1.0,DCE,1280.5,1281.0,1263.5,1265.5,2062,26163500,1130,1268.5,0.1,0.1,2,10,0.5,20220218,1346.0,1218.0,20210222,202202,090000-101500;103000-113000;133000-150000
FG,FG205,1.0,CZCE,2065.0,2095.0,2035.0,2085.0,457981,18885751800,271823,2062.0,0.15,0.15,6,20,1.0,20220518,2266.0,1854.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2205,1.0,SHFE,3022.0,3098.0,3011.0,3095.0,308503,9412290700,398716,3050.0,0.1,0.1,6,10,1.0,20220429,3257.0,2774.0,20210506,202205,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2205,1.0,SHFE,4665.0,4728.0,4647.0,4709.0,309719,14497624800,759828,4680.0,0.1,0.1,6,10,1.0,20220516,5069.0,4318.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
i,i2205,1.0,DCE,705.0,715.0,695.0,715.0,700644,49414433600,620758,705.0,0.12,0.12,6,100,0.5,20220518,778.0,637.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2201,1.0,CFFEX,7165.6,7191.8,7132.2,7166.0,41825,59939601640,55643,7162.0,0.14,0.14,11,200,0.2,20220121,7882.0,6449.2,20211122,202201,093000-113000;130000-150000
IF,IF2201,1.0,CFFEX,4760.0,4831.0,4745.2,4812.2,58610,84343830780,54102,4809.0,0.12,0.12,11,300,0.2,20220121,5243.6,4290.4,20211122,202201,093000-113000;130000-150000
IH,IH2201,1.0,CFFEX,3147.8,3202.8,3137.0,3186.2,39799,37911432300,37193,3184.4,0.12,0.12,11,300,0.2,20220121,3464.6,2835.0,20211122,202201,093000-113000;130000-150000
j,j2205,1.0,DCE,2914.5,3004.0,2902.5,2992.5,27634,8162132300,28262,2953.5,0.2,0.2,6,100,0.5,20220518,3436.5,2540.5,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2205,1.0,DCE,4031.0,4049.0,4006.0,4013.0,96484,3888110200,143640,4029.0,0.09,0.09,2,10,1.0,20220526,4361.0,3715.0,20210527,202205,090000-101500;103000-113000;133000-150000
jm,jm2205,1.0,DCE,2187.0,2313.5,2186.0,2312.0,41255,5557987600,39127,2245.0,0.2,0.2,6,60,0.5,20220518,2563.0,1895.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR203,0.9886861313868613,CZCE,,,,,0,0,0,2709.0,0.06,0.06,2,20,1.0,20220314,2845.0,2573.0,20210315,202203,090000-101500;103000-113000;133000-150000
l,l2205,1.0,DCE,8774.0,8899.0,8710.0,8888.0,420589,18504860800,320156,8799.0,0.1,0.1,6,5,1.0,20220518,9414.0,8184.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2203,1.0,DCE,13790.0,13955.0,13790.0,13890.0,14932,3316679200,58256,13880.0,0.15,0.15,2,16,5.0,20220328,14945.0,12735.0,20210329,202203,090000-101500;103000-113000;133000-150000
LR,LR203,1.0,CZCE,,,,,0,0,0,2973.0,0.06,0.06,2,20,1.0,20220314,3271.0,2675.0,20210315,202203,090000-101500;103000-113000;133000-150000
lu,lu2204,1.0,SHFE,3944.0,4035.0,3922.0,4029.0,55635,2216298400,64245,3983.0,0.1,0.1,6,10,1.0,20220331,4251.0,3622.0,20210401,202204,210000-230000;090000-101500;103000-113000;133000-150000
m,m2205,1.0,DCE,3174.0,3176.0,3144.0,3156.0,639618,20221168500,1403804,3161.0,0.08,0.08,6,10,1.0,20220518,3395.0,2951.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA205,1.0,CZCE,2715.0,2777.0,2662.0,2774.0,1230028,33370296100,996363,2713.0,0.1,0.1,6,10,1.0,20220518,2949.0,2461.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2202,1.0,SHFE,161500.0,165200.0,161250.0,164170.0,313918,51292754500,132146,163390.0,0.1,0.1,4,1,10.0,20220215,175810.0,149760.0,20210208,202202,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2203,1.0,SHFE,11945.0,12130.0,11800.0,11945.0,19281,2305520400,19603,11955.0,0.1,0.1,6,10,5.0,20220315,12855.0,10950.0,20210316,202203,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI205,1.0,CZCE,11744.0,11940.0,11716.0,11911.0,339197,40168803400,196038,11842.0,0.08,0.08,6,10,1.0,20220518,12525.0,10885.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
p,p2205,1.0,DCE,9060.0,9188.0,9042.0,9166.0,625279,57065482300,537296,9126.0,0.1,0.1,6,10,2.0,20220518,9694.0,8258.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2202,1.0,SHFE,15660.0,15710.0,15565.0,15615.0,46458,3631420600,22086,15630.0,0.1,0.1,4,5,5.0,20220215,16885.0,14380.0,20210208,202202,210000-010000;090000-101500;103000-113000;133000-150000
