Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
fu,fu2301,1.0,SHFE,2543.0,2665.0,2537.0,2628.0,614066,15899298760,323822,2589.0,0.15,0.15,6,10,1.0,20221222,2928.0,2255.0,20211224,202301,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2301,1.0,SHFE,3839.0,3890.0,3839.0,3880.0,331592,12848891650,573256,3874.0,0.13,0.13,6,10,1.0,20230116,4254.0,3411.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
i,i2301,1.0,DCE,758.0,780.5,757.0,770.5,751265,57973232100,615956,771.5,0.13,0.13,6,100,0.5,20230117,836.0,671.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2212,1.0,CFFEX,6095.4,6204.8,6095.0,6172.8,71557,88106347960,159257,6177.0,0.14,0.14,11,200,0.2,20221216,6668.2,5455.8,20220418,202212,093000-113000;130000-150000
IF,IF2212,1.0,CFFEX,3770.0,3866.6,3770.0,3858.6,96666,110863760400,131764,3854.0,0.12,0.12,11,300,0.2,20221216,4105.4,3359.0,20220418,202212,093000-113000;130000-150000
IH,IH2212,1.0,CFFEX,2540.8,2617.6,2539.2,2613.0,73111,56613546480,91796,2608.0,0.12,0.12,11,300,0.2,20221216,2751.8,2251.8,20220418,202212,093000-113000;130000-150000
IM,IM2212,1.0,CFFEX,6502.0,6632.8,6501.0,6597.0,41900,55040640320,58558,6598.8,0.15,0.15,11,200,0.2,20221216,7128.8,5832.8,20220722,202212,093000-113000;130000-150000
j,j2301,1.0,DCE,2796.0,2875.0,2796.0,2851.0,25405,7235385400,32930,2848.0,0.2,0.2,6,100,0.5,20230117,3202.0,2367.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2301,1.0,DCE,4429.0,4439.0,4338.0,4360.0,122087,5357978890,111037,4388.0,0.09,0.09,2,10,1.0,20230125,4781.0,4073.0,20220126,202301,090000-101500;103000-113000;133000-150000
jm,jm2301,1.0,DCE,2196.5,2265.0,2193.0,2246.0,40162,5397052860,55577,2239.5,0.2,0.2,6,60,0.5,20230117,2516.0,1860.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,5,2858.0,0.15,0.15,2,20,1.0,20230113,3059.0,2657.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2301,1.0,DCE,7895.0,8035.0,7893.0,8018.0,287361,11460303695,293847,7976.0,0.11,0.11,6,5,1.0,20230117,8583.0,7313.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2301,1.0,DCE,20700.0,20740.0,20360.0,20515.0,16068,5277469200,38077,20525.0,0.15,0.15,2,16,5.0,20230125,22215.0,18925.0,20220126,202301,090000-101500;103000-113000;133000-150000
LR,LR301,1.0,CZCE,,,,,0,0,0,2525.0,0.15,0.15,2,20,1.0,20230113,2879.0,2171.0,20220118,202301,090000-101500;103000-113000;133000-150000
lu,lu2302,1.0,SHFE,4133.0,4500.0,4121.0,4416.0,158607,6829187120,50318,4305.0,0.15,0.15,6,10,1.0,20230116,4744.0,3653.0,20220124,202302,210000-230000;090000-101500;103000-113000;133000-150000
m,m2301,1.0,DCE,4239.0,4270.0,4213.0,4261.0,564416,23980461910,1233079,4248.0,0.1,0.1,6,10,1.0,20230117,4592.0,3912.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA301,1.0,CZCE,2559.0,2634.0,2554.0,2616.0,1731422,4503428622,949804,2601.0,0.08,0.08,6,10,1.0,20230113,2770.0,2406.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2301,0.9850219813924956,SHFE,192000.0,196450.0,191000.0,194950.0,99041,19184008760,72131,193690.0,0.19,0.19,4,1,10.0,20230116,225440.0,159930.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2302,1.000523286237572,SHFE,9525.0,9680.0,9515.0,9610.0,41905,4022417800,34544,9595.0,0.1,0.1,6,10,5.0,20230215,10320.0,8795.0,20220216,202302,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI301,1.0,CZCE,11104.0,11269.0,11008.0,11169.0,422882,4708368188,149729,11134.0,0.09,0.09,6,10,1.0,20230113,11899.0,10135.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
p,p2301,1.0,DCE,8154.0,8594.0,8152.0,8524.0,766386,64479967640,338691,8412.0,0.12,0.12,6,10,2.0,20230117,9008.0,7372.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2301,1.0,SHFE,15660.0,15685.0,15550.0,15670.0,38512,3011252825,83996,15635.0,0.14,0.14,4,5,5.0,20230116,17475.0,13730.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF301,1.0,CZCE,6540.0,6682.0,6510.0,6612.0,97383,641948736,73674,6592.0,0.08,0.08,6,5,2.0,20230113,7034.0,6110.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2301,1.0,DCE,4780.0,4893.0,4741.0,4781.0,120082,11530198260,72389,4800.0,0.13,0.13,6,20,1.0,20230125,5323.0,4269.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK301,1.0,CZCE,10570.0,10610.0,10456.0,10468.0,90590,954275060,89568,10534.0,0.08,0.08,2,5,2.0,20230113,11224.0,9752.0,20220118,202301,090000-101500;103000-113000;133000-150000
PM,PM301,1.0,CZCE,,,,,0,0,0,3043.0,0.15,0.15,2,50,1.0,20230113,3470.0,2616.0,20220118,202301,090000-101500;103000-113000;133000-150000
pp,pp2301,1.0,DCE,7660.0,7821.0,7640.0,7788.0,520243,20170030855,341619,7754.0,0.11,0.11,6,5,1.0,20230117,8273.0,7049.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2301,1.0,SHFE,3750.0,3798.0,3748.0,3765.0,1276059,48192538160,1027132,3776.0,0.13,0.13,6,10,1.0,20230116,4145.0,3324.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI301,1.0,CZCE,,,,,0,0,0,2479.0,0.15,0.15,2,20,1.0,20230113,2827.0,2131.0,20220118,202301,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,3050.0,3116.0,3036.0,3091.0,569791,1753816698,330639,3078.0,0.09,0.09,6,10,1.0,20230113,3265.0,2781.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2301,1.0,DCE,3410.0,3424.0,3406.0,3414.0,4675,159619410,10579,3414.0,0.06,0.06,6,10,1.0,20230117,3580.0,3240.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS309,1.0,CZCE,5735.0,5877.0,5735.0,5877.0,2,11612,3,5806.0,0.2,0.2,2,10,1.0,20230914,6526.0,5338.0,20220916,202309,090000-101500;103000-113000;133000-150000
ru,ru2301,1.0,SHFE,12850.0,12910.0,12765.0,12840.0,244334,31377513000,132767,12840.0,0.1,0.1,6,10,5.0,20230116,13890.0,11835.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA301,1.0,CZCE,2701.0,2728.0,2680.0,2700.0,1015295,2744342385,553532,2703.0,0.09,0.09,6,20,1.0,20230113,2918.0,2484.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2301,1.0,SHFE,544.8,585.3,543.5,573.6,171362,96633936100,38256,563.9,0.15,0.15,3,1000,0.1,20221222,633.5,487.8,20211224,202301,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF301,1.0,CZCE,8540.0,8614.0,8370.0,8386.0,204799,1733418736,145831,8464.0,0.12,0.12,2,5,2.0,20230113,9270.0,7582.0,20220118,202301,090000-101500;103000-113000;133000-150000
SM,SM301,1.0,CZCE,7450.0,7480.0,7352.0,7398.0,102441,759497574,123188,7414.0,0.12,0.12,2,5,2.0,20230113,8114.0,6638.0,20220118,202301,090000-101500;103000-113000;133000-150000
sn,sn2301,0.9979081801167016,SHFE,182810.0,186360.0,182810.0,184750.0,81136,14985199220,52052,184690.0,0.14,0.14,4,1,10.0,20230116,203030.0,159520.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2301,1.0,SHFE,6970.0,6988.0,6922.0,6960.0,178873,12446281500,148740,6958.0,0.15,0.15,6,10,2.0,20230116,7922.0,6100.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR303,1.0,CZCE,5520.0,5553.0,5496.0,5536.0,276463,1528840390,434295,5530.0,0.07,0.07,6,10,1.0,20230314,5898.0,5230.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2301,1.0,SHFE,16760.0,16900.0,16515.0,16840.0,131746,11008692175,71446,16710.0,0.14,0.14,4,5,5.0,20230116,18580.0,14595.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
T,T2303,1.0,CFFEX,99.405,99.475,99.01,99.2,156244,154996458250,163031,99.17,0.02,0.02,12,10000,0.005,20230310,101.56,97.58,20220613,202303,093000-113000;130000-151500
TA,TA301,1.0,CZCE,5054.0,5228.0,5036.0,5166.0,1754517,9000672210,942234,5130.0,0.07,0.07,6,5,2.0,20230113,5376.0,4764.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2303,1.0,CFFEX,100.6,100.655,100.275,100.47,101005,101459351750,96239,100.425,0.012,0.012,12,10000,0.005,20230310,101.92,99.51,20220613,202303,093000-113000;130000-151500
TS,TS2303,1.0,CFFEX,100.69,100.71,100.53,100.615,43565,87671539800,36157,100.6,0.005,0.005,12,20000,0.005,20230310,101.225,100.225,20220613,202303,093000-113000;130000-151500
UR,UR301,1.0,CZCE,2600.0,2607.0,2553.0,2561.0,132893,342332368,122780,2576.0,0.08,0.08,2,20,1.0,20230113,2765.0,2403.0,20220118,202301,090000-101500;103000-113000;133000-150000
v,v2301,1.0,DCE,5918.0,6016.0,5913.0,5966.0,968086,28829844835,505211,5956.0,0.11,0.11,6,5,1.0,20230117,6492.0,5532.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,44,3505.0,0.15,0.15,2,20,1.0,20230314,3751.0,3259.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2305,1.0,SHFE,4389.0,4389.0,4389.0,4389.0,1,43890,10,4389.0,0.13,0.13,2,10,1.0,20230515,4776.0,3829.0,20220517,202305,090000-101500;103000-113000;133000-150000
y,y2301,1.0,DCE,9130.0,9432.0,9108.0,9392.0,540491,50326636120,358605,9310.0,0.09,0.09,6,10,2.0,20230117,9846.0,8390.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC301,1.0,CZCE,,,,,0,0,8,899.0,0.5,0.5,6,100,0.2,20230106,989.0,809.0,20220111,202301,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2301,1.0,SHFE,23605.0,24095.0,23605.0,23980.0,161513,19325742650,116474,23930.0,0.14,0.14,4,5,5.0,20230116,26405.0,20750.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
