Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
eg,eg2301,1.0,DCE,3821.0,3837.0,3732.0,3769.0,373326,14150158080,483892,3790.0,0.12,0.12,6,10,1.0,20230125,4222.0,3456.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2301,1.0,DCE,1238.0,1247.0,1230.5,1232.0,1083,13367070,1055,1234.0,0.1,0.1,2,10,0.5,20230117,1296.5,1173.5,20220118,202301,090000-101500;103000-113000;133000-150000
FG,FG301,1.0,CZCE,1396.0,1407.0,1339.0,1346.0,934925,1281782175,825812,1371.0,0.09,0.09,6,20,1.0,20230113,1508.0,1284.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2301,1.0,SHFE,2683.0,2738.0,2620.0,2633.0,911076,24340019450,443042,2671.0,0.15,0.15,6,10,1.0,20221222,3031.0,2334.0,20211224,202301,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2301,1.0,SHFE,3530.0,3545.0,3450.0,3457.0,507043,17716209180,904435,3494.0,0.13,0.13,6,10,1.0,20230116,3944.0,3163.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
i,i2301,1.0,DCE,625.5,628.0,602.5,606.5,922287,56577041400,765792,613.0,0.13,0.13,6,100,0.5,20230117,702.0,563.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2211,1.0,CFFEX,5765.0,5874.6,5741.0,5805.0,72826,84534342120,94624,5805.2,0.14,0.14,11,200,0.2,20221118,6370.8,5212.8,20220919,202211,093000-113000;130000-150000
IF,IF2211,1.0,CFFEX,3513.0,3561.6,3492.2,3505.4,82504,87165673260,75770,3505.4,0.12,0.12,11,300,0.2,20221118,3905.6,3195.6,20220919,202211,093000-113000;130000-150000
IH,IH2211,1.0,CFFEX,2302.4,2330.0,2282.6,2294.4,49543,34253775660,50665,2293.6,0.12,0.12,11,300,0.2,20221118,2563.8,2097.8,20220919,202211,093000-113000;130000-150000
IM,IM2211,1.0,CFFEX,6203.0,6360.0,6185.4,6286.6,48429,60785700120,45610,6274.2,0.15,0.15,11,200,0.2,20221118,6875.8,5625.8,20220919,202211,093000-113000;130000-150000
j,j2301,1.0,DCE,2488.0,2499.0,2385.0,2393.0,36214,8809760500,39155,2432.5,0.2,0.2,6,100,0.5,20230117,2884.5,2132.5,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2301,1.0,DCE,4358.0,4386.0,4307.0,4320.0,106558,4630651560,129943,4345.0,0.09,0.09,2,10,1.0,20230125,4642.0,3956.0,20220126,202301,090000-101500;103000-113000;133000-150000
jm,jm2301,1.0,DCE,1928.0,1932.0,1858.0,1865.0,58245,6625996470,62391,1896.0,0.2,0.2,6,60,0.5,20230117,2225.0,1645.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,5,2858.0,0.15,0.15,2,20,1.0,20230113,3059.0,2657.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2301,1.0,DCE,7730.0,7763.0,7488.0,7535.0,574263,21891018310,456031,7624.0,0.11,0.11,6,5,1.0,20230117,8276.0,7050.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2301,1.0,DCE,22230.0,22460.0,21640.0,21870.0,30556,10797530080,47316,22085.0,0.15,0.15,2,16,5.0,20230125,23745.0,20235.0,20220126,202301,090000-101500;103000-113000;133000-150000
LR,LR211,1.0,CZCE,,,,,0,0,0,2360.0,0.15,0.15,2,20,1.0,20221114,2691.0,2029.0,20211115,202211,090000-101500;103000-113000;133000-150000
lu,lu2301,1.0,SHFE,4788.0,4788.0,4580.0,4643.0,147755,6926550340,33530,4687.0,0.15,0.15,6,10,1.0,20221222,5421.0,4174.0,20211224,202301,210000-230000;090000-101500;103000-113000;133000-150000
m,m2301,1.0,DCE,4049.0,4120.0,4013.0,4111.0,1352574,55116180140,1649514,4074.0,0.1,0.1,6,10,1.0,20230117,4386.0,3738.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA301,1.0,CZCE,2538.0,2546.0,2463.0,2476.0,1744030,4365307090,1224322,2503.0,0.08,0.08,6,10,1.0,20230113,2705.0,2351.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2212,1.0,SHFE,183510.0,186100.0,177550.0,178900.0,135252,24620410660,70390,182030.0,0.19,0.19,4,1,10.0,20221215,216390.0,153500.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2301,1.0,SHFE,8935.0,8960.0,8695.0,8820.0,46722,4116788550,61603,8810.0,0.1,0.1,6,10,5.0,20230116,9760.0,8315.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI301,1.0,CZCE,10939.0,10954.0,10715.0,10776.0,569032,6167737848,175562,10839.0,0.09,0.09,6,10,1.0,20230113,11896.0,10132.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
p,p2301,1.0,DCE,7950.0,8154.0,7782.0,8004.0,1103741,87984687020,438845,7970.0,0.12,0.12,6,10,2.0,20230117,8854.0,7246.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2212,1.0,SHFE,15180.0,15290.0,15125.0,15180.0,71228,5418903950,62446,15215.0,0.14,0.14,4,5,5.0,20221215,16895.0,13270.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF212,1.0,CZCE,6808.0,6820.0,6654.0,6738.0,251728,1699164000,202021,6750.0,0.08,0.08,6,5,2.0,20221214,7306.0,6350.0,20211215,202212,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2212,1.0,DCE,5190.0,5281.0,5100.0,5149.0,136155,14101889340,70191,5178.0,0.13,0.13,6,20,1.0,20221227,5776.0,4632.0,20211229,202212,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK301,1.0,CZCE,10620.0,10746.0,10544.0,10620.0,162516,1727870112,128596,10632.0,0.08,0.08,2,5,2.0,20230113,11268.0,9792.0,20220118,202301,090000-101500;103000-113000;133000-150000
PM,PM211,1.0,CZCE,,,,,0,0,0,2940.0,0.15,0.15,2,50,1.0,20221114,3352.0,2528.0,20211115,202211,090000-101500;103000-113000;133000-150000
pp,pp2301,1.0,DCE,7552.0,7594.0,7327.0,7363.0,707336,26343858305,595558,7448.0,0.11,0.11,6,5,1.0,20230117,8094.0,6896.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2301,1.0,SHFE,3490.0,3506.0,3389.0,3397.0,2171777,74745460100,1861216,3441.0,0.13,0.13,6,10,1.0,20230116,3903.0,3130.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI211,1.0,CZCE,,,,,0,0,0,2479.0,0.15,0.15,2,20,1.0,20221114,2827.0,2131.0,20211115,202211,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,2970.0,3014.0,2905.0,2994.0,887799,2637650829,384161,2971.0,0.09,0.09,6,10,1.0,20230113,3232.0,2752.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2212,1.0,DCE,3380.0,3387.0,3375.0,3382.0,3207,108476720,9542,3382.0,0.06,0.06,6,10,1.0,20221214,3549.0,3211.0,20211215,202212,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS307,1.0,CZCE,5915.0,5988.0,5751.0,5900.0,8,47032,3,5879.0,0.2,0.2,2,10,1.0,20230714,6566.0,5372.0,20220715,202307,090000-101500;103000-113000;133000-150000
ru,ru2301,1.0,SHFE,11810.0,11845.0,11585.0,11750.0,289089,33829591450,192728,11700.0,0.1,0.1,6,10,5.0,20230116,12930.0,11015.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA301,1.0,CZCE,2370.0,2378.0,2282.0,2307.0,1317500,3057917500,505472,2321.0,0.09,0.09,6,20,1.0,20230113,2575.0,2193.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2212,1.0,SHFE,686.9,690.4,676.6,679.8,121496,83046835800,27186,683.5,0.15,0.15,3,1000,0.1,20221130,777.6,598.7,20191202,202212,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF301,1.0,CZCE,7806.0,7858.0,7678.0,7786.0,193538,1502241956,170548,7762.0,0.12,0.12,2,5,2.0,20230113,8634.0,7062.0,20220118,202301,090000-101500;103000-113000;133000-150000
SM,SM301,1.0,CZCE,6910.0,6932.0,6766.0,6810.0,167112,1141040736,211491,6828.0,0.12,0.12,2,5,2.0,20230113,7630.0,6242.0,20220118,202301,090000-101500;103000-113000;133000-150000
sn,sn2212,1.0,SHFE,160420.0,160600.0,156090.0,157800.0,110871,17572919060,43911,158490.0,0.14,0.14,4,1,10.0,20221215,181420.0,142550.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2301,1.0,SHFE,6650.0,6686.0,6574.0,6666.0,295809,19609615660,181378,6628.0,0.15,0.15,6,10,2.0,20230116,7604.0,5854.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR301,1.0,CZCE,5502.0,5538.0,5482.0,5511.0,200877,1107234024,391069,5512.0,0.07,0.07,6,10,1.0,20230113,5829.0,5169.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2212,1.0,SHFE,16900.0,16900.0,16495.0,16555.0,135075,11264757025,74553,16675.0,0.14,0.14,4,5,5.0,20221215,18955.0,14890.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
T,T2212,1.0,CFFEX,101.79,101.9,101.73,101.77,65018,66197254400,183270,101.78,0.02,0.02,12,10000,0.005,20221209,103.705,99.645,20220314,202212,093000-113000;130000-151500
TA,TA301,1.0,CZCE,5056.0,5066.0,4944.0,5012.0,2214104,11097089248,1196100,5012.0,0.07,0.07,6,5,2.0,20230113,5462.0,4842.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2212,1.0,CFFEX,102.22,102.275,102.14,102.185,52766,53927626400,123962,102.18,0.012,0.012,12,10000,0.005,20221209,103.355,100.905,20220314,202212,093000-113000;130000-151500
TS,TS2212,1.0,CFFEX,101.42,101.42,101.35,101.37,52312,106070430100,69113,101.375,0.005,0.005,12,20000,0.005,20221209,101.87,100.86,20220314,202212,093000-113000;130000-151500
UR,UR301,1.0,CZCE,2236.0,2254.0,2214.0,2246.0,154158,344388972,129778,2234.0,0.08,0.08,2,20,1.0,20230113,2366.0,2056.0,20220118,202301,090000-101500;103000-113000;133000-150000
v,v2301,1.0,DCE,5670.0,5672.0,5484.0,5528.0,1108541,30823155205,892654,5561.0,0.11,0.11,6,5,1.0,20230117,6117.0,5211.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,63,3281.0,0.15,0.15,2,20,1.0,20230314,3511.0,3051.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2305,1.0,SHFE,,,,4303.0,0,0,10,4303.0,0.13,0.13,2,10,1.0,20230515,4794.0,3843.0,20220517,202305,090000-101500;103000-113000;133000-150000
y,y2301,1.0,DCE,9122.0,9194.0,9018.0,9072.0,788615,71821332460,434959,9106.0,0.09,0.09,6,10,2.0,20230117,9998.0,8518.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC301,1.0,CZCE,898.8,899.0,898.8,899.0,8,7192,8,899.0,0.5,0.5,6,100,0.2,20230106,924.8,756.4,20220111,202301,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2212,1.0,SHFE,23500.0,23665.0,22570.0,22610.0,339097,39127200150,124875,23075.0,0.14,0.14,4,5,5.0,20221215,26765.0,21030.0,20211216,202212,210000-010000;090000-101500;103000-113000;133000-150000
