Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
RS,RS209,1.0,CZCE,6759.0,6810.0,6632.0,6632.0,150,1009050,143,6727.0,0.2,0.2,2,10,1.0,20220915,7506.0,6140.0,20210915,202209,090000-101500;103000-113000;133000-150000
ru,ru2209,1.0,SHFE,12700.0,12730.0,12455.0,12500.0,308885,38928979700,220692,12600.0,0.1,0.1,6,10,5.0,20220915,13685.0,11660.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA209,1.0,CZCE,2760.0,2800.0,2642.0,2661.0,1105792,3003331072,624201,2716.0,0.12,0.12,6,20,1.0,20220915,3044.0,2540.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2208,1.0,SHFE,712.0,721.2,682.9,683.9,234871,165481571600,39152,704.5,0.15,0.15,3,1000,0.1,20220729,792.8,610.3,20210802,202208,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF209,1.0,CZCE,8280.0,8362.0,8132.0,8182.0,177076,1463356064,164031,8264.0,0.12,0.12,2,5,2.0,20220915,9250.0,7566.0,20210915,202209,090000-101500;103000-113000;133000-150000
SM,SM209,1.0,CZCE,7850.0,7860.0,7692.0,7718.0,140074,1088935276,190611,7774.0,0.12,0.12,2,5,2.0,20220915,8662.0,7086.0,20210915,202209,090000-101500;103000-113000;133000-150000
sn,sn2207,1.0,SHFE,237600.0,242800.0,226600.0,228390.0,79920,18834694670,32571,235660.0,0.14,0.14,4,1,10.0,20220715,269490.0,211740.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2209,1.0,SHFE,6858.0,6898.0,6612.0,6646.0,470069,31679769960,209695,6738.0,0.15,0.15,6,10,2.0,20220915,7716.0,5942.0,20210916,202209,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR209,1.0,CZCE,5928.0,5935.0,5856.0,5868.0,317268,1869025788,397102,5891.0,0.07,0.07,6,10,1.0,20220915,6269.0,5559.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2207,1.0,SHFE,18130.0,18340.0,17815.0,17955.0,58004,5255487125,40182,18120.0,0.14,0.14,4,5,5.0,20220715,20235.0,15900.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
T,T2209,1.0,CFFEX,100.235,100.335,100.195,100.335,59723,59872931850,170011,100.27,0.02,0.02,12,10000,0.005,20220909,102.18,98.18,20211213,202209,093000-113000;130000-151500
TA,TA209,1.0,CZCE,6924.0,6982.0,6746.0,6762.0,1704954,11678934900,1264244,6850.0,0.08,0.08,6,5,2.0,20220915,7438.0,6462.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2209,1.0,CFFEX,101.28,101.34,101.26,101.335,24043,24353811400,98323,101.305,0.012,0.012,12,10000,0.005,20220909,102.455,100.035,20211213,202209,093000-113000;130000-151500
TS,TS2209,1.0,CFFEX,100.955,100.98,100.94,100.97,18842,38044112200,44876,100.96,0.005,0.005,12,20000,0.005,20220909,101.44,100.44,20211213,202209,093000-113000;130000-151500
UR,UR209,1.0,CZCE,2725.0,2746.0,2640.0,2645.0,59732,160499884,71373,2687.0,0.15,0.15,2,20,1.0,20220915,2991.0,2497.0,20210915,202209,090000-101500;103000-113000;133000-150000
v,v2209,1.0,DCE,7650.0,7707.0,7352.0,7381.0,918970,34729373300,561395,7558.0,0.11,0.11,6,5,1.0,20220915,8323.0,7091.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,3484.0,3484.0,3423.0,3425.0,7,24066,98,3438.0,0.15,0.15,2,20,1.0,20230314,3677.0,3195.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,4744.0,4848.0,4627.0,4655.0,126,5929090,45,4705.0,0.13,0.13,2,10,1.0,20221017,5346.0,4287.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2209,1.0,DCE,10836.0,10864.0,10342.0,10372.0,844983,89998908700,342139,10650.0,0.09,0.09,6,10,2.0,20220915,11796.0,10052.0,20210915,202209,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC209,1.0,CZCE,850.0,889.0,833.4,844.2,70,59906,214,855.8,0.6,0.6,6,100,0.2,20220907,920.2,752.6,20210908,202209,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2207,1.0,SHFE,25570.0,25860.0,25280.0,25295.0,160696,20584156025,74274,25615.0,0.14,0.14,4,5,5.0,20220715,28305.0,22240.0,20210716,202207,210000-010000;090000-101500;103000-113000;133000-150000
