Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
jm,jm2301,1.0,DCE,1965.0,2031.0,1960.0,2012.5,87570,10516885770,57865,2001.5,0.2,0.2,6,60,0.5,20230117,2234.0,1652.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,10,2818.0,0.15,0.15,2,20,1.0,20230113,3016.0,2620.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2301,1.0,DCE,8129.0,8182.0,8075.0,8089.0,348614,14190334380,424044,8141.0,0.11,0.11,6,5,1.0,20230117,8804.0,7500.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2301,1.0,DCE,23400.0,23440.0,23080.0,23290.0,14373,5344699040,41046,23240.0,0.15,0.15,2,16,5.0,20230125,25225.0,21495.0,20220126,202301,090000-101500;103000-113000;133000-150000
LR,LR209,1.0,CZCE,,,,,0,0,0,2360.0,0.2,0.2,2,20,1.0,20220915,2526.0,2194.0,20210915,202209,090000-101500;103000-113000;133000-150000
lu,lu2211,1.0,SHFE,4701.0,4821.0,4701.0,4765.0,84829,4049549750,27102,4773.0,0.15,0.15,6,10,1.0,20221031,5311.0,4089.0,20211101,202211,210000-230000;090000-101500;103000-113000;133000-150000
m,m2301,1.0,DCE,4042.0,4042.0,3968.0,3985.0,861169,34427575900,1445744,3997.0,0.1,0.1,6,10,1.0,20230117,4372.0,3726.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA301,1.0,CZCE,2731.0,2754.0,2701.0,2716.0,1390193,3796617083,1177333,2731.0,0.08,0.08,6,10,1.0,20230113,2929.0,2545.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2210,1.0,SHFE,188430.0,194400.0,186940.0,189050.0,142880,27122602540,82529,189820.0,0.19,0.19,4,1,10.0,20221017,222050.0,157520.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2211,1.0,SHFE,9515.0,9670.0,9500.0,9590.0,34280,3295556900,58809,9610.0,0.1,0.1,6,10,5.0,20221115,10275.0,8750.0,20211116,202211,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI301,1.0,CZCE,10519.0,10633.0,10383.0,10400.0,298403,3138304351,148829,10517.0,0.09,0.09,6,10,1.0,20230113,11366.0,9682.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
p,p2301,1.0,DCE,7960.0,8056.0,7836.0,7870.0,755377,60014181900,417754,7944.0,0.12,0.12,6,10,2.0,20230117,8764.0,7172.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2210,1.0,SHFE,15010.0,15075.0,14995.0,15050.0,38466,2893002450,41162,15040.0,0.14,0.14,4,5,5.0,20221017,16800.0,13200.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF211,1.0,CZCE,7532.0,7664.0,7506.0,7524.0,250841,1903883190,385225,7590.0,0.08,0.08,6,5,2.0,20221114,8040.0,6988.0,20211115,202211,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2210,1.0,DCE,5543.0,5625.0,5511.0,5522.0,95675,10670781660,49876,5576.0,0.13,0.13,6,20,1.0,20221026,6157.0,4937.0,20211027,202210,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK301,1.0,CZCE,10294.0,10388.0,10294.0,10374.0,67176,695137248,127026,10348.0,0.08,0.08,2,5,2.0,20230113,11020.0,9576.0,20220118,202301,090000-101500;103000-113000;133000-150000
PM,PM209,1.0,CZCE,,,,,0,0,0,3000.0,0.2,0.2,2,50,1.0,20220915,3210.0,2790.0,20210915,202209,090000-101500;103000-113000;133000-150000
pp,pp2301,1.0,DCE,8050.0,8108.0,7972.0,7983.0,446197,17977153935,470298,8057.0,0.11,0.11,6,5,1.0,20230117,8739.0,7445.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2301,1.0,SHFE,3745.0,3789.0,3693.0,3722.0,1976576,74074213560,1711041,3747.0,0.13,0.13,6,10,1.0,20230116,4148.0,3325.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI209,1.0,CZCE,,,,,0,0,0,2630.0,0.2,0.2,2,20,1.0,20220915,2999.0,2261.0,20210915,202209,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,3131.0,3131.0,3056.0,3073.0,529556,1635798484,398621,3089.0,0.09,0.09,6,10,1.0,20230113,3385.0,2883.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2210,1.0,DCE,3408.0,3415.0,3401.0,3412.0,2193,74753990,5660,3408.0,0.06,0.06,6,10,1.0,20221021,3579.0,3239.0,20211022,202210,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS307,1.0,CZCE,6188.0,6278.0,6131.0,6131.0,15,92745,5,6183.0,0.2,0.2,2,10,1.0,20230714,6805.0,5567.0,20220715,202307,090000-101500;103000-113000;133000-150000
ru,ru2301,1.0,SHFE,12740.0,13005.0,12735.0,12905.0,304305,39342650950,167477,12925.0,0.1,0.1,6,10,5.0,20230116,13710.0,11675.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA301,1.0,CZCE,2305.0,2330.0,2285.0,2301.0,1156970,2673757670,523371,2311.0,0.09,0.09,6,20,1.0,20230113,2507.0,2135.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2211,1.0,SHFE,649.0,680.3,647.4,675.9,189650,126097594300,39617,664.8,0.15,0.15,3,1000,0.1,20221031,728.8,561.1,20211101,202211,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF211,1.0082314791718634,CZCE,8200.0,8326.0,8106.0,8142.0,185646,1525267536,163729,8216.0,0.12,0.12,2,5,2.0,20221114,8894.0,7274.0,20211115,202211,090000-101500;103000-113000;133000-150000
SM,SM301,1.0,CZCE,7262.0,7306.0,7128.0,7176.0,159001,1147987220,158309,7220.0,0.12,0.12,2,5,2.0,20230113,7864.0,6432.0,20220118,202301,090000-101500;103000-113000;133000-150000
sn,sn2210,1.0,SHFE,174000.0,180200.0,173820.0,176830.0,154642,27454179130,33892,177530.0,0.14,0.14,4,1,10.0,20221017,195330.0,153480.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2301,1.0,SHFE,6770.0,6858.0,6752.0,6830.0,236389,16115388140,232946,6816.0,0.15,0.15,6,10,2.0,20230116,7612.0,5862.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR301,1.0,CZCE,5583.0,5634.0,5583.0,5628.0,278899,1566017885,445380,5615.0,0.07,0.07,6,10,1.0,20230113,5902.0,5232.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2210,1.0,SHFE,17020.0,17345.0,16980.0,17090.0,128231,11006594150,69028,17165.0,0.14,0.14,4,5,5.0,20221017,19170.0,15065.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
T,T2212,1.0,CFFEX,101.35,101.415,101.24,101.27,70920,71857190650,183059,101.295,0.02,0.02,12,10000,0.005,20221209,103.34,99.29,20220314,202212,093000-113000;130000-151500
TA,TA301,1.0,CZCE,5732.0,5846.0,5690.0,5710.0,2453451,14185853682,1288527,5782.0,0.07,0.07,6,5,2.0,20230113,6080.0,5388.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2212,1.0,CFFEX,101.88,101.895,101.75,101.75,47536,48396672200,125614,101.785,0.012,0.012,12,10000,0.005,20221209,103.04,100.6,20220314,202212,093000-113000;130000-151500
TS,TS2212,1.0,CFFEX,101.205,101.22,101.15,101.16,26857,54346262700,56853,101.165,0.005,0.005,12,20000,0.005,20221209,101.69,100.68,20220314,202212,093000-113000;130000-151500
UR,UR301,1.0,CZCE,2482.0,2493.0,2435.0,2442.0,104565,257125335,129487,2459.0,0.08,0.08,2,20,1.0,20230113,2635.0,2289.0,20220118,202301,090000-101500;103000-113000;133000-150000
v,v2301,1.0,DCE,6350.0,6423.0,6281.0,6292.0,1034485,32844297325,586004,6349.0,0.11,0.11,6,5,1.0,20230117,6916.0,5892.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,68,3158.0,0.15,0.15,2,20,1.0,20230314,3380.0,2936.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,4528.0,4528.0,4485.0,4487.0,24,1080510,26,4502.0,0.13,0.13,2,10,1.0,20221017,4973.0,3988.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2301,1.0,DCE,9410.0,9484.0,9236.0,9264.0,625473,58515452940,437021,9354.0,0.09,0.09,6,10,2.0,20230117,10158.0,8654.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC301,1.0,CZCE,,,,,0,0,15,1055.4,0.5,0.5,6,100,0.2,20230106,1161.0,949.8,20220111,202301,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2210,1.0,SHFE,24780.0,24965.0,24625.0,24675.0,189554,23512399300,115741,24805.0,0.14,0.14,4,5,5.0,20221017,27790.0,21835.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
