Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
PK,PK301,1.0,CZCE,10974.0,11156.0,10780.0,10802.0,335486,3684307252,155134,10982.0,0.08,0.08,2,5,2.0,20230113,11604.0,10084.0,20220118,202301,090000-101500;103000-113000;133000-150000
PM,PM211,1.0,CZCE,,,,,0,0,0,2940.0,0.15,0.15,2,50,1.0,20221114,3352.0,2528.0,20211115,202211,090000-101500;103000-113000;133000-150000
pp,pp2301,1.0,DCE,7850.0,7883.0,7745.0,7749.0,589920,23058981875,478039,7817.0,0.11,0.11,6,5,1.0,20230117,8587.0,7315.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2301,1.0,SHFE,3736.0,3783.0,3710.0,3765.0,1733812,65045131040,1674462,3751.0,0.13,0.13,6,10,1.0,20230116,4182.0,3353.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI211,1.0,CZCE,,,,,0,0,0,2479.0,0.15,0.15,2,20,1.0,20221114,2827.0,2131.0,20211115,202211,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,3067.0,3115.0,3034.0,3053.0,633187,1943250903,397763,3069.0,0.09,0.09,6,10,1.0,20230113,3342.0,2846.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2211,1.0,DCE,3415.0,3421.0,3410.0,3412.0,2383,81360510,10193,3414.0,0.06,0.06,6,10,1.0,20221114,3585.0,3245.0,20211115,202211,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS307,1.0,CZCE,6260.0,6260.0,6123.0,6123.0,8,49424,5,6178.0,0.2,0.2,2,10,1.0,20230714,6824.0,5582.0,20220715,202307,090000-101500;103000-113000;133000-150000
ru,ru2301,1.0,SHFE,13005.0,13180.0,12930.0,13005.0,275683,35957539250,156644,13040.0,0.1,0.1,6,10,5.0,20230116,14220.0,12115.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA301,1.0,CZCE,2379.0,2435.0,2371.0,2425.0,1619465,3894813325,569377,2405.0,0.09,0.09,6,20,1.0,20230113,2594.0,2208.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2211,1.0,SHFE,640.4,641.3,607.1,610.3,174453,109134272900,36910,625.5,0.15,0.15,3,1000,0.1,20221031,741.0,570.5,20211101,202211,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF211,1.0,CZCE,8242.0,8460.0,8212.0,8416.0,230224,1928816672,163084,8378.0,0.12,0.12,2,5,2.0,20221114,9240.0,7560.0,20211115,202211,090000-101500;103000-113000;133000-150000
SM,SM301,1.0,CZCE,7350.0,7450.0,7290.0,7388.0,137130,1010922360,172353,7372.0,0.12,0.12,2,5,2.0,20230113,8126.0,6646.0,20220118,202301,090000-101500;103000-113000;133000-150000
sn,sn2210,1.0,SHFE,181980.0,181980.0,173680.0,179090.0,84719,14949161290,31927,176450.0,0.14,0.14,4,1,10.0,20221017,206390.0,162160.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2301,1.0,SHFE,6670.0,6740.0,6626.0,6686.0,237950,15930076580,196534,6694.0,0.15,0.15,6,10,2.0,20230116,7644.0,5886.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR301,1.0,CZCE,5607.0,5607.0,5535.0,5539.0,291968,1625093888,389454,5566.0,0.07,0.07,6,10,1.0,20230113,5979.0,5301.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2210,1.0,SHFE,16750.0,16855.0,16580.0,16705.0,99293,8306628175,18989,16730.0,0.14,0.14,4,5,5.0,20221017,19090.0,14995.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
T,T2212,1.0,CFFEX,101.13,101.18,100.89,100.92,92169,93123198000,179165,100.965,0.02,0.02,12,10000,0.005,20221209,103.265,99.225,20220314,202212,093000-113000;130000-151500
TA,TA301,1.0,CZCE,5460.0,5492.0,5286.0,5302.0,2900477,15691580570,1220916,5410.0,0.07,0.07,6,5,2.0,20230113,5946.0,5270.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2212,1.0,CFFEX,101.77,101.77,101.55,101.555,63868,64929350600,124243,101.605,0.012,0.012,12,10000,0.005,20221209,103.025,100.585,20220314,202212,093000-113000;130000-151500
TS,TS2212,1.0,CFFEX,101.175,101.175,101.1,101.115,39627,80156592100,56917,101.11,0.005,0.005,12,20000,0.005,20221209,101.695,100.685,20220314,202212,093000-113000;130000-151500
UR,UR301,1.0,CZCE,2430.0,2437.0,2395.0,2414.0,113365,273549745,117830,2413.0,0.08,0.08,2,20,1.0,20230113,2625.0,2281.0,20220118,202301,090000-101500;103000-113000;133000-150000
v,v2301,1.0,DCE,6060.0,6122.0,6010.0,6104.0,1016829,30890624465,691095,6075.0,0.11,0.11,6,5,1.0,20230117,6663.0,5677.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,68,3158.0,0.15,0.15,2,20,1.0,20230314,3380.0,2936.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2210,1.0,SHFE,4486.0,4565.0,4486.0,4549.0,24,1087260,19,4530.0,0.13,0.13,2,10,1.0,20221017,5048.0,4047.0,20211018,202210,090000-101500;103000-113000;133000-150000
y,y2301,1.0,DCE,9016.0,9036.0,8738.0,8808.0,746253,66303252980,456401,8884.0,0.09,0.09,6,10,2.0,20230117,9876.0,8416.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC301,1.0,CZCE,,,,,0,0,20,1030.0,0.5,0.5,6,100,0.2,20230106,1148.2,939.4,20220111,202301,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2210,1.0,SHFE,24520.0,24645.0,24265.0,24280.0,173997,21303327575,67104,24485.0,0.14,0.14,4,5,5.0,20221017,27965.0,21970.0,20211018,202210,210000-010000;090000-101500;103000-113000;133000-150000
