Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
CF,CF205,1.0,CZCE,21375.0,21400.0,21115.0,21335.0,191212,20336003000,448926,21270.0,0.1,0.1,6,5,5.0,20220518,23220.0,19380.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
CJ,CJ205,1.0,CZCE,12880.0,13525.0,12830.0,13480.0,33058,2182228300,48133,13200.0,0.18,0.18,2,5,5.0,20220518,14070.0,11510.0,20210520,202205,090000-101500;103000-113000;133000-150000
cs,cs2203,1.0,DCE,3077.0,3104.0,3071.0,3088.0,159829,4940920000,125202,3091.0,0.07,0.07,6,10,1.0,20220314,3255.0,2887.0,20210315,202203,210000-230000;090000-101500;103000-113000;133000-150000
cu,cu2202,1.0,SHFE,71900.0,72040.0,71000.0,71460.0,87675,31326629100,108319,71460.0,0.1,0.1,4,5,10.0,20220215,77660.0,66150.0,20210208,202202,210000-010000;090000-101500;103000-113000;133000-150000
CY,CY205,1.0,CZCE,28940.0,28955.0,28560.0,28745.0,1856,266619800,3940,28730.0,0.1,0.1,6,5,5.0,20220518,31410.0,26220.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
eb,eb2202,1.0,DCE,8494.0,8762.0,8423.0,8733.0,216212,9270025500,102156,8574.0,0.12,0.12,6,5,1.0,20220223,9447.0,7731.0,20210224,202202,210000-230000;090000-101500;103000-113000;133000-150000
eg,eg2205,1.0,DCE,5222.0,5389.0,5212.0,5361.0,428064,22809023300,239288,5328.0,0.11,0.11,6,10,1.0,20220526,5624.0,4792.0,20210527,202205,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2202,1.0,DCE,1315.5,1315.5,1297.0,1302.5,3210,41819900,978,1302.5,0.1,0.1,2,10,0.5,20220218,1367.5,1237.5,20210222,202202,090000-101500;103000-113000;133000-150000
FG,FG205,1.0,CZCE,1950.0,2073.0,1950.0,2068.0,598066,24242756400,272981,2027.0,0.15,0.15,6,20,1.0,20220518,2182.0,1784.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2205,1.0,SHFE,2965.0,3000.0,2943.0,2997.0,327404,9728590600,382871,2971.0,0.1,0.1,6,10,1.0,20220429,3202.0,2727.0,20210506,202205,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2205,1.0,SHFE,4739.0,4799.0,4709.0,4772.0,368677,17545437700,797069,4759.0,0.1,0.1,6,10,1.0,20220516,5166.0,4401.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
i,i2205,1.0,DCE,721.5,732.5,714.0,722.0,728185,52605615800,630432,722.0,0.12,0.12,6,100,0.5,20220518,812.5,665.5,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2201,1.0,CFFEX,7086.4,7147.2,7066.4,7088.4,47356,67319176880,77582,7091.0,0.14,0.14,11,200,0.2,20220121,7833.2,6409.2,20211122,202201,093000-113000;130000-150000
IF,IF2201,1.0,CFFEX,4753.2,4772.4,4720.6,4723.6,58708,83580071520,65672,4732.8,0.12,0.12,11,300,0.2,20220121,5254.0,4298.8,20211122,202201,093000-113000;130000-150000
IH,IH2201,1.0,CFFEX,3181.0,3182.0,3136.0,3136.8,38210,36199144320,46508,3145.8,0.12,0.12,11,300,0.2,20220121,3510.6,2872.6,20211122,202201,093000-113000;130000-150000
j,j2205,1.0,DCE,3099.0,3131.0,3066.0,3082.0,35548,11006269000,31261,3096.0,0.2,0.2,6,100,0.5,20220518,3666.0,2710.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2205,1.0,DCE,4135.0,4148.0,4068.0,4071.0,130982,5381434600,122770,4108.0,0.09,0.09,2,10,1.0,20220526,4483.0,3819.0,20210527,202205,090000-101500;103000-113000;133000-150000
jm,jm2205,1.0,DCE,2284.0,2325.5,2258.0,2299.5,48083,6607407700,40631,2290.0,0.2,0.2,6,60,0.5,20220518,2715.5,2007.5,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR201,1.0,CZCE,,,,,0,0,0,2740.0,0.2,0.2,2,20,1.0,20220117,2877.0,2603.0,20210118,202201,090000-101500;103000-113000;133000-150000
l,l2205,1.0,DCE,8754.0,8882.0,8735.0,8859.0,447395,19724342700,309975,8817.0,0.1,0.1,6,5,1.0,20220518,9378.0,8152.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2203,1.0,DCE,13660.0,13870.0,13580.0,13760.0,14417,3179754800,59805,13780.0,0.15,0.15,2,16,5.0,20220328,14860.0,12660.0,20210329,202203,090000-101500;103000-113000;133000-150000
LR,LR201,1.0,CZCE,,,,,0,0,0,2973.0,0.2,0.2,2,20,1.0,20220117,3271.0,2675.0,20210118,202201,090000-101500;103000-113000;133000-150000
lu,lu2204,1.0,SHFE,3862.0,3908.0,3853.0,3901.0,37422,1452313700,58711,3880.0,0.1,0.1,6,10,1.0,20220331,4182.0,3563.0,20210401,202204,210000-230000;090000-101500;103000-113000;133000-150000
m,m2205,1.0,DCE,3230.0,3232.0,3178.0,3186.0,906804,29035657300,1383324,3201.0,0.08,0.08,6,10,1.0,20220518,3457.0,3005.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA205,1.0,CZCE,2609.0,2718.0,2605.0,2713.0,1182369,31484177700,932122,2663.0,0.1,0.1,6,10,1.0,20220518,2850.0,2378.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2202,1.0,SHFE,162890.0,167300.0,162060.0,167260.0,388196,63678414000,166347,164030.0,0.1,0.1,4,1,10.0,20220215,176290.0,150180.0,20210208,202202,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2203,1.0,SHFE,11900.0,12265.0,11850.0,12190.0,16928,2034919600,24162,12020.0,0.1,0.1,6,10,5.0,20220315,13040.0,11105.0,20210316,202203,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI205,1.0,CZCE,11914.0,11940.0,11684.0,11802.0,516274,60972410800,205091,11810.0,0.08,0.08,6,10,1.0,20220518,12826.0,11146.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
p,p2205,1.0,DCE,9048.0,9092.0,8852.0,9062.0,909247,81521879200,484602,8964.0,0.1,0.1,6,10,2.0,20220518,9706.0,8270.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2202,1.0,SHFE,15490.0,15670.0,15470.0,15655.0,88026,6862660200,31353,15590.0,0.1,0.1,4,5,5.0,20220215,16580.0,14125.0,20210208,202202,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF205,1.0,CZCE,7358.0,7528.0,7334.0,7500.0,161018,5989256300,120010,7440.0,0.08,0.08,6,5,2.0,20220518,7886.0,6854.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2202,1.0,DCE,4769.0,4822.0,4692.0,4783.0,169213,16093904200,41550,4755.0,0.11,0.11,6,20,1.0,20220223,5276.0,4496.0,20210224,202202,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK204,1.0,CZCE,7850.0,7976.0,7834.0,7948.0,141924,5624201900,226966,7926.0,0.08,0.08,2,5,2.0,20220418,8446.0,7338.0,20210416,202204,090000-101500;103000-113000;133000-150000
PM,PM201,1.0,CZCE,,,,,0,0,0,2422.0,0.2,0.2,2,50,1.0,20220117,2544.0,2300.0,20210118,202201,090000-101500;103000-113000;133000-150000
pp,pp2205,1.0,DCE,8332.0,8470.0,8300.0,8447.0,622939,26137738100,325168,8391.0,0.1,0.1,6,5,1.0,20220518,8925.0,7759.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2205,1.0,SHFE,4625.0,4679.0,4606.0,4664.0,1153063,53597553100,1945448,4648.0,0.1,0.1,6,10,1.0,20220516,5038.0,4291.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI207,1.0,CZCE,2783.0,2783.0,2672.0,2736.0,7,382300,3,2731.0,0.06,0.06,2,20,1.0,20220714,2837.0,2565.0,20210715,202207,090000-101500;103000-113000;133000-150000
RM,RM205,1.0,CZCE,2938.0,2938.0,2876.0,2890.0,587895,17073007900,490990,2904.0,0.08,0.08,6,10,1.0,20220518,3142.0,2730.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2203,1.0,DCE,3362.0,3380.0,3357.0,3358.0,12495,420303900,11458,3363.0,0.06,0.06,6,10,1.0,20220314,3530.0,3194.0,20210315,202203,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS208,1.0,CZCE,,,,,0,0,6,5989.0,0.2,0.2,2,10,1.0,20220812,6588.0,5390.0,20210816,202208,090000-101500;103000-113000;133000-150000
ru,ru2205,1.0,SHFE,14925.0,15215.0,14890.0,15185.0,226159,33954023400,256917,15010.0,0.1,0.1,6,10,5.0,20220516,16315.0,13900.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA205,1.0,CZCE,2462.0,2597.0,2462.0,2593.0,1018299,51608223600,440895,2534.0,0.09,0.09,6,20,1.0,20220518,2722.0,2318.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2203,1.0,SHFE,523.2,528.6,521.2,527.0,128615,67544855600,51791,525.1,0.1,0.1,3,1000,0.1,20220228,565.7,481.8,20190301,202203,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF205,1.0,CZCE,9146.0,9260.0,9056.0,9238.0,276698,12690144100,131852,9174.0,0.12,0.12,2,5,2.0,20220518,10064.0,8232.0,20210520,202205,090000-101500;103000-113000;133000-150000
SM,SM205,1.0,CZCE,8608.0,8710.0,8560.0,8586.0,100265,4322638200,145646,8622.0,0.12,0.12,2,5,2.0,20220518,9544.0,7808.0,20210520,202205,090000-101500;103000-113000;133000-150000
sn,sn2202,1.0,SHFE,308640.0,310630.0,304950.0,309340.0,82434,25322116500,36433,307180.0,0.1,0.1,4,1,10.0,20220215,335890.0,286120.0,20210208,202202,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2205,1.0,SHFE,6240.0,6324.0,6200.0,6290.0,322611,20225968200,245116,6268.0,0.09,0.09,6,10,2.0,20220516,6716.0,5838.0,20210518,202205,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR205,1.0,CZCE,5800.0,5830.0,5783.0,5823.0,289737,16849080000,436939,5815.0,0.07,0.07,6,10,1.0,20220518,6158.0,5460.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2202,1.0,SHFE,17650.0,17920.0,17420.0,17895.0,97991,8629304400,54911,17610.0,0.1,0.1,4,5,5.0,20220215,19475.0,16590.0,20210208,202202,210000-010000;090000-101500;103000-113000;133000-150000
T,T2203,1.0,CFFEX,100.69,100.79,100.61,100.675,64448,64899634750,159236,100.68,0.02,0.02,12,10000,0.005,20220311,102.69,98.67,20210615,202203,093000-113000;130000-151500
TA,TA205,1.0,CZCE,5256.0,5410.0,5248.0,5386.0,1654218,44162728000,1283909,5340.0,0.07,0.07,6,5,2.0,20220518,5594.0,4958.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2203,1.0,CFFEX,101.7,101.755,101.62,101.665,30917,31438931600,84528,101.66,0.012,0.012,12,10000,0.005,20220311,102.915,100.475,20210615,202203,093000-113000;130000-151500
TS,TS2203,1.0,CFFEX,101.095,101.095,101.04,101.05,13998,28294104000,46299,101.05,0.005,0.005,12,20000,0.005,20220311,101.57,100.56,20210615,202203,093000-113000;130000-151500
UR,UR205,1.0,CZCE,2539.0,2590.0,2525.0,2538.0,83510,4265021700,92259,2554.0,0.15,0.15,2,20,1.0,20220518,2768.0,2310.0,20210520,202205,090000-101500;103000-113000;133000-150000
v,v2205,1.0,DCE,8501.0,8793.0,8462.0,8776.0,1166638,50443831300,455406,8647.0,0.1,0.1,6,5,1.0,20220518,9133.0,7939.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH205,1.0,CZCE,,,,,0,0,90,2941.0,0.07,0.07,2,20,1.0,20220518,3089.0,2793.0,20210520,202205,090000-101500;103000-113000;133000-150000
wr,wr2202,1.0,SHFE,4888.0,4888.0,4747.0,4779.0,90,4311900,64,4791.0,0.1,0.1,2,10,1.0,20220215,5321.0,4532.0,20210208,202202,090000-101500;103000-113000;133000-150000
y,y2205,1.0,DCE,9156.0,9168.0,8982.0,9164.0,777444,70554388400,544248,9074.0,0.08,0.08,6,10,2.0,20220518,9756.0,8480.0,20210520,202205,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC205,1.0,CZCE,689.0,695.6,683.8,692.4,6928,477077600,27976,688.6,0.4,0.4,6,100,0.2,20220511,771.2,630.8,20210513,202205,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2202,1.0,SHFE,24970.0,25035.0,24745.0,24975.0,128327,15983155200,64723,24910.0,0.1,0.1,4,5,5.0,20220215,26870.0,22885.0,20210208,202202,210000-010000;090000-101500;103000-113000;133000-150000
