Ticker,Instrument,AdjFactor,Exchange,Open,High,Low,Close,Volume,Turnover,OpenInt,Settlement,MarginShort,MarginLong,MarketType,Multiplier,TickSize,DelistDate,LimitUp,LimitDown,ListDate,DeliveryMonth,Session
eg,eg2301,1.0,DCE,3964.0,3974.0,3912.0,3953.0,249809,9866919420,304790,3949.0,0.12,0.12,6,10,1.0,20230125,4343.0,3555.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
fb,fb2301,1.0,DCE,1236.5,1236.5,1233.0,1234.0,350,4321805,2118,1234.5,0.1,0.1,2,10,0.5,20230117,1297.0,1174.0,20220118,202301,090000-101500;103000-113000;133000-150000
FG,FG301,1.0,CZCE,1406.0,1419.0,1394.0,1413.0,453863,638131378,563300,1406.0,0.09,0.09,6,20,1.0,20230113,1510.0,1286.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
fu,fu2305,1.0364134690681284,SHFE,2627.0,2639.0,2524.0,2539.0,883038,22779186030,365726,2579.0,0.15,0.15,6,10,1.0,20230428,2991.0,2302.0,20220505,202305,210000-230000;090000-101500;103000-113000;133000-150000
hc,hc2305,0.9949341438703141,SHFE,3941.0,3941.0,3893.0,3920.0,293563,11497575530,623022,3916.0,0.13,0.13,6,10,1.0,20230515,4360.0,3495.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
i,i2305,0.9874213836477987,DCE,780.5,792.5,773.0,780.0,739884,57733859300,645663,780.0,0.13,0.13,6,100,0.5,20230518,871.0,699.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
IC,IC2212,1.0,CFFEX,6200.2,6265.6,6183.8,6214.6,55560,69149939440,128562,6201.0,0.14,0.14,11,200,0.2,20221216,6831.4,5589.4,20220418,202212,093000-113000;130000-150000
IF,IF2212,1.0,CFFEX,3935.0,3996.4,3933.2,3969.8,80441,95790037980,121402,3966.4,0.12,0.12,11,300,0.2,20221216,4337.4,3549.0,20220418,202212,093000-113000;130000-150000
IH,IH2212,1.0,CFFEX,2663.0,2706.2,2660.2,2685.0,53861,43373827920,77641,2681.4,0.12,0.12,11,300,0.2,20221216,2938.4,2404.4,20220418,202212,093000-113000;130000-150000
IM,IM2212,1.0,CFFEX,6690.2,6747.0,6657.0,6697.8,35502,47589781560,53057,6687.2,0.15,0.15,11,200,0.2,20221216,7365.6,6026.4,20220722,202212,093000-113000;130000-150000
j,j2301,1.0,DCE,2857.0,2859.5,2766.0,2787.0,22800,6373659550,23143,2795.0,0.2,0.2,6,100,0.5,20230117,3250.0,2403.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
jd,jd2301,1.0,DCE,4500.0,4513.0,4475.0,4487.0,51426,2310255430,92490,4492.0,0.09,0.09,2,10,1.0,20230125,4812.0,4100.0,20220126,202301,090000-101500;103000-113000;133000-150000
jm,jm2305,0.8124859139057922,DCE,1825.0,1843.0,1784.0,1809.0,50320,5470066830,57321,1811.5,0.2,0.2,6,60,0.5,20230518,2072.5,1532.5,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
JR,JR301,1.0,CZCE,,,,,0,0,5,2858.0,0.15,0.15,2,20,1.0,20230113,3059.0,2657.0,20220118,202301,090000-101500;103000-113000;133000-150000
l,l2301,1.0,DCE,8130.0,8150.0,8043.0,8087.0,234397,9487262165,279321,8095.0,0.11,0.11,6,5,1.0,20230117,8808.0,7504.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
lh,lh2301,1.0,DCE,20900.0,21065.0,20835.0,20990.0,10551,3538198080,32422,20955.0,0.15,0.15,2,16,5.0,20230125,22730.0,19370.0,20220126,202301,090000-101500;103000-113000;133000-150000
LR,LR301,1.0,CZCE,,,,,0,0,0,2525.0,0.15,0.15,2,20,1.0,20230113,2879.0,2171.0,20220118,202301,090000-101500;103000-113000;133000-150000
lu,lu2302,1.0,SHFE,4357.0,4401.0,4147.0,4208.0,103808,4419263000,32867,4257.0,0.15,0.15,6,10,1.0,20230116,4962.0,3821.0,20220124,202302,210000-230000;090000-101500;103000-113000;133000-150000
m,m2301,1.0,DCE,4270.0,4283.0,4232.0,4261.0,693776,29524504290,1056725,4255.0,0.1,0.1,6,10,1.0,20230117,4601.0,3921.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
MA,MA301,1.0,CZCE,2540.0,2549.0,2494.0,2502.0,1632339,4120023636,949964,2524.0,0.08,0.08,6,10,1.0,20230113,2751.0,2391.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ni,ni2301,1.0,SHFE,206200.0,208550.0,204800.0,206700.0,76407,15810354550,78294,206920.0,0.19,0.19,4,1,10.0,20230116,239680.0,170030.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
nr,nr2302,1.0,SHFE,9810.0,9905.0,9725.0,9835.0,37654,3693073150,36593,9805.0,0.1,0.1,6,10,5.0,20230215,10570.0,9005.0,20220216,202302,210000-230000;090000-101500;103000-113000;133000-150000
OI,OI301,1.0,CZCE,11031.0,11125.0,10980.0,11030.0,281639,3112110950,138526,11050.0,0.09,0.09,6,10,1.0,20230113,11985.0,10209.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
p,p2301,1.0,DCE,8202.0,8226.0,7952.0,8098.0,666749,53908775780,267038,8084.0,0.12,0.12,6,10,2.0,20230117,9102.0,7450.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
pb,pb2301,1.0,SHFE,15935.0,16020.0,15900.0,15940.0,37037,2954069975,85387,15950.0,0.14,0.14,4,5,5.0,20230116,17845.0,14020.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
PF,PF302,1.0,CZCE,6608.0,6658.0,6476.0,6538.0,189006,1241391408,229904,6568.0,0.08,0.08,6,5,2.0,20230214,7108.0,6176.0,20220221,202302,210000-230000;090000-101500;103000-113000;133000-150000
pg,pg2301,1.0,DCE,4741.0,4768.0,4612.0,4671.0,104420,9820490380,76857,4702.0,0.13,0.13,6,20,1.0,20230125,5321.0,4267.0,20220126,202301,210000-230000;090000-101500;103000-113000;133000-150000
PK,PK301,1.0,CZCE,10598.0,10622.0,10510.0,10540.0,52634,555499236,52518,10554.0,0.08,0.08,2,5,2.0,20230113,11332.0,9848.0,20220118,202301,090000-101500;103000-113000;133000-150000
PM,PM301,1.0,CZCE,,,,,0,0,0,3043.0,0.15,0.15,2,50,1.0,20230113,3470.0,2616.0,20220118,202301,090000-101500;103000-113000;133000-150000
pp,pp2301,1.0,DCE,7845.0,7845.0,7743.0,7759.0,295412,11488366640,302379,7777.0,0.11,0.11,6,5,1.0,20230117,8458.0,7206.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rb,rb2305,1.0,SHFE,3799.0,3825.0,3780.0,3808.0,1189183,45229335890,1753871,3803.0,0.13,0.13,6,10,1.0,20230515,4252.0,3409.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
RI,RI301,1.0,CZCE,,,,,0,0,0,2479.0,0.15,0.15,2,20,1.0,20230113,2827.0,2131.0,20220118,202301,090000-101500;103000-113000;133000-150000
RM,RM301,1.0,CZCE,3052.0,3116.0,3050.0,3088.0,544659,1679183697,271316,3083.0,0.09,0.09,6,10,1.0,20230113,3287.0,2799.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
rr,rr2301,1.0,DCE,3386.0,3393.0,3386.0,3389.0,1352,45833910,6869,3390.0,0.06,0.06,6,10,1.0,20230117,3558.0,3220.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
RS,RS309,1.0,CZCE,,,,,0,0,1,5928.0,0.2,0.2,2,10,1.0,20230914,6521.0,5335.0,20220916,202309,090000-101500;103000-113000;133000-150000
ru,ru2305,0.9980627663696242,SHFE,12895.0,13010.0,12830.0,12935.0,207523,26824018500,161355,12925.0,0.1,0.1,6,10,5.0,20230515,13910.0,11845.0,20220517,202305,210000-230000;090000-101500;103000-113000;133000-150000
SA,SA305,1.0,CZCE,2525.0,2534.0,2482.0,2520.0,1549201,3893142113,608835,2513.0,0.09,0.09,6,20,1.0,20230512,2789.0,2375.0,20220519,202305,210000-230000;090000-101500;103000-113000;133000-150000
sc,sc2301,1.0,SHFE,569.0,574.6,536.7,544.2,163826,91019984700,33121,555.5,0.15,0.15,3,1000,0.1,20221222,644.6,496.3,20211224,202301,210000-023000;090000-101500;103000-113000;133000-150000
SF,SF301,1.0,CZCE,8374.0,8514.0,8366.0,8438.0,122445,1033925580,142121,8444.0,0.12,0.12,2,5,2.0,20230113,9322.0,7626.0,20220118,202301,090000-101500;103000-113000;133000-150000
SM,SM301,1.0,CZCE,7404.0,7514.0,7386.0,7480.0,98060,732508200,116155,7470.0,0.12,0.12,2,5,2.0,20230113,8182.0,6694.0,20220118,202301,090000-101500;103000-113000;133000-150000
sn,sn2301,1.0,SHFE,195000.0,196970.0,193200.0,195010.0,77292,15094517270,52279,195290.0,0.14,0.14,4,1,10.0,20230116,213200.0,167510.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
sp,sp2301,1.0,SHFE,7296.0,7296.0,7228.0,7236.0,126920,9210184460,151172,7256.0,0.15,0.15,6,10,2.0,20230116,8196.0,6310.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
SR,SR303,1.0,CZCE,5560.0,5578.0,5523.0,5534.0,245732,1363812600,448803,5550.0,0.07,0.07,6,10,1.0,20230314,5860.0,5196.0,20220315,202303,210000-230000;090000-101500;103000-113000;133000-150000
ss,ss2301,1.0,SHFE,17115.0,17305.0,17060.0,17230.0,85939,7393944350,80875,17205.0,0.14,0.14,4,5,5.0,20230116,19055.0,14970.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
T,T2303,1.0,CFFEX,99.5,99.595,99.27,99.35,97309,96704019350,157719,99.33,0.02,0.02,12,10000,0.005,20230310,101.515,97.535,20220613,202303,093000-113000;130000-151500
TA,TA301,1.0,CZCE,5104.0,5116.0,4928.0,4972.0,1208634,6055256340,835974,5010.0,0.07,0.07,6,5,2.0,20230113,5452.0,4832.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
TF,TF2303,1.0,CFFEX,100.65,100.7,100.48,100.495,60787,61116236750,96848,100.505,0.012,0.012,12,10000,0.005,20230310,101.88,99.47,20220613,202303,093000-113000;130000-151500
TS,TS2303,1.0,CFFEX,100.73,100.745,100.66,100.67,52602,105930611000,37581,100.675,0.005,0.005,12,20000,0.005,20230310,101.23,100.23,20220613,202303,093000-113000;130000-151500
UR,UR301,1.0,CZCE,2590.0,2619.0,2566.0,2592.0,122107,316379237,106703,2591.0,0.08,0.08,2,20,1.0,20230113,2804.0,2436.0,20220118,202301,090000-101500;103000-113000;133000-150000
v,v2301,1.0,DCE,6180.0,6196.0,6053.0,6112.0,930790,28445699230,428954,6112.0,0.11,0.11,6,5,1.0,20230117,6671.0,5683.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
WH,WH303,1.0,CZCE,,,,,0,0,44,3505.0,0.15,0.15,2,20,1.0,20230314,3751.0,3259.0,20220315,202303,090000-101500;103000-113000;133000-150000
wr,wr2305,1.0,SHFE,,,,4306.0,0,0,9,4306.0,0.13,0.13,2,10,1.0,20230515,4779.0,3832.0,20220517,202305,090000-101500;103000-113000;133000-150000
y,y2301,1.0,DCE,9334.0,9356.0,9150.0,9262.0,404652,37544047000,296767,9278.0,0.09,0.09,6,10,2.0,20230117,10040.0,8556.0,20220118,202301,210000-230000;090000-101500;103000-113000;133000-150000
ZC,ZC301,1.0,CZCE,,,,,0,0,6,988.6,0.5,0.5,6,100,0.2,20230106,1087.6,889.6,20220111,202301,210000-230000;090000-101500;103000-113000;133000-150000
zn,zn2301,1.0,SHFE,24520.0,24660.0,24380.0,24615.0,114999,14101736125,116666,24520.0,0.14,0.14,4,5,5.0,20230116,27525.0,21630.0,20220118,202301,210000-010000;090000-101500;103000-113000;133000-150000
